GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.0594635;0;None;1.833958;2.906819;2.008503;0;1;-4;0;0;
0.05536652;0;None;1.824373;2.915194;1.950617;0;1;-4;0;0;
0.05570221;0;None;1.816761;2.920428;1.903724;0;1;-4;0;0;
0.05488586;0;None;1.806698;2.92284;1.879519;0;1;-4;0;0;
0.05570221;0;None;1.809577;2.919768;1.873435;0;1;-4;0;0;
0.05570221;0;None;1.845297;2.907363;1.90041;0;1;-4;0;0;
0.05564117;0;None;1.867189;2.89774;1.939439;0;1;-4;0;0;
0.05529785;0;None;1.881158;2.892572;1.986293;0;1;-4;0;0;
0.05586243;0;None;1.887591;2.881863;2.046427;0;1;-4;0;0;
0.05567932;0;None;1.903544;2.866238;2.147331;0;1;-4;0;0;
0.05578613;0;None;1.924377;2.845662;2.272321;0;1;-4;0;0;
0.05555725;0;None;1.942671;2.826435;2.408633;0;1;-4;0;0;
0.05535889;0;None;1.946364;2.806812;2.561817;0;1;-4;0;0;
0.0559845;0;None;1.951219;2.783851;2.73787;0;1;-4;0;0;
0.0557251;0;None;1.927396;2.764585;2.912996;0;1;-4;0;0;
0.0556488;0;None;1.932303;2.729309;3.152131;0;1;-4;0;0;
0.05522156;0;None;1.90112;2.70973;3.362557;0;1;-4;0;0;
0.05563354;0;None;1.89499;2.674587;3.624768;0;1;-4;0;0;
0.0560379;0;None;1.831286;2.660862;3.836153;0;1;-4;0;0;
0.05567169;0;None;1.811077;2.610819;4.141101;0;1;-4;0;0;
0.05552673;0;None;1.761772;2.604851;4.402638;0;1;-4;0;0;
0.05538177;0;None;1.739441;2.546639;4.73763;0;1;-4;0;0;
0.05601501;0;None;1.714482;2.544406;5.111647;0;1;-4;0;0;
0.05557251;0;None;1.662967;2.502816;5.418139;0;1;-4;0;0;
0.05567932;0;None;1.605668;2.500526;5.877617;0;1;-4;0;0;
0.05537415;0;None;1.461888;2.494121;6.083689;0;1;-4;0;0;
0.05574799;0;None;1.326968;2.472663;6.414666;0;1;-4;0;0;
0.05583191;0;None;1.194826;2.465972;6.73173;0;1;-4;0;0;
0.05580902;0;None;1.079333;2.467929;7.083926;0;1;-4;0;0;
0.05571747;0;None;0.9652153;2.459282;7.204996;0;1;-4;0;0;
