GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.0585022;0;None;-2.924044;1.274327;3.138736;0;1;-4;0;0;
0.05524445;0;None;-2.925377;1.333878;3.155808;0;1;-4;0;0;
0.05496216;0;None;-2.909583;1.361031;3.328072;0;1;-4;0;0;
0.05568695;0;None;-2.889641;1.363168;3.669094;0;1;-4;0;0;
0.05528259;0;None;-2.832646;1.331204;4.261806;0;1;-4;0;0;
0.05547333;0;None;-2.772578;1.308156;5.197295;0;1;-4;0;0;
0.05596924;0;None;-2.739516;1.348114;6.378494;0;1;-4;0;0;
0.05570984;0;None;-2.704122;1.404731;7.770296;0;1;-4;0;0;
0.05570221;0;Cylinder (3);-2.509107;1.45624;9.251441;0;1;-4;0;3.044339;
0.05516815;0;Cylinder (3);-2.024351;1.45587;9.261346;0;1;-4;0;3.044339;
0.05601501;0;None;-1.717044;1.396787;9.270308;0;1;-4;0;3.044339;
0.05583191;0;None;-1.558159;1.392601;9.2775;0;1;-4;0;3.044339;
0.05561066;0;None;-1.428028;1.22605;9.278208;0;1;-4;0;3.044339;
0.05554199;0;None;-1.16302;1.046868;9.271537;0;1;-4;0;3.044339;
0.05551147;0;None;-0.77994;0.9232115;9.269301;0;1;-4;0;3.044339;
0.05609131;0;None;-0.5007666;0.7536716;9.258722;0;1;-4;0;3.044339;
0.0557785;0;None;-0.3660094;0.5535493;9.233882;0;1;-4;0;3.044339;
0.05566406;0;None;-0.2803879;0.3438211;9.203882;0;1;-4;0;3.044339;
0.05544281;0;None;-0.2153058;0.1893672;9.177459;0;1;-4;0;3.044339;
0.05564117;0;None;-0.1919242;0.08975588;9.159616;0;1;-4;0;3.044339;
0.05591583;0;None;-0.2127328;0.06016672;9.151087;0;1;-4;0;3.044339;
0.05584717;0;None;-0.2388524;0.1010962;9.153823;0;1;-4;0;3.044339;
0.05561829;0;None;-0.2632634;0.1912069;9.16442;0;1;-4;0;3.044339;
0.05544281;0;None;-0.257674;0.3219548;9.181647;0;1;-4;0;3.044339;
0.05594635;0;None;-0.2779076;0.5192037;9.209907;0;1;-4;0;3.044339;
0.05567169;0;None;-0.3058592;0.6298916;9.231637;0;1;-4;0;3.044339;
0.05583954;0;None;-0.3575438;0.6168957;9.234163;0;1;-4;0;3.044339;
0.05548096;0;None;-0.4303571;0.5591561;9.225237;0;1;-4;0;3.044339;
0.0556488;0;None;-0.5362218;0.5096608;9.212405;0;1;-4;0;3.044339;
0.05589294;0;None;-0.6233559;0.4230858;9.200841;0;1;-4;0;3.044339;
