GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06006622;0;None;1.429271;2.76744;-0.7790924;0;1;-4;0;0;
0.05561829;0;None;1.496639;2.769595;-0.7388898;0;1;-4;0;0;
0.05522919;0;None;1.547256;2.772573;-0.7032086;0;1;-4;0;0;
0.0555954;0;None;1.589617;2.778696;-0.6531253;0;1;-4;0;0;
0.05599976;0;None;1.636313;2.785265;-0.6008985;0;1;-4;0;0;
0.05575562;0;None;1.682084;2.782926;-0.5668116;0;1;-4;0;0;
0.05573273;0;None;1.752774;2.764273;-0.5557619;0;1;-4;0;0;
0.05511475;0;None;1.893638;2.713462;-0.572973;0;1;-4;0;0;
0.05581665;0;None;2.072788;2.659404;-0.5844133;0;1;-4;0;0;
0.05603027;0;None;2.269392;2.594569;-0.5882309;0;1;-4;0;0;
0.05583191;0;None;2.549199;2.502789;-0.5922726;0;1;-4;0;0;
0.05569458;0;None;2.640043;2.232807;-0.5189173;0;1;-4;0;0;
0.05526733;0;None;2.665226;1.905874;-0.4297654;0;1;-4;0;0;
0.05601501;0;None;2.674401;1.631436;-0.347761;0;1;-4;0;0;
0.05580139;0;None;2.687756;1.353792;-0.2344139;0;1;-4;0;0;
0.05567932;0;None;2.688643;1.127546;-0.07983789;0;1;-4;0;0;
0.05532074;0;None;2.706453;0.9646726;0.1553665;0;1;-4;0;0;
0.0555954;0;None;2.719282;0.844061;0.4504226;0;1;-4;0;0;
0.05594635;0;None;2.724499;0.714103;0.7942472;0;1;-4;0;0;
0.05564117;0;None;2.704468;0.5709866;1.17093;0;1;-4;0;0;
0.055336;0;None;2.657578;0.4178161;1.579075;0;1;-4;0;0;
0.05393982;0;None;2.595852;0.2811256;2.013608;0;1;-4;0;0;
0.05583954;0;None;2.528919;0.147979;2.480403;0;1;-4;0;0;
0.05567169;0;None;2.46083;0.009714043;2.978235;0;1;-4;0;0;
0.05569458;0;None;2.397944;-0.09661325;3.596756;0;1;-4;0;0;
