GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.05950928;0;None;2.47147;-0.1375424;1.246024;0;1;-4;0;0;
0.05477905;0;None;2.481793;-0.1143925;1.305986;0;1;-4;0;0;
0.0555191;0;None;2.487084;-0.1078546;1.378196;0;1;-4;0;0;
0.05524445;0;None;2.487972;-0.1139906;1.448808;0;1;-4;0;0;
0.05527496;0;None;2.487088;-0.1212057;1.509876;0;1;-4;0;0;
0.05513763;0;None;2.483095;-0.1358656;1.563396;0;1;-4;0;0;
0.055336;0;None;2.478858;-0.1495233;1.609657;0;1;-4;0;0;
0.0557785;0;None;2.474989;-0.1651809;1.653965;0;1;-4;0;0;
0.05541229;0;None;2.468776;-0.1864732;1.696735;0;1;-4;0;0;
0.05575562;0;None;2.462928;-0.1989974;1.736551;0;1;-4;0;0;
0.05498505;0;None;2.463603;-0.19988;1.782068;0;1;-4;0;0;
0.05601501;0;None;2.465091;-0.1970945;1.835865;0;1;-4;0;0;
0.05532837;0;None;2.468697;-0.1879949;1.887188;0;1;-4;0;0;
0.05566406;0;None;2.477843;-0.1635768;1.946995;0;1;-4;0;0;
0.05524445;0;None;2.490602;-0.1262532;1.997147;0;1;-4;0;0;
0.0555191;0;None;2.505996;-0.0865464;2.030804;0;1;-4;0;0;
0.05580902;0;None;2.517205;-0.05161545;2.054972;0;1;-4;0;0;
0.0555954;0;None;2.525118;-0.03357514;2.061542;0;1;-4;0;0;
0.05553436;0;None;2.533118;-0.01429908;2.051784;0;1;-4;0;0;
0.05518341;0;None;2.538321;0.004325147;2.031567;0;1;-4;0;0;
0.05596924;0;None;2.543824;0.02169233;2.010088;0;1;-4;0;0;
0.05544281;0;None;2.549381;0.04122923;1.98496;0;1;-4;0;0;
0.05555725;0;None;2.553042;0.05445971;1.96566;0;1;-4;0;0;
0.05529785;0;None;2.555233;0.06632629;1.951785;0;1;-4;0;0;
0.05557251;0;None;2.554876;0.07464397;1.946218;0;1;-4;0;0;
0.05590057;0;None;2.55814;0.08305532;1.946022;0;1;-4;0;0;
0.05548096;0;None;2.562198;0.09644117;1.937236;0;1;-4;0;0;
0.05552673;0;None;2.566842;0.1117962;1.929327;0;1;-4;0;0;
0.05518341;0;None;2.571722;0.1231436;1.900941;0;1;-4;0;0;
0.05597687;0;None;2.57601;0.1305418;1.880739;0;1;-4;0;0;
0.05552673;0;None;2.579023;0.1344621;1.846896;0;1;-4;0;0;
0.05555725;0;None;2.57815;0.1287812;1.819405;0;1;-4;0;0;
0.05512238;0;None;2.576528;0.1269313;1.790622;0;1;-4;0;0;
0.05570984;0;None;2.57536;0.1246664;1.780712;0;1;-4;0;0;
0.05570984;0;None;2.573649;0.1232023;1.783218;0;1;-4;0;0;
