GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.05558777;0;None;-1.653646;1.10023;9.171835;0;1;-4;0;3.838368;
0.0561142;0;None;-1.475225;1.173497;9.193808;0;1;-4;0;3.838368;
0.05567932;0;None;-1.324946;1.230559;9.211516;0;1;-4;0;3.838368;
0.0555191;0;None;-1.210764;1.259127;9.223651;0;1;-4;0;3.838368;
0.05557251;0;None;-1.106516;1.277917;9.232558;0;1;-4;0;3.838368;
0.05595398;0;None;-0.9907024;1.296511;9.243366;0;1;-4;0;3.838368;
0.05570221;0;None;-0.8511012;1.309429;9.252976;0;1;-4;0;3.838368;
0.05567932;0;None;-0.6804974;1.308393;9.264209;0;1;-4;0;3.838368;
0.05574799;0;None;-0.4738737;1.267521;9.273292;0;1;-4;0;3.838368;
0.05548096;0;None;-0.2457609;1.161482;9.27669;0;1;-4;0;3.838368;
0.0558548;0;None;-0.01623128;1.028389;9.270079;0;1;-4;0;3.838368;
0.05594635;0;None;0.2105189;0.9077188;9.261312;0;1;-4;0;3.838368;
0.05542755;0;None;0.4329804;0.8385274;9.25219;0;1;-4;0;3.838368;
0.05538177;0;None;0.6431631;0.8152801;9.248173;0;1;-4;0;3.838368;
0.05570984;0;None;0.827456;0.7976813;9.246086;0;1;-4;0;3.838368;
0.05603027;0;None;0.9729123;0.7454743;9.24225;0;1;-4;0;3.838368;
0.05590057;0;None;1.091517;0.6721614;9.232503;0;1;-4;0;3.838368;
0.05561829;0;None;1.154276;0.6484971;9.227077;0;1;-4;0;3.838368;
0.05556488;0;None;1.203907;0.7125258;9.227488;0;1;-4;0;3.838368;
0.05574036;0;None;1.302691;0.9062402;9.234002;0;1;-4;0;3.838368;
0.05576324;0;None;1.458302;1.236096;9.249281;0;1;-4;0;3.838368;
0.05570221;0;None;1.632629;1.595342;9.268691;0;1;-4;0;3.838368;
0.05534363;0;None;1.796631;1.932537;9.278209;0;1;-4;0;3.838368;
0.05569458;0;None;1.960346;2.218365;9.285405;0;1;-4;0;3.838368;
0.0560379;0;None;2.12369;2.462807;9.284203;0;1;-4;0;3.838368;
0.0557251;0;None;2.283837;2.684739;9.282087;0;1;-4;0;3.838368;
0.05570984;0;None;2.31203;2.749126;8.874974;0;1;-4;0;3.838368;
0.05528259;0;None;2.277544;2.7376;8.538725;0;1;-4;0;3.838368;
0.05569458;0;None;2.164358;2.726644;8.53591;0;1;-4;0;3.838368;
0.0560379;0;None;1.94807;2.716666;8.656871;0;1;-4;0;3.838368;
0.05584717;0;None;1.639564;2.699081;9.011369;0;1;-4;0;3.838368;
0.05549622;0;None;1.193716;2.69113;9.381465;0;1;-4;0;3.838368;
0.05545044;0;None;0.646602;2.638605;9.376761;0;1;-4;0;3.838368;
0.05595398;0;None;0.1778936;2.633611;9.361962;0;1;-4;0;3.838368;
0.05596161;0;None;-0.1998393;2.638795;9.348428;0;1;-4;0;3.838368;
0.05542755;0;Cylinder (12);-0.5073583;2.661074;9.335102;0;1;-4;0;1.464202;
0.05544281;0;Cylinder (12);-0.765252;2.67395;9.321101;0;1;-4;0;1.464202;
0.0555954;0;Cylinder (12);-0.9677974;2.668189;9.311087;0;1;-4;0;1.464202;
0.05603027;0;None;-1.094846;2.641218;9.303432;0;1;-4;0;1.464202;
0.05583191;0;None;-1.101393;2.606579;9.305951;0;1;-4;0;1.464202;
0.05542755;0;None;-0.9840115;2.576798;9.313958;0;1;-4;0;1.464202;
0.05550385;0;None;-0.7951021;2.544694;9.323643;0;1;-4;0;1.464202;
0.05590057;0;None;-0.5707086;2.5097;9.334936;0;1;-4;0;1.464202;
0.05586243;0;None;-0.3205257;2.48175;9.342752;0;1;-4;0;1.464202;
0.05578613;0;None;-0.06127446;2.461852;9.348838;0;1;-4;0;1.464202;
0.05564117;0;None;0.2001529;2.460976;9.351979;0;1;-4;0;1.464202;
0.05545807;0;None;0.4766032;2.453726;9.353034;0;1;-4;0;1.464202;
0.0559845;0;None;0.7723513;2.413981;9.353796;0;1;-4;0;1.464202;
0.05561829;0;None;1.135346;2.31302;9.346582;0;1;-4;0;1.464202;
0.05592346;0;None;1.508959;2.154;9.330878;0;1;-4;0;1.464202;
0.05516815;0;None;1.846707;1.959586;9.308434;0;1;-4;0;1.464202;
0.05567932;0;None;2.119552;1.755017;9.284566;0;1;-4;0;1.464202;
0.05609894;0;None;2.334646;1.561097;9.258925;0;1;-4;0;1.464202;
0.0559082;0;None;2.411213;1.333519;8.803094;0;1;-4;0;1.464202;
0.05545044;0;None;2.409804;1.125822;8.26862;0;1;-4;0;1.464202;
0.05542755;0;None;2.39074;0.9579554;8.010998;0;1;-4;0;1.464202;
0.0558548;0;None;2.356588;0.8107635;8.103008;0;1;-4;0;1.464202;
0.05577087;0;None;2.317823;0.6894084;8.505363;0;1;-4;0;1.464202;
0.05583954;0;None;2.261825;0.5872394;9.199884;0;1;-4;0;1.464202;
0.05554962;0;None;1.971617;0.469818;9.198224;0;1;-4;0;1.464202;
0.05530548;0;None;1.700271;0.3624133;9.197679;0;1;-4;0;1.464202;
0.05608368;0;None;1.435429;0.2413038;9.189996;0;1;-4;0;1.464202;
0.05579376;0;None;1.167983;0.09771405;9.175759;0;1;-4;0;1.464202;
0.05557251;0;None;0.9304726;-0.0441319;9.155067;0;1;-4;0;1.464202;
0.05535126;0;None;0.7274919;-0.1569123;9.134653;0;1;-4;0;1.464202;
0.05561829;0;None;0.5724437;-0.1699555;9.126795;0;1;-4;0;1.464202;
0.05596924;0;None;0.4644009;-0.1165687;9.131102;0;1;-4;0;1.464202;
0.05583954;0;None;0.4039261;-0.0258598;9.141902;0;1;-4;0;1.464202;
0.05552673;0;None;0.38166;0.06262384;9.153913;0;1;-4;0;1.464202;
0.05558777;0;None;0.3905869;0.1303394;9.163599;0;1;-4;0;1.464202;
0.05578613;0;None;0.4182963;0.2065822;9.173313;0;1;-4;0;1.464202;
0.05578613;0;None;0.4631797;0.3116184;9.185064;0;1;-4;0;1.464202;
0.05596924;0;None;0.5067953;0.4658601;9.202652;0;1;-4;0;1.464202;
0.05549622;0;None;0.5436603;0.6973896;9.224719;0;1;-4;0;1.464202;
0.05527496;0;None;0.5475383;0.9884793;9.252454;0;1;-4;0;1.464202;
0.05604553;0;None;0.523578;1.274259;9.276424;0;1;-4;0;1.464202;
0.05577087;0;Cylinder (13);0.5085703;1.530171;9.299328;0;1;-4;0;4.291222;
0.05587006;0;None;0.5205247;1.730968;9.314352;0;1;-4;0;4.291222;
0.05521393;0;None;0.5683361;1.889538;9.325797;0;1;-4;0;4.291222;
0.05571747;0;None;0.6360207;2.00711;9.333352;0;1;-4;0;4.291222;
0.05602264;0;None;0.7091357;2.099471;9.339149;0;1;-4;0;4.291222;
0.05594635;0;None;0.7492329;2.168235;9.344653;0;1;-4;0;4.291222;
0.05539703;0;None;0.6994217;2.228649;9.348857;0;1;-4;0;4.291222;
0.05545044;0;None;0.5610378;2.278571;9.352788;0;1;-4;0;4.291222;
0.05586243;0;None;0.3772609;2.338024;9.352561;0;1;-4;0;4.291222;
0.05582428;0;None;0.144404;2.394114;9.350805;0;1;-4;0;4.291222;
0.05570221;0;None;-0.1613436;2.446942;9.343633;0;1;-4;0;4.291222;
0.05560303;0;None;-0.4805145;2.499692;9.33004;0;1;-4;0;4.291222;
0.05532837;0;None;-0.7918845;2.571349;9.312306;0;1;-4;0;4.291222;
0.05612183;0;None;-1.108294;2.667217;9.288947;0;1;-4;0;4.291222;
0.05567169;0;None;-1.391016;2.715193;9.109068;0;1;-4;0;4.291222;
0.05582428;0;None;-1.612411;2.71645;8.831872;0;1;-4;0;4.291222;
0.05522919;0;None;-1.772057;2.715102;8.603971;0;1;-4;0;4.291222;
0.05554199;0;None;-1.8896;2.705577;8.487082;0;1;-4;0;4.291222;
0.06076813;0;None;-1.941217;2.702427;8.475702;0;1;-4;0;4.291222;
0.06356049;0;None;-1.893584;2.698005;8.532011;0;1;-4;0;4.291222;
0.05604553;0;None;-1.777369;2.699932;8.595479;0;1;-4;0;4.291222;
0.0562439;0;None;-1.646474;2.700808;8.666421;0;1;-4;0;4.291222;
0.05583191;0;None;-1.513871;2.70589;8.708406;0;1;-4;0;4.291222;
0.05570221;0;None;-1.359804;2.714451;8.726963;0;1;-4;0;4.291222;
0.05557251;0;None;-1.184338;2.71652;8.723329;0;1;-4;0;4.291222;
0.05593109;0;None;-1.017844;2.722659;8.745433;0;1;-4;0;4.291222;
0.05562592;0;None;-0.8633373;2.717649;8.770377;0;1;-4;0;4.291222;
0.05580139;0;None;-0.7223927;2.709624;8.890401;0;1;-4;0;4.291222;
0.05570221;0;None;-0.5668936;2.69994;9.059073;0;1;-4;0;4.291222;
0.05539703;0;None;-0.3918112;2.702471;9.263272;0;1;-4;0;4.291222;
0.05595398;0;None;-0.2333352;2.677069;9.354075;0;1;-4;0;4.291222;
0.05577087;0;None;-0.07387633;2.633963;9.356283;0;1;-4;0;4.291222;
0.05568695;0;None;0.09595472;2.588144;9.358696;0;1;-4;0;4.291222;
0.05543518;0;None;0.2662224;2.555919;9.360722;0;1;-4;0;4.291222;
0.0556488;0;None;0.4404299;2.502419;9.363049;0;1;-4;0;4.291222;
0.05592346;0;None;0.6194189;2.448935;9.356669;0;1;-4;0;4.291222;
0.05575562;0;None;0.8315284;2.402508;9.355879;0;1;-4;0;4.291222;
0.05569458;0;None;1.078553;2.333902;9.349618;0;1;-4;0;4.291222;
0.05551147;0;None;1.340075;2.228133;9.339906;0;1;-4;0;4.291222;
0.0559082;0;None;1.667416;2.094949;9.318391;0;1;-4;0;4.291222;
0.05567169;0;None;2.082665;1.952983;9.283298;0;1;-4;0;4.291222;
0.0557785;0;None;2.48173;1.778345;9.144227;0;1;-4;0;4.291222;
0.05570984;0;None;2.491775;1.453536;7.962951;0;1;-4;0;4.291222;
0.05536652;0;None;2.507349;1.244643;7.154411;0;1;-4;0;4.291222;
0.05600739;0;None;2.52254;1.095915;6.563939;0;1;-4;0;4.291222;
0.0557251;0;None;2.541736;0.9935921;6.10742;0;1;-4;0;4.291222;
0.05580139;0;None;2.561518;0.9155081;5.696115;0;1;-4;0;4.291222;
0.05532837;0;None;2.575776;0.856227;5.358106;0;1;-4;0;4.291222;
0.05564117;0;None;2.585113;0.8212831;5.10566;0;1;-4;0;4.291222;
0.05606842;0;None;2.582348;0.7948787;4.96166;0;1;-4;0;4.291222;
0.05578613;0;None;2.567154;0.7980962;4.967061;0;1;-4;0;4.291222;
0.05558777;0;None;2.520448;0.8355576;5.180219;0;1;-4;0;4.291222;
0.05539703;0;None;2.458904;0.9269258;5.730156;0;1;-4;0;4.291222;
0.0559082;0;None;2.376533;1.094862;6.650744;0;1;-4;0;4.291222;
0.05581665;0;None;2.300112;1.345594;8.042037;0;1;-4;0;4.291222;
0.05571747;0;None;2.108177;1.581482;9.291089;0;1;-4;0;4.291222;
0.05570221;0;None;1.634093;1.578859;9.311392;0;1;-4;0;4.291222;
0.05519104;0;None;1.223813;1.590995;9.317742;0;1;-4;0;4.291222;
0.05606842;0;Cylinder (13);0.8846386;1.67012;9.322465;0;1;-4;0;3.412534;
0.05574036;0;Cylinder (13);0.5677364;1.757681;9.325998;0;1;-4;0;3.412534;
0.0556488;0;None;0.2598829;1.847629;9.324463;0;1;-4;0;3.412534;
0.05541992;0;None;0.02334595;1.939458;9.324956;0;1;-4;0;3.412534;
0.05568695;0;None;-0.1275056;2.001417;9.325233;0;1;-4;0;3.412534;
0.05600739;0;None;-0.1803879;2.022395;9.325907;0;1;-4;0;3.412534;
0.05565643;0;None;-0.1581349;2.023925;9.326947;0;1;-4;0;3.412534;
0.05564117;0;None;-0.1019948;2.035336;9.328594;0;1;-4;0;3.412534;
0.05549622;0;None;-0.02274307;2.033323;9.331163;0;1;-4;0;3.412534;
0.05596924;0;None;0.06268221;2.039541;9.332868;0;1;-4;0;3.412534;
0.05558777;0;None;0.1482569;2.050315;9.334089;0;1;-4;0;3.412534;
0.05597687;0;None;0.2188932;2.056517;9.335779;0;1;-4;0;3.412534;
0.05554199;0;None;0.2757911;2.078935;9.335515;0;1;-4;0;3.412534;
0.05528259;0;None;0.3337606;2.084155;9.339698;0;1;-4;0;3.412534;
0.05605316;0;None;0.3795166;2.056664;9.340978;0;1;-4;0;3.412534;
0.05582428;0;None;0.3970841;2.031949;9.339263;0;1;-4;0;3.412534;
0.05580902;0;None;0.397391;2.010818;9.33848;0;1;-4;0;3.412534;
0.05522919;0;None;0.3840834;1.987529;9.338048;0;1;-4;0;3.412534;
0.05560303;0;None;0.3579034;1.976118;9.335496;0;1;-4;0;3.412534;
0.05601501;0;None;0.3202164;1.98229;9.33433;0;1;-4;0;3.412534;
0.05577087;0;None;0.2678619;1.997699;9.335115;0;1;-4;0;3.412534;
0.05567169;0;None;0.1902976;2.035759;9.332559;0;1;-4;0;3.412534;
0.05539703;0;None;0.09381875;2.111666;9.331403;0;1;-4;0;3.412534;
0.05597687;0;None;-0.01528097;2.221826;9.330492;0;1;-4;0;3.412534;
0.05561829;0;None;-0.1312423;2.361523;9.328893;0;1;-4;0;3.412534;
0.05594635;0;None;-0.2546148;2.524991;9.326116;0;1;-4;0;3.412534;
0.05509186;0;None;-0.3864593;2.74541;9.316477;0;1;-4;0;3.412534;
0.0557251;0;Cylinder (12);-0.5134671;2.835155;8.537389;0;1;-4;0;2.130928;
0.05606842;0;Cylinder (12);-0.6037664;2.885981;7.576498;0;1;-4;0;2.130928;
0.05583954;0;Cylinder (12);-0.6469627;2.925471;6.764929;0;1;-4;0;2.130928;
0.05563354;0;None;-0.6764649;2.966674;6.122029;0;1;-4;0;2.130928;
0.0553894;0;None;-0.6997499;2.996998;5.638029;0;1;-4;0;2.130928;
0.0556488;0;None;-0.720507;3.026621;5.282783;0;1;-4;0;2.130928;
0.05604553;0;None;-0.7292905;3.046019;4.991845;0;1;-4;0;2.130928;
0.05592346;0;None;-0.7403527;3.056158;4.7906;0;1;-4;0;2.130928;
0.05555725;0;None;-0.7413539;3.070548;4.646439;0;1;-4;0;2.130928;
0.05550385;0;None;-0.7385533;3.071343;4.544833;0;1;-4;0;2.130928;
0.05593872;0;None;-0.7398618;3.071863;4.505143;0;1;-4;0;2.130928;
0.05583191;0;None;-0.7412242;3.0701;4.492708;0;1;-4;0;2.130928;
0.05574036;0;None;-0.7387136;3.065106;4.498687;0;1;-4;0;2.130928;
0.055336;0;None;-0.7378958;3.058948;4.529505;0;1;-4;0;2.130928;
0.0557251;0;Cylinder (12);-0.7203001;3.047827;4.583099;0;1;-4;0;2.130928;
0.05602264;0;Cylinder (12);-0.6848791;3.028564;4.708031;0;1;-4;0;2.130928;
0.05587769;0;Cylinder (12);-0.62589;2.999034;4.90731;0;1;-4;0;2.130928;
0.05553436;0;Cylinder (12);-0.546443;2.955561;5.198937;0;1;-4;0;2.130928;
0.05523682;0;None;-0.4356326;2.920074;5.577156;0;1;-4;0;2.130928;
0.05603027;0;None;-0.3109352;2.869545;6.007893;0;1;-4;0;2.130928;
0.05557251;0;None;-0.1704305;2.840583;6.462405;0;1;-4;0;2.130928;
0.05574799;0;None;-0.02867071;2.832879;6.746483;0;1;-4;0;2.130928;
0.05547333;0;None;0.103791;2.815251;7.021412;0;1;-4;0;2.130928;
0.05536652;0;None;0.2452418;2.799472;7.271638;0;1;-4;0;2.130928;
0.05607605;0;None;0.3925084;2.782173;7.51673;0;1;-4;0;2.130928;
0.05576324;0;None;0.5426871;2.757255;7.818406;0;1;-4;0;2.130928;
0.0555954;0;None;0.7015105;2.730783;8.179066;0;1;-4;0;2.130928;
0.05538177;0;None;0.886834;2.701876;8.641777;0;1;-4;0;2.130928;
0.05562592;0;None;1.088328;2.675834;9.245152;0;1;-4;0;2.130928;
0.05601501;0;None;1.14214;2.503869;9.374066;0;1;-4;0;2.130928;
0.05596924;0;None;1.035683;2.219341;9.372809;0;1;-4;0;2.130928;
0.05547333;0;None;0.8427292;1.964413;9.3607;0;1;-4;0;2.130928;
0.05555725;0;Cylinder (13);0.604577;1.760847;9.346172;0;1;-4;0;3.330034;
0.05580902;0;None;0.3547926;1.625831;9.329305;0;1;-4;0;3.330034;
0.0557785;0;None;0.1254991;1.559498;9.315605;0;1;-4;0;3.330034;
0.05570984;0;None;-0.05578328;1.536066;9.307159;0;1;-4;0;3.330034;
0.05545807;0;None;-0.1842421;1.534724;9.30127;0;1;-4;0;3.330034;
0.05547333;0;None;-0.2628234;1.550264;9.297953;0;1;-4;0;3.330034;
0.05606079;0;None;-0.3082054;1.577201;9.296911;0;1;-4;0;3.330034;
0.05579376;0;None;-0.3318198;1.60715;9.299031;0;1;-4;0;3.330034;
0.05564117;0;None;-0.301813;1.600169;9.302775;0;1;-4;0;3.330034;
0.05530548;0;None;-0.1913819;1.55346;9.305532;0;1;-4;0;3.330034;
0.05560303;0;None;-0.02739671;1.45944;9.306316;0;1;-4;0;3.330034;
0.05603027;0;None;0.1502006;1.327135;9.301385;0;1;-4;0;3.330034;
0.05578613;0;None;0.3185721;1.17313;9.291283;0;1;-4;0;3.330034;
0.05561829;0;None;0.4510536;0.9644489;9.276377;0;1;-4;0;3.330034;
0.05543518;0;None;0.5386128;0.6733503;9.250504;0;1;-4;0;3.330034;
0.05593872;0;None;0.589987;0.3422924;9.209589;0;1;-4;0;3.330034;
0.05576324;0;None;0.5993327;0.05143962;9.16607;0;1;-4;0;3.330034;
0.05567169;0;None;0.5325108;-0.1186578;9.136705;0;1;-4;0;3.330034;
0.05532837;0;None;0.4322816;-0.2258933;9.117733;0;1;-4;0;3.330034;
0.05565643;0;None;0.3422311;-0.3349713;9.099162;0;1;-4;0;3.330034;
0.05601501;0;None;0.2432993;-0.4454278;9.079422;0;1;-4;0;3.330034;
0.05582428;0;None;0.1096575;-0.5762646;9.054143;0;1;-4;0;3.330034;
0.05570221;0;None;-0.0261636;-0.6892432;9.028996;0;1;-4;0;3.330034;
0.05537415;0;None;-0.1447422;-0.7788948;9.007544;0;1;-4;0;3.330034;
0.05549622;0;None;-0.2505551;-0.8127931;8.995226;0;1;-4;0;3.330034;
0.05609131;0;None;-0.35107;-0.7001159;9.007651;0;1;-4;0;3.330034;
0.05578613;0;None;-0.4455607;-0.4609218;9.041804;0;1;-4;0;3.330034;
0.05556488;0;None;-0.5526022;-0.1681091;9.081214;0;1;-4;0;3.330034;
0.05556488;0;None;-0.6621142;0.1254801;9.116825;0;1;-4;0;3.330034;
0.05588531;0;None;-0.7722715;0.3895909;9.14631;0;1;-4;0;3.330034;
0.05556488;0;None;-0.8624279;0.6065882;9.169566;0;1;-4;0;3.330034;
0.0560379;0;None;-0.930446;0.7750338;9.186547;0;1;-4;0;3.330034;
0.05513;0;None;-0.9763636;0.8929938;9.199031;0;1;-4;0;3.330034;
0.05565643;0;None;-0.9869976;0.9637368;9.208369;0;1;-4;0;3.330034;
0.0561142;0;None;-0.970822;1.003546;9.215713;0;1;-4;0;3.330034;
0.0557785;0;None;-0.896008;1.037897;9.224265;0;1;-4;0;3.330034;
0.05552673;0;None;-0.7143031;1.066919;9.238339;0;1;-4;0;3.330034;
0.0553894;0;None;-0.4806901;1.114134;9.252662;0;1;-4;0;3.330034;
0.05599213;0;None;-0.2156827;1.154748;9.266204;0;1;-4;0;3.330034;
0.05573273;0;None;0.03800277;1.182139;9.275398;0;1;-4;0;3.330034;
0.05571747;0;None;0.2869986;1.208609;9.280311;0;1;-4;0;3.330034;
0.05569458;0;None;0.5142826;1.23464;9.28415;0;1;-4;0;3.330034;
0.05554962;0;None;0.7214006;1.260023;9.285912;0;1;-4;0;3.330034;
0.05578613;0;None;0.8859097;1.284375;9.286543;0;1;-4;0;3.330034;
0.05583191;0;None;1.005203;1.306035;9.287861;0;1;-4;0;3.330034;
0.05570221;0;None;1.070074;1.325196;9.290224;0;1;-4;0;3.330034;
0.05558014;0;None;1.091639;1.339465;9.29153;0;1;-4;0;3.330034;
0.05564117;0;None;1.084447;1.361522;9.293747;0;1;-4;0;3.330034;
0.05591583;0;None;1.05397;1.386762;9.296754;0;1;-4;0;3.330034;
0.05574036;0;None;1.006358;1.424817;9.300127;0;1;-4;0;3.330034;
0.05558014;0;None;0.8990443;1.46417;9.306149;0;1;-4;0;3.330034;
0.05545807;0;None;0.7343841;1.511049;9.311972;0;1;-4;0;3.330034;
0.05590057;0;None;0.5025143;1.554592;9.315504;0;1;-4;0;3.330034;
0.0557251;0;None;0.1686733;1.599768;9.314455;0;1;-4;0;3.330034;
0.05578613;0;None;-0.2195019;1.641381;9.305296;0;1;-4;0;3.330034;
0.05550385;0;None;-0.6593814;1.665203;9.28466;0;1;-4;0;3.330034;
0.05542755;0;None;-1.084317;1.676222;9.256699;0;1;-4;0;3.330034;
0.05594635;0;None;-1.471761;1.674363;9.224776;0;1;-4;0;3.330034;
0.05575562;0;None;-1.803452;1.656597;9.193586;0;1;-4;0;3.330034;
0.05582428;0;None;-2.07353;1.650427;9.16588;0;1;-4;0;3.330034;
