GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06151581;0;None;7.361096;5.473287;-17.80466;0;1;-4;0;0;
0.05567932;0;None;7.045271;5.184696;-17.96653;0;1;-4;0;0;
0.05583191;0;None;6.914874;5.184812;-18.00552;0;1;-4;0;0;
0.05576324;0;None;7.078384;5.317307;-17.9275;0;1;-4;0;0;
0.05597687;0;None;7.410684;5.594579;-17.76043;0;1;-4;0;0;
0.05584717;0;None;8.072526;6.296914;-17.35967;0;1;-4;0;0;
0.0553894;0;None;9.651712;7.730823;-16.28479;0;1;-4;0;0;
0.0559082;0;None;11.87156;8.924897;-14.66565;0;1;-4;0;0;
0.05531311;0;None;14.25566;9.898565;-12.5391;0;1;-4;0;0;
0.05580139;0;None;16.7301;10.27898;-9.989698;0;1;-4;0;0;
0.05509186;0;None;19.32554;10.09264;-6.679955;0;1;-4;0;0;
0.05549622;0;None;2.188386;0.9476521;-0.2315969;0;1;-4;0;0;
0.0557785;0;None;2.217264;0.7506775;0.2808222;0;1;-4;0;0;
0.05518341;0;None;2.236416;0.5782161;0.8406982;0;1;-4;0;0;
0.05548096;0;None;22.51628;3.813457;14.88917;0;1;-4;0;0;
0.05496979;0;None;19.81041;1.95726;19.9892;0;1;-4;0;0;
0.05541992;0;None;16.24175;1.435741;23.8879;0;1;-4;0;0;
0.05549622;0;None;12.99988;1.69634;26.25956;0;1;-4;0;0;
0.055336;0;None;11.29419;1.901328;27.2073;0;1;-4;0;0;
0.05512238;0;None;9.71471;1.659399;27.96557;0;1;-4;0;0;
0.05576324;0;None;8.022358;1.044963;28.64552;0;1;-4;0;0;
0.05552673;0;None;6.431232;0.8937142;29.13609;0;1;-4;0;0;
0.05556488;0;None;5.803181;0.8580616;29.29692;0;1;-4;0;0;
0.05561066;0;None;5.886826;0.8186944;29.27716;0;1;-4;0;0;
0.05534363;0;Cylinder (19);6.061356;0.497278;29.23908;0;1;-4;0;4.142015;
0.0560379;0;Cylinder (19);5.870478;-0.124198;29.28512;0;1;-4;0;4.142015;
0.05547333;0;None;5.756483;-0.9526533;29.28581;0;1;-4;0;4.142015;
0.0559082;0;None;6.009781;-1.09761;29.21596;0;1;-4;0;4.142015;
0.05541992;0;None;6.22525;-1.067755;29.16256;0;1;-4;0;4.142015;
0.05554199;0;None;6.351998;-1.252882;29.11848;0;1;-4;0;4.142015;
0.05612183;0;None;6.291165;-1.754691;29.09803;0;1;-4;0;4.142015;
0.05566406;0;Cylinder (9);5.994849;-2.528272;29.09699;0;1;-4;0;2.95341;
0.05567169;0;Cylinder (9);5.928889;-2.993404;29.0547;0;1;-4;0;2.95341;
0.05554199;0;Cylinder (9);5.991922;-3.061554;29.02948;0;1;-4;0;2.95341;
0.05583954;0;Cylinder (9);5.989895;-2.994799;29.0392;0;1;-4;0;2.95341;
0.05587769;0;Cylinder (9);5.721498;-3.119989;29.0879;0;1;-4;0;2.95341;
0.05555725;0;None;4.804586;-3.638569;29.21116;0;1;-4;0;2.95341;
0.05548859;0;None;3.098693;-4.549068;29.3269;0;1;-4;0;2.95341;
0.05567932;0;None;1.631644;-5.584857;29.24142;0;1;-4;0;2.95341;
0.05588531;0;None;0.0585226;-6.46904;29.06366;0;1;-4;0;2.95341;
