GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.05934143;0;None;-1.984981;2.8458;2.83392;0;1;-4;0;0;
0.05487061;0;None;-1.972601;2.862833;2.653845;0;1;-4;0;0;
0.05535889;0;None;-1.95943;2.875892;2.515243;0;1;-4;0;0;
0.05558777;0;None;-1.958315;2.884549;2.403471;0;1;-4;0;0;
0.05575562;0;None;-1.950976;2.888515;2.335151;0;1;-4;0;0;
0.05553436;0;None;-1.9895;2.864592;2.359333;0;1;-4;0;0;
0.05530548;0;None;-2.073693;2.813822;2.523587;0;1;-4;0;0;
0.05593109;0;None;-2.194628;2.732233;2.874931;0;1;-4;0;0;
0.05558777;0;None;-2.306102;2.646368;3.425913;0;1;-4;0;0;
0.05565643;0;None;-2.37099;2.568717;4.159544;0;1;-4;0;0;
0.05544281;0;None;-2.391196;2.483244;5.079434;0;1;-4;0;0;
0.05550385;0;None;-2.40703;2.40347;6.329114;0;1;-4;0;0;
0.05583954;0;None;-2.442487;2.296976;8.085889;0;1;-4;0;0;
0.05580902;0;None;-2.158049;1.85559;9.42175;0;1;-4;0;0;
0.05566406;0;None;-1.578301;1.249416;9.347233;0;1;-4;0;0;
0.05539703;0;None;-1.089983;0.7791192;9.289618;0;1;-4;0;0;
0.05583954;0;None;-0.5714476;0.2913708;9.219911;0;1;-4;0;0;
0.05571747;0;None;-0.05413783;-0.2187432;9.125704;0;1;-4;0;0;
0.05573273;0;None;0.3405584;-0.6424074;9.036973;0;1;-4;0;0;
0.05582428;0;None;0.6459632;-0.9852285;8.959583;0;1;-4;0;0;
0.05526733;0;None;0.8156704;-1.196071;8.912526;0;1;-4;0;0;
0.05599976;0;None;0.9096013;-1.226355;8.903706;0;1;-4;0;0;
0.05562592;0;None;1.01644;-1.181432;8.910349;0;1;-4;0;0;
0.05582428;0;None;1.138802;-1.257374;8.892878;0;1;-4;0;0;
0.05538177;0;None;1.303508;-1.452999;8.849545;0;1;-4;0;0;
0.0557251;0;None;1.498988;-1.958863;8.728664;0;1;-4;0;0;
0.05583954;0;None;1.895437;-2.470487;8.599531;0;1;-4;0;0;
0.05579376;0;None;7.095731;-9.038108;27.25043;0;1;-4;0;0;
0.05570221;0;None;7.156468;-9.016734;27.23765;0;1;-4;0;0;
0.05545044;0;None;6.596097;-9.214282;27.33267;0;1;-4;0;0;
0.05593109;0;None;5.949304;-9.371572;27.45167;0;1;-4;0;0;
0.05568695;0;None;5.442285;-9.497318;27.52964;0;1;-4;0;0;
0.05580139;0;None;5.311494;-9.521298;27.55063;0;1;-4;0;0;
0.05565643;0;None;4.927299;-9.845097;27.50121;0;1;-4;0;0;
0.05540466;0;None;4.604704;-10.85745;27.1056;0;1;-4;0;0;
0.05596161;0;None;4.491326;-11.44031;26.83558;0;1;-4;0;0;
0.0557251;0;None;4.766491;-11.36548;26.81412;0;1;-4;0;0;
0.05577087;0;None;5.237836;-11.31261;26.73056;0;1;-4;0;0;
0.05548096;0;None;5.324652;-11.77983;26.46087;0;1;-4;0;0;
0.05555725;0;None;5.394229;-12.15876;26.23191;0;1;-4;0;0;
0.05600739;0;None;5.865065;-12.2108;26.07443;0;1;-4;0;0;
0.05575562;0;None;6.450483;-12.17271;25.922;0;1;-4;0;0;
0.05569458;0;Cylinder (9);7.015215;-11.9205;25.88208;0;1;-4;0;2.732202;
0.05545044;0;Cylinder (9);7.406721;-11.86049;25.77941;0;1;-4;0;2.732202;
0.05583191;0;Cylinder (9);7.482316;-12.06711;25.63455;0;1;-4;0;2.732202;
0.05576324;0;Cylinder (9);7.112177;-12.44378;25.5467;0;1;-4;0;2.732202;
0.05578613;0;Cylinder (9);5.793096;-12.8139;25.74232;0;1;-4;0;2.732202;
0.0557251;0;None;3.849945;-13.08662;26.03154;0;1;-4;0;2.732202;
0.05535126;0;None;1.963119;-12.61221;26.57902;0;1;-4;0;2.732202;
0.05586243;0;None;0.5952572;-11.95724;27.02822;0;1;-4;0;2.732202;
0.05587769;0;None;-0.3572236;-11.23518;27.40775;0;1;-4;0;2.732202;
0.05567932;0;None;-1.019015;-10.9557;27.52389;0;1;-4;0;2.732202;
0.055336;0;None;-1.71495;-10.84812;27.53186;0;1;-4;0;2.732202;
0.05570221;0;Cylinder (20);-2.363359;-11.03507;27.38072;0;1;-4;0;2.944098;
0.05593872;0;Cylinder (20);-2.884147;-11.1636;27.25377;0;1;-4;0;2.944098;
0.05581665;0;Cylinder (20);-3.349494;-11.44969;27.04088;0;1;-4;0;2.944098;
0.05554962;0;Cylinder (20);-3.575091;-11.69167;26.87708;0;1;-4;0;2.944098;
0.05548096;0;Cylinder (20);-3.245025;-11.70996;26.91968;0;1;-4;0;2.944098;
0.05589294;0;Cylinder (20);-2.438329;-11.41901;27.17812;0;1;-4;0;2.944098;
0.05577087;0;None;-1.38058;-11.01392;27.47385;0;1;-4;0;2.944098;
0.05580902;0;None;-0.4000108;-10.78597;27.6242;0;1;-4;0;2.944098;
0.05570984;0;None;0.1671951;-10.66583;27.6844;0;1;-4;0;2.944098;
0.05523682;0;None;0.349922;-10.57684;27.7238;0;1;-4;0;2.944098;
0.05597687;0;Cylinder (24);0.4159249;-10.35313;27.82477;0;1;-4;0;1.801408;
0.05586243;0;Cylinder (24);0.4556677;-9.861329;28.0387;0;1;-4;0;1.801408;
0.05563354;0;Cylinder (24);0.4959503;-9.612694;28.14169;0;1;-4;0;1.801408;
0.05548096;0;Cylinder (24);0.2962287;-9.42532;28.22122;0;1;-4;0;1.801408;
0.05558014;0;None;-0.1284948;-8.907295;28.42376;0;1;-4;0;1.801408;
0.05597687;0;None;-0.884111;-8.158686;28.6748;0;1;-4;0;1.801408;
0.05574799;0;None;-1.80534;-7.333222;28.88668;0;1;-4;0;1.801408;
0.05570221;0;None;-2.893233;-6.729033;28.95338;0;1;-4;0;1.801408;
0.05539703;0;Cylinder (8);-3.847561;-6.241202;28.9473;0;1;-4;0;1.665384;
0.05593109;0;Cylinder (8);-4.454942;-6.372522;28.80762;0;1;-4;0;1.665384;
0.05564117;0;None;-4.649733;-6.548047;28.72397;0;1;-4;0;1.665384;
0.05586243;0;None;-4.671015;-6.565137;28.71551;0;1;-4;0;1.665384;
0.05532837;0;Cylinder (8);-4.751154;-6.467303;28.72591;0;1;-4;0;1.665384;
0.05571747;0;Cylinder (8);-4.716835;-6.25688;28.78772;0;1;-4;0;1.665384;
0.05591583;0;Cylinder (8);-4.540331;-6.093167;28.86339;0;1;-4;0;1.665384;
0.05580139;0;Cylinder (8);-4.398601;-6.095546;28.88924;0;1;-4;0;1.665384;
0.05563354;0;Cylinder (8);-4.324943;-6.196484;28.87701;0;1;-4;0;1.665384;
0.05541229;0;Cylinder (8);-4.334719;-6.338921;28.83816;0;1;-4;0;1.665384;
0.0557251;0;Cylinder (8);-4.458053;-6.334844;28.81549;0;1;-4;0;1.665384;
0.05589294;0;Cylinder (8);-4.858107;-6.244075;28.75877;0;1;-4;0;1.665384;
0.05574799;0;None;-5.487185;-6.136684;28.64603;0;1;-4;0;1.665384;
0.05568695;0;None;-6.088225;-6.020201;28.52458;0;1;-4;0;1.665384;
0.05548096;0;Cylinder (22);-6.511248;-5.872697;28.44453;0;1;-4;0;1.415407;
0.05590057;0;Cylinder (22);-6.767975;-5.77025;28.39418;0;1;-4;0;1.415407;
0.05578613;0;Cylinder (22);-6.920766;-5.739045;28.35513;0;1;-4;0;1.415407;
0.05567932;0;Cylinder (22);-6.968571;-5.688867;28.35167;0;1;-4;0;1.415407;
0.05545807;0;Cylinder (22);-7.06148;-5.705404;28.31871;0;1;-4;0;1.415407;
0.05564117;0;Cylinder (22);-6.949922;-5.699496;28.35364;0;1;-4;0;1.415407;
0.05593872;0;Cylinder (22);-6.826219;-5.635896;28.4053;0;1;-4;0;1.415407;
0.05569458;0;Cylinder (22);-6.690522;-5.621912;28.44814;0;1;-4;0;1.415407;
0.05578613;0;Cylinder (22);-6.561881;-5.632339;28.48253;0;1;-4;0;1.415407;
0.05541992;0;Cylinder (22);-6.481987;-5.594893;28.51372;0;1;-4;0;1.415407;
0.05590057;0;None;-6.486648;-5.643477;28.50122;0;1;-4;0;1.415407;
0.05575562;0;None;-6.532305;-5.677751;28.48047;0;1;-4;0;1.415407;
0.05577087;0;None;-6.593604;-5.832358;28.42642;0;1;-4;0;1.415407;
0.05565643;0;None;-6.538548;-6.060749;28.38599;0;1;-4;0;1.415407;
0.05534363;0;None;-6.232199;-6.458355;28.36766;0;1;-4;0;1.415407;
0.05588531;0;None;-5.515763;-6.962931;28.40948;0;1;-4;0;1.415407;
0.05582428;0;None;-4.475225;-7.409188;28.50125;0;1;-4;0;1.415407;
0.05587006;0;None;-3.313623;-7.804247;28.57182;0;1;-4;0;1.415407;
0.05526733;0;None;-2.184491;-8.230226;28.56372;0;1;-4;0;1.415407;
0.05557251;0;None;-1.156279;-8.71287;28.4671;0;1;-4;0;1.415407;
0.05603027;0;None;-0.1013389;-9.102625;28.34973;0;1;-4;0;1.415407;
0.05574036;0;None;0.8212955;-9.513433;28.17292;0;1;-4;0;1.415407;
0.05577087;0;None;1.47709;-9.849982;28.00013;0;1;-4;0;1.415407;
0.055336;0;None;1.936642;-10.12677;27.84581;0;1;-4;0;1.415407;
0.05595398;0;None;2.211086;-10.43742;27.68113;0;1;-4;0;1.415407;
0.0556488;0;None;2.418657;-10.81716;27.48203;0;1;-4;0;1.415407;
0.0558548;0;None;2.494664;-11.15847;27.30696;0;1;-4;0;1.415407;
0.05573273;0;None;2.164537;-11.70448;27.06241;0;1;-4;0;1.415407;
0.05527496;0;None;1.729361;-12.04302;26.91953;0;1;-4;0;1.415407;
0.05603027;0;None;1.367786;-12.20339;26.85691;0;1;-4;0;1.415407;
0.05570984;0;None;1.017966;-12.37089;26.78228;0;1;-4;0;1.415407;
0.05575562;0;None;0.7826957;-12.62822;26.64448;0;1;-4;0;1.415407;
0.05540466;0;None;0.5634973;-13.04172;26.40539;0;1;-4;0;1.415407;
0.05576324;0;None;0.3415878;-13.63812;26.03562;0;1;-4;0;1.415407;
0.05582428;0;None;0.084209;-14.39993;25.52406;0;1;-4;0;1.415407;
0.05587006;0;None;-0.1419185;-15.18004;24.95232;0;1;-4;0;1.415407;
0.05571747;0;None;-0.3090466;-15.83335;24.43378;0;1;-4;0;1.415407;
0.05532074;0;None;-0.5602027;-16.65039;23.72898;0;1;-4;0;1.415407;
0.05596924;0;None;-0.8099271;-17.56904;22.85481;0;1;-4;0;1.415407;
0.05574799;0;None;-0.6616048;-18.03709;22.38452;0;1;-4;0;1.415407;
0.05571747;0;None;-0.002383603;-17.45664;22.98336;0;1;-4;0;1.415407;
0.05562592;0;None;1.099397;-16.1194;24.16542;0;1;-4;0;1.415407;
0.05552673;0;None;2.568854;-14.26727;25.4515;0;1;-4;0;1.415407;
0.05583191;0;None;4.074747;-12.46669;26.35905;0;1;-4;0;1.415407;
0.05579376;0;None;5.392052;-11.42602;26.64109;0;1;-4;0;1.415407;
0.05565643;0;Cylinder (9);6.37394;-10.83493;26.67231;0;1;-4;0;1.940647;
0.05541229;0;Cylinder (9);7.231594;-10.60101;26.51287;0;1;-4;0;1.940647;
0.05560303;0;Cylinder (9);7.781008;-10.64022;26.29735;0;1;-4;0;1.940647;
0.05599213;0;None;8.182833;-10.79378;26.06599;0;1;-4;0;1.940647;
0.05568695;0;None;8.51777;-10.86915;25.89154;0;1;-4;0;1.940647;
0.05570984;0;None;8.70928;-10.98305;25.7514;0;1;-4;0;1.940647;
0.05541992;0;None;9.01148;-11.0486;25.58474;0;1;-4;0;1.940647;
0.05614471;0;None;9.251799;-11.15822;25.41654;0;1;-4;0;1.940647;
0.05564117;0;None;9.45131;-11.30264;25.24345;0;1;-4;0;1.940647;
0.0557251;0;None;9.491217;-11.62197;25.04292;0;1;-4;0;1.940647;
0.05583954;0;None;9.443223;-12.04263;24.81662;0;1;-4;0;1.940647;
0.0554657;0;None;9.254314;-12.54358;24.59534;0;1;-4;0;1.940647;
