GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.05922699;0;None;-1.317351;0.6296833;9.268641;0;1;-4;0;0;
0.05500031;0;None;-0.7298577;0.5037894;9.26606;0;1;-4;0;0;
0.05484009;0;None;-0.3565021;0.4425277;9.255307;0;1;-4;0;0;
0.05563354;0;None;-0.145271;0.3850463;9.242658;0;1;-4;0;0;
0.05536652;0;None;0.0007184086;0.3566257;9.237181;0;1;-4;0;0;
0.05570221;0;None;0.07688573;0.2886504;9.226501;0;1;-4;0;0;
0.05532837;0;None;0.1374868;0.2236512;9.216056;0;1;-4;0;0;
0.05606842;0;None;0.187595;0.1415659;9.204835;0;1;-4;0;0;
0.05569458;0;None;0.2270926;-0.04323052;9.18131;0;1;-4;0;0;
0.05556488;0;None;0.269935;-0.1977143;9.150949;0;1;-4;0;0;
0.0558548;0;None;0.2845971;-0.3423501;9.125351;0;1;-4;0;0;
0.05521393;0;None;0.3171832;-0.4069856;9.110883;0;1;-4;0;0;
0.05596924;0;None;0.3438923;-0.4672529;9.097623;0;1;-4;0;0;
0.05580139;0;None;0.3498984;-0.515092;9.08919;0;1;-4;0;0;
0.05575562;0;None;0.3201833;-0.5366143;9.085299;0;1;-4;0;0;
0.05530548;0;None;0.1917481;-0.5158426;9.092834;0;1;-4;0;0;
0.05574799;0;None;0.0314581;-0.5677964;9.090052;0;1;-4;0;0;
0.05606842;0;None;-0.1919184;-0.5651749;9.091254;0;1;-4;0;0;
0.05563354;0;None;-0.4658336;-0.5073024;9.097837;0;1;-4;0;0;
0.05569458;0;None;-0.8960227;-0.5133897;9.090357;0;1;-4;0;0;
0.05542755;0;None;-1.244123;-0.7860416;9.034555;0;1;-4;0;0;
0.05601501;0;None;-1.402098;-1.19339;8.945797;0;1;-4;0;0;
0.05562592;0;None;-1.562665;-1.276901;8.900513;0;1;-4;0;0;
0.05591583;0;None;-1.829665;-1.043737;8.931552;0;1;-4;0;0;
0.05541992;0;None;-1.943057;-0.9224915;8.964989;0;1;-4;0;0;
0.0556488;0;None;-1.753139;-0.8500155;9.007135;0;1;-4;0;0;
0.05597687;0;None;-1.271152;-0.7230898;9.056818;0;1;-4;0;0;
0.05562592;0;None;-0.7597315;-0.5857258;9.091413;0;1;-4;0;0;
0.05568695;0;None;-0.3104341;-0.466049;9.108075;0;1;-4;0;0;
0.05536652;0;None;0.03933268;-0.3138981;9.119499;0;1;-4;0;0;
0.05568695;0;None;0.3199393;-0.2047413;9.127654;0;1;-4;0;0;
0.05612946;0;None;0.6819783;-0.1285402;9.120522;0;1;-4;0;0;
0.05556488;0;None;1.013841;-0.2048078;9.085535;0;1;-4;0;0;
0.05578613;0;None;1.339721;-0.3075689;9.040655;0;1;-4;0;0;
0.05535126;0;None;1.516698;-0.4703846;9.002871;0;1;-4;0;0;
0.05599976;0;None;1.581531;-0.4619609;8.996146;0;1;-4;0;0;
0.05570984;0;None;1.645911;-0.5517732;8.977086;0;1;-4;0;0;
0.05558014;0;None;1.785518;-0.6069248;8.951933;0;1;-4;0;0;
0.05547333;0;None;1.83815;-0.6720501;8.934679;0;1;-4;0;0;
0.05580139;0;None;1.842254;-0.4751275;8.966064;0;1;-4;0;0;
0.05596924;0;None;1.771275;-0.3108671;9.008878;0;1;-4;0;0;
0.05564117;0;None;1.667239;-0.2864655;9.023002;0;1;-4;0;0;
0.0558548;0;None;1.628308;-0.2570405;9.02982;0;1;-4;0;0;
0.05535126;0;None;1.488741;-0.1541869;9.058352;0;1;-4;0;0;
0.05567932;0;None;1.290779;-0.1013653;9.087828;0;1;-4;0;0;
