GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06127167;0;None;-14.01989;0.1527462;-15.41043;0;1;-4;0;0;
0.05587006;0;None;-14.02726;0.1118895;-15.40578;0;1;-4;0;0;
0.05512238;0;None;-14.04102;0.07676081;-15.39678;0;1;-4;0;0;
0.05615234;0;None;-14.04771;0.05939595;-15.39239;0;1;-4;0;0;
0.05601501;0;None;-14.03962;0.02856026;-15.39779;0;1;-4;0;0;
0.05552673;0;None;-14.03285;-0.0136615;-15.40222;0;1;-4;0;0;
0.05567932;0;None;-14.01636;-0.07405357;-15.41291;0;1;-4;0;0;
0.05541992;0;None;-14.00428;-0.1518567;-15.42029;0;1;-4;0;0;
0.05592346;0;None;-14.0188;-0.2393699;-15.40969;0;1;-4;0;0;
0.05566406;0;None;-14.009;-0.3574878;-15.41425;0;1;-4;0;0;
0.0557785;0;None;-13.96447;-0.5277111;-15.43969;0;1;-4;0;0;
0.05535889;0;None;-13.81593;-0.8195736;-15.52672;0;1;-4;0;0;
0.05570221;0;None;-13.49677;-1.211848;-15.71042;0;1;-4;0;0;
0.05599213;0;None;-12.91251;-1.564262;-16.04209;0;1;-4;0;0;
0.05570984;0;None;-12.02941;-1.862901;-16.5149;0;1;-4;0;0;
0.05573273;0;None;-10.96825;-2.088675;-17.03131;0;1;-4;0;0;
0.05534363;0;None;-9.825311;-2.233219;-17.52663;0;1;-4;0;0;
0.05545807;0;None;-8.612846;-2.353321;-17.98147;0;1;-4;0;0;
0.05610657;0;None;-7.381858;-2.513321;-18.36583;0;1;-4;0;0;
0.05590057;0;None;-6.20393;-2.638865;-18.67052;0;1;-4;0;0;
0.05615997;0;None;-5.251938;-2.68497;-18.87769;0;1;-4;0;0;
0.05503082;0;None;-4.556643;-2.696578;-19.00668;0;1;-4;0;0;
0.05607605;0;None;-3.98499;-2.639251;-19.10476;0;1;-4;0;0;
0.0555191;0;None;-3.241305;-2.513784;-19.21681;0;1;-4;0;0;
0.05563354;0;None;-2.410477;-2.341534;-19.31705;0;1;-4;0;0;
0.0557251;0;None;-1.676564;-2.085062;-19.39009;0;1;-4;0;0;
0.05587769;0;None;-1.188727;-1.701761;-19.4409;0;1;-4;0;0;
0.05589294;0;None;-1.036193;-1.219237;-19.47472;0;1;-4;0;0;
0.05577087;0;None;-1.02586;-0.6370305;-19.49778;0;1;-4;0;0;
0.0554657;0;None;-1.128773;0.02028755;-19.50412;0;1;-4;0;0;
0.05567169;0;None;-1.36575;0.9278428;-19.47978;0;1;-4;0;0;
0.05574036;0;None;-1.566694;1.973141;-19.41091;0;1;-4;0;0;
0.0559845;0;None;-2.163568;2.764582;-19.29984;0;1;-4;0;0;
0.05567932;0;None;-2.952885;3.300807;-19.16406;0;1;-4;0;0;
0.05581665;0;None;-4.007099;3.672753;-18.97704;0;1;-4;0;0;
0.05544281;0;None;-5.311099;3.934175;-18.70455;0;1;-4;0;0;
0.05587006;0;None;-6.867937;4.135367;-18.29618;0;1;-4;0;0;
0.05557251;0;None;-8.651823;4.27286;-17.70475;0;1;-4;0;0;
0.05579376;0;None;-10.13366;4.521637;-17.06581;0;1;-4;0;0;
0.05534363;0;None;-11.39629;4.561704;-16.46095;0;1;-4;0;0;
0.05566406;0;None;-12.48101;4.55275;-15.87625;0;1;-4;0;0;
0.05579376;0;None;-13.58055;4.571796;-15.2013;0;1;-4;0;0;
0.05529022;0;None;-14.55982;4.449389;-14.56071;0;1;-4;0;0;
0.05560303;0;None;-15.37695;4.24541;-13.99341;0;1;-4;0;0;
0.05555725;0;None;-15.87436;4.011587;-13.64429;0;1;-4;0;0;
0.05593872;0;None;-16.12886;3.787409;-13.47765;0;1;-4;0;0;
0.05569458;0;None;-16.2373;3.455039;-13.44874;0;1;-4;0;0;
0.05563354;0;None;-16.21749;2.987424;-13.54425;0;1;-4;0;0;
0.05526733;0;None;-16.06381;2.391727;-13.75571;0;1;-4;0;0;
0.05558014;0;None;-15.79528;1.631173;-14.05209;0;1;-4;0;0;
0.05605316;0;None;-15.44132;0.8738923;-14.37664;0;1;-4;0;0;
0.0558548;0;None;-15.00905;0.1447121;-14.71845;0;1;-4;0;0;
0.05564117;0;None;-14.47021;-0.5869417;-15.09346;0;1;-4;0;0;
0.055336;0;None;-13.8556;-1.238007;-15.47649;0;1;-4;0;0;
0.05583954;0;None;-13.21176;-1.916702;-15.8299;0;1;-4;0;0;
0.05607605;0;None;-12.54285;-2.456298;-16.16761;0;1;-4;0;0;
0.05556488;0;None;-11.72555;-3.085668;-16.53153;0;1;-4;0;0;
0.05574799;0;None;-10.60484;-3.890009;-16.95352;0;1;-4;0;0;
0.05513;0;None;-9.370084;-4.522671;-17.36444;0;1;-4;0;0;
0.05610657;0;None;-8.164757;-4.901093;-17.73029;0;1;-4;0;0;
0.05593109;0;None;-7.477695;-4.996424;-17.93196;0;1;-4;0;0;
0.05567169;0;None;-7.776968;-4.941315;-17.85023;0;1;-4;0;0;
0.05549622;0;None;-8.544157;-4.829382;-17.61408;0;1;-4;0;0;
0.05573273;0;None;-9.46716;-4.689396;-17.29228;0;1;-4;0;0;
0.05578613;0;None;-10.38693;-4.527122;-16.93242;0;1;-4;0;0;
0.05554962;0;None;-11.47107;-4.218269;-16.47233;0;1;-4;0;0;
0.05587006;0;None;-12.45683;-3.959953;-15.98904;0;1;-4;0;0;
0.05531311;0;None;-13.25443;-3.693982;-15.56346;0;1;-4;0;0;
0.05589294;0;None;-13.85643;-3.405266;-15.22836;0;1;-4;0;0;
0.0557251;0;None;-14.31235;-3.126429;-14.96559;0;1;-4;0;0;
0.05561066;0;None;-14.74296;-2.879286;-14.6986;0;1;-4;0;0;
0.05567932;0;None;-15.07998;-2.746981;-14.46968;0;1;-4;0;0;
0.05532837;0;None;-15.32067;-2.632391;-14.30308;0;1;-4;0;0;
0.05607605;0;None;-15.50693;-2.56836;-14.1673;0;1;-4;0;0;
0.05543518;0;None;-15.72264;-2.55406;-13.99842;0;1;-4;0;0;
0.05580139;0;None;-15.95784;-2.559582;-13.80697;0;1;-4;0;0;
0.05536652;0;None;-16.12549;-2.53845;-13.67085;0;1;-4;0;0;
0.05593109;0;None;-16.21544;-2.507719;-13.59928;0;1;-4;0;0;
0.05606842;0;None;-16.28131;-2.517956;-13.54185;0;1;-4;0;0;
0.05565643;0;None;-16.28906;-2.63373;-13.51875;0;1;-4;0;0;
0.05560303;0;None;-16.25636;-2.81212;-13.51988;0;1;-4;0;0;
0.05528259;0;None;-16.13319;-2.978149;-13.59754;0;1;-4;0;0;
0.05596924;0;None;-15.82849;-3.201101;-13.81208;0;1;-4;0;0;
0.05590057;0;None;-15.28204;-3.384477;-14.21211;0;1;-4;0;0;
0.05574036;0;None;-14.50501;-3.609626;-14.74516;0;1;-4;0;0;
0.0555191;0;None;-13.5224;-3.83134;-15.36594;0;1;-4;0;0;
0.0555954;0;None;-12.35493;-3.93044;-16.04929;0;1;-4;0;0;
0.05594635;0;None;-11.05963;-4.012117;-16.71464;0;1;-4;0;0;
0.05570221;0;None;-9.696126;-4.027491;-17.326;0;1;-4;0;0;
0.05590057;0;None;-8.446452;-3.978703;-17.81225;0;1;-4;0;0;
0.05555725;0;None;-7.512224;-3.908891;-18.1311;0;1;-4;0;0;
0.05575562;0;None;-6.904655;-3.786358;-18.32882;0;1;-4;0;0;
0.05609894;0;None;-6.550852;-3.620737;-18.45057;0;1;-4;0;0;
0.05556488;0;None;-6.438933;-3.312607;-18.52526;0;1;-4;0;0;
0.05580902;0;None;-6.539111;-2.991663;-18.54278;0;1;-4;0;0;
0.05554199;0;None;-6.820747;-2.645394;-18.50982;0;1;-4;0;0;
0.05590057;0;None;-7.197522;-2.285949;-18.44244;0;1;-4;0;0;
0.05574036;0;None;-7.614836;-1.919521;-18.35148;0;1;-4;0;0;
0.05574036;0;None;-8.046774;-1.598895;-18.23906;0;1;-4;0;0;
0.0557785;0;None;-8.542278;-1.283658;-18.09115;0;1;-4;0;0;
0.05531311;0;None;-9.404721;-0.8952023;-17.78968;0;1;-4;0;0;
0.05590057;0;None;-10.48281;-0.6560466;-17.34516;0;1;-4;0;0;
0.05554199;0;None;-11.47418;-0.4868072;-16.87862;0;1;-4;0;0;
0.05561066;0;None;-12.26032;-0.3471608;-16.46835;0;1;-4;0;0;
0.05535126;0;None;-12.878;-0.2442763;-16.1194;0;1;-4;0;0;
0.05592346;0;None;-13.37321;-0.1634057;-15.82194;0;1;-4;0;0;
0.05590057;0;None;-13.77111;-0.08326124;-15.57113;0;1;-4;0;0;
0.05551147;0;None;-14.14064;0.03671295;-15.32831;0;1;-4;0;0;
0.05574799;0;None;-14.52547;0.0970036;-15.06472;0;1;-4;0;0;
