GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.0610733;0;None;17.59718;2.116343;-12.0016;0;1;-4;0;0;
0.05519867;0;None;18.95427;2.387779;-10.45605;0;1;-4;0;0;
0.05602264;0;None;20.38868;2.775616;-8.465705;0;1;-4;0;0;
0.05548096;0;None;2.147669;0.301565;-0.604683;0;1;-4;0;0;
0.05603027;0;None;2.191857;0.2957712;-0.3528856;0;1;-4;0;0;
0.05490875;0;None;2.224437;0.2802205;-0.1088193;0;1;-4;0;0;
0.05544281;0;None;2.255479;0.2665727;0.1366418;0;1;-4;0;0;
0.05604553;0;None;2.283818;0.2470759;0.4094825;0;1;-4;0;0;
0.05550385;0;None;2.295722;0.1757454;0.7124957;0;1;-4;0;0;
0.05544281;0;None;2.288862;0.0604797;0.9790444;0;1;-4;0;0;
0.05522156;0;None;2.274263;-0.05392317;1.215654;0;1;-4;0;0;
0.05573273;0;None;2.25827;-0.1709209;1.441909;0;1;-4;0;0;
0.05578613;0;None;2.249478;-0.2626764;1.681581;0;1;-4;0;0;
0.05540466;0;None;2.249129;-0.3370519;1.931442;0;1;-4;0;0;
0.05509186;0;None;2.264021;-0.3572856;2.190765;0;1;-4;0;0;
0.05564117;0;None;2.271661;-0.3969186;2.457176;0;1;-4;0;0;
0.05583191;0;None;2.26503;-0.4900141;2.778746;0;1;-4;0;0;
0.05578613;0;None;2.256136;-0.6214415;3.227394;0;1;-4;0;0;
0.05557251;0;None;2.263672;-0.7263428;3.816923;0;1;-4;0;0;
0.05511475;0;None;2.280216;-0.7989205;4.509509;0;1;-4;0;0;
0.05613708;0;None;2.304294;-0.8482713;5.300482;0;1;-4;0;0;
0.05539703;0;None;2.33675;-0.9195769;6.005731;0;1;-4;0;0;
0.05565643;0;None;2.361643;-0.9746471;6.435611;0;1;-4;0;0;
0.05518341;0;None;2.37193;-1.062972;6.744652;0;1;-4;0;0;
0.05551147;0;None;2.369133;-1.209553;7.009555;0;1;-4;0;0;
0.05610657;0;None;2.383945;-1.389319;7.141385;0;1;-4;0;0;
0.05556488;0;None;2.393502;-1.416785;7.016828;0;1;-4;0;0;
0.05567932;0;None;2.396679;-1.321067;6.766432;0;1;-4;0;0;
0.05545807;0;Cylinder (6);2.388913;-1.230641;6.558013;0;1;-4;0;3.067224;
0.05596924;0;Cylinder (6);2.368133;-1.262772;6.435603;0;1;-4;0;3.067224;
0.05566406;0;None;2.333419;-1.425554;6.588945;0;1;-4;0;3.067224;
0.05563354;0;None;2.331613;-1.66061;6.929132;0;1;-4;0;3.067224;
0.05543518;0;None;8.74172;-7.205997;27.23275;0;1;-4;0;3.067224;
0.05566406;0;Cylinder (9);8.382966;-7.643942;27.2236;0;1;-4;0;3.653851;
0.05581665;0;Cylinder (9);8.139899;-7.898499;27.22445;0;1;-4;0;3.653851;
0.05594635;0;Cylinder (9);7.939562;-8.022182;27.25272;0;1;-4;0;3.653851;
0.05560303;0;Cylinder (9);7.634349;-8.21327;27.28994;0;1;-4;0;3.653851;
0.05555725;0;None;7.210605;-8.78799;27.20957;0;1;-4;0;3.653851;
0.05547333;0;Cylinder (23);6.872737;-9.709805;26.92512;0;1;-4;0;4.263925;
0.05591583;0;Cylinder (23);6.707578;-10.68207;26.51208;0;1;-4;0;4.263925;
0.05583954;0;Cylinder (23);6.641618;-11.51054;26.09295;0;1;-4;0;4.263925;
0.05563354;0;Cylinder (23);6.845198;-12.13413;25.66599;0;1;-4;0;4.263925;
0.0552597;0;None;6.709001;-12.42066;25.53739;0;1;-4;0;4.263925;
0.05619812;0;None;5.718016;-12.12385;26.01739;0;1;-4;0;4.263925;
0.05553436;0;None;4.067786;-11.63031;26.6817;0;1;-4;0;4.263925;
0.05579376;0;None;2.891081;-11.54873;26.91722;0;1;-4;0;4.263925;
0.0553894;0;None;2.178205;-11.81154;26.8587;0;1;-4;0;4.263925;
0.05554962;0;None;1.657223;-12.07928;26.75603;0;1;-4;0;4.263925;
0.05610657;0;None;0.9562351;-12.59289;26.50097;0;1;-4;0;4.263925;
0.05579376;0;Cylinder (24);0.1690078;-12.93534;26.31422;0;1;-4;0;3.557009;
0.05558777;0;Cylinder (24);-0.4739193;-13.07543;26.22242;0;1;-4;0;3.557009;
0.05538177;0;Cylinder (24);-0.8811453;-13.04076;26.23104;0;1;-4;0;3.557009;
0.0558548;0;None;-1.150904;-12.32318;26.65042;0;1;-4;0;3.557009;
0.05587769;0;None;-1.631421;-10.8583;27.40474;0;1;-4;0;3.557009;
0.05578613;0;None;-2.500953;-9.773355;27.82877;0;1;-4;0;3.557009;
0.05564117;0;None;-3.470971;-8.910823;28.05885;0;1;-4;0;3.557009;
0.0552597;0;None;-4.0986;-8.263161;28.19976;0;1;-4;0;3.557009;
0.05604553;0;None;-4.290687;-7.724368;28.35312;0;1;-4;0;3.557009;
0.05575562;0;None;-4.27519;-7.342838;28.48107;0;1;-4;0;3.557009;
0.05587006;0;None;-4.185586;-7.046242;28.5898;0;1;-4;0;3.557009;
0.05530548;0;Cylinder (20);-4.111372;-6.872434;28.65525;0;1;-4;0;2.560171;
0.0557785;0;Cylinder (20);-4.062582;-6.751053;28.69942;0;1;-4;0;2.560171;
0.0557785;0;Cylinder (20);-3.922708;-6.792645;28.71124;0;1;-4;0;2.560171;
0.05589294;0;Cylinder (20);-3.58164;-6.969337;28.71371;0;1;-4;0;2.560171;
0.05575562;0;Cylinder (20);-2.807633;-7.095736;28.78105;0;1;-4;0;2.560171;
0.05529785;0;None;-1.452106;-7.308108;28.83843;0;1;-4;0;2.560171;
0.0561676;0;None;-0.1146664;-7.24087;28.90367;0;1;-4;0;2.560171;
0.05558014;0;Cylinder (10);0.2082934;-7.043224;28.96313;0;1;-4;0;4.28772;
0.05583954;0;Cylinder (10);-0.05070686;-6.840529;29.02377;0;1;-4;0;4.28772;
0.05560303;0;Cylinder (10);-0.2908895;-6.824853;29.02661;0;1;-4;0;4.28772;
0.05521393;0;Cylinder (10);-0.3861542;-6.910031;29.00042;0;1;-4;0;4.28772;
0.05625153;0;Cylinder (10);-0.9626846;-6.666999;29.054;0;1;-4;0;4.28772;
0.05557251;0;None;-0.7305317;-1.779437;8.820837;0;1;-4;0;4.28772;
0.05580139;0;None;-1.303038;-1.335909;8.857962;0;1;-4;0;4.28772;
0.05537415;0;None;-1.798198;-0.8368225;8.894854;0;1;-4;0;4.28772;
0.0555191;0;None;-2.217939;-0.3852504;8.926237;0;1;-4;0;4.28772;
0.05618286;0;None;-2.528652;-0.1426285;8.931364;0;1;-4;0;4.28772;
0.05582428;0;None;-2.508388;-0.0161515;8.112132;0;1;-4;0;4.28772;
0.05580902;0;Cylinder (4);-2.500372;0.01936331;7.527754;0;1;-4;0;4.132417;
0.05535889;0;Cylinder (4);-2.494236;0.02287327;7.028139;0;1;-4;0;4.132417;
0.05609131;0;Cylinder (4);-2.487239;0.04050196;6.619746;0;1;-4;0;4.132417;
0.05595398;0;Cylinder (4);-2.491231;0.0749949;6.254274;0;1;-4;0;4.132417;
0.05547333;0;Cylinder (4);-2.475548;0.08773982;5.910046;0;1;-4;0;4.132417;
0.0559845;0;Cylinder (4);-2.43012;0.02332058;5.870002;0;1;-4;0;4.132417;
0.05541992;0;None;-2.372657;-0.1943723;6.372706;0;1;-4;0;4.132417;
0.05597687;0;None;-2.358481;-0.5727345;7.557682;0;1;-4;0;4.132417;
0.05567932;0;None;-2.37914;-0.8909346;8.639905;0;1;-4;0;4.132417;
0.05581665;0;None;-2.31081;-0.9543779;8.887417;0;1;-4;0;4.132417;
0.05532837;0;None;-2.287187;-0.8952556;8.892086;0;1;-4;0;4.132417;
0.05566406;0;None;-2.352736;-0.808118;8.894287;0;1;-4;0;4.132417;
0.05593109;0;None;-2.446346;-0.7508569;8.896197;0;1;-4;0;4.132417;
0.0558548;0;None;-2.457605;-0.7087799;8.642386;0;1;-4;0;4.132417;
0.05580139;0;Cylinder (18);-2.458144;-0.6728091;8.357704;0;1;-4;0;3.596116;
0.05518341;0;Cylinder (18);-2.459105;-0.6508684;8.074288;0;1;-4;0;3.596116;
0.05570221;0;Cylinder (18);-2.446843;-0.6427026;7.848423;0;1;-4;0;3.596116;
