GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.05594635;0;None;0.1680653;-2.229881;29.86508;0;1;-4;0;4.948013;
0.05555725;0;Cylinder (10);0.2242907;-2.124005;29.87515;0;1;-4;0;3.040093;
0.05782318;0;Cylinder (10);0.2093623;-2.057823;29.88168;0;1;-4;0;3.040093;
0.05331421;0;Cylinder (10);0.07022625;-2.139116;29.87476;0;1;-4;0;3.040093;
0.05595398;0;Cylinder (10);-0.06320338;-2.370881;29.85097;0;1;-4;0;3.040093;
0.05580139;0;Cylinder (10);-0.1709517;-2.526459;29.83311;0;1;-4;0;3.040093;
0.05588531;0;Cylinder (10);-0.1824757;-3.36686;29.72206;0;1;-4;0;3.040093;
0.05566406;0;Cylinder (24);-0.4399006;-4.11534;29.59488;0;1;-4;0;2.435037;
0.05529785;0;Cylinder (24);-0.5113856;-4.733831;29.47279;0;1;-4;0;2.435037;
0.05580902;0;Cylinder (24);-0.5109049;-5.189431;29.37334;0;1;-4;0;2.435037;
0.05599213;0;None;-0.5953428;-5.395529;29.32355;0;1;-4;0;2.435037;
0.05575562;0;None;-0.5799074;-5.407389;29.32127;0;1;-4;0;2.435037;
0.05570984;0;Cylinder (24);-0.1011609;-5.270199;29.36007;0;1;-4;0;2.435037;
0.05528259;0;Cylinder (24);0.9104449;-4.755672;29.45557;0;1;-4;0;2.435037;
0.05747223;0;None;2.489796;-4.001402;29.48853;0;1;-4;0;2.435037;
0.05418396;0;None;4.577164;-3.565294;29.25377;0;1;-4;0;2.435037;
0.05581665;0;None;6.451159;-2.734058;28.93706;0;1;-4;0;2.435037;
0.05535889;0;None;7.606972;-1.994402;28.67322;0;1;-4;0;2.435037;
0.05562592;0;None;2.361325;-0.3339733;8.243891;0;1;-4;0;2.435037;
0.05589294;0;None;2.346592;-0.1613032;7.784327;0;1;-4;0;2.435037;
0.05552673;0;None;2.33163;-0.0711934;7.474855;0;1;-4;0;2.435037;
0.05564117;0;None;2.328084;0.02670746;7.352531;0;1;-4;0;2.435037;
0.05535126;0;None;2.318195;0.09603819;7.214418;0;1;-4;0;2.435037;
0.05576324;0;None;2.32089;0.1644029;7.139156;0;1;-4;0;2.435037;
0.0559845;0;None;2.318224;0.2156446;7.056496;0;1;-4;0;2.435037;
0.05560303;0;None;2.308903;0.2446256;7.080411;0;1;-4;0;2.435037;
0.0557785;0;None;2.306444;0.259421;7.154957;0;1;-4;0;2.435037;
0.0553894;0;None;2.307082;0.2687481;7.249864;0;1;-4;0;2.435037;
0.05583954;0;None;2.305786;0.2839935;7.343153;0;1;-4;0;2.435037;
0.0557251;0;None;2.312344;0.2814756;7.394873;0;1;-4;0;2.435037;
0.0558548;0;None;2.311865;0.2761382;7.408587;0;1;-4;0;2.435037;
0.05528259;0;None;2.306345;0.2919425;7.397804;0;1;-4;0;2.435037;
0.05583191;0;Cylinder (19);2.307123;0.3176117;7.435827;0;1;-4;0;2.48079;
0.05577087;0;Cylinder (19);2.314251;0.3286132;7.4048;0;1;-4;0;2.48079;
0.0557785;0;Cylinder (19);2.325555;0.3578832;7.20391;0;1;-4;0;2.48079;
0.05583954;0;Cylinder (19);2.319442;0.3115724;6.867661;0;1;-4;0;2.48079;
0.05540466;0;Cylinder (19);2.305256;0.2805028;6.570096;0;1;-4;0;2.48079;
0.05580139;0;Cylinder (19);2.295487;0.255664;6.404653;0;1;-4;0;2.48079;
0.05570984;0;Cylinder (19);2.290956;0.2184644;6.25911;0;1;-4;0;2.48079;
0.05574036;0;Cylinder (19);2.289446;0.2157335;6.114182;0;1;-4;0;2.48079;
0.05583191;0;Cylinder (19);2.271215;0.2023283;6.020632;0;1;-4;0;2.48079;
0.05524445;0;Cylinder (19);2.265312;0.1748497;6.083754;0;1;-4;0;2.48079;
0.05600739;0;Cylinder (19);2.245184;0.06531682;6.347866;0;1;-4;0;2.48079;
0.05581665;0;None;2.241091;-0.1473482;6.883317;0;1;-4;0;2.48079;
0.05573273;0;None;2.230749;-0.4460282;7.678;0;1;-4;0;2.48079;
0.05528259;0;None;2.248595;-0.7823644;8.740785;0;1;-4;0;2.48079;
0.05545807;0;None;2.108861;-1.011307;8.939134;0;1;-4;0;2.48079;
0.05621338;0;None;2.013913;-1.200218;8.922114;0;1;-4;0;2.48079;
0.05556488;0;None;6.315133;-4.342417;28.71023;0;1;-4;0;2.48079;
0.05582428;0;Cylinder (23);6.077139;-4.794005;28.67968;0;1;-4;0;1.799548;
0.055336;0;Cylinder (23);6.040576;-5.107241;28.61874;0;1;-4;0;1.799548;
0.05587769;0;Cylinder (23);6.120207;-5.253872;28.56328;0;1;-4;0;1.799548;
0.05569458;0;Cylinder (23);6.286905;-5.295678;28.50844;0;1;-4;0;1.799548;
0.05587006;0;Cylinder (23);6.437365;-5.306694;28.46425;0;1;-4;0;1.799548;
0.05538177;0;Cylinder (23);6.454259;-5.227253;28.47864;0;1;-4;0;1.799548;
0.05571747;0;Cylinder (23);6.211299;-4.699591;28.66442;0;1;-4;0;1.799548;
0.05580139;0;None;1.766295;-1.128043;8.947809;0;1;-4;0;1.799548;
0.05582428;0;None;1.633885;-0.7978545;8.962595;0;1;-4;0;1.799548;
0.05579376;0;None;1.549743;-0.5244522;8.973444;0;1;-4;0;1.799548;
0.05521393;0;None;1.511246;-0.3894173;8.979157;0;1;-4;0;1.799548;
0.05607605;0;None;1.461211;-0.2821018;8.985149;0;1;-4;0;1.799548;
0.05552673;0;None;1.421593;-0.2119954;8.988161;0;1;-4;0;1.799548;
0.05580902;0;None;1.410156;-0.1851807;8.989189;0;1;-4;0;1.799548;
0.0557251;0;None;1.392582;-0.2050598;8.989683;0;1;-4;0;1.799548;
0.05532837;0;None;1.375446;-0.2257033;8.987261;0;1;-4;0;1.799548;
0.05593872;0;None;1.393798;-0.2709879;8.984612;0;1;-4;0;1.799548;
0.0557785;0;Cylinder (9);1.410714;-0.3756302;8.97828;0;1;-4;0;3.30963;
0.05581665;0;Cylinder (9);1.434852;-0.4736638;8.972722;0;1;-4;0;3.30963;
0.05551147;0;Cylinder (9);1.456696;-0.4995739;8.971042;0;1;-4;0;3.30963;
0.05537415;0;Cylinder (9);1.428954;-0.5232442;8.975931;0;1;-4;0;3.30963;
0.05596161;0;Cylinder (9);1.212301;-0.5280293;8.985362;0;1;-4;0;3.30963;
0.05578613;0;None;0.8048895;-0.5312993;8.988402;0;1;-4;0;3.30963;
0.05581665;0;None;0.4134334;-0.5750613;8.980328;0;1;-4;0;3.30963;
0.05537415;0;Cylinder (10);0.03087713;-0.6907598;8.966864;0;1;-4;0;3.747891;
0.05596161;0;Cylinder (10);-0.2822994;-0.8348127;8.952352;0;1;-4;0;3.747891;
0.05558777;0;Cylinder (10);-0.4476787;-0.9719426;8.942771;0;1;-4;0;3.747891;
0.05573273;0;Cylinder (10);-0.437202;-1.051219;8.940987;0;1;-4;0;3.747891;
0.05575562;0;Cylinder (10);-0.4030604;-1.065721;8.941954;0;1;-4;0;3.747891;
0.05537415;0;Cylinder (10);-0.4364204;-1.067747;8.941291;0;1;-4;0;3.747891;
0.05580902;0;Cylinder (10);-0.5943838;-1.018981;8.94009;0;1;-4;0;3.747891;
0.05573273;0;None;-0.8839675;-0.9532537;8.935331;0;1;-4;0;3.747891;
0.0559082;0;Cylinder (20);-1.217555;-0.8895777;8.931223;0;1;-4;0;2.496043;
0.05542755;0;Cylinder (20);-1.537862;-0.8472456;8.923326;0;1;-4;0;2.496043;
0.05552673;0;Cylinder (20);-1.759651;-0.8305923;8.923034;0;1;-4;0;2.496043;
0.05584717;0;Cylinder (20);-1.913874;-0.8490713;8.919248;0;1;-4;0;2.496043;
0.05591583;0;Cylinder (20);-2.038855;-0.8567948;8.917075;0;1;-4;0;2.496043;
0.0557785;0;Cylinder (20);-2.146207;-0.8653577;8.914718;0;1;-4;0;2.496043;
0.05529022;0;Cylinder (8);-2.278043;-0.8520595;8.90769;0;1;-4;0;4.986234;
0.05595398;0;Cylinder (8);-2.435874;-0.8259703;8.751734;0;1;-4;0;4.986234;
0.05560303;0;Cylinder (8);-2.427758;-0.7605503;7.984732;0;1;-4;0;4.986234;
0.05581665;0;Cylinder (8);-2.401762;-0.698298;7.239389;0;1;-4;0;4.986234;
0.05570984;0;Cylinder (8);-2.384456;-0.6474983;6.636095;0;1;-4;0;4.986234;
0.05529785;0;Cylinder (8);-2.363181;-0.5969722;6.130327;0;1;-4;0;4.986234;
0.0560379;0;Cylinder (8);-2.33713;-0.543878;5.725085;0;1;-4;0;4.986234;
0.05574799;0;Cylinder (8);-2.297891;-0.4721076;5.669484;0;1;-4;0;4.986234;
0.05582428;0;None;-2.273761;-0.3835796;6.107358;0;1;-4;0;4.986234;
0.0552063;0;None;-2.274112;-0.2704158;7.035139;0;1;-4;0;4.986234;
0.05565643;0;None;-2.307799;-0.1184615;8.194385;0;1;-4;0;4.986234;
0.0560379;0;None;-2.333139;0.03103485;8.972326;0;1;-4;0;4.986234;
0.05576324;0;None;-2.240376;0.1431857;8.980677;0;1;-4;0;4.986234;
0.05558777;0;None;-2.11825;0.2081655;8.988063;0;1;-4;0;4.986234;
0.05528259;0;None;-2.012584;0.2274669;8.990515;0;1;-4;0;4.986234;
0.05602264;0;None;-1.929498;0.1983293;8.990898;0;1;-4;0;4.986234;
0.05587769;0;None;-1.874245;0.1282493;8.987022;0;1;-4;0;4.986234;
0.05567169;0;None;-1.873807;0.0896544;8.981617;0;1;-4;0;4.986234;
0.05548859;0;None;-1.887373;0.06825839;8.97996;0;1;-4;0;4.986234;
0.05562592;0;None;-1.905364;0.0685667;8.978926;0;1;-4;0;4.986234;
0.05576324;0;None;-1.901578;0.08269428;8.982117;0;1;-4;0;4.986234;
0.05603027;0;None;-1.860051;0.08680248;8.985362;0;1;-4;0;4.986234;
0.05573273;0;Cylinder (22);-1.752522;0.09236595;8.992293;0;1;-4;0;1.265273;
0.05530548;0;Cylinder (22);-1.571793;0.005985047;8.99638;0;1;-4;0;1.265273;
0.05563354;0;None;-1.297797;-0.2442522;8.991213;0;1;-4;0;1.265273;
0.05599976;0;None;-0.9329054;-0.5706445;8.975165;0;1;-4;0;1.265273;
0.05555725;0;None;-0.6183076;-0.8989268;8.95149;0;1;-4;0;1.265273;
0.05570984;0;None;-0.3582659;-1.181795;8.932698;0;1;-4;0;1.265273;
0.05540466;0;None;-0.6012213;-4.489609;29.52041;0;1;-4;0;1.265273;
0.05593872;0;Cylinder (24);-0.1216765;-4.987171;29.42381;0;1;-4;0;2.712879;
0.05569458;0;Cylinder (24);0.3393197;-5.563334;29.28812;0;1;-4;0;2.712879;
0.05597687;0;Cylinder (24);0.646897;-5.973277;29.17766;0;1;-4;0;2.712879;
0.05516815;0;None;0.7563986;-6.192187;29.11571;0;1;-4;0;2.712879;
0.0555954;0;None;0.6643513;-6.326716;29.0814;0;1;-4;0;2.712879;
0.05610657;0;Cylinder (24);0.5521652;-6.393453;29.06561;0;1;-4;0;2.712879;
0.05591583;0;Cylinder (24);0.4483561;-6.450788;29.05159;0;1;-4;0;2.712879;
0.05554962;0;Cylinder (24);0.2806368;-6.570333;29.01997;0;1;-4;0;2.712879;
0.05528259;0;Cylinder (24);0.08527843;-6.636785;29.0022;0;1;-4;0;2.712879;
0.05599213;0;Cylinder (24);-0.113972;-6.7768;28.96079;0;1;-4;0;2.712879;
0.05568695;0;Cylinder (24);-0.1920127;-6.600286;29.01236;0;1;-4;0;2.712879;
0.05571747;0;None;-0.09874558;-5.860401;29.21569;0;1;-4;0;2.712879;
0.05575562;0;None;-0.01573464;-4.527833;29.51971;0;1;-4;0;2.712879;
0.05545807;0;None;0.04044592;-3.531825;29.69684;0;1;-4;0;2.712879;
0.05580139;0;None;-0.04249718;-2.685479;29.81444;0;1;-4;0;2.712879;
0.05566406;0;None;-0.1226167;-2.07578;29.88041;0;1;-4;0;2.712879;
0.05590057;0;Cylinder (10);-0.2085683;-1.699161;29.91308;0;1;-4;0;1.529153;
0.05541229;0;Cylinder (10);-0.2903876;-1.458848;29.93042;0;1;-4;0;1.529153;
0.05557251;0;Cylinder (10);-0.4000531;-1.370654;29.93501;0;1;-4;0;1.529153;
0.05592346;0;Cylinder (10);-0.4908872;-1.288071;29.9388;0;1;-4;0;1.529153;
0.05575562;0;Cylinder (10);-0.5297565;-1.303496;29.93704;0;1;-4;0;1.529153;
0.05563354;0;Cylinder (10);-0.5665905;-1.245291;29.93989;0;1;-4;0;1.529153;
0.05545044;0;Cylinder (10);-0.6230267;-1.24322;29.93868;0;1;-4;0;1.529153;
0.05596161;0;Cylinder (10);-0.844299;-1.195323;29.9351;0;1;-4;0;1.529153;
0.05555725;0;None;-1.354877;-1.161832;29.9145;0;1;-4;0;1.529153;
0.05575562;0;Cylinder (20);-2.127335;-1.210103;29.85722;0;1;-4;0;4.130884;
0.05577087;0;Cylinder (20);-2.930109;-1.437385;29.75975;0;1;-4;0;4.130884;
0.05532837;0;Cylinder (20);-3.592317;-1.802026;29.64293;0;1;-4;0;4.130884;
0.05601501;0;None;-4.025367;-2.042469;29.55314;0;1;-4;0;4.130884;
0.05553436;0;None;-4.220963;-2.145591;29.5096;0;1;-4;0;4.130884;
0.05588531;0;None;-4.308556;-2.101655;29.49841;0;1;-4;0;4.130884;
0.05545807;0;None;-4.394685;-1.867977;29.50475;0;1;-4;0;4.130884;
0.05564117;0;None;-4.362606;-1.570027;29.53508;0;1;-4;0;4.130884;
0.05595398;0;None;-4.131914;-1.314934;29.59346;0;1;-4;0;4.130884;
0.05588531;0;None;-3.986776;-1.154869;29.62757;0;1;-4;0;4.130884;
0.05557251;0;None;-4.069894;-1.070932;29.61856;0;1;-4;0;4.130884;
0.05545807;0;None;-4.423053;-1.012332;29.56001;0;1;-4;0;4.130884;
0.05586243;0;None;-5.204194;-0.6131701;29.42255;0;1;-4;0;4.130884;
0.05581665;0;None;-6.308531;-0.07242543;29.1716;0;1;-4;0;4.130884;
0.05570984;0;None;-7.388534;0.6439422;28.85932;0;1;-4;0;4.130884;
0.05565643;0;Cylinder (18);-2.463432;0.375504;8.316166;0;1;-4;0;2.446439;
0.05545044;0;None;-9.305232;1.807654;28.12145;0;1;-4;0;2.446439;
0.05587006;0;None;-9.935504;2.142334;27.82876;0;1;-4;0;2.446439;
0.0557785;0;None;-10.27193;2.214766;27.67095;0;1;-4;0;2.446439;
0.05587769;0;None;-10.54754;2.111026;27.55092;0;1;-4;0;2.446439;
0.05529785;0;None;-10.66156;1.901486;27.51257;0;1;-4;0;2.446439;
0.05576324;0;None;-10.79054;1.639807;27.46752;0;1;-4;0;2.446439;
0.05578613;0;None;-10.92193;1.506957;27.41042;0;1;-4;0;2.446439;
0.0561142;0;None;-11.04294;1.653011;27.34107;0;1;-4;0;2.446439;
0.05534363;0;None;-11.0138;1.941446;27.33518;0;1;-4;0;2.446439;
0.0553894;0;None;-10.98337;2.105702;27.33687;0;1;-4;0;2.446439;
0.05587006;0;None;-10.99466;2.120248;27.32965;0;1;-4;0;2.446439;
0.05574036;0;None;-11.08978;2.051311;27.28729;0;1;-4;0;2.446439;
0.05586243;0;Cylinder (22);-11.26442;1.827424;27.2151;0;1;-4;0;1.265273;
0.05574799;0;Cylinder (22);-11.45873;1.538912;27.13254;0;1;-4;0;1.265273;
0.05532837;0;Cylinder (22);-11.73445;1.327224;26.99668;0;1;-4;0;1.265273;
0.05592346;0;Cylinder (22);-11.96476;1.09672;26.88047;0;1;-4;0;1.265273;
0.05582428;0;Cylinder (22);-12.06047;1.162493;26.82445;0;1;-4;0;1.265273;
0.05567932;0;Cylinder (22);-12.00245;1.330775;26.84939;0;1;-4;0;1.265273;
0.05541229;0;Cylinder (22);-11.77459;1.577479;26.9615;0;1;-4;0;1.265273;
0.05556488;0;Cylinder (22);-11.38454;1.971073;27.14227;0;1;-4;0;1.265273;
0.0560379;0;None;-10.84561;2.178205;27.39824;0;1;-4;0;1.265273;
0.05582428;0;None;-10.33281;2.375131;27.62519;0;1;-4;0;1.265273;
0.05540466;0;None;-10.02853;2.686168;27.73237;0;1;-4;0;1.265273;
0.05550385;0;Cylinder (4);-9.875521;2.954053;27.76992;0;1;-4;0;1.485464;
0.05587769;0;Cylinder (4);-9.847732;3.228937;27.74766;0;1;-4;0;1.485464;
0.05575562;0;Cylinder (4);-9.921803;3.372637;27.69562;0;1;-4;0;1.485464;
0.05583191;0;Cylinder (4);-10.04815;3.459464;27.62706;0;1;-4;0;1.485464;
0.05538177;0;Cylinder (4);-10.17576;3.46377;27.56867;0;1;-4;0;1.485464;
0.05561829;0;Cylinder (4);-10.3239;3.462268;27.5008;0;1;-4;0;1.485464;
0.05579376;0;Cylinder (4);-10.22682;3.223314;27.57896;0;1;-4;0;1.485464;
0.0560379;0;Cylinder (4);-9.492379;2.374395;27.99703;0;1;-4;0;1.485464;
0.05565643;0;None;-8.034846;0.8602076;28.6413;0;1;-4;0;1.485464;
0.05522156;0;None;-6.13171;-0.6708716;29.20122;0;1;-4;0;1.485464;
0.05575562;0;Cylinder (8);-3.831967;-1.751074;29.61032;0;1;-4;0;1.491223;
0.05580902;0;None;-2.27582;-2.445958;29.73774;0;1;-4;0;1.491223;
0.05600739;0;None;-1.429886;-2.86228;29.75199;0;1;-4;0;1.491223;
0.05553436;0;Cylinder (10);-0.8800514;-2.985551;29.76185;0;1;-4;0;1.529153;
0.05532074;0;Cylinder (10);-0.6635051;-3.038322;29.76166;0;1;-4;0;1.529153;
0.0559082;0;Cylinder (10);-0.6839718;-3.050345;29.75956;0;1;-4;0;1.529153;
0.05570221;0;Cylinder (10);-0.7635607;-3.186653;29.73832;0;1;-4;0;1.529153;
0.05580139;0;Cylinder (10);-0.7871205;-3.621395;29.67203;0;1;-4;0;1.529153;
0.05537415;0;Cylinder (10);-0.5768313;-4.205567;29.57715;0;1;-4;0;1.529153;
0.05561829;0;Cylinder (10);0.2523569;-4.532651;29.51946;0;1;-4;0;1.529153;
0.05599213;0;Cylinder (10);1.302501;-4.697149;29.45169;0;1;-4;0;1.529153;
0.05581665;0;Cylinder (10);2.469844;-4.734899;29.35166;0;1;-4;0;1.529153;
0.05567932;0;None;3.637503;-4.719303;29.20531;0;1;-4;0;1.529153;
0.0552597;0;None;4.589364;-4.715677;29.04081;0;1;-4;0;1.529153;
0.05586243;0;None;5.282473;-4.692099;28.90039;0;1;-4;0;1.529153;
0.05587006;0;None;5.678956;-4.684748;28.809;0;1;-4;0;1.529153;
0.05580139;0;None;5.862036;-4.73797;28.75222;0;1;-4;0;1.529153;
0.05569458;0;None;5.79844;-4.832837;28.74729;0;1;-4;0;1.529153;
0.05539703;0;Cylinder (23);5.691409;-4.871644;28.76482;0;1;-4;0;4.510409;
0.0558548;0;Cylinder (23);5.524099;-4.883981;28.802;0;1;-4;0;4.510409;
0.05561066;0;Cylinder (23);5.399926;-4.849489;28.83833;0;1;-4;0;4.510409;
0.05578613;0;Cylinder (23);5.264237;-4.749002;28.89076;0;1;-4;0;4.510409;
0.05545807;0;None;4.636211;-4.268826;29.11966;0;1;-4;0;4.510409;
0.05568695;0;None;0.9253437;-1.027979;8.971214;0;1;-4;0;4.510409;
0.05589294;0;None;0.3633951;-0.8431265;8.968877;0;1;-4;0;4.510409;
0.05589294;0;None;0.1190458;-0.7193127;8.967875;0;1;-4;0;4.510409;
0.05567932;0;None;0.1059493;-0.6070019;8.972986;0;1;-4;0;4.510409;
0.05528259;0;None;0.2015914;-0.4808355;8.979178;0;1;-4;0;4.510409;
0.05587769;0;None;0.377546;-0.3715648;8.983548;0;1;-4;0;4.510409;
