GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.05940247;0;None;-2.935332;0.1893716;3.539519;0;1;-4;0;0;
0.05432129;0;None;-2.936145;0.1905514;3.46786;0;1;-4;0;0;
0.0550766;0;None;-2.932276;0.1863942;3.384218;0;1;-4;0;0;
0.05574799;0;None;-2.919842;0.1804157;3.318381;0;1;-4;0;0;
0.05595398;0;None;-2.913211;0.1612408;3.305891;0;1;-4;0;0;
0.05529022;0;None;-2.90899;0.1556985;3.315788;0;1;-4;0;0;
0.05532837;0;None;-2.899267;0.1551217;3.391384;0;1;-4;0;0;
0.05606842;0;None;-2.897565;0.1761299;3.579678;0;1;-4;0;0;
0.05578613;0;None;-2.896344;0.1958319;3.881025;0;1;-4;0;0;
0.0556488;0;None;-2.884467;0.2275001;4.359056;0;1;-4;0;0;
0.0553894;0;None;-2.872749;0.2593554;5.122972;0;1;-4;0;0;
0.05567932;0;None;-2.861011;0.3343728;6.116394;0;1;-4;0;0;
0.05586243;0;None;-2.830977;0.4845525;7.493402;0;1;-4;0;0;
0.0555954;0;None;-2.629807;0.6300189;8.955745;0;1;-4;0;0;
0.05582428;0;None;-2.021667;0.6541532;9.01245;0;1;-4;0;0;
0.055336;0;None;-1.48317;0.6578581;9.051634;0;1;-4;0;0;
0.05606079;0;None;-1.031317;0.5456466;9.07365;0;1;-4;0;0;
0.05570221;0;None;-0.8117964;0.3659681;9.066274;0;1;-4;0;0;
0.0557785;0;None;-0.6984774;0.2182838;9.055386;0;1;-4;0;0;
0.05564117;0;None;-0.6777121;0.1776005;9.048789;0;1;-4;0;0;
0.05536652;0;None;-0.7381175;0.1867107;9.045383;0;1;-4;0;0;
0.05569458;0;None;-0.8099264;0.183477;9.042045;0;1;-4;0;0;
0.05596161;0;None;-0.901863;0.1853191;9.034133;0;1;-4;0;0;
0.05571747;0;None;-1.029596;0.2319636;9.029635;0;1;-4;0;0;
0.05529785;0;None;-1.17826;0.2984402;9.023301;0;1;-4;0;0;
0.05570984;0;None;-1.303088;0.3618114;9.020443;0;1;-4;0;0;
0.05609894;0;None;-1.405678;0.3887698;9.016512;0;1;-4;0;0;
0.0557251;0;None;-1.494082;0.418595;9.011879;0;1;-4;0;0;
0.0557251;0;None;-1.550305;0.4187052;9.009241;0;1;-4;0;0;
0.05536652;0;None;-1.531647;0.3879135;9.011971;0;1;-4;0;0;
0.05608368;0;None;-1.467465;0.3043636;9.012248;0;1;-4;0;0;
0.05570221;0;None;-1.358168;0.2295621;9.013904;0;1;-4;0;0;
0.05574799;0;None;-1.255282;0.1824095;9.014465;0;1;-4;0;0;
0.05567932;0;None;-1.195734;0.1536369;9.01531;0;1;-4;0;0;
0.055336;0;None;-1.15896;0.1195692;9.014503;0;1;-4;0;0;
0.05602264;0;None;-1.135528;0.07714761;9.011639;0;1;-4;0;0;
0.05590057;0;None;-1.151024;0.03244984;9.004808;0;1;-4;0;0;
0.05547333;0;None;-1.19098;-0.0006148849;8.998218;0;1;-4;0;0;
0.05541992;0;None;-1.226203;-0.03365977;8.992322;0;1;-4;0;0;
0.05563354;0;None;-1.251677;-0.08048999;8.985768;0;1;-4;0;0;
0.05619049;0;None;-1.250963;-0.1458372;8.980123;0;1;-4;0;0;
0.05563354;0;None;-1.228923;-0.2211649;8.973735;0;1;-4;0;0;
0.05577087;0;None;-1.219177;-0.3216214;8.962756;0;1;-4;0;0;
0.05528259;0;None;-1.232887;-0.4596286;8.94578;0;1;-4;0;0;
0.05602264;0;None;-1.275429;-0.6468385;8.917927;0;1;-4;0;0;
0.05574799;0;None;-1.342167;-0.8695911;8.882224;0;1;-4;0;0;
0.05570221;0;None;-1.407641;-1.058734;8.85112;0;1;-4;0;0;
0.0557251;0;None;-1.458315;-1.281452;8.813129;0;1;-4;0;0;
0.0552063;0;None;-1.496885;-1.594207;8.757677;0;1;-4;0;0;
0.05607605;0;None;-1.504797;-1.90866;8.706346;0;1;-4;0;0;
0.05567169;0;None;-4.978546;-6.935129;28.50268;0;1;-4;0;0;
0.05560303;0;None;-5.152088;-7.012812;28.44217;0;1;-4;0;0;
0.05529022;0;None;-5.422692;-6.760944;28.45705;0;1;-4;0;0;
0.05578613;0;None;-1.690325;-1.930792;8.699421;0;1;-4;0;0;
0.05596161;0;None;-1.759644;-1.651249;8.737182;0;1;-4;0;0;
0.05587006;0;None;-1.85669;-1.241157;8.7892;0;1;-4;0;0;
0.05574799;0;None;-1.822147;-0.8795347;8.842312;0;1;-4;0;0;
0.05524445;0;None;-1.754911;-0.546362;8.890862;0;1;-4;0;0;
0.05614471;0;None;-1.602357;-0.1505562;8.944971;0;1;-4;0;0;
0.05577087;0;None;-1.567047;0.215382;8.981851;0;1;-4;0;0;
0.05582428;0;None;-1.445058;0.3905164;9.017039;0;1;-4;0;0;
0.05564117;0;None;-1.315955;0.5374457;9.033685;0;1;-4;0;0;
0.05538177;0;None;-1.266507;0.7028921;9.050419;0;1;-4;0;0;
0.05606842;0;None;-1.207468;0.7978588;9.061604;0;1;-4;0;0;
0.05577087;0;None;-1.133243;0.9072623;9.074004;0;1;-4;0;0;
0.05571747;0;None;-1.010452;1.10004;9.09061;0;1;-4;0;0;
0.05536652;0;None;-0.7980916;1.304342;9.116682;0;1;-4;0;0;
0.0555954;0;None;-0.4709111;1.448828;9.136949;0;1;-4;0;0;
0.05632019;0;None;-0.1712625;1.554294;9.153188;0;1;-4;0;0;
