GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.0555954;0;None;-0.07406191;1.014536;9.296176;0;1;-4;0;3.847389;
0.05587769;0;None;0.2023707;0.8804451;9.275065;0;1;-4;0;3.847389;
0.05574799;0;None;0.5881643;0.8107852;9.2655;0;1;-4;0;3.847389;
0.05584717;0;None;1.03091;0.7390175;9.262774;0;1;-4;0;3.847389;
0.05552673;0;None;1.538413;0.6167133;9.247739;0;1;-4;0;3.847389;
0.05545807;0;Cylinder (1);2.030258;0.5033262;9.233728;0;1;-4;0;2.836215;
0.05613708;0;None;2.057039;0.3977972;7.801664;0;1;-4;0;2.836215;
0.05579376;0;None;1.995473;0.4030732;7.054811;0;1;-4;0;2.836215;
0.05539703;0;None;1.962227;0.4493536;7.013117;0;1;-4;0;2.836215;
0.05540466;0;None;1.961659;0.5105035;7.374956;0;1;-4;0;2.836215;
0.05570984;0;None;1.992928;0.5177335;7.632384;0;1;-4;0;2.836215;
0.05602264;0;None;2.011547;0.5026291;7.341715;0;1;-4;0;2.836215;
0.05570984;0;None;2.010195;0.4773683;6.778112;0;1;-4;0;2.836215;
0.0557251;0;None;1.986687;0.4560652;6.335257;0;1;-4;0;2.836215;
0.05538177;0;None;1.969359;0.4586721;6.152793;0;1;-4;0;2.836215;
0.05597687;0;None;1.957956;0.4565294;6.160734;0;1;-4;0;2.836215;
0.05579376;0;None;1.962991;0.4555897;6.259531;0;1;-4;0;2.836215;
0.05557251;0;None;1.967032;0.4673536;6.307184;0;1;-4;0;2.836215;
0.05535889;0;None;1.971249;0.4892872;6.299138;0;1;-4;0;2.836215;
0.05576324;0;Cylinder (1);1.973091;0.5189944;6.270573;0;1;-4;0;2.836215;
0.05605316;0;Cylinder (1);1.972353;0.5405878;6.280079;0;1;-4;0;2.836215;
0.0557785;0;Cylinder (1);1.969374;0.5536785;6.29437;0;1;-4;0;2.836215;
0.0555191;0;Cylinder (1);1.967258;0.5988573;6.392047;0;1;-4;0;2.836215;
0.05547333;0;Cylinder (1);1.956915;0.6718625;6.612114;0;1;-4;0;2.836215;
0.05560303;0;None;1.952953;0.8040834;7.072327;0;1;-4;0;2.836215;
0.05596924;0;None;1.968687;0.9761723;7.729909;0;1;-4;0;2.836215;
0.05580902;0;None;1.991242;1.112946;8.184459;0;1;-4;0;2.836215;
0.0556488;0;None;2.002678;1.220084;8.454937;0;1;-4;0;2.836215;
0.05548859;0;None;1.998203;1.331546;8.710615;0;1;-4;0;2.836215;
0.05596924;0;None;1.989281;1.488816;9.269921;0;1;-4;0;2.836215;
0.05558014;0;None;1.886393;1.581393;9.41459;0;1;-4;0;2.836215;
0.05578613;0;None;1.795893;1.619994;9.417387;0;1;-4;0;2.836215;
0.0553894;0;None;1.74639;1.649061;9.41892;0;1;-4;0;2.836215;
0.05568695;0;None;1.705057;1.674926;9.422664;0;1;-4;0;2.836215;
0.05597687;0;None;1.625326;1.699799;9.426643;0;1;-4;0;2.836215;
0.05582428;0;None;1.489873;1.744582;9.430498;0;1;-4;0;2.836215;
0.0558548;0;None;1.328442;1.777766;9.433696;0;1;-4;0;2.836215;
0.05513763;0;None;1.144904;1.773093;9.434749;0;1;-4;0;2.836215;
0.05576324;0;None;0.9530053;1.713702;9.426144;0;1;-4;0;2.836215;
0.0559082;0;Cylinder (13);0.7735118;1.66872;9.408756;0;1;-4;0;1.263733;
0.05580139;0;Cylinder (13);0.6449097;1.657514;9.401855;0;1;-4;0;1.263733;
0.0555954;0;None;0.5549425;1.645034;9.397306;0;1;-4;0;1.263733;
0.05536652;0;None;0.4942008;1.642985;9.392702;0;1;-4;0;1.263733;
0.05595398;0;None;0.4703981;1.640733;9.391402;0;1;-4;0;1.263733;
0.05567169;0;None;0.4911338;1.622161;9.390563;0;1;-4;0;1.263733;
0.0557251;0;None;0.5324358;1.623271;9.388303;0;1;-4;0;1.263733;
0.05551147;0;None;0.5657454;1.659835;9.390494;0;1;-4;0;1.263733;
0.05570221;0;None;0.5800521;1.726793;9.39981;0;1;-4;0;1.263733;
0.05609131;0;None;0.5804962;1.79958;9.408501;0;1;-4;0;1.263733;
0.05574799;0;None;0.5981157;1.843182;9.417615;0;1;-4;0;1.263733;
0.05562592;0;None;0.6754513;1.904404;9.420392;0;1;-4;0;1.263733;
0.05541992;0;Cylinder (13);0.8134785;1.976363;9.433154;0;1;-4;0;1.263733;
0.05599976;0;Cylinder (13);0.941364;2.039197;9.445039;0;1;-4;0;1.263733;
0.05570221;0;Cylinder (13);1.036717;2.069684;9.45349;0;1;-4;0;1.263733;
0.05571747;0;None;1.131717;2.069299;9.458695;0;1;-4;0;1.263733;
0.05568695;0;None;1.198164;2.057567;9.458502;0;1;-4;0;1.263733;
0.05535126;0;None;1.23161;2.062014;9.460588;0;1;-4;0;1.263733;
0.05594635;0;None;1.223948;2.063999;9.461806;0;1;-4;0;1.263733;
0.05564117;0;None;1.176907;2.090179;9.4633;0;1;-4;0;1.263733;
0.05576324;0;None;1.154817;2.115127;9.465237;0;1;-4;0;1.263733;
0.05535126;0;None;1.176375;2.148887;9.465715;0;1;-4;0;1.263733;
0.05571747;0;None;1.228752;2.207443;9.47262;0;1;-4;0;1.263733;
0.05600739;0;None;1.295644;2.246244;9.47943;0;1;-4;0;1.263733;
0.05567932;0;None;1.330392;2.253682;9.486302;0;1;-4;0;1.263733;
0.05566406;0;None;1.305547;2.263465;9.48932;0;1;-4;0;1.263733;
0.05592346;0;None;1.249275;2.258393;9.48899;0;1;-4;0;1.263733;
0.0555191;0;None;1.215837;2.271685;9.486368;0;1;-4;0;1.263733;
0.05574036;0;None;1.23546;2.298228;9.488001;0;1;-4;0;1.263733;
0.05586243;0;None;1.279916;2.337811;9.491502;0;1;-4;0;1.263733;
0.05545807;0;None;1.309155;2.379275;9.49847;0;1;-4;0;1.263733;
0.05545044;0;None;1.297339;2.402688;9.4546;0;1;-4;0;1.263733;
0.05603027;0;None;1.264529;2.398362;9.356154;0;1;-4;0;1.263733;
0.05568695;0;Cylinder (13);1.238045;2.398925;9.243222;0;1;-4;0;1.263733;
0.0556488;0;Cylinder (13);1.217534;2.405044;9.085866;0;1;-4;0;1.263733;
0.05557251;0;Cylinder (13);1.21452;2.395386;8.932532;0;1;-4;0;1.263733;
0.05568695;0;Cylinder (13);1.235496;2.387745;8.922978;0;1;-4;0;1.263733;
0.05608368;0;Cylinder (13);1.264627;2.387369;8.96534;0;1;-4;0;1.263733;
0.0555954;0;None;1.274634;2.391386;9.002859;0;1;-4;0;1.263733;
0.05581665;0;None;1.267095;2.390622;8.982913;0;1;-4;0;1.263733;
0.05545807;0;None;1.261717;2.394762;8.965384;0;1;-4;0;1.263733;
0.05604553;0;None;1.264745;2.398213;8.886226;0;1;-4;0;1.263733;
0.05556488;0;None;1.263249;2.396037;8.803037;0;1;-4;0;1.263733;
0.05588531;0;Cylinder (13);1.246926;2.39396;8.733497;0;1;-4;0;1.263733;
0.05565643;0;Cylinder (13);1.231745;2.38621;8.737182;0;1;-4;0;1.263733;
0.0553894;0;None;1.231323;2.386456;8.822735;0;1;-4;0;1.263733;
0.05599976;0;None;1.237685;2.389603;8.896729;0;1;-4;0;1.263733;
0.05593872;0;None;1.23543;2.390595;8.945828;0;1;-4;0;1.263733;
0.05539703;0;None;1.214488;2.39394;8.927917;0;1;-4;0;1.263733;
0.05558777;0;None;1.193164;2.392897;8.91005;0;1;-4;0;1.263733;
0.05561066;0;None;1.185437;2.39949;8.852907;0;1;-4;0;1.263733;
0.05602264;0;None;1.185422;2.395498;8.753207;0;1;-4;0;1.263733;
0.05571747;0;None;1.185893;2.392495;8.687649;0;1;-4;0;1.263733;
0.0557251;0;None;1.180541;2.385535;8.688398;0;1;-4;0;1.263733;
0.05539703;0;None;1.160673;2.391115;8.745476;0;1;-4;0;1.263733;
0.05597687;0;None;1.109777;2.393271;8.739634;0;1;-4;0;1.263733;
0.05573273;0;None;1.044549;2.392182;8.711478;0;1;-4;0;1.263733;
0.05543518;0;None;0.964581;2.397022;8.673698;0;1;-4;0;1.263733;
0.05584717;0;None;0.8858483;2.393203;8.579614;0;1;-4;0;1.263733;
0.05542755;0;None;0.7914323;2.395421;8.530935;0;1;-4;0;1.263733;
0.05595398;0;None;0.6804987;2.395655;8.436445;0;1;-4;0;1.263733;
0.05569458;0;None;0.5721167;2.392449;8.353926;0;1;-4;0;1.263733;
0.05567932;0;None;0.4883609;2.390911;8.314467;0;1;-4;0;1.263733;
0.05535889;0;None;0.4266091;2.391218;8.249533;0;1;-4;0;1.263733;
0.05562592;0;None;0.3890824;2.389476;8.195868;0;1;-4;0;1.263733;
0.05599976;0;None;0.3550205;2.40287;8.085112;0;1;-4;0;1.263733;
0.05604553;0;None;0.3033283;2.397714;7.915927;0;1;-4;0;1.263733;
0.05529785;0;None;0.2303539;2.407521;7.720513;0;1;-4;0;1.263733;
0.0554657;0;None;0.1184655;2.409693;7.404258;0;1;-4;0;1.263733;
0.05596924;0;None;-0.006946092;2.420759;7.121;0;1;-4;0;1.263733;
0.05552673;0;None;-0.1032798;2.41072;6.81808;0;1;-4;0;1.263733;
0.05577087;0;None;-0.1717132;2.406742;6.663463;0;1;-4;0;1.263733;
0.05532837;0;None;-0.2010064;2.421091;6.511587;0;1;-4;0;1.263733;
0.05565643;0;None;-0.2307536;2.420321;6.313353;0;1;-4;0;1.263733;
0.05601501;0;None;-0.2918699;2.424239;6.137986;0;1;-4;0;1.263733;
0.05579376;0;Cylinder (12);-0.3602905;2.422352;5.993763;0;1;-4;0;1.33907;
0.05558014;0;Cylinder (12);-0.420918;2.417064;5.90646;0;1;-4;0;1.33907;
0.05536652;0;Cylinder (12);-0.4677558;2.419016;5.868326;0;1;-4;0;1.33907;
0.05574799;0;Cylinder (12);-0.4805129;2.42174;5.817378;0;1;-4;0;1.33907;
0.05594635;0;Cylinder (12);-0.4634563;2.42713;5.747885;0;1;-4;0;1.33907;
0.05574036;0;Cylinder (12);-0.4299086;2.433271;5.664073;0;1;-4;0;1.33907;
0.0556488;0;Cylinder (12);-0.3984623;2.439032;5.556913;0;1;-4;0;1.33907;
0.05540466;0;Cylinder (12);-0.3735434;2.444572;5.435097;0;1;-4;0;1.33907;
0.05593109;0;Cylinder (12);-0.3683104;2.450507;5.31769;0;1;-4;0;1.33907;
0.05584717;0;Cylinder (12);-0.3816279;2.451753;5.211522;0;1;-4;0;1.33907;
0.05548096;0;Cylinder (12);-0.4070921;2.45416;5.125238;0;1;-4;0;1.33907;
0.05567932;0;Cylinder (12);-0.431819;2.45109;5.070531;0;1;-4;0;1.33907;
0.05570984;0;Cylinder (12);-0.4468746;2.448434;5.0494;0;1;-4;0;1.33907;
0.05599213;0;Cylinder (12);-0.4517562;2.441825;5.069708;0;1;-4;0;1.33907;
0.0658493;0;Cylinder (12);-0.4476207;2.43278;5.147927;0;1;-4;0;1.33907;
0.056633;0;Cylinder (12);-0.4226158;2.41753;5.315402;0;1;-4;0;1.33907;
0.05638885;0;None;-0.3486649;2.407353;5.52716;0;1;-4;0;1.33907;
0.05609894;0;None;-0.1653328;2.405619;5.75237;0;1;-4;0;1.33907;
0.05580139;0;None;0.1059178;2.399063;5.991074;0;1;-4;0;1.33907;
0.05573273;0;None;0.4447074;2.389639;6.263322;0;1;-4;0;1.33907;
0.05590057;0;None;0.8083387;2.37988;6.593155;0;1;-4;0;1.33907;
0.05576324;0;None;1.179336;2.373228;7.009824;0;1;-4;0;1.33907;
0.05560303;0;None;1.493433;2.385323;7.359279;0;1;-4;0;1.33907;
0.0558548;0;Cylinder (26);1.768181;2.412344;7.404135;0;1;-4;0;4.834504;
0.05536652;0;Cylinder (26);1.900921;2.426279;7.195098;0;1;-4;0;4.834504;
0.05604553;0;Cylinder (26);1.986174;2.431907;6.923617;0;1;-4;0;4.834504;
0.0557251;0;Cylinder (26);2.044122;2.433646;6.641338;0;1;-4;0;4.834504;
0.05561066;0;Cylinder (26);2.10727;2.416092;6.416123;0;1;-4;0;4.834504;
0.05544281;0;Cylinder (26);2.096664;2.345954;6.121232;0;1;-4;0;4.834504;
0.05576324;0;None;2.082302;2.317461;6.011537;0;1;-4;0;4.834504;
0.05601501;0;None;8.799463;9.966822;25.97136;0;1;-4;0;4.834504;
0.05573273;0;None;8.588959;9.864986;26.11032;0;1;-4;0;4.834504;
0.05563354;0;None;2.092497;2.332931;6.302901;0;1;-4;0;4.834504;
0.05543518;0;None;2.096947;2.189703;6.076275;0;1;-4;0;4.834504;
0.0560379;0;None;2.091845;2.025467;5.813162;0;1;-4;0;4.834504;
0.05569458;0;None;2.083933;1.897167;5.629242;0;1;-4;0;4.834504;
0.05570221;0;None;2.074294;1.814455;5.517066;0;1;-4;0;4.834504;
0.05576324;0;Cylinder (2);2.067304;1.768727;5.483977;0;1;-4;0;1.853289;
0.05550385;0;Cylinder (2);2.061467;1.741813;5.497049;0;1;-4;0;1.853289;
0.05589294;0;Cylinder (2);2.058705;1.740104;5.555553;0;1;-4;0;1.853289;
0.05575562;0;Cylinder (2);2.052535;1.732601;5.64822;0;1;-4;0;1.853289;
0.05560303;0;Cylinder (2);2.047083;1.727549;5.782548;0;1;-4;0;1.853289;
0.05549622;0;None;2.052613;1.712236;5.891495;0;1;-4;0;1.853289;
0.05568695;0;None;2.059771;1.652721;5.867103;0;1;-4;0;1.853289;
0.05604553;0;None;2.057819;1.582943;5.774994;0;1;-4;0;1.853289;
0.0557251;0;None;2.056365;1.518426;5.665348;0;1;-4;0;1.853289;
0.05567169;0;None;2.053236;1.46831;5.56343;0;1;-4;0;1.853289;
0.05552673;0;Cylinder (15);2.047952;1.427294;5.490856;0;1;-4;0;4.40314;
0.05599213;0;Cylinder (15);2.037411;1.395128;5.492156;0;1;-4;0;4.40314;
0.05561066;0;Cylinder (15);2.025253;1.368969;5.608168;0;1;-4;0;4.40314;
0.05558777;0;Cylinder (15);2.015549;1.332844;5.80931;0;1;-4;0;4.40314;
0.05580902;0;None;2.012727;1.289427;6.045063;0;1;-4;0;4.40314;
0.05543518;0;None;2.010082;1.218853;6.251594;0;1;-4;0;4.40314;
0.05593872;0;None;2.01425;1.119597;6.385263;0;1;-4;0;4.40314;
0.05576324;0;None;2.008984;1.028083;6.408008;0;1;-4;0;4.40314;
0.05564117;0;None;2.004443;0.9729861;6.434797;0;1;-4;0;4.40314;
0.05539703;0;None;2.001036;0.9457229;6.495391;0;1;-4;0;4.40314;
0.05570221;0;None;2.00013;0.9315556;6.557303;0;1;-4;0;4.40314;
0.05599213;0;None;2.000731;0.9197839;6.609264;0;1;-4;0;4.40314;
0.05571747;0;None;1.99892;0.8986965;6.655554;0;1;-4;0;4.40314;
0.05574036;0;None;1.985104;0.890487;6.775656;0;1;-4;0;4.40314;
0.0552597;0;None;1.970035;0.9477041;7.189146;0;1;-4;0;4.40314;
0.05600739;0;None;1.949885;1.077345;8.000163;0;1;-4;0;4.40314;
0.05574799;0;None;1.950949;1.336754;9.390197;0;1;-4;0;4.40314;
0.0557785;0;None;1.616949;1.489916;9.401631;0;1;-4;0;4.40314;
0.05562592;0;None;1.269594;1.666807;9.413033;0;1;-4;0;4.40314;
0.05543518;0;None;0.9394621;1.830184;9.4256;0;1;-4;0;4.40314;
0.05599213;0;Cylinder (13);0.6472907;1.944492;9.434924;0;1;-4;0;2.199193;
0.05580139;0;None;0.4636705;1.992999;9.436975;0;1;-4;0;2.199193;
0.05543518;0;None;0.3967041;2.002482;9.437544;0;1;-4;0;2.199193;
0.05554199;0;None;0.3675506;2.01402;9.435243;0;1;-4;0;2.199193;
0.05568695;0;None;0.301786;2.055996;9.437346;0;1;-4;0;2.199193;
0.05602264;0;None;0.1759668;2.127957;9.440403;0;1;-4;0;2.199193;
0.05573273;0;None;0.03530022;2.227503;9.446928;0;1;-4;0;2.199193;
0.0557785;0;None;-0.1440561;2.342663;9.452614;0;1;-4;0;2.199193;
0.055336;0;Cylinder (12);-0.3382747;2.413089;9.309623;0;1;-4;0;4.344121;
0.05592346;0;Cylinder (12);-0.527735;2.407579;8.894398;0;1;-4;0;4.344121;
0.05567169;0;Cylinder (12);-0.7013761;2.398297;8.618948;0;1;-4;0;4.344121;
0.05567169;0;None;-0.8513229;2.389536;8.446299;0;1;-4;0;4.344121;
0.05569458;0;None;-0.9949876;2.388226;8.320273;0;1;-4;0;4.344121;
0.0553894;0;None;-1.124747;2.384541;8.215611;0;1;-4;0;4.344121;
0.05605316;0;None;-1.214528;2.385255;8.092328;0;1;-4;0;4.344121;
0.05569458;0;None;-1.267663;2.391638;7.927258;0;1;-4;0;4.344121;
0.05583954;0;None;-1.312556;2.388903;7.725659;0;1;-4;0;4.344121;
0.05526733;0;None;-1.367107;2.397821;7.485041;0;1;-4;0;4.344121;
0.05580902;0;None;-1.430917;2.398156;7.186895;0;1;-4;0;4.344121;
0.05609894;0;None;-1.511912;2.396255;6.896276;0;1;-4;0;4.344121;
0.05553436;0;None;-1.59734;2.391392;6.675121;0;1;-4;0;4.344121;
0.05567169;0;None;-1.684454;2.377837;6.485524;0;1;-4;0;4.344121;
0.05553436;0;None;-1.8125;2.372313;6.455705;0;1;-4;0;4.344121;
0.05596924;0;Cylinder (14);-1.9076;2.372336;6.408248;0;1;-4;0;2.093504;
0.0557251;0;Cylinder (14);-1.971616;2.373339;6.419984;0;1;-4;0;2.093504;
0.05567932;0;Cylinder (14);-1.951139;2.37806;6.348701;0;1;-4;0;2.093504;
0.05555725;0;Cylinder (14);-1.882473;2.375493;6.401376;0;1;-4;0;2.093504;
0.05554199;0;None;-1.720644;2.377;6.465031;0;1;-4;0;2.093504;
0.05594635;0;None;-1.525171;2.375053;6.586035;0;1;-4;0;2.093504;
0.05570984;0;None;-1.316282;2.38245;6.745227;0;1;-4;0;2.093504;
0.05568695;0;None;-1.106189;2.385101;6.841929;0;1;-4;0;2.093504;
0.05535889;0;None;-0.8990173;2.394754;6.935044;0;1;-4;0;2.093504;
0.05570221;0;None;-0.6920497;2.396083;7.005583;0;1;-4;0;2.093504;
0.05596161;0;None;-0.4944294;2.386606;7.153487;0;1;-4;0;2.093504;
0.05567169;0;None;-0.3129542;2.374942;7.510325;0;1;-4;0;2.093504;
0.0557785;0;None;-0.1164123;2.374251;7.923597;0;1;-4;0;2.093504;
0.0553894;0;None;0.1288166;2.384879;8.325294;0;1;-4;0;2.093504;
0.05604553;0;None;0.3922591;2.413168;8.456086;0;1;-4;0;2.093504;
0.05561829;0;None;0.6257583;2.421623;8.241441;0;1;-4;0;2.093504;
0.05558014;0;None;0.8544996;2.417734;8.02681;0;1;-4;0;2.093504;
0.0555191;0;None;1.133145;2.425467;7.803935;0;1;-4;0;2.093504;
0.05577087;0;None;1.338808;2.421876;7.611463;0;1;-4;0;2.093504;
0.05589294;0;None;1.436285;2.423285;7.505569;0;1;-4;0;2.093504;
0.05584717;0;None;1.429904;2.410644;7.484766;0;1;-4;0;2.093504;
0.05562592;0;None;1.345334;2.415157;7.512984;0;1;-4;0;2.093504;
0.05547333;0;None;1.248613;2.412224;7.581355;0;1;-4;0;2.093504;
0.05565643;0;None;1.148863;2.41521;7.667113;0;1;-4;0;2.093504;
0.05596924;0;None;0.9915223;2.423904;7.634471;0;1;-4;0;2.093504;
0.05576324;0;None;0.798951;2.420647;7.598919;0;1;-4;0;2.093504;
0.05554199;0;None;0.5696355;2.424828;7.496876;0;1;-4;0;2.093504;
0.05550385;0;None;0.3672043;2.420497;7.428857;0;1;-4;0;2.093504;
0.05595398;0;None;0.1920719;2.409817;7.463551;0;1;-4;0;2.093504;
0.05561829;0;None;0.008154379;2.42083;7.488442;0;1;-4;0;2.093504;
0.05574036;0;None;-0.06930196;2.434937;7.307209;0;1;-4;0;2.093504;
0.05550385;0;None;-0.09586393;2.433398;7.082274;0;1;-4;0;2.093504;
0.05556488;0;None;-0.08446386;2.427232;6.951598;0;1;-4;0;2.093504;
0.05595398;0;None;-0.1063498;2.426107;6.896256;0;1;-4;0;2.093504;
0.05580139;0;None;-0.1720432;2.42289;6.890668;0;1;-4;0;2.093504;
0.05568695;0;Cylinder (25);-0.2432129;2.427202;6.865959;0;1;-4;0;1.484369;
0.05541992;0;Cylinder (25);-0.29941;2.431011;6.8015;0;1;-4;0;1.484369;
0.0559082;0;Cylinder (25);-0.3176006;2.4327;6.732815;0;1;-4;0;1.484369;
0.05571747;0;Cylinder (25);-0.3090779;2.439575;6.626734;0;1;-4;0;1.484369;
0.05577087;0;Cylinder (25);-0.3010972;2.440034;6.51119;0;1;-4;0;1.484369;
0.0558548;0;Cylinder (25);-0.3079759;2.440345;6.41674;0;1;-4;0;1.484369;
0.05523682;0;Cylinder (25);-0.32563;2.438013;6.355049;0;1;-4;0;1.484369;
0.05605316;0;Cylinder (25);-0.3332365;2.43403;6.316844;0;1;-4;0;1.484369;
0.05564117;0;Cylinder (25);-0.3336199;2.43402;6.331656;0;1;-4;0;1.484369;
0.05574799;0;Cylinder (25);-0.3407975;2.43756;6.315095;0;1;-4;0;1.484369;
0.05545044;0;Cylinder (25);-0.3627248;2.43656;6.29341;0;1;-4;0;1.484369;
0.05563354;0;Cylinder (25);-0.4057282;2.43762;6.269716;0;1;-4;0;1.484369;
0.05600739;0;Cylinder (12);-0.449559;2.44365;6.194494;0;1;-4;0;3.473432;
0.05580139;0;Cylinder (12);-2.098576;10.89434;27.28309;0;1;-4;0;3.473432;
0.05561829;0;Cylinder (12);-2.190162;10.88599;27.27882;0;1;-4;0;3.473432;
0.05560303;0;Cylinder (12);-2.263305;10.81359;27.30809;0;1;-4;0;3.473432;
0.05588531;0;Cylinder (12);-2.345239;10.72505;27.34394;0;1;-4;0;3.473432;
0.05569458;0;Cylinder (12);-2.401049;10.67547;27.36268;0;1;-4;0;3.473432;
0.05567932;0;None;-2.442411;10.61572;27.38766;0;1;-4;0;3.473432;
0.05574799;0;None;-2.448543;10.4823;27.45173;0;1;-4;0;3.473432;
0.05561066;0;None;-2.419817;10.27159;27.55493;0;1;-4;0;3.473432;
0.05576324;0;None;-2.377673;10.03;27.67111;0;1;-4;0;3.473432;
0.05574036;0;None;-2.312494;9.665373;27.84045;0;1;-4;0;3.473432;
0.05560303;0;None;-2.191567;9.336476;27.99271;0;1;-4;0;3.473432;
0.0554657;0;None;-2.065608;9.041931;28.12516;0;1;-4;0;3.473432;
0.05570221;0;None;-1.950676;8.705457;28.26778;0;1;-4;0;3.473432;
0.05600739;0;None;-1.843573;8.187798;28.46972;0;1;-4;0;3.473432;
0.05573273;0;None;-1.686957;7.366921;28.76107;0;1;-4;0;3.473432;
0.05561066;0;None;-1.531442;6.352029;29.07354;0;1;-4;0;3.473432;
0.0555191;0;None;-1.432186;5.273924;29.34954;0;1;-4;0;3.473432;
0.05601501;0;None;-1.253555;4.3073;29.55765;0;1;-4;0;3.473432;
0.05578613;0;None;-0.995625;3.204172;29.74673;0;1;-4;0;3.473432;
0.05553436;0;None;-0.7707557;1.865188;29.90208;0;1;-4;0;3.473432;
