GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.05908966;0;None;-1.686142;2.508416;8.099548;0;1;-4;0;0;
0.05483246;0;None;-1.676491;2.513946;8.090178;0;1;-4;0;0;
0.05500793;0;None;-1.659784;2.5146;8.068035;0;1;-4;0;0;
0.05490875;0;None;-1.656919;2.512938;8.059918;0;1;-4;0;0;
0.05571747;0;None;-1.657455;2.515538;8.030771;0;1;-4;0;0;
0.05548096;0;None;-1.652624;2.517908;8.002105;0;1;-4;0;0;
0.05544281;0;None;-1.644244;2.521705;7.95272;0;1;-4;0;0;
0.05521393;0;None;-1.625537;2.521031;7.904322;0;1;-4;0;0;
0.05558777;0;None;-1.618036;2.52109;7.874001;0;1;-4;0;0;
0.05588531;0;None;-1.632144;2.519647;7.864752;0;1;-4;0;0;
0.05565643;0;None;-1.638855;2.520952;7.862327;0;1;-4;0;0;
0.05541229;0;None;-1.630278;2.520914;7.868211;0;1;-4;0;0;
0.05529022;0;None;-1.626071;2.518245;7.864175;0;1;-4;0;0;
0.05580139;0;None;-1.63554;2.513665;7.909076;0;1;-4;0;0;
0.05562592;0;None;-1.64595;2.510987;7.978935;0;1;-4;0;0;
0.05555725;0;None;-1.643211;2.506095;8.052743;0;1;-4;0;0;
0.05515289;0;None;-1.632152;2.505035;8.13249;0;1;-4;0;0;
0.05555725;0;None;-1.613465;2.506887;8.169841;0;1;-4;0;0;
0.05583191;0;None;-1.575656;2.499854;8.224983;0;1;-4;0;0;
0.05556488;0;None;-1.512149;2.485784;8.367893;0;1;-4;0;0;
0.05558014;0;None;-1.395325;2.462099;8.68053;0;1;-4;0;0;
0.05519867;0;None;-1.213697;2.436785;9.20216;0;1;-4;0;0;
0.05580902;0;None;-0.9241903;2.256933;9.500342;0;1;-4;0;0;
0.05558777;0;Cylinder (14);-0.5851761;1.900449;9.4669;0;1;-4;0;3.343979;
0.05535126;0;None;-0.2999965;1.568495;9.414812;0;1;-4;0;3.343979;
0.05537415;0;None;-0.10208;1.234425;9.365543;0;1;-4;0;3.343979;
0.0554657;0;None;0.05281323;0.9468234;9.317627;0;1;-4;0;3.343979;
0.05583954;0;None;0.1673781;0.6824852;9.271967;0;1;-4;0;3.343979;
0.05568695;0;None;0.2567152;0.48653;9.230063;0;1;-4;0;3.343979;
0.05542755;0;None;0.2994539;0.3891428;9.207761;0;1;-4;0;3.343979;
0.05519104;0;None;0.2998802;0.3597246;9.200315;0;1;-4;0;3.343979;
0.05588531;0;None;0.2681215;0.3711186;9.201741;0;1;-4;0;3.343979;
0.05556488;0;None;0.2078671;0.3961289;9.209815;0;1;-4;0;3.343979;
0.05558777;0;None;0.1505088;0.4127115;9.214594;0;1;-4;0;3.343979;
0.05522919;0;None;0.09936249;0.4585245;9.223415;0;1;-4;0;3.343979;
0.05552673;0;None;0.0608971;0.4889346;9.23068;0;1;-4;0;3.343979;
0.05581665;0;None;0.04021324;0.5203483;9.23693;0;1;-4;0;3.343979;
0.055336;0;None;0.02667669;0.5414591;9.240701;0;1;-4;0;3.343979;
0.05577087;0;None;0.006575471;0.5758435;9.245444;0;1;-4;0;3.343979;
0.05516052;0;None;-0.008448639;0.5951754;9.251249;0;1;-4;0;3.343979;
0.05593109;0;None;-0.02603505;0.6084139;9.253948;0;1;-4;0;3.343979;
0.05554199;0;None;-0.04247195;0.6211417;9.256962;0;1;-4;0;3.343979;
0.05555725;0;None;-0.06164365;0.6269364;9.258381;0;1;-4;0;3.343979;
0.0552063;0;None;-0.06781872;0.6295387;9.259491;0;1;-4;0;3.343979;
0.05558777;0;None;-0.07228633;0.6324209;9.260125;0;1;-4;0;3.343979;
0.0557251;0;None;-0.07099438;0.6467905;9.261089;0;1;-4;0;3.343979;
0.05569458;0;None;-0.07602949;0.665121;9.263989;0;1;-4;0;3.343979;
0.05554199;0;None;-0.08192679;0.6764392;9.265736;0;1;-4;0;3.343979;
0.0552063;0;None;-0.0950217;0.7029379;9.269003;0;1;-4;0;3.343979;
0.05593872;0;None;-0.1044522;0.7131826;9.272216;0;1;-4;0;3.343979;
0.05536652;0;None;-0.1081252;0.7281886;9.274776;0;1;-4;0;3.343979;
0.05556488;0;None;-0.1184457;0.7399279;9.276213;0;1;-4;0;3.343979;
0.05528259;0;None;-0.1289341;0.739459;9.27817;0;1;-4;0;3.343979;
0.0555191;0;None;-0.1388553;0.7478564;9.279696;0;1;-4;0;3.343979;
0.05595398;0;None;-0.1453688;0.7560432;9.280291;0;1;-4;0;3.343979;
0.05545044;0;None;-0.1503648;0.767355;9.281178;0;1;-4;0;3.343979;
0.05552673;0;None;-0.1603199;0.7764832;9.284177;0;1;-4;0;3.343979;
0.0552597;0;None;-0.1624576;0.7810871;9.284229;0;1;-4;0;3.343979;
0.05579376;0;None;-0.1543698;0.7936932;9.287071;0;1;-4;0;3.343979;
0.05561829;0;None;-0.1484415;0.791078;9.285168;0;1;-4;0;3.343979;
0.05554962;0;None;-0.1573198;0.8083115;9.286953;0;1;-4;0;3.343979;
0.0552063;0;None;-0.1594338;0.8214355;9.289216;0;1;-4;0;3.343979;
0.05560303;0;None;-0.166026;0.8367038;9.291829;0;1;-4;0;3.343979;
0.0558548;0;None;-0.1744808;0.862348;9.296027;0;1;-4;0;3.343979;
0.05566406;0;None;-0.1737857;0.8836442;9.297944;0;1;-4;0;3.343979;
0.0553894;0;None;-0.1631252;0.9040149;9.300812;0;1;-4;0;3.343979;
0.0552063;0;None;-0.1571449;0.930977;9.304964;0;1;-4;0;3.343979;
0.0559845;0;None;-0.1663392;0.9538663;9.307828;0;1;-4;0;3.343979;
0.05537415;0;None;-0.1661421;0.9524072;9.309199;0;1;-4;0;3.343979;
0.0555954;0;None;-0.1614555;0.9562956;9.307847;0;1;-4;0;3.343979;
0.05521393;0;None;-0.1517613;0.9637295;9.310251;0;1;-4;0;3.343979;
0.05555725;0;None;-0.1475922;0.9652355;9.309412;0;1;-4;0;3.343979;
0.05581665;0;None;-0.1441277;0.9790084;9.310839;0;1;-4;0;3.343979;
0.05553436;0;None;-0.1395262;0.9741374;9.311679;0;1;-4;0;3.343979;
0.05557251;0;None;-0.1300826;0.9588168;9.309443;0;1;-4;0;3.343979;
0.05522919;0;None;-0.1221396;0.9510788;9.307158;0;1;-4;0;3.343979;
0.05568695;0;None;-0.1081275;0.9512345;9.305909;0;1;-4;0;3.343979;
0.05575562;0;None;-0.1123182;0.9568867;9.306647;0;1;-4;0;3.343979;
0.05554962;0;None;-0.1148698;0.9486007;9.305776;0;1;-4;0;3.343979;
0.05516052;0;None;-0.1134888;0.9533573;9.306567;0;1;-4;0;3.343979;
0.05555725;0;None;-0.1181868;0.941512;9.305264;0;1;-4;0;3.343979;
0.05589294;0;None;-0.1188966;0.9494078;9.305617;0;1;-4;0;3.343979;
0.0565033;0;None;-0.1189249;0.9579532;9.306992;0;1;-4;0;3.343979;
0.05317688;0;None;-0.1207046;0.9652123;9.307262;0;1;-4;0;3.343979;
0.05580902;0;None;-0.120714;0.9730223;9.308823;0;1;-4;0;3.343979;
0.05606079;0;None;-0.1150694;0.9620636;9.308118;0;1;-4;0;3.343979;
0.05558014;0;None;-0.1103852;0.9540237;9.306443;0;1;-4;0;3.343979;
0.05552673;0;None;-0.1094883;0.9574751;9.306668;0;1;-4;0;3.343979;
0.0554657;0;None;-0.1161517;0.9652291;9.30654;0;1;-4;0;3.343979;
0.05574799;0;None;-0.116425;0.9661858;9.307942;0;1;-4;0;3.343979;
0.05571747;0;None;-0.1166955;0.9647133;9.308046;0;1;-4;0;3.343979;
0.05543518;0;None;-0.1277345;0.9735633;9.309482;0;1;-4;0;3.343979;
0.05558777;0;None;-0.1322642;0.9920871;9.309227;0;1;-4;0;3.343979;
0.05529022;0;None;-0.1358871;0.970045;9.310018;0;1;-4;0;3.343979;
0.05578613;0;None;-0.1519336;0.9860906;9.312443;0;1;-4;0;3.343979;
0.05551147;0;None;-0.1665157;1.02126;9.315083;0;1;-4;0;3.343979;
0.05540466;0;None;-0.1786514;1.032229;9.317491;0;1;-4;0;3.343979;
0.05537415;0;None;-0.1822164;1.044701;9.32071;0;1;-4;0;3.343979;
