GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1112061;0;Sphere;1.666505;0.05784065;7.017643;0;2;0;0;0;
0.1116943;0;Sphere;1.632267;0.0663428;7.024103;0;2;0;0;0;
0.1112366;0;Sphere;1.651392;0.06610915;7.019681;0;2;0;0;0;
0.1114197;0;Sphere;1.685907;0.07345468;7.01016;0;2;0;0;0;
0.1112976;0;None;1.653873;0.07607579;7.017384;0;2;0;0;0;
0.1113586;0;None;1.252759;0.1824415;7.079529;0;2;0;0;0;
0.1114502;0;None;0.7738578;0.4965396;7.08199;0;2;0;0;0;
0.1113281;0;None;0.640637;0.7439151;7.033848;0;2;0;0;0;
0.1114807;0;Sphere;0.5395172;0.7921574;7.031609;0;2;0;0;0;
0.1113586;0;Sphere;0.4140879;0.7634127;7.051531;0;2;0;0;0;
0.1113892;0;Sphere;0.2954459;0.7522292;7.063614;0;2;0;0;0;
0.1114197;0;Sphere;0.2422447;0.75027;7.067649;0;2;0;0;0;
0.1113586;0;Sphere;0.2574415;0.7340837;7.071104;0;2;0;0;0;
0.1116028;0;Sphere;0.2600269;0.7158692;7.075304;0;2;0;0;0;
0.111084;0;Sphere;0.2493033;0.6846325;7.083685;0;2;0;0;0;
0.1115417;0;Sphere;0.2407505;0.6612858;7.089795;0;2;0;0;0;
0.1113892;0;Sphere;0.2294629;0.6577332;7.091034;0;2;0;0;0;
0.1114807;0;Sphere;0.215277;0.6449209;7.095126;0;2;0;0;0;
0.1113281;0;Sphere;0.2133674;0.6367204;7.097392;0;2;0;0;0;
0.111145;0;Sphere;0.2241142;0.6247168;7.100033;0;2;0;0;0;
0.1116333;0;Sphere;0.2305105;0.6190738;7.101023;0;2;0;0;0;
0.1111755;0;Sphere;0.241482;0.6210654;7.099786;0;2;0;0;0;
0.1114197;0;Sphere;0.2314737;0.6187786;7.100737;0;2;0;0;0;
0.1114807;0;Sphere;0.2399503;0.5949008;7.106122;0;2;0;0;0;
0.111084;0;Sphere;0.2434918;0.5912317;7.106689;0;2;0;0;0;
0.1117249;0;Sphere;0.2542732;0.5907592;7.106225;0;2;0;0;0;
0.1111755;0;Sphere;0.246696;0.5999234;7.104311;0;2;0;0;0;
0.1116333;0;Sphere;0.2653428;0.598557;7.103636;0;2;0;0;0;
0.1112366;0;Sphere;0.2800004;0.5982418;7.102827;0;2;0;0;0;
0.1113892;0;Sphere;0.2734795;0.5944265;7.104138;0;2;0;0;0;
0.1118164;0;Sphere;0.2606063;0.5905172;7.105835;0;2;0;0;0;
0.1110229;0;None;0.276466;0.5743787;7.10892;0;2;0;0;0;
0.1113892;0;None;0.2844461;0.5799139;7.106935;0;2;0;0;0;
0.111145;0;None;0.2492253;0.8188951;7.044574;0;2;0;0;0;
0.1116943;0;None;0.1241739;1.31348;6.892684;0;2;0;0;0;
0.1111755;0;Sphere;-0.0219756;1.797833;6.709335;0;2;0;0;0;
0.1114502;0;Sphere;-0.1584766;2.050516;6.600565;0;2;0;0;0;
0.111908;0;Sphere;-0.1984772;2.117547;6.571851;0;2;0;0;0;
0.1116028;0;Sphere;-0.1801932;2.152783;6.556975;0;2;0;0;0;
0.1112976;0;Sphere;-0.1778797;2.165833;6.551733;0;2;0;0;0;
0.1112671;0;Sphere;-0.2082332;2.112471;6.577206;0;2;0;0;0;
0.1114807;0;Sphere;-0.1893414;2.064954;6.598742;0;2;0;0;0;
0.1112671;0;Sphere;-0.1614399;2.025311;6.616034;0;2;0;0;0;
0.1116333;0;Sphere;-0.1415492;1.989328;6.631656;0;2;0;0;0;
0.1114502;0;Sphere;-0.1360614;1.967284;6.641269;0;2;0;0;0;
0.1113281;0;Sphere;-0.1282665;1.959098;6.644928;0;2;0;0;0;
0.1115723;0;Sphere;-0.1326096;1.94998;6.649219;0;2;0;0;0;
0.111084;0;Sphere;-0.1302246;1.952861;6.647929;0;2;0;0;0;
0.1116638;0;Sphere;-0.1537773;1.938072;6.654786;0;2;0;0;0;
0.1112061;0;Sphere;-0.1405464;1.931233;6.65772;0;2;0;0;0;
0.1114502;0;Sphere;-0.1320795;1.919078;6.662868;0;2;0;0;0;
0.1115112;0;Sphere;-0.1242432;1.918006;6.663017;0;2;0;0;0;
0.1116333;0;Sphere;-0.131094;1.911592;6.66558;0;2;0;0;0;
0.1114502;0;Sphere;-0.1326105;1.89258;6.673868;0;2;0;0;0;
0.1110229;0;Sphere;-0.1225786;1.883814;6.67767;0;2;0;0;0;
0.1116028;0;Sphere;-0.1215307;1.883819;6.677643;0;2;0;0;0;
0.1112061;0;Sphere;-0.1183593;1.864991;6.685781;0;2;0;0;0;
0.1115417;0;Sphere;-0.0999891;1.8445;6.694269;0;2;0;0;0;
0.1114502;0;Sphere;-0.09811085;1.836916;6.697149;0;2;0;0;0;
0.1112976;0;Sphere;-0.1086413;1.823784;6.702757;0;2;0;0;0;
0.1115723;0;Sphere;-0.1067723;1.822659;6.703106;0;2;0;0;0;
0.1110229;0;Sphere;-0.1029964;1.810657;6.708296;0;2;0;0;0;
0.1116028;0;Sphere;-0.09822693;1.81143;6.708064;0;2;0;0;0;
0.1112366;0;Sphere;-0.110039;1.804255;6.711348;0;2;0;0;0;
0.1114807;0;Sphere;-0.1198803;1.801137;6.712821;0;2;0;0;0;
