GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1035767;0;None;-0.1266636;-0.1591545;7.322603;0;2;0;0;0;
0.1116638;0;Donuts;-0.1808446;-0.2220938;7.333192;0;2;0;0;0;
0.1113129;0;Donuts;-0.3651759;-0.2566822;7.33609;0;2;0;0;0;
0.111557;0;Donuts;-0.6031461;-0.3002189;7.33324;0;2;0;0;0;
0.1111908;0;Donuts;-0.7506907;-0.2994041;7.323757;0;2;0;0;0;
0.1113739;0;Donuts;-0.8156059;-0.2980386;7.318405;0;2;0;0;0;
0.1114655;0;Donuts;-1.198081;-0.2506694;7.271313;0;2;0;0;0;
0.1112671;0;None;-1.563213;-0.09403214;7.19088;0;2;0;0;0;
0.1116028;0;Sphere;-1.814269;0.191948;7.088288;0;2;0;0;0;
0.1112366;0;Cake;-1.830776;0.2895321;7.06492;0;2;0;0;0;
0.1114502;0;Cake;-1.78903;0.2819474;7.076149;0;2;0;0;0;
0.1113892;0;Cake;-1.754681;0.2804886;7.083796;0;2;0;0;0;
0.1112823;0;Cake;-1.814168;0.3034943;7.066551;0;2;0;0;0;
0.1114349;0;Milk;-1.95121;0.3357928;7.028678;0;2;0;0;0;
0.1113892;0;Milk;-2.274636;0.334447;6.947232;0;2;0;0;0;
0.1115265;0;Sphere;-2.750629;0.289419;6.811216;0;2;0;0;0;
0.1112976;0;None;-3.076321;0.2400625;6.703482;0;2;0;0;0;
0.1114044;0;None;-3.060855;0.2479491;6.707735;0;2;0;0;0;
0.1114502;0;None;-2.962591;0.2555102;6.743505;0;2;0;0;0;
0.1114349;0;None;-2.737243;0.2987003;6.813941;0;2;0;0;0;
0.1112976;0;Sphere;-2.679125;0.3214301;6.828107;0;2;0;0;0;
0.1112213;0;Sphere;-2.705392;0.2993366;6.824698;0;2;0;0;0;
0.1115723;0;Sphere;-2.61607;0.3207922;6.849166;0;2;0;0;0;
0.1111908;0;Sphere;-2.561788;0.3165539;6.867218;0;2;0;0;0;
0.1117401;0;Sphere;-2.532568;0.3249422;6.874163;0;2;0;0;0;
0.1112671;0;Sphere;-2.537658;0.3376682;6.86951;0;2;0;0;0;
0.1114502;0;Sphere;-2.563109;0.3446223;6.859652;0;2;0;0;0;
0.1112671;0;None;-2.586338;0.3396432;6.853383;0;2;0;0;0;
0.1118011;0;None;-2.608428;0.3431492;6.845385;0;2;0;0;0;
