GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1036682;0;None;1.068205;-1.52943;7.387236;0;2;0;0;0;
0.1114655;0;None;1.034769;-1.53525;7.392134;0;2;0;0;0;
0.1114197;0;None;0.7207458;-1.314006;7.431085;0;2;0;0;0;
0.1115189;0;None;0.2493851;-1.070978;7.462722;0;2;0;0;0;
0.1110764;0;None;0.09818301;-0.8814138;7.458617;0;2;0;0;0;
0.1116257;0;Cake;0.1250306;-0.7320136;7.445937;0;2;0;0;0;
0.1112061;0;Cake;0.04225472;-0.5718753;7.4331;0;2;0;0;0;
0.111496;0;Milk;-0.2421508;-0.4578532;7.42344;0;2;0;0;0;
0.1113129;0;Milk;-0.540722;-0.4427922;7.414591;0;2;0;0;0;
0.1114044;0;Milk;-0.6640549;-0.4717781;7.41184;0;2;0;0;0;
0.1116028;0;Milk;-0.6256491;-0.317115;7.39265;0;2;0;0;0;
0.111084;0;Milk;-0.460778;-0.009487718;7.350946;0;2;0;0;0;
0.111763;0;None;-0.3904703;0.0838007;7.336984;0;2;0;0;0;
0.1110764;0;Hambuger;-0.178785;0.3068835;7.293584;0;2;0;0;0;
0.1116486;0;Hambuger;0.008644722;0.5489541;7.234979;0;2;0;0;0;
0.1112518;0;Hambuger;-0.1314488;0.6016874;7.22508;0;2;0;0;0;
0.111412;0;Hambuger;-0.9530091;-0.1849283;7.357728;0;2;0;0;0;
0.1114273;0;None;-1.698422;-1.649419;7.360971;0;2;0;0;0;
0.1112061;0;Sphere;-2.305967;-2.263225;7.188096;0;2;0;0;0;
0.1115036;0;Sphere;-2.553154;-2.343307;7.109127;0;2;0;0;0;
0.1114502;0;Sphere;-2.560167;-2.292394;7.110667;0;2;0;0;0;
0.1114349;0;Sphere;-2.47628;-2.323795;7.12961;0;2;0;0;0;
0.1112213;0;Sphere;-2.428359;-2.371895;7.136597;0;2;0;0;0;
0.1115952;0;Sphere;-2.419838;-2.365619;7.138859;0;2;0;0;0;
0.1111374;0;Sphere;-2.423174;-2.353446;7.138646;0;2;0;0;0;
0.1113129;0;Sphere;-2.420082;-2.342951;7.140423;0;2;0;0;0;
0.1116638;0;Sphere;-2.401048;-2.328522;7.146913;0;2;0;0;0;
0.1110306;0;Sphere;-2.404443;-2.33093;7.145439;0;2;0;0;0;
0.1117706;0;None;-2.381998;-2.324738;7.151954;0;2;0;0;0;
0.1113281;0;Sphere;-1.946113;-2.04328;7.28393;0;2;0;0;0;
0.1113129;0;Sphere;-1.570493;-1.828062;7.369034;0;2;0;0;0;
0.1114578;0;Sphere;-1.617743;-1.748222;7.363427;0;2;0;0;0;
0.1112137;0;Sphere;-1.703613;-1.727094;7.348804;0;2;0;0;0;
0.1115189;0;Sphere;-1.736922;-1.690782;7.343724;0;2;0;0;0;
0.1111908;0;Sphere;-1.769362;-1.685093;7.337495;0;2;0;0;0;
0.1116714;0;Sphere;-1.784378;-1.693765;7.334136;0;2;0;0;0;
0.1113129;0;Sphere;-1.809467;-1.697966;7.328557;0;2;0;0;0;
0.1115341;0;Sphere;-1.857078;-1.715884;7.317703;0;2;0;0;0;
0.1112289;0;Sphere;-1.859669;-1.709623;7.316568;0;2;0;0;0;
0.1113281;0;Sphere;-1.890814;-1.713206;7.309497;0;2;0;0;0;
0.1115036;0;Sphere;-1.921382;-1.721222;7.301763;0;2;0;0;0;
0.1112137;0;Sphere;-1.91062;-1.724786;7.303238;0;2;0;0;0;
0.1116333;0;Sphere;-1.89422;-1.731516;7.306351;0;2;0;0;0;
0.1113739;0;Sphere;-1.918269;-1.716904;7.301955;0;2;0;0;0;
0.1113358;0;Sphere;-1.94844;-1.720761;7.295865;0;2;0;0;0;
0.1113052;0;Sphere;-1.949404;-1.70036;7.296447;0;2;0;0;0;
0.1112595;0;Sphere;-1.972185;-1.691073;7.291516;0;2;0;0;0;
0.1115417;0;Sphere;-1.983142;-1.687577;7.288865;0;2;0;0;0;
0.1113281;0;Sphere;-1.988008;-1.676616;7.287727;0;2;0;0;0;
0.1115341;0;Sphere;-1.985971;-1.674277;7.288105;0;2;0;0;0;
0.1112976;0;Sphere;-1.991285;-1.668384;7.287026;0;2;0;0;0;
0.111496;0;Sphere;-2.008243;-1.663088;7.283473;0;2;0;0;0;
0.1113434;0;Sphere;-2.000061;-1.656535;7.285487;0;2;0;0;0;
0.1111679;0;Sphere;-2.007046;-1.66675;7.283874;0;2;0;0;0;
0.1115952;0;Sphere;-2.012104;-1.664126;7.282856;0;2;0;0;0;
0.1112137;0;None;-2.004435;-1.660243;7.284637;0;2;0;0;0;
0.1115799;0;None;-1.922132;-1.617936;7.303434;0;2;0;0;0;
0.1112061;0;Milk;-1.492895;-1.483827;7.385606;0;2;0;0;0;
0.1114655;0;Milk;-1.303001;-1.382551;7.413177;0;2;0;0;0;
0.1114655;0;Milk;-1.35051;-1.316071;7.405939;0;2;0;0;0;
0.1112366;0;Milk;-0.952629;-1.133179;7.448187;0;2;0;0;0;
0.1116791;0;Milk;-0.6014386;-1.032618;7.469113;0;2;0;0;0;
0.1112366;0;None;-0.4979971;-0.94548;7.467914;0;2;0;0;0;
0.1114731;0;Waffle;-0.2684031;-0.9969627;7.47589;0;2;0;0;0;
0.1113892;0;Waffle;-0.007834472;-0.978472;7.471886;0;2;0;0;0;
0.1114807;0;Waffle;0.1787274;-1.088858;7.469912;0;2;0;0;0;
0.1112518;0;Sphere;0.4468439;-1.171411;7.455321;0;2;0;0;0;
0.11129;0;Sphere;0.6950117;-1.60041;7.433886;0;2;0;0;0;
0.1116867;0;Sphere;0.8330989;-1.758346;7.41012;0;2;0;0;0;
0.1113434;0;Sphere;0.9073773;-1.830878;7.396296;0;2;0;0;0;
0.1114197;0;Sphere;0.8567512;-1.844687;7.400975;0;2;0;0;0;
0.1113281;0;Sphere;0.8335587;-1.857234;7.402306;0;2;0;0;0;
0.1113434;0;Sphere;0.7994053;-1.836021;7.407465;0;2;0;0;0;
0.1115265;0;Sphere;0.6954049;-1.772008;7.42229;0;2;0;0;0;
0.111145;0;Sphere;0.6119215;-1.735522;7.432926;0;2;0;0;0;
0.1115952;0;Sphere;0.5487713;-1.698616;7.440305;0;2;0;0;0;
0.1112976;0;Sphere;0.5022559;-1.678956;7.444718;0;2;0;0;0;
0.1113205;0;Sphere;0.4468728;-1.67988;7.448997;0;2;0;0;0;
0.1111679;0;Sphere;0.4115184;-1.685794;7.451141;0;2;0;0;0;
0.1118164;0;Sphere;0.3909069;-1.698937;7.452184;0;2;0;0;0;
0.1109848;0;Sphere;0.3609261;-1.691278;7.45455;0;2;0;0;0;
0.1115112;0;Sphere;0.3399374;-1.69362;7.45603;0;2;0;0;0;
0.1113129;0;None;0.3067271;-1.702855;7.458074;0;2;0;0;0;
0.1113205;0;None;0.28369;-1.665806;7.460553;0;2;0;0;0;
0.111618;0;None;0.3795246;-1.374235;7.455869;0;2;0;0;0;
0.1112289;0;None;0.6456841;-1.179414;7.429148;0;2;0;0;0;
0.1117096;0;HamEgg;0.7281448;-1.119566;7.418381;0;2;0;0;0;
0.1112289;0;HamEgg;0.7187784;-1.02986;7.415514;0;2;0;0;0;
0.1113815;0;HamEgg;0.7765611;-0.8633409;7.398936;0;2;0;0;0;
0.1114426;0;HamEgg;0.8201519;-0.5152245;7.360183;0;2;0;0;0;
0.1112595;0;Waffle;0.7574823;0.08770138;7.27488;0;2;0;0;0;
0.1114273;0;Waffle;0.7901853;0.3345551;7.221909;0;2;0;0;0;
0.1112061;0;Waffle;0.9740502;0.3544728;7.193937;0;2;0;0;0;
0.1116257;0;Waffle;1.002244;0.3328773;7.195329;0;2;0;0;0;
0.1115265;0;Waffle;0.5674088;0.3933188;7.235708;0;2;0;0;0;
0.1111221;0;Sphere;0.2274787;0.5878161;7.213685;0;2;0;0;0;
0.1115112;0;Sphere;-0.02867086;0.5998896;7.220193;0;2;0;0;0;
0.1112366;0;Sphere;-0.1936213;0.5293943;7.239771;0;2;0;0;0;
0.1115112;0;Sphere;-0.2332513;0.4752433;7.253413;0;2;0;0;0;
0.1112518;0;Sphere;-0.2996981;0.4471339;7.259906;0;2;0;0;0;
0.1115799;0;Sphere;-0.3191874;0.4230262;7.265233;0;2;0;0;0;
0.1114273;0;Sphere;-0.3263786;0.4006407;7.270392;0;2;0;0;0;
0.1117325;0;Sphere;-0.3171259;0.3923184;7.272497;0;2;0;0;0;
0.1108627;0;Sphere;-0.3289984;0.3650956;7.278351;0;2;0;0;0;
0.1112289;0;Sphere;-0.3169529;0.333339;7.285573;0;2;0;0;0;
0.1116562;0;Sphere;-0.3289955;0.293429;7.294163;0;2;0;0;0;
0.1111069;0;Sphere;-0.3367772;0.2972952;7.293054;0;2;0;0;0;
0.1117249;0;Sphere;-0.3088151;0.2975108;7.293191;0;2;0;0;0;
0.1113129;0;Sphere;-0.3201693;0.2894306;7.294622;0;2;0;0;0;
0.1112289;0;None;-0.3438863;0.2832383;7.295593;0;2;0;0;0;
0.1114273;0;None;-0.4853549;0.24179;7.300405;0;2;0;0;0;
0.1112671;0;None;-0.3999412;0.3874315;7.270676;0;2;0;0;0;
0.1115723;0;None;-0.2465546;0.6542366;7.206879;0;2;0;0;0;
0.1113205;0;IceCream;-0.2188567;0.9319332;7.127683;0;2;0;0;0;
0.1115112;0;IceCream;-0.165231;1.133656;7.064141;0;2;0;0;0;
0.1113358;0;IceCream;-0.1291692;1.096932;7.077871;0;2;0;0;0;
0.1113968;0;IceCream;0.1252144;0.7490094;7.179799;0;2;0;0;0;
0.1113281;0;None;0.7167122;0.2341221;7.264208;0;2;0;0;0;
0.1113129;0;None;1.150127;-0.167491;7.279533;0;2;0;0;0;
0.1115875;0;None;1.185787;-0.3858623;7.304902;0;2;0;0;0;
0.1113052;0;HamEgg;1.071843;-0.5969932;7.348521;0;2;0;0;0;
0.1113739;0;HamEgg;1.028603;-0.6207624;7.356713;0;2;0;0;0;
0.1115799;0;HamEgg;1.022922;-0.5917068;7.354087;0;2;0;0;0;
0.1111984;0;HamEgg;1.007161;-0.5822054;7.355234;0;2;0;0;0;
0.111351;0;HamEgg;0.9642702;-0.79062;7.382145;0;2;0;0;0;
0.1112671;0;Sphere;0.9593098;-1.298606;7.41049;0;2;0;0;0;
