GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1038818;0;Milk;-1.845014;-0.4201119;7.127865;0;2;0;0;0;
0.1111145;0;Milk;-1.821893;-0.4166502;7.132187;0;2;0;0;0;
0.1116638;0;Milk;-1.640974;-0.3709655;7.161656;0;2;0;0;0;
0.1111755;0;None;-1.439555;-0.31762;7.188959;0;2;0;0;0;
0.1116028;0;None;-0.5424497;0.1019834;7.212253;0;2;0;0;0;
0.1111755;0;None;0.107664;0.5648884;7.116113;0;2;0;0;0;
0.1115112;0;None;0.4807113;0.8632742;7.015172;0;2;0;0;0;
0.1114807;0;Hambuger;0.7863963;1.271081;6.853717;0;2;0;0;0;
0.1112671;0;Sphere;0.9417456;1.414181;6.783226;0;2;0;0;0;
0.1114502;0;Sphere;1.070091;1.390916;6.773527;0;2;0;0;0;
0.1112366;0;Sphere;1.13356;1.367137;6.771865;0;2;0;0;0;
0.1114197;0;Sphere;1.184171;1.352473;6.768291;0;2;0;0;0;
0.1115723;0;Sphere;1.203352;1.349143;6.765637;0;2;0;0;0;
0.1112671;0;Sphere;1.190989;1.337301;6.771585;0;2;0;0;0;
0.1115112;0;Sphere;1.142926;1.296061;6.794424;0;2;0;0;0;
0.1111145;0;Sphere;1.130566;1.2652;6.806921;0;2;0;0;0;
0.1117554;0;Sphere;1.144403;1.232724;6.815568;0;2;0;0;0;
0.1111755;0;Sphere;1.140733;1.23211;6.816152;0;2;0;0;0;
0.1113892;0;Sphere;1.119052;1.258255;6.810314;0;2;0;0;0;
0.1113586;0;Sphere;1.113903;1.245587;6.815489;0;2;0;0;0;
0.1114502;0;Sphere;1.137122;1.228419;6.817421;0;2;0;0;0;
0.1114197;0;Sphere;1.15865;1.235501;6.811342;0;2;0;0;0;
0.1112061;0;Sphere;1.178106;1.245396;6.80476;0;2;0;0;0;
0.1116028;0;Sphere;1.18266;1.252681;6.801518;0;2;0;0;0;
0.1111145;0;Sphere;1.16969;1.258183;6.80197;0;2;0;0;0;
0.1118469;0;Sphere;1.157666;1.251846;6.806357;0;2;0;0;0;
0.1112671;0;Sphere;1.142753;1.251706;6.808892;0;2;0;0;0;
0.1112976;0;None;1.11707;1.25643;6.811396;0;2;0;0;0;
0.1113586;0;None;1.087306;1.253303;6.8173;0;2;0;0;0;
0.1111755;0;None;1.028662;1.238132;6.831791;0;2;0;0;0;
0.1115723;0;None;0.9968463;1.234372;6.837842;0;2;0;0;0;
0.1112061;0;None;0.908923;1.255973;6.843136;0;2;0;0;0;
0.1115417;0;None;0.8054931;1.260776;6.855237;0;2;0;0;0;
0.1114807;0;None;0.8014219;1.321643;6.83418;0;2;0;0;0;
0.1114807;0;None;0.8187023;1.346103;6.823683;0;2;0;0;0;
0.1112366;0;None;0.816819;1.38235;6.81109;0;2;0;0;0;
0.1111145;0;Sphere;0.8148569;1.43432;6.792388;0;2;0;0;0;
0.1116638;0;Sphere;0.8685981;1.46252;6.775153;0;2;0;0;0;
0.111145;0;Sphere;1.091627;1.37722;6.774083;0;2;0;0;0;
0.1115417;0;None;1.34567;1.374187;6.728662;0;2;0;0;0;
0.1113892;0;None;1.338798;1.415846;6.714516;0;2;0;0;0;
0.1114197;0;None;1.318699;1.441919;6.708669;0;2;0;0;0;
0.1115112;0;None;1.3029;1.463852;6.703249;0;2;0;0;0;
0.1111145;0;Sphere;1.270864;1.492081;6.698493;0;2;0;0;0;
0.1116333;0;Sphere;1.232153;1.524052;6.693416;0;2;0;0;0;
0.1110535;0;Sphere;1.204107;1.536273;6.69383;0;2;0;0;0;
0.1116028;0;Sphere;1.203585;1.531276;6.695884;0;2;0;0;0;
0.1111755;0;Sphere;1.201455;1.520983;6.700359;0;2;0;0;0;
0.1116638;0;Sphere;1.184009;1.514608;6.706129;0;2;0;0;0;
0.1113892;0;Sphere;1.173411;1.505901;6.711511;0;2;0;0;0;
0.1112976;0;Sphere;1.164287;1.499823;6.71547;0;2;0;0;0;
0.1117249;0;Sphere;1.134513;1.480484;6.728198;0;2;0;0;0;
0.1109314;0;Sphere;1.130127;1.478457;6.729656;0;2;0;0;0;
0.1116333;0;Sphere;1.125083;1.468639;6.734378;0;2;0;0;0;
0.111145;0;Sphere;1.122326;1.463701;6.736807;0;2;0;0;0;
0.1115417;0;None;1.112962;1.444777;6.745701;0;2;0;0;0;
0.1113586;0;None;0.9817943;1.195756;6.857231;0;2;0;0;0;
0.1114502;0;None;0.7780479;0.893169;6.981197;0;2;0;0;0;
0.1113281;0;None;0.6586269;0.7249588;7.041624;0;2;0;0;0;
0.1112671;0;None;0.2589848;0.6100959;7.10267;0;2;0;0;0;
0.1115417;0;None;-0.08525364;0.5360146;7.131218;0;2;0;0;0;
0.1110535;0;None;-0.4927819;0.3155878;7.175897;0;2;0;0;0;
0.1116943;0;Hambuger;-1.228867;-0.03371075;7.180366;0;2;0;0;0;
0.1114502;0;Hambuger;-1.482745;-0.1852156;7.166512;0;2;0;0;0;
0.1113281;0;Hambuger;-1.508878;-0.246539;7.170601;0;2;0;0;0;
0.1113892;0;Hambuger;-1.387799;-0.3889401;7.209152;0;2;0;0;0;
0.1110535;0;Hambuger;-0.6898934;-0.9545892;7.337654;0;2;0;0;0;
0.1117859;0;None;-0.1307507;-1.413342;7.366474;0;2;0;0;0;
0.111145;0;Waffle;0.2411119;-1.608274;7.353389;0;2;0;0;0;
0.1116638;0;Waffle;0.5864683;-1.638484;7.327435;0;2;0;0;0;
0.1113586;0;None;0.5936851;-1.63767;7.32585;0;2;0;0;0;
0.1113892;0;Waffle;0.5385579;-1.632186;7.330307;0;2;0;0;0;
0.1113892;0;None;0.6416381;-1.489205;7.322335;0;2;0;0;0;
0.1112671;0;None;0.9248065;-1.097304;7.282021;0;2;0;0;0;
0.1114502;0;IceCream;1.061693;-0.8233198;7.246875;0;2;0;0;0;
0.1112976;0;IceCream;1.031778;-0.7827525;7.248514;0;2;0;0;0;
0.1115417;0;IceCream;0.9491748;-0.7971202;7.260951;0;2;0;0;0;
0.1112976;0;IceCream;0.9849514;-0.6901664;7.246694;0;2;0;0;0;
0.1114197;0;Sphere;1.003516;-0.3324687;7.203421;0;2;0;0;0;
0.1114502;0;Sphere;0.9125423;-0.04490063;7.1729;0;2;0;0;0;
0.1110535;0;Sphere;0.8300166;0.02309978;7.17309;0;2;0;0;0;
0.1116943;0;None;0.8070329;0.003203601;7.180333;0;2;0;0;0;
0.111145;0;None;0.810361;-0.009172261;7.1825;0;2;0;0;0;
0.1116638;0;None;0.7668291;-0.01405597;7.188509;0;2;0;0;0;
0.1112061;0;None;0.724005;0.01237839;7.188086;0;2;0;0;0;
0.1115112;0;None;0.8370365;0.04521459;7.168298;0;2;0;0;0;
0.1113892;0;None;0.8344187;0.04470542;7.168635;0;2;0;0;0;
0.1111755;0;None;0.8764601;0.0389719;7.164618;0;2;0;0;0;
0.1115112;0;None;1.186848;0.08840948;7.109268;0;2;0;0;0;
0.1112976;0;Sphere;1.575098;0.2529174;7.000659;0;2;0;0;0;
0.1118469;0;Sphere;1.695451;0.4329783;6.933613;0;2;0;0;0;
0.1112976;0;Sphere;1.698149;0.5395702;6.90799;0;2;0;0;0;
0.111145;0;Sphere;1.694841;0.5378985;6.909945;0;2;0;0;0;
0.1114197;0;Sphere;1.716977;0.5030082;6.913471;0;2;0;0;0;
0.1110229;0;Sphere;1.715245;0.4897086;6.916844;0;2;0;0;0;
0.1117249;0;Sphere;1.714508;0.4701018;6.921443;0;2;0;0;0;
0.1112366;0;Sphere;1.734244;0.450642;6.920742;0;2;0;0;0;
0.1114807;0;Sphere;1.732007;0.4146825;6.929444;0;2;0;0;0;
0.1113586;0;Sphere;1.724938;0.4063943;6.932941;0;2;0;0;0;
0.1115417;0;Sphere;1.716956;0.3978458;6.936939;0;2;0;0;0;
0.1112976;0;Sphere;1.712872;0.3976284;6.938117;0;2;0;0;0;
0.1113281;0;Sphere;1.708611;0.4031552;6.937971;0;2;0;0;0;
0.1114807;0;Sphere;1.688691;0.4043669;6.942509;0;2;0;0;0;
0.1086426;0;Sphere;1.688601;0.3929994;6.945202;0;2;0;0;0;
0.1128235;0;Sphere;1.693312;0.378567;6.947137;0;2;0;0;0;
0.1115723;0;Sphere;1.684557;0.3624907;6.952446;0;2;0;0;0;
0.1117554;0;Sphere;1.665036;0.3389366;6.962032;0;2;0;0;0;
0.1116638;0;Sphere;1.663739;0.3315495;6.963568;0;2;0;0;0;
0.1112061;0;None;1.672289;0.3215335;6.963577;0;2;0;0;0;
0.1114502;0;None;1.666642;0.3124358;6.966821;0;2;0;0;0;
0.1112976;0;None;1.505288;0.2979083;7.005882;0;2;0;0;0;
0.1115112;0;None;0.8107764;0.2717979;7.127303;0;2;0;0;0;
0.111145;0;None;0.4091885;0.4242206;7.132187;0;2;0;0;0;
0.1117249;0;None;0.343308;0.71384;7.064551;0;2;0;0;0;
0.1113281;0;IceCream;0.3299568;0.9149932;7.009214;0;2;0;0;0;
0.1115112;0;IceCream;0.2797774;0.9798118;6.993603;0;2;0;0;0;
0.1113586;0;IceCream;0.2380931;0.9933813;6.992174;0;2;0;0;0;
0.1112061;0;IceCream;-0.04815143;1.089316;6.970861;0;2;0;0;0;
0.1116028;0;IceCream;-0.7125992;1.280705;6.886977;0;2;0;0;0;
0.1111755;0;Milk;-1.234255;1.453487;6.768007;0;2;0;0;0;
0.1116943;0;Milk;-1.437171;1.459186;6.734348;0;2;0;0;0;
0.1113892;0;Milk;-1.456184;1.377026;6.76169;0;2;0;0;0;
0.1113586;0;Milk;-1.465305;1.218453;6.816625;0;2;0;0;0;
0.1114197;0;Sphere;-1.355439;0.9688498;6.91612;0;2;0;0;0;
0.1112061;0;Sphere;-1.344394;0.7769673;6.973153;0;2;0;0;0;
0.1116028;0;Sphere;-1.331961;0.6406604;7.010731;0;2;0;0;0;
0.1111755;0;Sphere;-1.268592;0.5700825;7.037003;0;2;0;0;0;
0.1116638;0;Sphere;-1.233423;0.5216107;7.05329;0;2;0;0;0;
0.1115417;0;Sphere;-1.203021;0.5073149;7.060487;0;2;0;0;0;
0.1112061;0;Sphere;-1.174741;0.5061945;7.064375;0;2;0;0;0;
0.1113892;0;Sphere;-1.167282;0.5157158;7.063086;0;2;0;0;0;
0.1112061;0;Sphere;-1.15698;0.5242293;7.062384;0;2;0;0;0;
0.1116333;0;Sphere;-1.135281;0.5174441;7.06687;0;2;0;0;0;
0.111084;0;Sphere;-1.104317;0.5202078;7.069926;0;2;0;0;0;
0.1118164;0;Sphere;-1.060978;0.5340278;7.071672;0;2;0;0;0;
0.1112366;0;Sphere;-1.018771;0.5635418;7.068989;0;2;0;0;0;
