GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1036987;0;None;-2.344026;0.9674405;6.729405;0;2;0;0;0;
0.1114502;0;None;-2.263834;0.9624385;6.753418;0;2;0;0;0;
0.1113586;0;None;-2.105557;0.9692507;6.793246;0;2;0;0;0;
0.1115112;0;None;-1.923599;0.9903795;6.830717;0;2;0;0;0;
0.1111145;0;None;-1.633437;0.9893045;6.892649;0;2;0;0;0;
0.1116943;0;None;-0.9966407;0.9689205;6.993802;0;2;0;0;0;
0.1111755;0;None;-0.05458286;0.9091845;7.056136;0;2;0;0;0;
0.1115265;0;Waffle;0.5539457;0.9415558;7.013598;0;2;0;0;0;
0.1113739;0;Donuts;0.7503582;0.9155548;7.000711;0;2;0;0;0;
0.1114197;0;Donuts;0.7473074;0.849275;7.020692;0;2;0;0;0;
0.1115112;0;Donuts;0.7384498;0.7666245;7.045178;0;2;0;0;0;
0.1110992;0;Donuts;0.7098114;0.5404274;7.108626;0;2;0;0;0;
0.1115875;0;Donuts;0.9282553;0.2982624;7.13753;0;2;0;0;0;
0.1111145;0;None;1.387977;-0.4352021;7.187746;0;2;0;0;0;
0.1116486;0;None;1.682543;-1.389775;7.188156;0;2;0;0;0;
0.1113281;0;Sphere;1.784827;-2.178509;7.128939;0;2;0;0;0;
0.1111908;0;Sphere;1.811998;-2.501632;7.082825;0;2;0;0;0;
0.1110382;0;Sphere;1.776224;-2.540085;7.084092;0;2;0;0;0;
0.1111145;0;Sphere;1.747519;-2.511659;7.092837;0;2;0;0;0;
0.1115265;0;Sphere;1.738648;-2.500827;7.094815;0;2;0;0;0;
0.1112366;0;Sphere;1.723689;-2.533961;7.092669;0;2;0;0;0;
0.1116333;0;Sphere;1.728103;-2.568999;7.085971;0;2;0;0;0;
0.1113129;0;Sphere;1.725292;-2.572867;7.085332;0;2;0;0;0;
0.1113892;0;Sphere;1.795129;-2.507961;7.07641;0;2;0;0;0;
0.1114502;0;Sphere;1.851553;-2.449004;7.069325;0;2;0;0;0;
0.111145;0;Sphere;1.798415;-2.420777;7.086224;0;2;0;0;0;
0.111618;0;Sphere;1.737416;-2.36774;7.107718;0;2;0;0;0;
0.1111603;0;Sphere;1.708366;-2.296868;7.12278;0;2;0;0;0;
0.111618;0;None;1.648601;-2.270465;7.139725;0;2;0;0;0;
0.1113586;0;None;1.378657;-1.882254;7.226807;0;2;0;0;0;
0.1115112;0;HamEgg;0.9372909;-1.197417;7.308571;0;2;0;0;0;
0.1112366;0;None;0.9480311;-1.059242;7.304118;0;2;0;0;0;
0.1113281;0;Waffle;1.11916;-1.105741;7.281649;0;2;0;0;0;
0.1116791;0;Waffle;1.220196;-0.8128049;7.247604;0;2;0;0;0;
0.1110535;0;IceCream;1.215017;-0.5272477;7.222439;0;2;0;0;0;
0.1120148;0;IceCream;1.071915;-0.4026082;7.231902;0;2;0;0;0;
0.111496;0;Cake;0.4881302;-0.2876043;7.285535;0;2;0;0;0;
0.1114044;0;Cake;0.01808032;-0.2561615;7.306367;0;2;0;0;0;
0.1115875;0;Sphere;-0.4130119;-0.1154943;7.283472;0;2;0;0;0;
0.1110992;0;Sphere;-0.9529026;0.09685516;7.211955;0;2;0;0;0;
0.1116333;0;Sphere;-1.126317;0.2364637;7.165976;0;2;0;0;0;
0.1112518;0;Sphere;-1.102903;0.249671;7.166892;0;2;0;0;0;
0.1115112;0;Sphere;-1.132704;0.2547634;7.162343;0;2;0;0;0;
0.1114349;0;Sphere;-1.17754;0.3000101;7.147106;0;2;0;0;0;
0.1113129;0;Sphere;-1.162218;0.2687909;7.155851;0;2;0;0;0;
0.1113739;0;Sphere;-1.140337;0.2413708;7.163897;0;2;0;0;0;
0.1112213;0;Sphere;-1.109756;0.23729;7.168107;0;2;0;0;0;
0.1116638;0;Sphere;-1.100333;0.235378;7.169667;0;2;0;0;0;
0.111084;0;Sphere;-1.088995;0.2131067;7.175815;0;2;0;0;0;
0.1117096;0;Sphere;-1.058802;0.1920521;7.183666;0;2;0;0;0;
0.1114349;0;Sphere;-1.053971;0.1727936;7.188123;0;2;0;0;0;
0.1114349;0;Sphere;-1.048557;0.1726885;7.188691;0;2;0;0;0;
0.1112518;0;Sphere;-1.040296;0.1886176;7.186166;0;2;0;0;0;
0.1112823;0;Sphere;-1.028082;0.1836163;7.1884;0;2;0;0;0;
0.111557;0;Sphere;-1.033497;0.1688172;7.190731;0;2;0;0;0;
0.1111755;0;None;-1.03402;0.1790391;7.188638;0;2;0;0;0;
0.1116486;0;None;-0.8531644;0.381624;7.162378;0;2;0;0;0;
0.1110535;0;None;-0.2808316;0.9877135;7.028398;0;2;0;0;0;
0.1115265;0;Sphere;0.4655838;1.554321;6.805085;0;2;0;0;0;
0.1113434;0;Sphere;0.5141296;1.721702;6.734412;0;2;0;0;0;
0.1114197;0;Hambuger;0.2082532;1.708622;6.763029;0;2;0;0;0;
0.1114502;0;Hambuger;0.1064092;1.727537;6.760563;0;2;0;0;0;
0.1111298;0;Hambuger;0.1359596;1.754105;6.748617;0;2;0;0;0;
0.1118317;0;Hambuger;0.1548846;1.754012;6.747725;0;2;0;0;0;
0.1109467;0;Hambuger;0.1855639;1.739793;6.751751;0;2;0;0;0;
0.1116638;0;Sphere;0.2710371;1.702908;6.762013;0;2;0;0;0;
0.1113739;0;Sphere;0.3283511;1.645227;6.781697;0;2;0;0;0;
0.1114807;0;Sphere;0.4087158;1.625122;6.783847;0;2;0;0;0;
0.1113434;0;Sphere;0.4172736;1.618939;6.785791;0;2;0;0;0;
0.1112366;0;Sphere;0.3840994;1.583846;6.80253;0;2;0;0;0;
0.1117096;0;Sphere;0.387261;1.556739;6.813178;0;2;0;0;0;
0.1110382;0;Sphere;0.3973425;1.554615;6.813219;0;2;0;0;0;
0.1116791;0;Sphere;0.3547673;1.530309;6.825809;0;2;0;0;0;
0.1112823;0;Sphere;0.3686619;1.50621;6.833996;0;2;0;0;0;
0.1114044;0;Sphere;0.4004949;1.485484;6.839436;0;2;0;0;0;
0.1114655;0;Sphere;0.3820891;1.46321;6.849076;0;2;0;0;0;
0.1112213;0;Sphere;0.3362425;1.434086;6.863019;0;2;0;0;0;
0.1116486;0;Sphere;0.2745473;1.336132;6.902922;0;2;0;0;0;
0.1111298;0;Hambuger;0.2501388;1.28082;6.923732;0;2;0;0;0;
0.111557;0;Hambuger;0.2670354;1.262225;6.929362;0;2;0;0;0;
0.1113739;0;Sphere;0.2751187;1.295167;6.917294;0;2;0;0;0;
0.1114502;0;Sphere;0.2783467;1.304312;6.913885;0;2;0;0;0;
0.1114197;0;None;0.2803959;1.255875;6.930757;0;2;0;0;0;
0.1112671;0;None;0.2635276;1.186147;6.955752;0;2;0;0;0;
0.1116028;0;None;0.2269173;0.7342446;7.09782;0;2;0;0;0;
0.1116333;0;IceCream;-0.1689087;0.5382984;7.157705;0;2;0;0;0;
0.1110229;0;None;-0.3105348;0.5156435;7.16124;0;2;0;0;0;
0.1113129;0;IceCream;-0.1048387;0.4130878;7.186813;0;2;0;0;0;
0.1113739;0;IceCream;0.2320585;0.2797262;7.20635;0;2;0;0;0;
0.1114349;0;IceCream;0.2574231;0.2931954;7.201334;0;2;0;0;0;
0.1111908;0;IceCream;0.2390894;0.3085135;7.198808;0;2;0;0;0;
0.111618;0;IceCream;0.4820033;0.9563361;7.011252;0;2;0;0;0;
0.1109619;0;HamEgg;0.574609;1.372303;6.863746;0;2;0;0;0;
0.111618;0;HamEgg;0.5229388;1.369046;6.871354;0;2;0;0;0;
0.1112823;0;None;0.5255249;1.304032;6.894988;0;2;0;0;0;
0.1114044;0;HamEgg;0.6203347;1.28096;6.894248;0;2;0;0;0;
0.1113892;0;HamEgg;0.7695961;1.341318;6.855916;0;2;0;0;0;
0.1112213;0;HamEgg;0.7562968;1.389804;6.839533;0;2;0;0;0;
0.1115723;0;HamEgg;0.7318537;1.397294;6.839454;0;2;0;0;0;
0.1112518;0;HamEgg;0.7890174;1.238045;6.889979;0;2;0;0;0;
0.111496;0;HamEgg;0.9415609;0.6223705;7.0591;0;2;0;0;0;
0.1113434;0;Hambuger;1.297446;0.2874584;7.081686;0;2;0;0;0;
0.111496;0;Hambuger;1.474616;-0.1857303;7.136698;0;2;0;0;0;
0.1112671;0;Hambuger;1.465993;-0.1096188;7.124506;0;2;0;0;0;
0.1112823;0;Hambuger;1.400231;-0.0258708;7.122586;0;2;0;0;0;
0.1115723;0;Hambuger;1.399739;-0.02081126;7.121108;0;2;0;0;0;
0.1112671;0;Hambuger;1.483945;-0.1210411;7.120607;0;2;0;0;0;
0.111908;0;Cake;1.862061;-0.4519415;7.080166;0;2;0;0;0;
0.1110077;0;Cake;1.967458;-0.6192798;7.069749;0;2;0;0;0;
0.1114807;0;None;1.82731;-0.6102072;7.104424;0;2;0;0;0;
