GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1036911;0;Cake;0.2271392;1.247253;6.956473;0;2;0;0;0;
0.111084;0;Cake;0.237542;1.221265;6.965061;0;2;0;0;0;
0.1116791;0;Cake;0.007281844;1.077289;7.022285;0;2;0;0;0;
0.1111832;0;None;-0.08725433;1.082831;7.02157;0;2;0;0;0;
0.1115799;0;Cake;0.1602303;1.170969;6.985511;0;2;0;0;0;
0.1111221;0;Cake;0.3779916;1.206001;6.960927;0;2;0;0;0;
0.1116638;0;Cake;0.3154409;1.134355;6.989524;0;2;0;0;0;
0.1113129;0;Cake;0.0397679;0.8931661;7.078834;0;2;0;0;0;
0.1114502;0;Donuts;-0.1954532;0.7260556;7.129341;0;2;0;0;0;
0.1113281;0;Donuts;-0.2388139;0.7010926;7.135046;0;2;0;0;0;
0.1113434;0;Donuts;-0.3294734;0.6831009;7.137887;0;2;0;0;0;
0.111496;0;Donuts;-0.6422705;0.8005306;7.091767;0;2;0;0;0;
0.1111908;0;Hambuger;-0.944055;1.034436;6.997118;0;2;0;0;0;
0.111496;0;Hambuger;-1.051593;1.139075;6.952377;0;2;0;0;0;
0.1114731;0;Hambuger;-1.0422;1.153057;6.949653;0;2;0;0;0;
0.1113815;0;Hambuger;-1.02547;1.154139;6.951938;0;2;0;0;0;
0.1114655;0;Hambuger;-0.9467224;1.132266;6.967923;0;2;0;0;0;
0.1111832;0;Hambuger;-0.9681878;1.178197;6.949887;0;2;0;0;0;
0.1116028;0;Hambuger;-0.9875969;1.237041;6.927156;0;2;0;0;0;
0.1111526;0;Hambuger;-0.7111892;1.208019;6.961404;0;2;0;0;0;
0.1115875;0;None;0.007221755;0.9287152;7.069011;0;2;0;0;0;
0.1113739;0;None;0.5249681;0.2427606;7.217794;0;2;0;0;0;
0.1112976;0;None;0.798099;-0.292221;7.283134;0;2;0;0;0;
0.1114731;0;None;0.8764925;-0.4036056;7.286306;0;2;0;0;0;
0.1111832;0;None;0.9759624;-0.5359819;7.287279;0;2;0;0;0;
0.1117783;0;IceCream;1.021287;-0.6680771;7.292924;0;2;0;0;0;
0.1111069;0;IceCream;0.9984894;-0.719269;7.299983;0;2;0;0;0;
0.1117325;0;Sphere;1.001443;-0.7553864;7.30258;0;2;0;0;0;
0.1112595;0;IceCream;0.9965369;-0.9235224;7.3161;0;2;0;0;0;
0.1114578;0;IceCream;0.87134;-1.255432;7.348322;0;2;0;0;0;
0.111412;0;IceCream;0.4883662;-1.454618;7.390347;0;2;0;0;0;
0.1111298;0;None;0.1423884;-1.429669;7.410203;0;2;0;0;0;
0.1117783;0;HamEgg;-0.1327691;-1.364381;7.415191;0;2;0;0;0;
0.1109772;0;HamEgg;-0.3300919;-1.363073;7.413305;0;2;0;0;0;
0.1116638;0;HamEgg;-0.4023482;-1.390123;7.411516;0;2;0;0;0;
0.1112518;0;HamEgg;-0.4759733;-1.410346;7.408981;0;2;0;0;0;
0.1114273;0;HamEgg;-1.075223;-1.434948;7.364512;0;2;0;0;0;
0.1109161;0;Waffle;-1.720401;-1.390259;7.26657;0;2;0;0;0;
0.1112976;0;Waffle;-1.915995;-1.323989;7.225532;0;2;0;0;0;
0.1118088;0;Waffle;-1.846735;-1.119471;7.233374;0;2;0;0;0;
0.1109695;0;Waffle;-1.750468;-0.1519157;7.15175;0;2;0;0;0;
0.1115952;0;Hambuger;-1.415583;0.6571687;7.038088;0;2;0;0;0;
0.1114044;0;Hambuger;-1.232678;0.843503;7.01552;0;2;0;0;0;
0.1112823;0;Hambuger;-1.175956;0.9643674;6.988463;0;2;0;0;0;
0.1114731;0;Hambuger;-0.8649832;1.47569;6.847185;0;2;0;0;0;
0.1112595;0;Donuts;-0.8158252;2.236999;6.516042;0;2;0;0;0;
0.1116486;0;Donuts;-0.8251175;2.66361;6.285272;0;2;0;0;0;
0.111084;0;Donuts;-0.8226026;2.737633;6.24439;0;2;0;0;0;
0.1116028;0;Donuts;-0.7567965;2.679491;6.28642;0;2;0;0;0;
0.1113892;0;Donuts;-0.6290665;2.572985;6.35811;0;2;0;0;0;
0.1112976;0;Donuts;-0.05997507;2.22526;6.558359;0;2;0;0;0;
0.1114883;0;None;0.829237;1.632029;6.761824;0;2;0;0;0;
0.1113815;0;None;1.189945;1.120975;6.89455;0;2;0;0;0;
0.111351;0;Cake;1.13316;0.5898232;7.061231;0;2;0;0;0;
0.1111908;0;Cake;1.099977;0.3018408;7.133207;0;2;0;0;0;
0.1120605;0;None;1.077372;0.285897;7.137568;0;2;0;0;0;
0.1109161;0;None;0.9317157;0.2444166;7.167044;0;2;0;0;0;
0.1113815;0;Sphere;0.616985;0.2161515;7.209748;0;2;0;0;0;
0.1113739;0;Sphere;0.2653092;0.3093916;7.216585;0;2;0;0;0;
0.1112289;0;None;0.206445;0.4157704;7.196167;0;2;0;0;0;
0.1116486;0;Sphere;0.2979349;0.4793262;7.176825;0;2;0;0;0;
0.1112366;0;Sphere;0.359315;0.5159934;7.164142;0;2;0;0;0;
0.111412;0;Sphere;0.3668547;0.5407845;7.157567;0;2;0;0;0;
0.1112823;0;Sphere;0.3677943;0.5442922;7.156507;0;2;0;0;0;
0.1116333;0;Sphere;0.3319677;0.5284208;7.162522;0;2;0;0;0;
0.1115875;0;Sphere;0.3223674;0.5169907;7.165518;0;2;0;0;0;
0.1113815;0;Sphere;0.344367;0.5424225;7.157395;0;2;0;0;0;
0.1112671;0;Sphere;0.3426954;0.5716649;7.149921;0;2;0;0;0;
0.1110687;0;Sphere;0.3435933;0.5670077;7.151264;0;2;0;0;0;
0.1115875;0;Sphere;0.3206504;0.5657572;7.153037;0;2;0;0;0;
0.1111603;0;Sphere;0.3146829;0.6275705;7.136961;0;2;0;0;0;
0.111618;0;Sphere;0.304202;0.5845876;7.149392;0;2;0;0;0;
0.1115341;0;Sphere;0.2942328;0.5706945;7.153337;0;2;0;0;0;
0.1112061;0;Sphere;0.281783;0.5651765;7.155159;0;2;0;0;0;
0.1114655;0;Sphere;0.2552631;0.5547355;7.159018;0;2;0;0;0;
0.1112442;0;Sphere;0.2236153;0.5275868;7.167378;0;2;0;0;0;
0.1116257;0;Sphere;0.1855119;0.5002384;7.175969;0;2;0;0;0;
0.1110992;0;Sphere;0.1945224;0.4953028;7.176909;0;2;0;0;0;
0.1116638;0;Sphere;0.2234178;0.4999276;7.174363;0;2;0;0;0;
0.1114578;0;Sphere;0.2491978;0.4992053;7.173073;0;2;0;0;0;
0.1113052;0;Sphere;0.2460558;0.5010002;7.172641;0;2;0;0;0;
0.1113815;0;Waffle;0.2466388;0.4967496;7.173434;0;2;0;0;0;
0.1110992;0;Waffle;0.248414;0.4779829;7.177814;0;2;0;0;0;
0.1116638;0;Waffle;0.05470075;0.3958081;7.205108;0;2;0;0;0;
0.11129;0;Waffle;-0.5251443;0.2444969;7.23433;0;2;0;0;0;
0.111412;0;None;-1.018182;-0.153126;7.273069;0;2;0;0;0;
0.1114197;0;None;-1.223603;-0.5375767;7.301836;0;2;0;0;0;
0.1113739;0;None;-1.292521;-0.8765534;7.323851;0;2;0;0;0;
0.1114197;0;Sphere;-1.516982;-1.292309;7.308582;0;2;0;0;0;
0.1111679;0;Sphere;-1.763123;-1.750097;7.258326;0;2;0;0;0;
0.1117172;0;Sphere;-1.718193;-1.903277;7.257702;0;2;0;0;0;
0.1112137;0;Sphere;-1.476113;-1.831613;7.301655;0;2;0;0;0;
0.1113129;0;Sphere;-1.281493;-1.908294;7.325736;0;2;0;0;0;
0.1115036;0;Sphere;-1.297444;-2.060643;7.312943;0;2;0;0;0;
0.1115952;0;Sphere;-1.242184;-2.148262;7.312702;0;2;0;0;0;
0.1111908;0;Sphere;-1.151752;-2.288439;7.310355;0;2;0;0;0;
0.1111755;0;Sphere;-1.175836;-2.326867;7.301892;0;2;0;0;0;
0.111763;0;Sphere;-1.199235;-2.350176;7.294193;0;2;0;0;0;
0.1109924;0;Sphere;-1.154662;-2.370477;7.295094;0;2;0;0;0;
0.111557;0;Sphere;-1.111718;-2.423292;7.292132;0;2;0;0;0;
0.1113586;0;None;-1.414348;-2.587913;7.229199;0;2;0;0;0;
0.1114731;0;None;-1.261217;-2.624279;7.245526;0;2;0;0;0;
0.1114273;0;None;-1.171459;-2.447539;7.280125;0;2;0;0;0;
0.1111679;0;Sphere;-1.330821;-2.257797;7.281155;0;2;0;0;0;
0.1115875;0;Sphere;-1.389573;-2.141776;7.283714;0;2;0;0;0;
0.1112366;0;Sphere;-1.315158;-2.16433;7.292821;0;2;0;0;0;
0.1114655;0;Sphere;-1.330082;-2.090052;7.297631;0;2;0;0;0;
0.1113052;0;Sphere;-1.532194;-1.967706;7.276011;0;2;0;0;0;
0.1114197;0;Sphere;-1.712978;-1.864133;7.25037;0;2;0;0;0;
0.1115494;0;None;-1.75149;-1.821622;7.245516;0;2;0;0;0;
0.111084;0;None;-1.602818;-1.608843;7.27926;0;2;0;0;0;
0.1116943;0;None;-1.290042;-0.9860889;7.315084;0;2;0;0;0;
0.1111908;0;Sphere;-1.181675;-0.4266866;7.278802;0;2;0;0;0;
0.111557;0;Sphere;-1.010537;-0.1644684;7.263428;0;2;0;0;0;
0.1113663;0;Sphere;-0.9850904;-0.1125769;7.259395;0;2;0;0;0;
0.1114197;0;Sphere;-1.041226;-0.1285268;7.257111;0;2;0;0;0;
0.1114349;0;Sphere;-1.119783;-0.1978643;7.25985;0;2;0;0;0;
0.1112442;0;Sphere;-1.205431;-0.233382;7.254624;0;2;0;0;0;
0.1115417;0;Sphere;-1.249468;-0.2438869;7.249714;0;2;0;0;0;
0.1110916;0;Sphere;-1.317962;-0.2632384;7.242707;0;2;0;0;0;
0.111702;0;Sphere;-1.279293;-0.2403471;7.244375;0;2;0;0;0;
0.1112976;0;Sphere;-1.172197;-0.1991867;7.252283;0;2;0;0;0;
0.1116791;0;Sphere;-1.118704;-0.1642114;7.253565;0;2;0;0;0;
0.1112671;0;Sphere;-1.085489;-0.1404332;7.25401;0;2;0;0;0;
0.1110687;0;Sphere;-1.101637;-0.1278546;7.250385;0;2;0;0;0;
0.1118317;0;Sphere;-1.133954;-0.1546866;7.251223;0;2;0;0;0;
0.110939;0;Sphere;-1.218315;-0.2181147;7.251112;0;2;0;0;0;
0.111618;0;Sphere;-1.303448;-0.3303611;7.257051;0;2;0;0;0;
0.1113129;0;None;-1.373031;-0.507756;7.267647;0;2;0;0;0;
0.1113586;0;None;-1.113806;-0.6640242;7.318726;0;2;0;0;0;
0.1116028;0;None;-0.9287148;-0.624324;7.334085;0;2;0;0;0;
0.1111069;0;None;-0.876864;-0.5882322;7.334571;0;2;0;0;0;
0.1115494;0;None;-0.9414524;-0.6504708;7.334128;0;2;0;0;0;
0.1112671;0;Hambuger;-0.9649934;-0.7642137;7.341533;0;2;0;0;0;
0.1114807;0;Hambuger;-1.036782;-0.6682895;7.32444;0;2;0;0;0;
0.1113586;0;None;-1.235082;-0.6041189;7.293603;0;2;0;0;0;
0.1114044;0;None;-1.48861;-0.6017046;7.254346;0;2;0;0;0;
0.1115189;0;None;-1.952224;-0.8182644;7.18359;0;2;0;0;0;
0.1112137;0;None;-2.187161;-0.9148475;7.135081;0;2;0;0;0;
0.1115875;0;None;-1.676491;-0.9080973;7.247696;0;2;0;0;0;
0.1112289;0;None;-1.278877;-0.9494541;7.317418;0;2;0;0;0;
0.1116257;0;None;-1.593253;-0.6221047;7.241964;0;2;0;0;0;
0.1111526;0;IceCream;-1.976077;-0.2917796;7.12748;0;2;0;0;0;
