GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1032257;0;None;-1.452777;-1.495377;7.291512;0;2;0;0;0;
0.1116638;0;None;-1.467552;-1.507314;7.28899;0;2;0;0;0;
0.1111755;0;None;-1.504017;-1.501929;7.283088;0;2;0;0;0;
0.1115417;0;None;-1.5597;-1.48785;7.273897;0;2;0;0;0;
0.1114807;0;None;-1.383445;-1.408299;7.302285;0;2;0;0;0;
0.1113281;0;Cake;-1.200704;-1.349845;7.32713;0;2;0;0;0;
0.1114502;0;Cake;-1.078751;-1.317627;7.341242;0;2;0;0;0;
0.1112213;0;Cake;-0.9967402;-1.321122;7.35024;0;2;0;0;0;
0.1113892;0;Cake;-0.221291;-1.256288;7.390611;0;2;0;0;0;
0.1112671;0;None;0.9954127;-1.162446;7.304383;0;2;0;0;0;
0.1117096;0;IceCream;1.522704;-1.057745;7.206016;0;2;0;0;0;
0.1114044;0;IceCream;1.528462;-1.059487;7.204837;0;2;0;0;0;
0.1114349;0;IceCream;1.431396;-1.076498;7.22555;0;2;0;0;0;
0.1112671;0;IceCream;1.558304;-1.275684;7.205842;0;2;0;0;0;
0.1112518;0;IceCream;1.878605;-1.535364;7.130446;0;2;0;0;0;
0.1083527;0;Hambuger;2.095257;-1.750854;7.06483;0;2;0;0;0;
0.1085205;0;Hambuger;2.16829;-1.884568;7.03566;0;2;0;0;0;
0.1114807;0;Hambuger;2.037757;-1.889709;7.071696;0;2;0;0;0;
0.1117554;0;Hambuger;1.834391;-1.767567;7.131141;0;2;0;0;0;
0.1118927;0;IceCream;1.528253;-1.240901;7.205582;0;2;0;0;0;
0.111618;0;IceCream;1.358808;-0.9066416;7.226534;0;2;0;0;0;
0.1118317;0;IceCream;1.379407;-0.7442546;7.212478;0;2;0;0;0;
0.1015778;0;Sphere;1.362122;-0.4260771;7.183365;0;2;0;0;0;
0.1115112;0;Sphere;1.271677;-0.1123586;7.156541;0;2;0;0;0;
0.1113281;0;Sphere;1.162276;0.005973727;7.157486;0;2;0;0;0;
0.111496;0;Sphere;1.055088;0.04612789;7.168613;0;2;0;0;0;
0.1113892;0;Sphere;0.997324;0.02947494;7.180757;0;2;0;0;0;
0.1113892;0;Sphere;0.9767547;0.01241103;7.186709;0;2;0;0;0;
0.1115723;0;None;0.9466574;-0.01364157;7.195299;0;2;0;0;0;
0.1114044;0;None;0.7416877;-0.1257347;7.240209;0;2;0;0;0;
0.1112671;0;None;0.5170579;-0.2621268;7.283125;0;2;0;0;0;
0.1113892;0;None;0.4002405;-0.4458283;7.316701;0;2;0;0;0;
0.1115417;0;None;0.4423963;-0.8417374;7.352409;0;2;0;0;0;
0.1113281;0;IceCream;0.5490437;-1.283826;7.363615;0;2;0;0;0;
0.1114044;0;IceCream;0.6078469;-1.454194;7.358067;0;2;0;0;0;
0.1115875;0;IceCream;0.6442333;-1.463664;7.353019;0;2;0;0;0;
0.1112671;0;IceCream;0.6546346;-1.473238;7.350931;0;2;0;0;0;
0.1112976;0;IceCream;0.6595702;-1.491262;7.34995;0;2;0;0;0;
0.1073914;0;IceCream;0.6442323;-1.50255;7.351511;0;2;0;0;0;
0.1116028;0;IceCream;0.6214213;-1.504877;7.354278;0;2;0;0;0;
0.1115723;0;IceCream;0.6227117;-1.487206;7.354952;0;2;0;0;0;
0.1007233;0;IceCream;0.6185459;-1.475851;7.355675;0;2;0;0;0;
0.1116028;0;IceCream;0.5978423;-1.472905;7.357539;0;2;0;0;0;
0.1113281;0;IceCream;0.5831962;-1.473419;7.358439;0;2;0;0;0;
0.1114349;0;IceCream;0.5650001;-1.473478;7.359432;0;2;0;0;0;
0.1116333;0;IceCream;0.5554563;-1.490667;7.35979;0;2;0;0;0;
0.1079865;0;IceCream;0.5461209;-1.494528;7.360357;0;2;0;0;0;
0.111496;0;IceCream;0.5387099;-1.488305;7.361059;0;2;0;0;0;
0.1116486;0;IceCream;0.531795;-1.475518;7.362057;0;2;0;0;0;
0.1114655;0;IceCream;0.5322603;-1.466729;7.362294;0;2;0;0;0;
0.1137543;0;IceCream;0.5219211;-1.45894;7.363189;0;2;0;0;0;
0.1116486;0;IceCream;0.4988198;-1.468855;7.365002;0;2;0;0;0;
0.1115265;0;IceCream;0.4787996;-1.458454;7.366455;0;2;0;0;0;
0.1090546;0;IceCream;0.4881202;-1.46194;7.365609;0;2;0;0;0;
0.1117401;0;IceCream;0.4912739;-1.470058;7.365122;0;2;0;0;0;
0.1131744;0;None;0.4973897;-1.477699;7.364434;0;2;0;0;0;
0.111496;0;None;0.424438;-1.468337;7.3699;0;2;0;0;0;
0.1114655;0;HamEgg;0.01716435;-1.41941;7.389207;0;2;0;0;0;
0.1114349;0;HamEgg;-0.2296931;-1.238881;7.38886;0;2;0;0;0;
0.1110687;0;Hambuger;-0.3007142;-1.041705;7.381453;0;2;0;0;0;
0.1116486;0;Hambuger;-0.3596341;-0.9426295;7.376012;0;2;0;0;0;
0.1114197;0;Hambuger;-0.401864;-0.9081821;7.373992;0;2;0;0;0;
0.1113586;0;Hambuger;-0.3954278;-0.8765632;7.372719;0;2;0;0;0;
0.1114197;0;Hambuger;-0.4058372;-0.8726041;7.37235;0;2;0;0;0;
0.1113129;0;Hambuger;-0.4184012;-0.8529726;7.370492;0;2;0;0;0;
