GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1111298;0;Sphere;-1.500031;-2.143879;7.241054;0;2;0;0;0;
0.1116028;0;Sphere;-1.486415;-2.137153;7.24392;0;2;0;0;0;
0.1113586;0;Sphere;-1.485494;-2.128294;7.244624;0;2;0;0;0;
0.111496;0;None;-1.477341;-2.121427;7.246306;0;2;0;0;0;
0.1114197;0;None;-1.352648;-2.009047;7.273817;0;2;0;0;0;
0.1110992;0;None;-1.190313;-1.426322;7.314923;0;2;0;0;0;
0.1121216;0;IceCream;-1.058363;-0.7819149;7.305751;0;2;0;0;0;
0.1106262;0;Cake;-0.8141068;-0.73526;7.328496;0;2;0;0;0;
0.1116333;0;Cake;-0.6030802;-0.9152025;7.357923;0;2;0;0;0;
0.1113281;0;None;-0.2738675;-1.265339;7.385292;0;2;0;0;0;
0.1114197;0;None;0.1924872;-1.535361;7.379269;0;2;0;0;0;
0.1114044;0;Sphere;0.4039654;-1.611589;7.364848;0;2;0;0;0;
0.1111603;0;Sphere;0.3188639;-1.668902;7.367382;0;2;0;0;0;
0.1115265;0;None;0.2175797;-1.676465;7.371035;0;2;0;0;0;
0.1112671;0;None;0.212561;-1.696066;7.369675;0;2;0;0;0;
0.1116638;0;None;0.2445199;-1.695213;7.367558;0;2;0;0;0;
0.1112671;0;None;0.2392162;-1.693452;7.36803;0;2;0;0;0;
0.1113739;0;None;0.2297307;-1.662495;7.369741;0;2;0;0;0;
0.1122437;0;None;0.2889605;-1.620994;7.368117;0;2;0;0;0;
0.1104736;0;None;0.2849473;-1.608044;7.369084;0;2;0;0;0;
0.1116333;0;None;0.2781846;-1.598942;7.369799;0;2;0;0;0;
0.1110992;0;Sphere;0.2988456;-1.578086;7.368834;0;2;0;0;0;
0.1116486;0;Sphere;0.4718939;-1.493126;7.358068;0;2;0;0;0;
0.1113434;0;Sphere;0.654982;-1.378086;7.341894;0;2;0;0;0;
0.111557;0;Sphere;0.6236604;-1.319495;7.345043;0;2;0;0;0;
0.1112213;0;Sphere;0.5829759;-1.28883;7.349126;0;2;0;0;0;
0.1112671;0;Sphere;0.5638995;-1.251081;7.350645;0;2;0;0;0;
0.1115875;0;Sphere;0.5449485;-1.22053;7.352176;0;2;0;0;0;
0.1111145;0;Sphere;0.5016428;-1.188301;7.355225;0;2;0;0;0;
0.1116943;0;Sphere;0.4431302;-1.167271;7.359233;0;2;0;0;0;
0.1113281;0;None;0.3973144;-1.175229;7.362632;0;2;0;0;0;
0.1115112;0;None;0.3318688;-1.151056;7.365797;0;2;0;0;0;
0.1111908;0;None;0.1600597;-0.6994259;7.345476;0;2;0;0;0;
0.1111603;0;None;0.128555;-0.3009243;7.302016;0;2;0;0;0;
0.1115723;0;None;0.196828;-0.0337401;7.258637;0;2;0;0;0;
0.1112976;0;Hambuger;0.2365614;0.1724899;7.219391;0;2;0;0;0;
0.1121826;0;Hambuger;0.1928073;0.2885275;7.199094;0;2;0;0;0;
0.1113129;0;Hambuger;-0.1310776;0.5601944;7.144498;0;2;0;0;0;
0.111496;0;Milk;-0.3791249;0.7679893;7.08746;0;2;0;0;0;
0.1113129;0;Milk;-0.4451048;0.8420482;7.064785;0;2;0;0;0;
0.1112671;0;Milk;-0.4744698;0.8742985;7.054287;0;2;0;0;0;
0.1116791;0;Milk;-0.4979689;0.8972836;7.046572;0;2;0;0;0;
0.1111755;0;Milk;-0.566568;0.9543495;7.026274;0;2;0;0;0;
0.1116028;0;Milk;-0.9138919;1.467515;6.824009;0;2;0;0;0;
0.1113281;0;None;-1.305836;2.220033;6.442345;0;2;0;0;0;
0.111496;0;None;-1.263277;2.524816;6.289165;0;2;0;0;0;
0.1114044;0;Waffle;-1.06857;2.591702;6.28137;0;2;0;0;0;
0.1112213;0;Waffle;-0.8563615;2.613723;6.294386;0;2;0;0;0;
0.1116028;0;Waffle;-0.5560979;2.545053;6.357734;0;2;0;0;0;
0.1111298;0;None;0.1098731;2.114697;6.589035;0;2;0;0;0;
0.1116486;0;Cake;0.8735085;1.911296;6.615787;0;2;0;0;0;
0.1112823;0;Cake;1.274202;1.696298;6.642368;0;2;0;0;0;
0.1115417;0;Sphere;1.378961;1.550113;6.680846;0;2;0;0;0;
0.1112671;0;Sphere;1.364921;1.465777;6.716151;0;2;0;0;0;
0.1112823;0;Sphere;1.346502;1.470694;6.717092;0;2;0;0;0;
0.1117096;0;Sphere;1.319005;1.474814;6.720507;0;2;0;0;0;
0.1111603;0;Sphere;1.31209;1.470358;6.723146;0;2;0;0;0;
0.111908;0;Sphere;1.296299;1.451422;6.733396;0;2;0;0;0;
0.111145;0;Sphere;1.273614;1.445563;6.740103;0;2;0;0;0;
0.1115265;0;Sphere;1.26605;1.437501;6.744702;0;2;0;0;0;
0.1112671;0;Sphere;1.259738;1.442822;6.743839;0;2;0;0;0;
0.1111603;0;Sphere;1.240833;1.433717;6.750837;0;2;0;0;0;
0.1116028;0;Sphere;1.208118;1.450016;6.750226;0;2;0;0;0;
0.111084;0;Sphere;1.200896;1.415353;6.764792;0;2;0;0;0;
