GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1036987;0;None;1.482854;0.2577828;7.070999;0;2;0;0;0;
0.1113892;0;None;1.417439;0.2695328;7.081745;0;2;0;0;0;
0.1111603;0;None;0.718745;0.3606981;7.170505;0;2;0;0;0;
0.1117096;0;None;0.03969358;0.7111117;7.130369;0;2;0;0;0;
0.111145;0;None;-0.471868;1.119788;7.005786;0;2;0;0;0;
0.1116028;0;Sphere;-1.028148;1.299097;6.904512;0;2;0;0;0;
0.1113434;0;Sphere;-1.529778;1.314076;6.828068;0;2;0;0;0;
0.1114197;0;Sphere;-1.783243;1.281954;6.790923;0;2;0;0;0;
0.1112366;0;Sphere;-1.866643;1.235437;6.789588;0;2;0;0;0;
0.1112518;0;Sphere;-1.877011;1.181608;6.805446;0;2;0;0;0;
0.1117401;0;Sphere;-1.847639;1.120861;6.831711;0;2;0;0;0;
0.1112518;0;Sphere;-1.801415;1.037631;6.868379;0;2;0;0;0;
0.1116333;0;Sphere;-1.762312;0.9507163;6.903384;0;2;0;0;0;
0.1111908;0;Sphere;-1.738153;0.833472;6.943608;0;2;0;0;0;
0.1114349;0;Sphere;-1.682004;0.7068474;6.991319;0;2;0;0;0;
0.1113586;0;Sphere;-1.612324;0.6413281;7.022488;0;2;0;0;0;
0.1112518;0;Sphere;-1.570124;0.5311399;7.060337;0;2;0;0;0;
0.1116791;0;Sphere;-1.542275;0.5519669;7.061473;0;2;0;0;0;
0.1110535;0;Sphere;-1.54382;0.677213;7.027861;0;2;0;0;0;
0.1120758;0;Sphere;-1.611041;0.7132617;7.005088;0;2;0;0;0;
0.1109009;0;Sphere;-1.598629;0.6916326;7.013103;0;2;0;0;0;
0.1115265;0;Sphere;-1.551786;0.709224;7.01597;0;2;0;0;0;
0.1113434;0;Sphere;-1.555796;0.7519441;7.002578;0;2;0;0;0;
0.111145;0;Sphere;-1.462437;0.7422124;7.02066;0;2;0;0;0;
0.1116333;0;Sphere;-1.285614;0.6860581;7.063067;0;2;0;0;0;
0.1110992;0;Sphere;-1.492898;0.5964226;7.054236;0;2;0;0;0;
0.1115723;0;Sphere;-1.840915;0.4691297;7.020876;0;2;0;0;0;
0.1114502;0;Sphere;-1.92366;0.7046956;6.939403;0;2;0;0;0;
0.1113281;0;None;-2.117603;0.7127497;6.892251;0;2;0;0;0;
0.1115875;0;None;-2.426845;0.5396673;6.85584;0;2;0;0;0;
0.1110687;0;None;-1.947977;0.6272456;6.959339;0;2;0;0;0;
0.1115112;0;None;-0.9760209;0.4200831;7.174191;0;2;0;0;0;
0.1112823;0;None;-0.03283257;0.3164031;7.237583;0;2;0;0;0;
0.1115417;0;None;0.4865411;0.4764205;7.176871;0;2;0;0;0;
0.1113739;0;Hambuger;1.17471;0.1449189;7.16675;0;2;0;0;0;
0.1113739;0;Hambuger;1.438789;0.06570771;7.13021;0;2;0;0;0;
0.1114349;0;Hambuger;1.431611;0.06617025;7.130455;0;2;0;0;0;
0.1114349;0;Hambuger;1.461382;0.05748481;7.124878;0;2;0;0;0;
0.111496;0;Hambuger;1.356917;0.149288;7.127182;0;2;0;0;0;
0.111145;0;Sphere;0.6838529;0.6892702;7.100826;0;2;0;0;0;
0.1114807;0;None;-0.4584348;1.173196;6.995631;0;2;0;0;0;
0.1114197;0;None;-0.5928483;1.502501;6.871017;0;2;0;0;0;
0.1114655;0;None;-0.3565679;1.617148;6.835342;0;2;0;0;0;
0.1113586;0;None;0.0396827;1.640434;6.825441;0;2;0;0;0;
0.1112213;0;None;1.042719;1.025264;6.959943;0;2;0;0;0;
0.1115875;0;None;1.601955;0.6551672;6.962785;0;2;0;0;0;
0.1111298;0;None;1.688805;0.3695677;7.015594;0;2;0;0;0;
0.1115265;0;Sphere;1.664688;0.3036991;7.035193;0;2;0;0;0;
0.1113739;0;Sphere;1.588028;0.3160897;7.049191;0;2;0;0;0;
0.1113892;0;Sphere;1.523246;0.3741679;7.050024;0;2;0;0;0;
0.1114807;0;Sphere;1.452854;0.4227303;7.05329;0;2;0;0;0;
0.1112061;0;Sphere;1.389717;0.4293992;7.064073;0;2;0;0;0;
0.1115112;0;Sphere;1.37158;0.4038139;7.07298;0;2;0;0;0;
0.1112823;0;Hambuger;1.315086;0.3831071;7.087739;0;2;0;0;0;
0.1114655;0;Donuts;1.26537;0.3719443;7.09878;0;2;0;0;0;
0.1112518;0;Donuts;1.228626;0.3525166;7.109519;0;2;0;0;0;
0.1115875;0;Donuts;1.050185;0.2998511;7.150956;0;2;0;0;0;
0.1113281;0;Donuts;0.9356043;0.3551646;7.155687;0;2;0;0;0;
0.1110992;0;Donuts;0.9791392;0.3914914;7.142022;0;2;0;0;0;
0.1116028;0;Donuts;1.176267;0.3988273;7.108912;0;2;0;0;0;
0.1113281;0;IceCream;1.532086;0.06873831;7.111461;0;2;0;0;0;
0.111557;0;IceCream;1.742612;-0.1595677;7.103158;0;2;0;0;0;
0.1112213;0;IceCream;1.747734;-0.2390693;7.113438;0;2;0;0;0;
0.1114807;0;IceCream;1.705934;-0.2366199;7.122012;0;2;0;0;0;
0.1116333;0;IceCream;1.65933;-0.2400342;7.132477;0;2;0;0;0;
0.1113129;0;IceCream;1.654386;-0.2648045;7.13693;0;2;0;0;0;
0.1112518;0;IceCream;1.678884;-0.6401756;7.178713;0;2;0;0;0;
0.1113281;0;Cake;1.646012;-1.333144;7.226534;0;2;0;0;0;
0.1116028;0;Cake;1.673247;-1.539213;7.218915;0;2;0;0;0;
0.1112366;0;Cake;1.726501;-1.501966;7.205451;0;2;0;0;0;
0.1114349;0;Cake;1.693071;-1.535361;7.212017;0;2;0;0;0;
0.1116333;0;Cake;1.697132;-1.564991;7.209361;0;2;0;0;0;
0.1112366;0;Cake;1.399581;-1.51504;7.272513;0;2;0;0;0;
0.1114349;0;None;0.3368773;-1.428367;7.408648;0;2;0;0;0;
0.1112518;0;None;-0.6088129;-1.08604;7.405085;0;2;0;0;0;
0.1117096;0;None;-0.7997758;-0.6663361;7.364095;0;2;0;0;0;
0.1111298;0;HamEgg;-0.7755196;-0.2399479;7.31492;0;2;0;0;0;
0.111557;0;HamEgg;-0.7289973;0.04677594;7.27193;0;2;0;0;0;
0.1113281;0;HamEgg;-0.9366658;0.03698051;7.258578;0;2;0;0;0;
0.1114044;0;HamEgg;-1.127738;-0.4605059;7.316401;0;2;0;0;0;
0.1113434;0;Sphere;-1.160721;-1.275304;7.371546;0;2;0;0;0;
0.1113129;0;Hambuger;-1.223171;-1.459521;7.364169;0;2;0;0;0;
