GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.103714;0;None;1.165785;-1.227834;7.368417;0;2;0;0;0;
0.1113129;0;None;1.230113;-1.262593;7.358866;0;2;0;0;0;
0.1115189;0;None;1.104457;-1.25415;7.379403;0;2;0;0;0;
0.1112747;0;None;0.5879861;-1.243088;7.444197;0;2;0;0;0;
0.1112671;0;None;0.1869267;-0.7994592;7.446028;0;2;0;0;0;
0.1115646;0;None;0.2341981;-0.06623149;7.35094;0;2;0;0;0;
0.1113586;0;None;0.2314983;0.2274302;7.29633;0;2;0;0;0;
0.1116638;0;HamEgg;0.1127088;0.4377805;7.256656;0;2;0;0;0;
0.1111679;0;HamEgg;0.07887805;0.4786782;7.250076;0;2;0;0;0;
0.1113892;0;HamEgg;0.02586415;0.4967502;7.24817;0;2;0;0;0;
0.1113586;0;HamEgg;-0.280999;0.699548;7.197557;0;2;0;0;0;
0.1109924;0;Milk;-0.3645608;1.080238;7.080562;0;2;0;0;0;
0.1119156;0;Milk;-0.3151889;1.094964;7.075651;0;2;0;0;0;
0.1110306;0;Milk;-0.2575983;0.9594816;7.117987;0;2;0;0;0;
0.1117783;0;Milk;-0.3784285;0.5993548;7.218299;0;2;0;0;0;
0.1112976;0;None;-0.7242572;-0.3210519;7.387701;0;2;0;0;0;
0.1113892;0;None;-0.8941615;-1.699705;7.454719;0;2;0;0;0;
0.1114426;0;Sphere;-0.8184218;-2.081066;7.436473;0;2;0;0;0;
0.1111679;0;Sphere;-0.7914885;-2.042613;7.43932;0;2;0;0;0;
0.111618;0;Sphere;-0.8649369;-1.939798;7.439075;0;2;0;0;0;
0.1112442;0;Sphere;-0.8936477;-1.915746;7.437044;0;2;0;0;0;
0.111763;0;Sphere;-0.8587012;-1.930209;7.438536;0;2;0;0;0;
0.1111145;0;Sphere;-0.9189229;-1.896708;7.434485;0;2;0;0;0;
0.1115036;0;Sphere;-0.9152699;-1.882332;7.435103;0;2;0;0;0;
0.1112747;0;Sphere;-0.9162517;-1.911551;7.432673;0;2;0;0;0;
0.1112061;0;Sphere;-0.9275684;-1.948169;7.42907;0;2;0;0;0;
0.1115417;0;Sphere;-0.9506101;-1.931829;7.42764;0;2;0;0;0;
0.1113205;0;Sphere;-0.9414244;-1.907708;7.429454;0;2;0;0;0;
0.1114197;0;None;-0.919708;-1.868474;7.432836;0;2;0;0;0;
