GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1034851;0;Cake;-0.3026203;-0.6521523;7.376032;0;2;0;0;0;
0.1115723;0;Cake;-0.04642719;-0.5188477;7.362207;0;2;0;0;0;
0.1112366;0;Cake;0.3610203;-0.3036192;7.318359;0;2;0;0;0;
0.1116333;0;Cake;0.1295288;-0.3530219;7.337116;0;2;0;0;0;
0.1111755;0;Cake;-0.07551461;-0.3910871;7.346831;0;2;0;0;0;
0.1116943;0;Cake;-0.1476417;-0.284283;7.33263;0;2;0;0;0;
0.1112671;0;None;-0.00835957;0.5219564;7.173555;0;2;0;0;0;
0.1112366;0;None;0.3401646;0.9862428;7.031895;0;2;0;0;0;
0.1114197;0;Waffle;0.4246289;0.9981663;7.024218;0;2;0;0;0;
0.1115417;0;Waffle;0.4494961;0.9148653;7.048373;0;2;0;0;0;
0.1112976;0;Waffle;0.5246175;1.052519;6.99916;0;2;0;0;0;
0.1112366;0;Waffle;0.553927;1.597245;6.799745;0;2;0;0;0;
0.1117859;0;IceCream;0.4105097;1.904922;6.682677;0;2;0;0;0;
0.1109619;0;IceCream;0.369267;1.943807;6.669422;0;2;0;0;0;
0.1114807;0;Donuts;0.22353;1.855463;6.718724;0;2;0;0;0;
0.1115723;0;Donuts;-0.3499505;1.564869;6.849635;0;2;0;0;0;
0.1114197;0;None;-0.5560173;1.564491;6.841951;0;2;0;0;0;
0.1113281;0;None;-0.7115957;1.492594;6.860184;0;2;0;0;0;
0.1112976;0;None;-1.326276;1.001207;6.964779;0;2;0;0;0;
0.1116028;0;HamEgg;-1.570674;0.7123084;7.008773;0;2;0;0;0;
0.1110535;0;HamEgg;-1.510968;0.6577519;7.032337;0;2;0;0;0;
0.1115417;0;HamEgg;-1.502091;0.5725163;7.055501;0;2;0;0;0;
0.1113892;0;HamEgg;-1.638396;0.4556595;7.05978;0;2;0;0;0;
0.1114197;0;HamEgg;-2.054574;0.1774228;7.033074;0;2;0;0;0;
0.1112976;0;Milk;-2.469784;-0.1753324;6.989057;0;2;0;0;0;
0.1112976;0;None;-2.753277;-0.3863643;6.93234;0;2;0;0;0;
0.1115112;0;None;-2.830219;-0.9847428;6.968198;0;2;0;0;0;
0.1113586;0;None;-2.708521;-1.632385;7.020731;0;2;0;0;0;
0.1114502;0;None;-2.620596;-1.744289;7.043059;0;2;0;0;0;
0.1114197;0;Milk;-2.418342;-1.639977;7.105106;0;2;0;0;0;
0.1114197;0;Cake;-1.855849;-1.432906;7.244702;0;2;0;0;0;
0.1112671;0;None;-1.279717;-1.326692;7.342465;0;2;0;0;0;
0.1112061;0;None;-0.7002841;-1.333943;7.400897;0;2;0;0;0;
0.1115417;0;None;-0.2583513;-1.283455;7.416739;0;2;0;0;0;
0.1112976;0;None;-0.1142196;-1.333635;7.418308;0;2;0;0;0;
0.1115112;0;None;0.02512226;-1.249318;7.414142;0;2;0;0;0;
0.1114197;0;None;-0.08046891;-1.344185;7.417753;0;2;0;0;0;
0.1115112;0;None;0.5567009;-0.8003569;7.35885;0;2;0;0;0;
0.1113281;0;IceCream;1.53664;-0.03327742;7.111927;0;2;0;0;0;
0.1111755;0;IceCream;1.630507;0.06806538;7.073538;0;2;0;0;0;
0.1115417;0;IceCream;1.437126;0.02185494;7.124989;0;2;0;0;0;
0.1112061;0;IceCream;0.9409752;-0.2064985;7.248941;0;2;0;0;0;
0.1116638;0;None;-0.08846066;-0.8217676;7.396189;0;2;0;0;0;
0.1114502;0;None;-0.6172909;-1.328365;7.407837;0;2;0;0;0;
0.1113281;0;None;-0.8657804;-1.638875;7.38824;0;2;0;0;0;
0.1114502;0;None;-0.8681651;-1.670886;7.384665;0;2;0;0;0;
0.111084;0;Sphere;-0.8883796;-1.926644;7.371588;0;2;0;0;0;
0.1115417;0;Sphere;-0.9098139;-2.290786;7.340031;0;2;0;0;0;
0.1111755;0;Sphere;-0.8872329;-2.452057;7.322833;0;2;0;0;0;
0.1115417;0;Sphere;-0.8589191;-2.441966;7.325896;0;2;0;0;0;
0.1114197;0;Sphere;-0.9226707;-2.385435;7.326629;0;2;0;0;0;
0.1114197;0;Sphere;-0.9686137;-2.327857;7.328291;0;2;0;0;0;
0.1113892;0;Sphere;-0.9778432;-2.273331;7.33226;0;2;0;0;0;
0.1111755;0;Sphere;-1.014797;-2.272147;7.328182;0;2;0;0;0;
0.1114807;0;Sphere;-1.048502;-2.228107;7.328758;0;2;0;0;0;
0.1112366;0;None;-1.070009;-2.191515;7.329411;0;2;0;0;0;
0.1116333;0;None;-1.066841;-2.189436;7.329702;0;2;0;0;0;
0.1114502;0;None;-1.030797;-2.114541;7.339728;0;2;0;0;0;
0.1112671;0;None;-0.9431432;-1.350397;7.373478;0;2;0;0;0;
