GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1036377;0;None;-2.064426;0.6191313;6.905852;0;2;0;0;0;
0.1109619;0;None;-2.076102;0.6310476;6.898819;0;2;0;0;0;
0.1117706;0;None;-1.926116;0.6422563;6.930576;0;2;0;0;0;
0.1114807;0;None;-1.644305;0.6793462;6.9784;0;2;0;0;0;
0.1111908;0;None;-1.546645;0.7096681;6.988562;0;2;0;0;0;
0.1117096;0;None;-1.047995;0.7119064;7.060397;0;2;0;0;0;
0.1111908;0;None;-0.611059;0.8037615;7.072032;0;2;0;0;0;
0.1115265;0;None;-0.4909731;0.7742223;7.087474;0;2;0;0;0;
0.1114349;0;None;-0.277139;0.6578768;7.127457;0;2;0;0;0;
0.1112976;0;None;-0.1255267;0.6642901;7.125937;0;2;0;0;0;
0.1114807;0;None;-0.352073;0.3903277;7.191589;0;2;0;0;0;
0.1111145;0;None;-0.5923133;0.5943918;7.131663;0;2;0;0;0;
0.1116333;0;None;-0.4211791;0.6411283;7.127575;0;2;0;0;0;
0.1112823;0;None;-0.1712717;0.5391653;7.157479;0;2;0;0;0;
0.1115265;0;IceCream;0.1556975;0.627213;7.128475;0;2;0;0;0;
0.1112518;0;IceCream;0.05849482;0.7635435;7.09484;0;2;0;0;0;
0.111557;0;IceCream;0.5381606;0.3783806;7.167731;0;2;0;0;0;
0.1113434;0;IceCream;0.8828422;0.2253152;7.164209;0;2;0;0;0;
0.1111603;0;IceCream;0.921344;0.4187472;7.115541;0;2;0;0;0;
0.1116486;0;IceCream;0.5352364;0.5325833;7.132068;0;2;0;0;0;
0.1112061;0;IceCream;0.3856765;0.6260251;7.12113;0;2;0;0;0;
0.111557;0;IceCream;0.6045252;0.5465354;7.124164;0;2;0;0;0;
0.1112518;0;IceCream;0.7882351;0.4141657;7.136119;0;2;0;0;0;
0.1115112;0;IceCream;0.7289273;0.2179293;7.185376;0;2;0;0;0;
0.1112976;0;None;0.7200085;0.08885562;7.210236;0;2;0;0;0;
0.1113586;0;None;0.7205639;0.01729637;7.221566;0;2;0;0;0;
0.1114655;0;None;0.7091932;-0.4132833;7.289332;0;2;0;0;0;
0.1112213;0;None;0.6596808;-0.7256416;7.32609;0;2;0;0;0;
0.1117096;0;None;0.7554981;-0.9310218;7.32963;0;2;0;0;0;
0.1111603;0;None;0.7123919;-0.969569;7.335314;0;2;0;0;0;
0.1115723;0;None;0.4236017;-0.6479988;7.335958;0;2;0;0;0;
0.1115112;0;None;-0.07203218;-0.3334938;7.321025;0;2;0;0;0;
0.1113586;0;Waffle;-0.8644055;-0.2755882;7.285458;0;2;0;0;0;
0.1115265;0;None;-1.246362;-0.2285552;7.236562;0;2;0;0;0;
0.1111908;0;None;-1.113519;-0.060267;7.224463;0;2;0;0;0;
0.1115875;0;None;-1.059789;-0.1588485;7.246034;0;2;0;0;0;
0.1112366;0;Cake;-1.146844;-0.4064459;7.270375;0;2;0;0;0;
0.1114807;0;Cake;-1.10675;-0.4260261;7.276312;0;2;0;0;0;
0.1113586;0;Cake;-1.13896;-0.4713766;7.277479;0;2;0;0;0;
0.1113892;0;Cake;-1.196665;-0.5171775;7.274826;0;2;0;0;0;
0.1113586;0;Cake;-1.203299;-0.5322573;7.275085;0;2;0;0;0;
0.1112061;0;Cake;-1.284646;-0.004389286;7.186502;0;2;0;0;0;
0.111557;0;None;-1.482056;1.30114;6.807952;0;2;0;0;0;
0.1111298;0;Milk;-1.547818;1.83951;6.58568;0;2;0;0;0;
0.1116333;0;Milk;-1.482468;2.15703;6.450464;0;2;0;0;0;
0.1113739;0;None;-1.46864;2.174781;6.447099;0;2;0;0;0;
0.1112213;0;Milk;-1.381831;2.106819;6.497315;0;2;0;0;0;
0.1115112;0;Milk;-1.284916;2.068538;6.531795;0;2;0;0;0;
0.1112213;0;Milk;-0.8161172;2.313451;6.465587;0;2;0;0;0;
0.1115112;0;Hambuger;-0.1618585;2.495232;6.397658;0;2;0;0;0;
0.1112976;0;Hambuger;0.07048026;2.480781;6.401923;0;2;0;0;0;
0.1113892;0;Hambuger;0.007625967;2.454551;6.418646;0;2;0;0;0;
0.1114502;0;Hambuger;-0.1096707;2.480078;6.407743;0;2;0;0;0;
0.1112976;0;Hambuger;-1.082272;2.366918;6.412979;0;2;0;0;0;
0.1113129;0;None;-1.897463;2.296351;6.300979;0;2;0;0;0;
0.1112671;0;None;-1.91747;2.370859;6.255964;0;2;0;0;0;
0.111557;0;None;-1.954165;2.315887;6.276168;0;2;0;0;0;
0.1112366;0;Waffle;-2.311032;1.770437;6.447628;0;2;0;0;0;
0.1115417;0;Waffle;-2.569934;1.528696;6.468322;0;2;0;0;0;
0.1115417;0;Waffle;-2.636584;1.475765;6.466636;0;2;0;0;0;
0.1112671;0;Waffle;-2.738361;1.338973;6.484633;0;2;0;0;0;
0.111557;0;Cake;-3.075409;0.7694665;6.554298;0;2;0;0;0;
0.111084;0;None;-3.077259;0.693001;6.573667;0;2;0;0;0;
0.1117096;0;Cake;-2.559701;0.596869;6.782648;0;2;0;0;0;
0.1111603;0;None;-1.58307;0.3034583;7.091597;0;2;0;0;0;
0.1114197;0;Donuts;-1.16308;0.04829764;7.203664;0;2;0;0;0;
0.1117249;0;Donuts;-1.20189;-0.1026064;7.224061;0;2;0;0;0;
0.1109772;0;Donuts;-0.978362;0.0006274879;7.230591;0;2;0;0;0;
0.1118469;0;Donuts;0.03070509;0.01707032;7.26292;0;2;0;0;0;
0.1108093;0;None;0.8341116;-0.151011;7.227016;0;2;0;0;0;
0.1116333;0;None;1.103927;-0.2441314;7.200706;0;2;0;0;0;
0.1111908;0;Hambuger;1.228911;-0.211782;7.174774;0;2;0;0;0;
0.1116333;0;Hambuger;1.287617;-0.08317024;7.143711;0;2;0;0;0;
0.111496;0;Hambuger;1.339636;-0.02911955;7.12549;0;2;0;0;0;
0.1112976;0;Hambuger;1.38346;-0.01498699;7.11493;0;2;0;0;0;
0.1116638;0;Hambuger;1.382736;-0.03702223;7.119271;0;2;0;0;0;
0.1111603;0;Hambuger;0.7388597;-0.2843872;7.260604;0;2;0;0;0;
