GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1036301;0;None;-1.798093;1.57162;6.730591;0;2;0;0;0;
0.1115417;0;None;-1.771208;1.563042;6.739717;0;2;0;0;0;
0.1111336;0;None;-1.497419;1.561277;6.793837;0;2;0;0;0;
0.1115456;0;Hambuger;-1.136654;1.656309;6.809064;0;2;0;0;0;
0.1112366;0;Hambuger;-0.9576938;1.781537;6.776276;0;2;0;0;0;
0.1114235;0;Hambuger;-0.6985871;1.850694;6.768713;0;2;0;0;0;
0.1117935;0;HamEgg;-0.2297855;1.718721;6.844501;0;2;0;0;0;
0.1112022;0;HamEgg;0.09414896;1.559687;6.90475;0;2;0;0;0;
0.1114197;0;None;-0.2513796;1.150457;7.061052;0;2;0;0;0;
0.1111298;0;None;-0.6852301;0.5613964;7.221117;0;2;0;0;0;
0.1115875;0;None;-1.019831;0.2548242;7.263618;0;2;0;0;0;
0.1112251;0;None;-1.118976;0.2050918;7.261324;0;2;0;0;0;
0.1116028;0;Cake;-1.365019;-0.2987735;7.319017;0;2;0;0;0;
0.1114502;0;Cake;-1.450012;-0.797509;7.361615;0;2;0;0;0;
0.1113739;0;None;-1.263501;-0.9039965;7.394648;0;2;0;0;0;
0.1113052;0;None;-1.089689;-0.8636982;7.411461;0;2;0;0;0;
0.111248;0;Cake;-1.117606;-0.8495235;7.406449;0;2;0;0;0;
0.1114388;0;None;-1.368507;-0.8448994;7.372515;0;2;0;0;0;
0.1113319;0;Sphere;-2.421232;-1.000401;7.158043;0;2;0;0;0;
0.1115341;0;Sphere;-3.039414;-1.102602;6.961903;0;2;0;0;0;
0.1114159;0;None;-3.154293;-1.141393;6.919654;0;2;0;0;0;
0.111393;0;None;-3.104431;-1.18197;6.939785;0;2;0;0;0;
0.1113358;0;Sphere;-3.034553;-1.182164;6.96559;0;2;0;0;0;
0.1112328;0;Sphere;-2.883138;-1.156182;7.018373;0;2;0;0;0;
0.1115494;0;Sphere;-2.681857;-1.137266;7.084345;0;2;0;0;0;
0.1113472;0;Sphere;-2.620647;-1.134542;7.1035;0;2;0;0;0;
0.1115875;0;Sphere;-2.624106;-1.128617;7.102337;0;2;0;0;0;
0.1115036;0;Sphere;-2.60289;-1.10712;7.10783;0;2;0;0;0;
0.1111145;0;None;-2.587082;-1.104939;7.112256;0;2;0;0;0;
0.111454;0;None;-2.386004;-1.042329;7.167525;0;2;0;0;0;
0.1114693;0;None;-2.076528;-0.9087905;7.238492;0;2;0;0;0;
0.1111565;0;None;-1.639436;-0.6679015;7.309391;0;2;0;0;0;
0.1112633;0;None;-1.067721;-0.6430428;7.391551;0;2;0;0;0;
0.1115074;0;Waffle;-0.5471798;-0.7365919;7.440982;0;2;0;0;0;
0.1117134;0;Waffle;-0.3989169;-0.7152892;7.443896;0;2;0;0;0;
0.1112518;0;Waffle;-0.5302621;-0.7209109;7.44002;0;2;0;0;0;
0.1112785;0;Waffle;-0.1991371;-0.5474293;7.428855;0;2;0;0;0;
0.1112137;0;None;0.554544;-0.3469753;7.369554;0;2;0;0;0;
0.1116638;0;IceCream;1.015785;-0.222418;7.29506;0;2;0;0;0;
0.1111221;0;IceCream;1.106143;-0.1503296;7.269321;0;2;0;0;0;
0.1114769;0;IceCream;1.154527;-0.1855522;7.267228;0;2;0;0;0;
0.1114998;0;IceCream;1.224787;-0.546676;7.304321;0;2;0;0;0;
0.1113358;0;None;1.233104;-0.9523792;7.336515;0;2;0;0;0;
0.1114616;0;None;0.9153674;-1.264425;7.397599;0;2;0;0;0;
0.11129;0;Sphere;0.5115138;-1.358349;7.442197;0;2;0;0;0;
0.1115265;0;Sphere;0.309176;-1.385247;7.456059;0;2;0;0;0;
0.1112976;0;Sphere;0.2591398;-1.419776;7.458174;0;2;0;0;0;
0.1115952;0;Sphere;0.2146464;-1.431685;7.460268;0;2;0;0;0;
0.1111183;0;Sphere;0.1692415;-1.424047;7.462711;0;2;0;0;0;
0.1114769;0;Sphere;0.1314788;-1.389231;7.464201;0;2;0;0;0;
0.1115799;0;Sphere;0.1211546;-1.38135;7.464796;0;2;0;0;0;
0.1111183;0;Sphere;0.07675909;-1.4133;7.466438;0;2;0;0;0;
0.1115379;0;Sphere;0.05090438;-1.413859;7.466988;0;2;0;0;0;
0.1111069;0;Sphere;0.05356338;-1.416273;7.46691;0;2;0;0;0;
0.1115723;0;Donuts;0.03439149;-1.402822;7.467465;0;2;0;0;0;
0.111248;0;Donuts;0.04413931;-1.366149;7.46698;0;2;0;0;0;
0.1115837;0;Donuts;-0.008160565;-1.311828;7.46779;0;2;0;0;0;
0.1114159;0;Donuts;-0.2118541;-1.182227;7.466354;0;2;0;0;0;
0.1112442;0;None;-0.2735884;-1.057655;7.461476;0;2;0;0;0;
0.1115417;0;None;-0.2838308;-0.7526887;7.440638;0;2;0;0;0;
0.1111488;0;None;-0.146457;-0.4862513;7.414953;0;2;0;0;0;
0.1115265;0;Cake;0.07929474;-0.3215657;7.390428;0;2;0;0;0;
0.1112862;0;Cake;0.1726997;-0.1312976;7.358344;0;2;0;0;0;
0.1116219;0;Cake;0.1069365;0.01720339;7.336343;0;2;0;0;0;
0.1114273;0;Cake;-0.06859987;0.3434798;7.276037;0;2;0;0;0;
0.1112061;0;Cake;-0.2164163;1.187084;7.042571;0;2;0;0;0;
0.1115189;0;Waffle;-0.2383483;1.717952;6.84616;0;2;0;0;0;
0.1110611;0;Waffle;-0.2226991;1.937404;6.753593;0;2;0;0;0;
0.1115303;0;Waffle;-0.2573472;1.984847;6.733871;0;2;0;0;0;
0.1112595;0;Waffle;-0.2598952;2.260251;6.600332;0;2;0;0;0;
0.1115303;0;IceCream;-0.447417;2.777295;6.307838;0;2;0;0;0;
0.1116142;0;IceCream;-1.014872;2.964447;6.146993;0;2;0;0;0;
0.1112747;0;Milk;-1.695307;2.719229;6.187094;0;2;0;0;0;
0.1116333;0;None;-2.450768;1.677794;6.53418;0;2;0;0;0;
0.1108894;0;Hambuger;-2.940645;0.6571602;6.73691;0;2;0;0;0;
0.111515;0;Hambuger;-3.113979;0.06188571;6.815898;0;2;0;0;0;
0.1113205;0;Hambuger;-2.861305;-0.05951375;6.929344;0;2;0;0;0;
0.1115685;0;Sphere;-2.848395;-0.2379479;6.962196;0;2;0;0;0;
0.1114044;0;Sphere;-2.909313;-0.4103062;6.964923;0;2;0;0;0;
0.1112556;0;Sphere;-2.966957;-0.4793102;6.952534;0;2;0;0;0;
0.1115074;0;Sphere;-2.956392;-0.4765043;6.9557;0;2;0;0;0;
0.1111259;0;None;-2.917196;-0.4591717;6.967046;0;2;0;0;0;
0.1116409;0;None;-2.909749;-0.4733938;6.970985;0;2;0;0;0;
0.1113548;0;None;-2.888813;-0.4809508;6.97846;0;2;0;0;0;
0.1114922;0;None;-2.641793;-0.4436627;7.05509;0;2;0;0;0;
0.1114426;0;None;-1.862488;-0.3211656;7.24192;0;2;0;0;0;
0.11129;0;None;-0.9100232;-0.08591577;7.346496;0;2;0;0;0;
0.1114082;0;None;0.04831195;0.4729074;7.257422;0;2;0;0;0;
0.1111717;0;HamEgg;0.8250029;1.256599;6.95999;0;2;0;0;0;
0.1115189;0;None;1.115611;1.505747;6.823586;0;2;0;0;0;
0.1114349;0;None;0.7814322;1.49981;6.876847;0;2;0;0;0;
0.111351;0;None;0.8988708;1.757657;6.753992;0;2;0;0;0;
0.1114159;0;Waffle;1.614532;2.12969;6.438298;0;2;0;0;0;
0.1112442;0;Waffle;1.650769;2.194144;6.397495;0;2;0;0;0;
0.1115532;0;Waffle;1.632459;2.220739;6.389287;0;2;0;0;0;
0.1112175;0;Waffle;1.619064;2.011193;6.498309;0;2;0;0;0;
0.1115799;0;None;1.139983;0.9877864;7.010003;0;2;0;0;0;
0.1111717;0;None;0.8171284;0.00158295;7.304685;0;2;0;0;0;
0.1115685;0;None;0.7180934;-0.4775161;7.386747;0;2;0;0;0;
0.1115341;0;None;0.7903743;-0.6925877;7.399458;0;2;0;0;0;
0.1112785;0;None;0.8676265;-0.7537614;7.393262;0;2;0;0;0;
0.1114197;0;None;0.7759023;-0.9069768;7.41559;0;2;0;0;0;
0.1111603;0;None;0.6208413;-0.9644136;7.435543;0;2;0;0;0;
0.1116829;0;Hambuger;0.5378038;-0.9395373;7.441774;0;2;0;0;0;
0.1111908;0;Hambuger;0.4328606;-0.9238715;7.449001;0;2;0;0;0;
0.1114388;0;Sphere;-0.2745042;-0.993904;7.476164;0;2;0;0;0;
0.1114655;0;Sphere;-0.8659816;-1.074369;7.452758;0;2;0;0;0;
0.1112213;0;Sphere;-1.005886;-1.069966;7.439157;0;2;0;0;0;
0.1114883;0;None;-0.9619439;-1.052094;7.441837;0;2;0;0;0;
0.1100349;0;None;-0.8936382;-1.064939;7.448066;0;2;0;0;0;
0.1122131;0;None;-0.9357443;-1.067235;7.444112;0;2;0;0;0;
0.1116753;0;None;-1.266587;-1.06242;7.406622;0;2;0;0;0;
0.1111107;0;None;-1.980257;-1.081748;7.280597;0;2;0;0;0;
0.1113777;0;None;-2.405381;-0.9622104;7.166079;0;2;0;0;0;
0.1114998;0;Donuts;-2.751963;-0.8591508;7.052517;0;2;0;0;0;
0.1113815;0;Donuts;-3.014563;-0.83472;6.957917;0;2;0;0;0;
0.1113739;0;Donuts;-3.048965;-0.9133387;6.951398;0;2;0;0;0;
0.1115265;0;Donuts;-3.183213;-1.492255;6.923826;0;2;0;0;0;
0.1113701;0;None;-3.145128;-1.70817;6.93491;0;2;0;0;0;
0.1113167;0;HamEgg;-3.013923;-1.723398;6.984017;0;2;0;0;0;
0.1113052;0;HamEgg;-2.914365;-1.754456;7.019286;0;2;0;0;0;
0.1114845;0;HamEgg;-2.627878;-1.863164;7.110264;0;2;0;0;0;
0.1115265;0;HamEgg;-0.7811708;-1.612065;7.466433;0;2;0;0;0;
0.1114464;0;None;1.066976;-1.608871;7.391652;0;2;0;0;0;
0.1114426;0;Sphere;1.88467;-1.645378;7.220733;0;2;0;0;0;
0.1110458;0;Sphere;2.088624;-1.592866;7.164168;0;2;0;0;0;
0.1116562;0;Sphere;1.88767;-1.608871;7.218705;0;2;0;0;0;
0.1111984;0;Sphere;1.88349;-1.61723;7.219347;0;2;0;0;0;
0.1115456;0;Sphere;1.943937;-1.626592;7.202717;0;2;0;0;0;
0.1113472;0;Sphere;1.936583;-1.621637;7.204508;0;2;0;0;0;
0.111351;0;Sphere;1.812299;-1.600651;7.237057;0;2;0;0;0;
0.1116753;0;Sphere;1.69147;-1.580486;7.266522;0;2;0;0;0;
0.1110191;0;Sphere;1.615922;-1.569555;7.283919;0;2;0;0;0;
0.1116676;0;Sphere;1.575869;-1.555923;7.293018;0;2;0;0;0;
0.1111755;0;Sphere;1.504874;-1.552485;7.308216;0;2;0;0;0;
0.1114349;0;Sphere;1.430872;-1.544287;7.323455;0;2;0;0;0;
0.111557;0;Sphere;1.412966;-1.520584;7.327387;0;2;0;0;0;
0.1113586;0;Sphere;1.362305;-1.508801;7.337604;0;2;0;0;0;
0.1116257;0;Sphere;1.276764;-1.520908;7.353451;0;2;0;0;0;
0.1109314;0;Sphere;1.221207;-1.509932;7.363334;0;2;0;0;0;
0.1116867;0;Sphere;1.208903;-1.502812;7.365474;0;2;0;0;0;
0.1111069;0;Sphere;1.175083;-1.523419;7.371102;0;2;0;0;0;
0.1115799;0;Sphere;1.113828;-1.537909;7.380682;0;2;0;0;0;
