GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.103363;0;None;-2.227504;-0.2377948;7.064266;0;2;0;0;0;
0.1114502;0;None;-2.212411;-0.2855507;7.075124;0;2;0;0;0;
0.1112976;0;None;-1.556408;-0.3792322;7.231638;0;2;0;0;0;
0.1113586;0;Donuts;-0.3028415;-0.7405136;7.391147;0;2;0;0;0;
0.1113586;0;None;0.4142193;-0.9786734;7.388288;0;2;0;0;0;
0.1114502;0;Cake;1.500309;-1.051781;7.240505;0;2;0;0;0;
0.1112976;0;IceCream;1.887342;-1.191777;7.154766;0;2;0;0;0;
0.1116333;0;IceCream;1.855013;-1.291262;7.164423;0;2;0;0;0;
0.1112671;0;Waffle;2.1234;-1.390656;7.092014;0;2;0;0;0;
0.1114197;0;Waffle;2.328481;-1.368607;7.028359;0;2;0;0;0;
0.1113281;0;Waffle;2.494092;-1.485265;6.973144;0;2;0;0;0;
0.1112671;0;Waffle;2.123141;-1.76243;7.084436;0;2;0;0;0;
0.1115112;0;Sphere;1.877785;-2.096562;7.132507;0;2;0;0;0;
0.1112671;0;Sphere;1.676831;-2.182416;7.173804;0;2;0;0;0;
0.1114502;0;Sphere;1.488369;-2.149573;7.21751;0;2;0;0;0;
0.1113281;0;Sphere;1.409926;-2.105026;7.237019;0;2;0;0;0;
0.1113892;0;Sphere;1.340269;-2.062402;7.253277;0;2;0;0;0;
0.1113892;0;Sphere;1.33818;-2.047632;7.254306;0;2;0;0;0;
0.1112671;0;Sphere;1.310621;-2.029093;7.260264;0;2;0;0;0;
0.1116028;0;Sphere;1.291135;-2.002376;7.265;0;2;0;0;0;
0.1112976;0;Sphere;1.279194;-1.94386;7.270082;0;2;0;0;0;
0.1114807;0;Sphere;1.27186;-1.910243;7.273154;0;2;0;0;0;
0.1113586;0;Sphere;1.266001;-1.903955;7.274614;0;2;0;0;0;
0.1113281;0;Sphere;1.308721;-1.923942;7.265897;0;2;0;0;0;
0.1114197;0;Sphere;1.328111;-1.91612;7.262792;0;2;0;0;0;
0.1112366;0;Sphere;1.370349;-1.903173;7.255543;0;2;0;0;0;
0.1117554;0;Sphere;1.370526;-1.898751;7.255647;0;2;0;0;0;
0.111145;0;Sphere;1.363377;-1.874091;7.25782;0;2;0;0;0;
0.1114807;0;None;1.317301;-1.846804;7.267424;0;2;0;0;0;
0.1111755;0;None;1.126927;-1.650485;7.306576;0;2;0;0;0;
0.1115723;0;Cake;0.6081603;-0.9158593;7.356244;0;2;0;0;0;
0.1114502;0;Cake;0.4155783;-0.4033402;7.324533;0;2;0;0;0;
0.1112671;0;None;0.4347122;-0.3809384;7.322767;0;2;0;0;0;
0.1116028;0;None;0.3834666;-0.4810287;7.339667;0;2;0;0;0;
0.111084;0;None;-0.4854718;-0.9622304;7.396462;0;2;0;0;0;
0.1115723;0;Donuts;-0.9004319;-0.9326363;7.368037;0;2;0;0;0;
0.1112366;0;Donuts;-0.7997447;-0.820675;7.368771;0;2;0;0;0;
0.1115723;0;Donuts;-0.8392521;-0.5160009;7.334743;0;2;0;0;0;
0.1114807;0;Milk;-1.12078;0.3705777;7.153297;0;2;0;0;0;
0.1111755;0;Milk;-1.072595;0.792221;7.053303;0;2;0;0;0;
0.1115112;0;Milk;-1.015883;0.8161919;7.054705;0;2;0;0;0;
0.1111755;0;Milk;-0.461141;0.9397024;7.059875;0;2;0;0;0;
0.1115417;0;Waffle;0.1540264;1.385881;6.909419;0;2;0;0;0;
0.1112061;0;Waffle;-0.05308121;1.693872;6.795745;0;2;0;0;0;
0.1115112;0;Waffle;-0.08679821;1.832884;6.737805;0;2;0;0;0;
0.1115723;0;Waffle;0.039353;1.453716;6.891626;0;2;0;0;0;
