GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1035805;0;Cake;-1.546038;-0.9408934;7.284068;0;2;0;0;0;
0.111618;0;Donuts;-1.596032;-0.9448804;7.275299;0;2;0;0;0;
0.1112747;0;Cake;-1.347906;-0.8332265;7.306941;0;2;0;0;0;
0.1113968;0;Cake;-1.091798;-0.798135;7.337379;0;2;0;0;0;
0.111351;0;Cake;-1.274897;-0.8887005;7.321114;0;2;0;0;0;
0.111393;0;Donuts;-1.692105;-0.983987;7.259885;0;2;0;0;0;
0.1112366;0;Cake;-1.480424;-0.8072488;7.285014;0;2;0;0;0;
0.1116562;0;Cake;-0.7383804;-0.5063086;7.341774;0;2;0;0;0;
0.1111832;0;Hambuger;-0.2615324;-0.3179319;7.337999;0;2;0;0;0;
0.1115379;0;Hambuger;-0.0190505;-0.2127504;7.32306;0;2;0;0;0;
0.1115608;0;Hambuger;0.07452512;0.003404021;7.28589;0;2;0;0;0;
0.1112099;0;None;-0.1270703;0.73404;7.124943;0;2;0;0;0;
0.1148682;0;HamEgg;-0.05263809;1.153099;7.000098;0;2;0;0;0;
0.1075096;0;HamEgg;-0.1512327;1.148311;7.005383;0;2;0;0;0;
0.1117516;0;HamEgg;-0.5842856;1.023717;7.036868;0;2;0;0;0;
0.1111336;0;HamEgg;-1.438865;0.7986796;7.0152;0;2;0;0;0;
0.1115608;0;Sphere;-2.475388;0.4869118;6.861319;0;2;0;0;0;
0.111454;0;Sphere;-2.669279;0.4280412;6.813856;0;2;0;0;0;
0.1112785;0;Sphere;-2.542417;0.4145457;6.856163;0;2;0;0;0;
0.1116409;0;Sphere;-2.421676;0.4175383;6.890359;0;2;0;0;0;
0.110939;0;Sphere;-2.356565;0.3934468;6.914171;0;2;0;0;0;
0.1118011;0;Sphere;-2.389116;0.4400359;6.893137;0;2;0;0;0;
0.1111031;0;Sphere;-2.35533;0.5461102;6.876333;0;2;0;0;0;
0.1114883;0;Sphere;-2.322392;0.5953128;6.873661;0;2;0;0;0;
0.1113129;0;Sphere;-2.303595;0.6100709;6.875797;0;2;0;0;0;
0.1114082;0;Sphere;-2.285126;0.6205964;6.878476;0;2;0;0;0;
0.1116409;0;Sphere;-2.275666;0.6295666;6.878624;0;2;0;0;0;
0.111145;0;Sphere;-2.271978;0.6128557;6.883452;0;2;0;0;0;
0.1115189;0;None;-2.238727;0.5854979;6.898943;0;2;0;0;0;
0.1110497;0;None;-2.071582;0.477851;6.968953;0;2;0;0;0;
0.1116829;0;None;-1.417327;0.06536141;7.190458;0;2;0;0;0;
0.1111946;0;None;-0.8882267;-0.4287018;7.332202;0;2;0;0;0;
0.1115303;0;None;-0.9801077;-0.790281;7.359132;0;2;0;0;0;
0.1115112;0;Waffle;-1.449718;-1.025178;7.313363;0;2;0;0;0;
0.1111984;0;Waffle;-1.611685;-1.219934;7.292334;0;2;0;0;0;
0.1115112;0;Waffle;-1.707255;-1.32464;7.275178;0;2;0;0;0;
0.1112022;0;HamEgg;-2.089105;-1.505551;7.193357;0;2;0;0;0;
0.1115379;0;HamEgg;-2.123267;-1.53493;7.184855;0;2;0;0;0;
0.1112823;0;Waffle;-0.1768042;-1.148357;7.414363;0;2;0;0;0;
0.1115227;0;IceCream;1.65992;-0.6469396;7.170007;0;2;0;0;0;
0.1113815;0;Hambuger;2.139075;-0.488843;7.025856;0;2;0;0;0;
0.1113968;0;Hambuger;2.034872;-0.6033797;7.070391;0;2;0;0;0;
0.1113892;0;Hambuger;2.041792;-0.6510541;7.073703;0;2;0;0;0;
0.1111298;0;Hambuger;2.123466;-0.6842008;7.0529;0;2;0;0;0;
0.1133308;0;Hambuger;1.911804;-0.4880095;7.089341;0;2;0;0;0;
0.1095886;0;IceCream;1.544522;-0.2527167;7.145531;0;2;0;0;0;
0.111515;0;Donuts;1.408065;-0.2732986;7.176569;0;2;0;0;0;
0.1125412;0;Donuts;1.139002;-0.5016242;7.255741;0;2;0;0;0;
0.1102943;0;Sphere;0.6971455;-0.9913268;7.35909;0;2;0;0;0;
0.111412;0;Sphere;0.4673685;-1.194542;7.38951;0;2;0;0;0;
0.1111031;0;Sphere;0.4329501;-1.210935;7.392644;0;2;0;0;0;
0.1116257;0;Sphere;0.4354508;-1.232956;7.392926;0;2;0;0;0;
0.1112671;0;Sphere;0.4440589;-1.241801;7.39235;0;2;0;0;0;
0.1115074;0;Sphere;0.4457399;-1.257023;7.392592;0;2;0;0;0;
0.1113968;0;Sphere;0.441947;-1.267173;7.392835;0;2;0;0;0;
0.1114349;0;None;0.4407376;-1.278434;7.393065;0;2;0;0;0;
0.1112328;0;None;0.256694;-1.269899;7.404554;0;2;0;0;0;
0.1114426;0;Milk;-0.4492556;-1.194356;7.409144;0;2;0;0;0;
0.1114159;0;None;-1.098316;-0.9379962;7.349152;0;2;0;0;0;
0.1112785;0;Sphere;-1.507124;-0.700465;7.27392;0;2;0;0;0;
0.1114998;0;Sphere;-1.923012;-0.5974508;7.184443;0;2;0;0;0;
0.111351;0;Sphere;-2.146235;-0.5575479;7.12858;0;2;0;0;0;
0.1113014;0;Sphere;-2.136722;-0.5381832;7.129369;0;2;0;0;0;
0.1115112;0;Sphere;-2.094599;-0.4866968;7.133708;0;2;0;0;0;
0.1110992;0;Sphere;-2.065857;-0.4770911;7.139456;0;2;0;0;0;
0.1118393;0;Sphere;-2.021751;-0.4960933;7.151742;0;2;0;0;0;
0.1110954;0;Sphere;-1.982656;-0.5135508;7.161832;0;2;0;0;0;
0.1114845;0;Sphere;-1.980366;-0.5277483;7.16353;0;2;0;0;0;
0.1114883;0;Sphere;-1.990536;-0.5404232;7.162827;0;2;0;0;0;
0.1112366;0;Sphere;-2.000257;-0.5596961;7.16321;0;2;0;0;0;
0.1114883;0;Sphere;-2.009474;-0.5700318;7.162821;0;2;0;0;0;
0.1111526;0;Sphere;-1.974709;-0.5775058;7.172085;0;2;0;0;0;
0.1116333;0;Sphere;-1.959929;-0.5865646;7.176486;0;2;0;0;0;
0.1113815;0;Sphere;-1.96104;-0.5922706;7.176578;0;2;0;0;0;
0.1113968;0;Sphere;-1.940049;-0.5822979;7.17963;0;2;0;0;0;
0.1113548;0;Sphere;-1.900083;-0.5803835;7.187724;0;2;0;0;0;
0.11129;0;Sphere;-1.908758;-0.5998129;7.187736;0;2;0;0;0;
0.1114845;0;Sphere;-1.895632;-0.6136904;7.192161;0;2;0;0;0;
0.1111908;0;Sphere;-1.881144;-0.605444;7.194431;0;2;0;0;0;
0.1115494;0;Sphere;-1.890712;-0.607863;7.192776;0;2;0;0;0;
0.11129;0;Sphere;-1.90322;-0.6068968;7.19012;0;2;0;0;0;
0.1114655;0;Hambuger;-1.913709;-0.5583462;7.182467;0;2;0;0;0;
0.1114998;0;Hambuger;-1.924917;-0.5825202;7.18281;0;2;0;0;0;
0.1112862;0;Hambuger;-1.895984;-0.6351768;7.194748;0;2;0;0;0;
0.1115303;0;Hambuger;-1.717069;-0.6345122;7.230718;0;2;0;0;0;
0.1110268;0;Hambuger;-1.483602;-0.4418644;7.250173;0;2;0;0;0;
0.1116714;0;Hambuger;-1.36577;-0.1931907;7.234052;0;2;0;0;0;
0.1111526;0;Hambuger;-1.332001;0.4533726;7.11159;0;2;0;0;0;
0.1116295;0;Milk;-1.287309;0.9920092;6.971099;0;2;0;0;0;
0.1112328;0;Milk;-1.250459;1.036474;6.96547;0;2;0;0;0;
0.1114235;0;Milk;-1.207471;0.9712778;6.993573;0;2;0;0;0;
0.111599;0;Milk;-1.367869;1.165313;6.907923;0;2;0;0;0;
0.1111565;0;None;-1.641809;1.613288;6.6931;0;2;0;0;0;
0.1115685;0;None;-1.728744;1.766053;6.612672;0;2;0;0;0;
0.111145;0;None;-1.863358;1.859977;6.541347;0;2;0;0;0;
0.1115761;0;IceCream;-2.050396;2.060956;6.400406;0;2;0;0;0;
0.1112328;0;IceCream;-2.142925;2.166907;6.323569;0;2;0;0;0;
0.1114883;0;IceCream;-2.120052;2.156154;6.3359;0;2;0;0;0;
0.1115875;0;IceCream;-2.137605;2.110134;6.354214;0;2;0;0;0;
0.1110764;0;IceCream;-2.238284;2.078932;6.340852;0;2;0;0;0;
