GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1035538;0;None;-1.619978;-1.315579;7.314595;0;2;0;0;0;
0.1112366;0;None;-1.599393;-1.312802;7.317819;0;2;0;0;0;
0.1116714;0;None;-1.385271;-1.234987;7.35033;0;2;0;0;0;
0.1114082;0;None;-1.086907;-1.076247;7.383176;0;2;0;0;0;
0.1113586;0;None;-1.13365;-0.530057;7.334735;0;2;0;0;0;
0.1116219;0;None;-0.8547897;-0.2559155;7.329871;0;2;0;0;0;
0.110981;0;None;-0.728772;0.2195837;7.25645;0;2;0;0;0;
0.1115913;0;None;-0.597687;0.709445;7.148783;0;2;0;0;0;
0.1111755;0;None;-0.5255146;1.145012;7.022533;0;2;0;0;0;
0.111805;0;None;-0.6038901;1.41837;6.924057;0;2;0;0;0;
0.1112289;0;None;-0.5029793;1.526667;6.889366;0;2;0;0;0;
0.1116104;0;Sphere;-0.3124938;1.575794;6.876377;0;2;0;0;0;
0.1112175;0;Sphere;-0.2935311;1.610294;6.862597;0;2;0;0;0;
0.1113014;0;Sphere;-0.3081706;1.576635;6.875131;0;2;0;0;0;
0.111557;0;Milk;-0.2926623;1.5508;6.884532;0;2;0;0;0;
0.1112404;0;Milk;-0.2817679;1.500982;6.903288;0;2;0;0;0;
0.1115494;0;Milk;-0.2872919;1.467432;6.915776;0;2;0;0;0;
0.1113472;0;Milk;-0.3030342;1.467427;6.915707;0;2;0;0;0;
0.1116714;0;Milk;-0.2384238;1.498057;6.904984;0;2;0;0;0;
0.1112289;0;Milk;-0.2261578;1.502872;6.903491;0;2;0;0;0;
0.1113243;0;Milk;-0.2004481;1.551375;6.884473;0;2;0;0;0;
0.1115417;0;Milk;-0.2152602;1.568519;6.877768;0;2;0;0;0;
0.111187;0;Milk;-0.2454415;1.571585;6.87638;0;2;0;0;0;
0.111599;0;Milk;-0.2693214;1.552919;6.883562;0;2;0;0;0;
0.111393;0;Sphere;-0.3316559;1.503696;6.901818;0;2;0;0;0;
0.1113892;0;Sphere;-0.4229368;1.450985;6.919475;0;2;0;0;0;
0.111412;0;Sphere;-0.4280266;1.438239;6.923985;0;2;0;0;0;
0.1111298;0;None;-0.4071885;1.432726;6.926578;0;2;0;0;0;
0.1116524;0;None;-0.3892907;1.430055;6.927963;0;2;0;0;0;
0.111145;0;None;-0.3780931;1.409155;6.93622;0;2;0;0;0;
0.1118622;0;None;-0.3525043;1.324543;6.968225;0;2;0;0;0;
0.1109238;0;Waffle;-0.3026779;0.963839;7.091699;0;2;0;0;0;
0.1114388;0;Waffle;-0.07018413;0.5554734;7.206666;0;2;0;0;0;
0.1113815;0;None;0.2362303;0.3323629;7.248414;0;2;0;0;0;
0.1112328;0;Sphere;0.4479478;0.2185014;7.257586;0;2;0;0;0;
0.1115685;0;Sphere;0.5413694;0.09907469;7.272327;0;2;0;0;0;
0.1111374;0;Sphere;0.6150261;-0.0823915;7.297479;0;2;0;0;0;
