GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1113739;0;Hambuger;-2.509788;-1.636013;7.05733;0;2;0;0;0;
0.1115417;0;Hambuger;-2.308135;-1.820749;7.106784;0;2;0;0;0;
0.1112061;0;Hambuger;-2.26601;-1.817123;7.11683;0;2;0;0;0;
0.1113129;0;Hambuger;-2.299848;-1.795683;7.107786;0;2;0;0;0;
0.1114197;0;Hambuger;-2.314492;-1.639384;7.107553;0;2;0;0;0;
0.1112518;0;Waffle;-2.400628;-0.7466816;7.053627;0;2;0;0;0;
0.1114655;0;HamEgg;-2.385545;0.16782;6.923727;0;2;0;0;0;
0.111145;0;None;-2.21402;0.9369284;6.772658;0;2;0;0;0;
0.111557;0;Sphere;-2.08783;1.340617;6.669875;0;2;0;0;0;
0.1113129;0;Sphere;-2.095603;1.419447;6.640564;0;2;0;0;0;
0.111557;0;Sphere;-2.113693;1.430598;6.632714;0;2;0;0;0;
0.1113739;0;None;-2.123052;1.438819;6.627409;0;2;0;0;0;
0.1111298;0;None;-2.125996;1.458176;6.618638;0;2;0;0;0;
0.111496;0;None;-2.07208;1.46638;6.629003;0;2;0;0;0;
0.1113281;0;None;-1.400761;1.534217;6.742977;0;2;0;0;0;
0.1115417;0;None;-0.6447092;1.662634;6.776553;0;2;0;0;0;
0.1112823;0;None;-0.1288318;1.844541;6.714369;0;2;0;0;0;
0.1117096;0;Waffle;0.5052758;1.994274;6.617003;0;2;0;0;0;
0.1112213;0;None;0.9336269;2.043251;6.542847;0;2;0;0;0;
0.1111908;0;None;1.212785;1.914879;6.556592;0;2;0;0;0;
0.1114502;0;Sphere;1.485889;1.667474;6.609769;0;2;0;0;0;
0.111145;0;Sphere;1.756473;1.473717;6.623286;0;2;0;0;0;
0.111618;0;Sphere;1.807117;1.284393;6.681491;0;2;0;0;0;
0.1114197;0;Sphere;1.734006;1.250593;6.711884;0;2;0;0;0;
0.1114502;0;Sphere;1.657269;1.262156;6.725896;0;2;0;0;0;
0.1115112;0;Sphere;1.661952;1.228805;6.736051;0;2;0;0;0;
0.1110992;0;Sphere;1.683824;1.190926;6.743705;0;2;0;0;0;
0.1115265;0;Sphere;1.687134;1.196264;6.741032;0;2;0;0;0;
0.1112671;0;Sphere;1.690401;1.213944;6.734151;0;2;0;0;0;
0.1116028;0;Sphere;1.690666;1.227614;6.729132;0;2;0;0;0;
0.1112671;0;Sphere;1.670627;1.210474;6.739859;0;2;0;0;0;
0.1115265;0;Sphere;1.647903;1.202546;6.747887;0;2;0;0;0;
0.1112518;0;Sphere;1.638995;1.194075;6.752598;0;2;0;0;0;
0.1113434;0;Sphere;1.635553;1.187179;6.755437;0;2;0;0;0;
0.1114807;0;Sphere;1.619519;1.171861;6.764355;0;2;0;0;0;
0.1113129;0;Sphere;1.578841;1.152191;6.780385;0;2;0;0;0;
0.1115265;0;Sphere;1.559289;1.145739;6.787045;0;2;0;0;0;
0.1114502;0;Sphere;1.570553;1.149311;6.783416;0;2;0;0;0;
0.1113892;0;None;1.563309;1.142421;6.787612;0;2;0;0;0;
0.1112823;0;None;1.496197;1.109232;6.813925;0;2;0;0;0;
0.1112213;0;None;1.009659;0.7803975;7.006409;0;2;0;0;0;
0.1115265;0;None;0.1981595;0.3706856;7.190287;0;2;0;0;0;
0.1113129;0;None;-0.7515047;-0.006750673;7.252533;0;2;0;0;0;
0.111618;0;None;-1.363978;-0.3008649;7.230126;0;2;0;0;0;
0.1114502;0;Sphere;-1.861991;-0.5125862;7.166181;0;2;0;0;0;
0.1114502;0;Sphere;-2.205515;-0.6166888;7.095413;0;2;0;0;0;
0.1112213;0;Sphere;-2.297268;-0.6882234;7.077374;0;2;0;0;0;
0.1112061;0;Sphere;-2.253127;-0.7397929;7.093306;0;2;0;0;0;
0.1115723;0;Sphere;-2.246495;-0.7688869;7.097604;0;2;0;0;0;
0.1112213;0;Sphere;-2.229444;-0.7605454;7.101652;0;2;0;0;0;
0.1116028;0;Sphere;-2.204826;-0.7372475;7.106237;0;2;0;0;0;
0.1113586;0;Sphere;-2.178384;-0.7296621;7.112424;0;2;0;0;0;
0.1113434;0;Sphere;-2.157249;-0.7294843;7.117624;0;2;0;0;0;
0.1112976;0;Sphere;-2.149041;-0.7320815;7.11965;0;2;0;0;0;
0.1113281;0;Sphere;-2.148299;-0.7469377;7.120787;0;2;0;0;0;
0.1115265;0;Sphere;-2.151515;-0.7618887;7.120851;0;2;0;0;0;
0.1112823;0;Sphere;-2.144086;-0.7682008;7.123071;0;2;0;0;0;
0.1114655;0;Sphere;-2.130903;-0.7665585;7.126098;0;2;0;0;0;
0.1114502;0;Sphere;-2.113089;-0.7671142;7.130416;0;2;0;0;0;
0.1113281;0;Sphere;-2.099455;-0.7736799;7.134035;0;2;0;0;0;
0.1113586;0;Sphere;-2.094193;-0.7877999;7.136374;0;2;0;0;0;
0.1112213;0;Sphere;-2.087189;-0.7896521;7.138204;0;2;0;0;0;
0.1115265;0;Sphere;-2.069242;-0.7912052;7.142792;0;2;0;0;0;
0.1112518;0;Sphere;-2.062749;-0.7900065;7.144462;0;2;0;0;0;
0.1115875;0;Sphere;-2.060427;-0.7872416;7.14497;0;2;0;0;0;
0.1116333;0;Sphere;-2.048666;-0.784933;7.147522;0;2;0;0;0;
0.1107635;0;None;-2.036822;-0.7996945;7.15147;0;2;0;0;0;
0.1116333;0;None;-1.841109;-0.7584355;7.191216;0;2;0;0;0;
0.1112671;0;None;-1.00404;-0.5753555;7.304539;0;2;0;0;0;
0.1116028;0;None;-0.2891098;-0.8320216;7.371692;0;2;0;0;0;
0.1112213;0;None;0.09308677;-1.42134;7.392286;0;2;0;0;0;
0.1116028;0;None;0.5136957;-1.869605;7.356449;0;2;0;0;0;
0.1107635;0;IceCream;0.6492525;-2.176362;7.320395;0;2;0;0;0;
0.1112976;0;IceCream;0.5780159;-2.265444;7.316395;0;2;0;0;0;
0.1112976;0;IceCream;0.635997;-2.193485;7.316122;0;2;0;0;0;
0.1114502;0;IceCream;1.281555;-1.790762;7.25219;0;2;0;0;0;
0.1113129;0;HamEgg;1.734901;-1.478327;7.164654;0;2;0;0;0;
0.1112213;0;HamEgg;1.827667;-1.238103;7.140341;0;2;0;0;0;
0.1115417;0;HamEgg;1.839816;-1.109247;7.134713;0;2;0;0;0;
0.1112823;0;HamEgg;1.601254;-0.7648702;7.170449;0;2;0;0;0;
0.1116333;0;None;0.9555829;0.03860757;7.180884;0;2;0;0;0;
0.1118774;0;None;0.815401;0.5920095;7.079969;0;2;0;0;0;
0.1113892;0;None;0.8673609;1.147801;6.909613;0;2;0;0;0;
0.1113129;0;None;0.8473992;1.507693;6.783237;0;2;0;0;0;
0.1113586;0;Cake;0.7099816;1.5444;6.788264;0;2;0;0;0;
0.1115723;0;Cake;0.6435425;1.512351;6.809252;0;2;0;0;0;
0.1112061;0;Cake;0.3737911;1.49467;6.840448;0;2;0;0;0;
0.1115265;0;Waffle;-0.01110066;1.549578;6.836659;0;2;0;0;0;
0.1113892;0;Waffle;-0.2414803;1.578801;6.826168;0;2;0;0;0;
0.1114807;0;Waffle;-0.5200201;1.511743;6.84442;0;2;0;0;0;
0.1114044;0;None;-0.7909259;1.353189;6.88665;0;2;0;0;0;
0.1111145;0;Milk;-0.9839419;1.128982;6.946883;0;2;0;0;0;
0.1115417;0;Milk;-1.02461;1.027389;6.975243;0;2;0;0;0;
0.1112976;0;Milk;-1.08728;1.020885;6.969793;0;2;0;0;0;
0.1116486;0;Milk;-1.420693;1.059286;6.910058;0;2;0;0;0;
0.1113586;0;Sphere;-2.104274;1.093727;6.755031;0;2;0;0;0;
0.1113892;0;Sphere;-2.502594;1.088172;6.642666;0;2;0;0;0;
0.1113434;0;Sphere;-2.543933;1.024654;6.650841;0;2;0;0;0;
0.1112366;0;Sphere;-2.459656;0.9768791;6.69257;0;2;0;0;0;
0.1115875;0;Sphere;-2.396425;0.9741737;6.712255;0;2;0;0;0;
