GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1113892;0;Sphere;-1.541426;-1.431999;7.280079;0;2;0;0;0;
0.1113281;0;Sphere;-1.560192;-1.453858;7.276574;0;2;0;0;0;
0.1114349;0;Sphere;-1.552707;-1.464762;7.277517;0;2;0;0;0;
0.1112213;0;Sphere;-1.54218;-1.483066;7.279033;0;2;0;0;0;
0.1116791;0;Sphere;-1.533145;-1.49365;7.280374;0;2;0;0;0;
0.1110382;0;Sphere;-1.514969;-1.487555;7.283194;0;2;0;0;0;
0.1116943;0;Sphere;-1.510384;-1.495238;7.283466;0;2;0;0;0;
0.1114044;0;Sphere;-1.519263;-1.508518;7.281736;0;2;0;0;0;
0.1114044;0;Sphere;-1.516101;-1.497635;7.282221;0;2;0;0;0;
0.1114807;0;Sphere;-1.512935;-1.494258;7.282681;0;2;0;0;0;
0.111145;0;Sphere;-1.496109;-1.497126;7.285147;0;2;0;0;0;
