GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1036377;0;None;0.1802775;-0.177605;7.333924;0;2;0;0;0;
0.1111603;0;None;0.1409395;-0.1878163;7.33688;0;2;0;0;0;
0.1117096;0;None;0.06248174;-0.2725247;7.352364;0;2;0;0;0;
0.1112061;0;None;0.1172118;-0.4053254;7.368301;0;2;0;0;0;
0.111496;0;None;0.04420053;-0.417629;7.371678;0;2;0;0;0;
0.1113129;0;None;-0.5257517;-0.5061087;7.378072;0;2;0;0;0;
0.1114655;0;HamEgg;-1.064571;-0.6881478;7.356078;0;2;0;0;0;
0.111496;0;HamEgg;-1.17601;-0.8915031;7.358675;0;2;0;0;0;
0.1112366;0;HamEgg;-1.211452;-0.9908122;7.359006;0;2;0;0;0;
0.1115875;0;HamEgg;-1.298889;-1.037728;7.349018;0;2;0;0;0;
0.1112366;0;HamEgg;-1.383755;-1.099213;7.339026;0;2;0;0;0;
0.1116638;0;HamEgg;-1.394218;-1.261016;7.342047;0;2;0;0;0;
0.1112671;0;Hambuger;-1.290385;-1.331872;7.357171;0;2;0;0;0;
0.111496;0;Hambuger;-1.1572;-1.346597;7.374341;0;2;0;0;0;
0.1117249;0;None;0.1017555;-1.155453;7.425166;0;2;0;0;0;
0.1109772;0;IceCream;1.363541;-0.9935068;7.277155;0;2;0;0;0;
0.1115723;0;IceCream;1.504341;-0.9685353;7.24791;0;2;0;0;0;
0.1112518;0;IceCream;1.265791;-0.9946718;7.296361;0;2;0;0;0;
0.1115417;0;IceCream;1.223884;-0.9702314;7.301986;0;2;0;0;0;
0.1114044;0;IceCream;1.103027;-0.9721345;7.321846;0;2;0;0;0;
0.1115112;0;IceCream;0.9779391;-0.9631312;7.339875;0;2;0;0;0;
0.1112518;0;IceCream;0.9734276;-0.9481757;7.339249;0;2;0;0;0;
0.1112976;0;IceCream;1.014605;-0.9371575;7.332196;0;2;0;0;0;
0.1114349;0;IceCream;1.015807;-0.9371823;7.331925;0;2;0;0;0;
0.1112061;0;IceCream;1.028001;-0.9268654;7.329589;0;2;0;0;0;
0.1115265;0;IceCream;1.052426;-0.9222908;7.325633;0;2;0;0;0;
0.1112823;0;IceCream;1.075167;-0.9300138;7.322806;0;2;0;0;0;
0.1113281;0;IceCream;1.090805;-0.9335541;7.320583;0;2;0;0;0;
0.1112671;0;None;1.089239;-0.9422926;7.321197;0;2;0;0;0;
0.1113129;0;None;1.084633;-0.9628278;7.322846;0;2;0;0;0;
0.1115112;0;None;0.9722194;-0.9452959;7.338115;0;2;0;0;0;
0.1111603;0;None;0.6517538;-0.7892913;7.365808;0;2;0;0;0;
0.111496;0;None;0.07716307;-0.4705274;7.371952;0;2;0;0;0;
0.1113129;0;None;-0.7494053;0.2736455;7.230551;0;2;0;0;0;
0.1114349;0;Milk;-1.404475;1.010852;6.960687;0;2;0;0;0;
0.1114807;0;None;-2.124853;1.537411;6.620106;0;2;0;0;0;
0.1111603;0;None;-2.351171;1.880941;6.4076;0;2;0;0;0;
0.111618;0;IceCream;-2.42673;2.048949;6.304046;0;2;0;0;0;
0.1112213;0;IceCream;-2.433653;2.140347;6.256351;0;2;0;0;0;
0.1116333;0;IceCream;-2.422005;2.172574;6.243729;0;2;0;0;0;
0.1113586;0;IceCream;-2.432616;2.161006;6.245969;0;2;0;0;0;
0.1114044;0;IceCream;-2.397013;2.150146;6.262634;0;2;0;0;0;
0.1113434;0;IceCream;-2.378225;2.137697;6.274899;0;2;0;0;0;
0.1115265;0;IceCream;-2.341448;2.137335;6.286926;0;2;0;0;0;
0.1113739;0;IceCream;-2.106331;2.174545;6.336833;0;2;0;0;0;
0.1111755;0;Cake;-1.841276;2.203205;6.38981;0;2;0;0;0;
0.1115265;0;Cake;-1.855699;2.191994;6.392293;0;2;0;0;0;
0.1114502;0;Cake;-1.528448;2.22524;6.445372;0;2;0;0;0;
0.1115417;0;HamEgg;-0.8766078;2.303898;6.498575;0;2;0;0;0;
0.1113586;0;HamEgg;-0.8836701;2.300383;6.499882;0;2;0;0;0;
0.1112366;0;HamEgg;-0.9176407;2.307146;6.493024;0;2;0;0;0;
0.1116333;0;HamEgg;-0.9268878;2.299594;6.495583;0;2;0;0;0;
0.1112518;0;HamEgg;-0.9256433;2.204228;6.544531;0;2;0;0;0;
0.1114502;0;HamEgg;-0.461814;1.495557;6.894686;0;2;0;0;0;
0.111557;0;None;0.2658079;0.7342272;7.141061;0;2;0;0;0;
0.1112366;0;None;0.4550775;0.5526978;7.174763;0;2;0;0;0;
0.1112213;0;None;0.4199097;0.493574;7.192004;0;2;0;0;0;
0.1111908;0;HamEgg;0.6101156;0.317487;7.216022;0;2;0;0;0;
0.1116486;0;HamEgg;0.6900017;0.1568353;7.240097;0;2;0;0;0;
0.1111755;0;HamEgg;0.6500441;0.1035213;7.253897;0;2;0;0;0;
0.1115723;0;HamEgg;0.6463692;0.04153252;7.265896;0;2;0;0;0;
0.1114349;0;HamEgg;0.6864413;0.06397173;7.256969;0;2;0;0;0;
0.1112976;0;HamEgg;0.7072471;0.09154513;7.249623;0;2;0;0;0;
0.1114197;0;HamEgg;0.7090154;0.1354563;7.240905;0;2;0;0;0;
0.1112213;0;HamEgg;0.788891;0.2175558;7.214779;0;2;0;0;0;
0.1115265;0;HamEgg;0.9847873;0.2856176;7.174267;0;2;0;0;0;
0.111084;0;IceCream;1.371833;0.5011654;7.05691;0;2;0;0;0;
0.1116638;0;IceCream;1.4261;0.7473537;6.98089;0;2;0;0;0;
0.1113281;0;IceCream;1.337516;0.8915073;6.958094;0;2;0;0;0;
0.1114807;0;IceCream;1.333525;0.9393536;6.945177;0;2;0;0;0;
0.1112976;0;IceCream;1.384374;0.9191808;6.941502;0;2;0;0;0;
0.1115723;0;IceCream;1.379949;0.9137119;6.944142;0;2;0;0;0;
0.1115112;0;IceCream;1.356275;0.9127945;6.948821;0;2;0;0;0;
0.1112976;0;IceCream;1.36294;0.9044458;6.949156;0;2;0;0;0;
0.1117096;0;IceCream;1.36964;0.8707393;6.957497;0;2;0;0;0;
0.1112976;0;IceCream;1.129166;0.8750267;7.000171;0;2;0;0;0;
0.1114807;0;None;0.01069374;0.7453294;7.144788;0;2;0;0;0;
0.1113586;0;None;-1.133092;0.5967181;7.128839;0;2;0;0;0;
0.1113739;0;Donuts;-1.688825;0.5428236;7.054478;0;2;0;0;0;
0.1112823;0;Donuts;-1.845456;0.5040677;7.032085;0;2;0;0;0;
0.1113129;0;Donuts;-1.815542;0.4913191;7.041442;0;2;0;0;0;
0.1114349;0;Donuts;-1.798835;0.4792738;7.047581;0;2;0;0;0;
