GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1035042;0;None;-0.9138057;-0.7716023;7.427797;0;2;0;0;0;
0.1118317;0;None;-0.7095772;-0.6027179;7.425623;0;2;0;0;0;
0.11092;0;None;-0.3238859;-0.3921971;7.414695;0;2;0;0;0;
0.1117325;0;Milk;0.2638257;-0.4035185;7.404479;0;2;0;0;0;
0.1113853;0;Milk;0.3400838;-0.6067609;7.423571;0;2;0;0;0;
0.1112976;0;Milk;0.2020715;-0.7052358;7.441199;0;2;0;0;0;
0.1115227;0;Milk;0.2106572;-0.691169;7.439695;0;2;0;0;0;
0.1110878;0;Milk;0.3013953;-0.6836591;7.434112;0;2;0;0;0;
0.1116524;0;Milk;0.6806377;-0.5335348;7.385919;0;2;0;0;0;
0.1110954;0;Milk;0.7087702;-0.4128337;7.368034;0;2;0;0;0;
0.1114845;0;Milk;0.5902188;-0.1213209;7.337211;0;2;0;0;0;
0.1114883;0;IceCream;0.5165387;0.2831155;7.266877;0;2;0;0;0;
0.1114578;0;IceCream;0.4616444;0.5185657;7.217497;0;2;0;0;0;
0.1113396;0;IceCream;0.4169091;0.5825413;7.205821;0;2;0;0;0;
0.1113434;0;IceCream;0.6129014;0.6285067;7.17706;0;2;0;0;0;
0.1114578;0;Cake;0.678747;0.7580082;7.134642;0;2;0;0;0;
0.111145;0;Cake;0.4912821;1.00775;7.078227;0;2;0;0;0;
0.1116447;0;None;-0.2546086;1.743807;6.836748;0;2;0;0;0;
0.1111908;0;Sphere;-1.009469;2.238607;6.563869;0;2;0;0;0;
0.1115456;0;None;-1.292647;2.324214;6.484255;0;2;0;0;0;
0.1113129;0;None;-1.28388;2.209404;6.546368;0;2;0;0;0;
0.1111526;0;Sphere;-1.183303;2.039816;6.644681;0;2;0;0;0;
0.1119347;0;Sphere;-1.05521;1.933826;6.709958;0;2;0;0;0;
0.1109009;0;Sphere;-0.983042;1.84675;6.756152;0;2;0;0;0;
0.1115303;0;Sphere;-0.9872204;1.811732;6.769862;0;2;0;0;0;
0.1113014;0;Sphere;-0.999701;1.793115;6.776175;0;2;0;0;0;
0.1118698;0;Sphere;-1.019943;1.80221;6.769977;0;2;0;0;0;
0.1111298;0;Sphere;-1.04756;1.781446;6.776009;0;2;0;0;0;
0.1114922;0;None;-1.065352;1.753144;6.786131;0;2;0;0;0;
0.1113319;0;None;-1.1106;1.632248;6.831856;0;2;0;0;0;
0.1111298;0;None;-1.113216;1.549504;6.864407;0;2;0;0;0;
0.1118126;0;None;-1.183798;1.332952;6.938531;0;2;0;0;0;
0.1110229;0;None;-1.502251;0.781215;7.07339;0;2;0;0;0;
0.1115494;0;None;-2.033284;0.4429029;7.054748;0;2;0;0;0;
0.1115341;0;IceCream;-2.543843;0.3030145;6.947558;0;2;0;0;0;
0.1111832;0;IceCream;-2.898159;0.2073933;6.850184;0;2;0;0;0;
0.1115112;0;None;-2.976253;0.1153105;6.840742;0;2;0;0;0;
0.1113853;0;IceCream;-2.950952;-0.1613721;6.903009;0;2;0;0;0;
0.1114082;0;IceCream;-2.871447;-0.6888863;7.004254;0;2;0;0;0;
0.1112404;0;None;-2.705257;-1.184786;7.095055;0;2;0;0;0;
0.1117096;0;HamEgg;-2.38049;-1.307161;7.195011;0;2;0;0;0;
0.1113548;0;HamEgg;-2.162583;-1.35067;7.25239;0;2;0;0;0;
0.111412;0;HamEgg;-2.237891;-1.393617;7.233835;0;2;0;0;0;
0.111393;0;HamEgg;-1.96946;-1.21958;7.294302;0;2;0;0;0;
0.1111755;0;Sphere;-1.572033;-0.8053393;7.347455;0;2;0;0;0;
0.111599;0;Sphere;-1.432192;-0.5177671;7.341444;0;2;0;0;0;
0.1112137;0;Sphere;-1.455187;-0.4262733;7.326953;0;2;0;0;0;
0.1115189;0;Sphere;-1.508603;-0.4290067;7.318626;0;2;0;0;0;
0.1113319;0;Sphere;-1.516686;-0.4349798;7.317609;0;2;0;0;0;
0.1115837;0;Sphere;-1.517281;-0.4294914;7.316134;0;2;0;0;0;
0.1114578;0;Sphere;-1.538159;-0.435663;7.312999;0;2;0;0;0;
0.1110725;0;Sphere;-1.538514;-0.4255208;7.311326;0;2;0;0;0;
0.1116486;0;Sphere;-1.474187;-0.3917147;7.317129;0;2;0;0;0;
0.1111603;0;Sphere;-1.41675;-0.3848839;7.325052;0;2;0;0;0;
0.1116257;0;None;-1.46897;-0.3879254;7.317435;0;2;0;0;0;
0.1116638;0;None;-1.471398;-0.3668062;7.314217;0;2;0;0;0;
0.1112518;0;None;-1.469843;-0.2316625;7.294412;0;2;0;0;0;
0.1110573;0;None;-1.507658;0.4122823;7.159687;0;2;0;0;0;
0.1113091;0;None;-1.435715;0.9642434;7.019775;0;2;0;0;0;
0.1115189;0;Sphere;-1.392975;1.203915;6.948052;0;2;0;0;0;
0.1110878;0;Sphere;-1.426214;1.265131;6.921217;0;2;0;0;0;
0.111599;0;Sphere;-1.458644;1.255971;6.919441;0;2;0;0;0;
0.1113968;0;Sphere;-1.470688;1.307327;6.898911;0;2;0;0;0;
0.1112785;0;Sphere;-1.515115;1.359053;6.871873;0;2;0;0;0;
0.1116524;0;Sphere;-1.516152;1.342448;6.87809;0;2;0;0;0;
0.1109848;0;Sphere;-1.52832;1.363699;6.86812;0;2;0;0;0;
0.1116295;0;Sphere;-1.554426;1.370937;6.861207;0;2;0;0;0;
0.111248;0;Sphere;-1.57778;1.366683;6.85889;0;2;0;0;0;
0.1116066;0;Sphere;-1.609795;1.345452;6.860932;0;2;0;0;0;
0.1114082;0;Sphere;-1.651644;1.326022;6.860099;0;2;0;0;0;
0.1113586;0;Sphere;-1.651743;1.327678;6.859265;0;2;0;0;0;
0.1112823;0;Sphere;-1.615676;1.313315;6.871695;0;2;0;0;0;
0.1113777;0;Sphere;-1.593494;1.304629;6.87908;0;2;0;0;0;
0.1115303;0;Sphere;-1.594718;1.282774;6.886824;0;2;0;0;0;
0.1112175;0;Sphere;-1.562122;1.30886;6.883045;0;2;0;0;0;
0.112278;0;Sphere;-1.545404;1.305036;6.887208;0;2;0;0;0;
0.1105537;0;Sphere;-1.571507;1.268839;6.895521;0;2;0;0;0;
0.1113968;0;Sphere;-1.566824;1.258858;6.899806;0;2;0;0;0;
0.111351;0;Sphere;-1.551302;1.281751;6.894547;0;2;0;0;0;
0.1112518;0;Sphere;-1.545792;1.257661;6.904385;0;2;0;0;0;
0.1114197;0;Sphere;-1.542171;1.202288;6.924827;0;2;0;0;0;
0.1093788;0;Sphere;-1.544997;1.155284;6.940867;0;2;0;0;0;
0.112236;0;None;-1.555223;1.13295;6.946522;0;2;0;0;0;
0.1113396;0;None;-1.528483;1.048842;6.978854;0;2;0;0;0;
0.1116829;0;Sphere;-1.402692;1.023031;7.007862;0;2;0;0;0;
0.1114082;0;Sphere;-1.259823;1.021806;7.029515;0;2;0;0;0;
0.1113777;0;Sphere;-1.176094;1.012892;7.043803;0;2;0;0;0;
0.1116142;0;Sphere;-1.109721;0.9941472;7.058272;0;2;0;0;0;
0.1110611;0;Sphere;-1.121635;1.033347;7.044823;0;2;0;0;0;
0.1115036;0;Sphere;-1.089382;1.08634;7.031836;0;2;0;0;0;
0.111351;0;Sphere;-1.075619;1.13512;7.016982;0;2;0;0;0;
0.1116447;0;Sphere;-1.081618;1.211189;6.989803;0;2;0;0;0;
0.1113434;0;Sphere;-1.086231;1.276743;6.965954;0;2;0;0;0;
0.111393;0;Sphere;-1.072629;1.313403;6.954381;0;2;0;0;0;
0.1114082;0;Sphere;-1.057352;1.336327;6.947966;0;2;0;0;0;
0.1111717;0;Sphere;-1.066134;1.344336;6.944175;0;2;0;0;0;
0.1118126;0;Sphere;-1.099865;1.315485;6.950654;0;2;0;0;0;
0.1110344;0;Sphere;-1.11719;1.309639;6.950119;0;2;0;0;0;
0.1117516;0;Sphere;-1.134012;1.300765;6.951031;0;2;0;0;0;
0.111248;0;Sphere;-1.138219;1.276345;6.959103;0;2;0;0;0;
0.1114998;0;Sphere;-1.152298;1.245574;6.96835;0;2;0;0;0;
0.1114655;0;Sphere;-1.132662;1.241003;6.972606;0;2;0;0;0;
0.1111298;0;Sphere;-1.119861;1.247402;6.972055;0;2;0;0;0;
0.1115952;0;Sphere;-1.130497;1.232428;6.975946;0;2;0;0;0;
0.1111679;0;Sphere;-1.137942;1.209991;6.982584;0;2;0;0;0;
0.1115379;0;Sphere;-1.127892;1.207604;6.984291;0;2;0;0;0;
0.111496;0;Sphere;-1.122426;1.188955;6.991058;0;2;0;0;0;
0.1114693;0;Sphere;-1.107242;1.160981;7.002149;0;2;0;0;0;
0.1112518;0;None;-1.116491;1.151669;7.003872;0;2;0;0;0;
0.111824;0;None;-1.123168;1.147357;7.004384;0;2;0;0;0;
0.1111412;0;None;-1.138069;1.1291;7.008592;0;2;0;0;0;
0.1111298;0;None;-1.171155;1.155261;6.995254;0;2;0;0;0;
0.1116028;0;None;-1.299121;1.32126;6.918768;0;2;0;0;0;
0.1113853;0;Sphere;-1.499313;1.53331;6.805602;0;2;0;0;0;
0.1113968;0;Sphere;-1.627065;1.652793;6.733645;0;2;0;0;0;
0.1114731;0;Sphere;-1.764939;1.699403;6.686085;0;2;0;0;0;
0.1111031;0;Sphere;-1.896655;1.726355;6.645312;0;2;0;0;0;
0.1115532;0;Sphere;-1.984719;1.737761;6.619384;0;2;0;0;0;
0.1112747;0;Sphere;-1.961137;1.737154;6.62503;0;2;0;0;0;
0.111557;0;Sphere;-1.931413;1.708711;6.644037;0;2;0;0;0;
0.1114311;0;Sphere;-1.910976;1.697052;6.65379;0;2;0;0;0;
0.1113472;0;Sphere;-1.904393;1.690888;6.658161;0;2;0;0;0;
0.1113853;0;Sphere;-1.909455;1.671988;6.66539;0;2;0;0;0;
0.1114578;0;Sphere;-1.895052;1.676543;6.667061;0;2;0;0;0;
0.1115494;0;Sphere;-1.868983;1.674111;6.674184;0;2;0;0;0;
0.1110001;0;Sphere;-1.755823;1.676999;6.697786;0;2;0;0;0;
0.1116791;0;Sphere;-1.648807;1.71158;6.704982;0;2;0;0;0;
0.11129;0;Sphere;-1.707659;1.753259;6.675281;0;2;0;0;0;
0.1114922;0;Sphere;-1.78893;1.725261;6.670268;0;2;0;0;0;
0.1112328;0;Sphere;-1.755815;1.687579;6.693518;0;2;0;0;0;
0.1113281;0;Sphere;-1.729647;1.680209;6.701934;0;2;0;0;0;
0.1114159;0;Sphere;-1.755827;1.662433;6.703742;0;2;0;0;0;
0.1113548;0;Sphere;-1.767094;1.640547;6.710163;0;2;0;0;0;
0.1115646;0;Sphere;-1.763669;1.631074;6.714335;0;2;0;0;0;
0.1114693;0;Sphere;-1.761356;1.630424;6.71484;0;2;0;0;0;
0.1112061;0;Sphere;-1.787663;1.621213;6.713187;0;2;0;0;0;
0.1116028;0;Sphere;-1.817117;1.606103;6.713347;0;2;0;0;0;
0.1110725;0;Sphere;-1.815314;1.591397;6.719585;0;2;0;0;0;
0.1115532;0;Sphere;-1.810031;1.581932;6.724269;0;2;0;0;0;
0.1112328;0;Sphere;-1.820455;1.567646;6.727486;0;2;0;0;0;
0.1114311;0;Sphere;-1.823573;1.55763;6.730635;0;2;0;0;0;
0.1115265;0;Sphere;-1.795017;1.577435;6.72879;0;2;0;0;0;
0.1115685;0;Sphere;-1.796937;1.570368;6.731392;0;2;0;0;0;
