GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1257648;1;None;-5.3077;-11.12459;22.91521;-20;2.746735;-11.56369;0;0;
0.07001305;1;None;-7.304852;-16.27629;34.74937;-20;2.733541;-10.86369;0;0;
0.04186344;1;None;-4.948224;-10.64901;24.09781;-20;2.725651;-10.44513;0;0;
0.07019806;1;None;-7.63358;-14.71695;34.59367;-20;2.712421;-9.743271;0;0;
0.1254606;1;None;-6.386791;-10.46416;24.89169;-20;2.688777;-8.488886;0;0;
0.02809906;1;None;-6.868119;-10.17059;26.46376;-20;2.683481;-8.207945;0;0;
0.05595779;1;None;-7.018555;-9.621382;26.69874;-20;2.672936;-7.648476;0;0;
0.1814041;1;None;-8.579926;-12.09987;33.68411;-20;2.638749;-5.83476;0;0;
0.04194069;1;None;-6.023773;-8.216662;24.86046;-20;2.630845;-5.41542;0;0;
0.08359909;1;None;-5.180367;-7.613391;24.21105;-20;2.61509;-4.579583;0;0;
0.1673775;1;Size(Low);-3.904661;-7.461599;22.79164;-20;2.583547;-2.906102;0;0;
0.09752464;1;Size(Low);-5.319733;-10.0197;33.80048;-20;2.565167;-1.931029;0;0;
0.05598259;1;None;-5.015242;-8.816339;33.8769;-20;2.554617;-1.371307;0;0;
0.1838455;1;None;-1.577198;-5.957638;20.37582;-20;2.519969;0.4668209;0;0;
0.2096968;1;None;0.6520054;-11.02334;33.46603;-20;2.480449;2.56342;0;0;
0.429904;1;None;2.55832;-7.760699;14.9512;-20;2.399429;6.861699;0;0;
0.06972885;1;None;6.853768;-13.65654;31.93296;-20;2.386288;7.558861;0;0;
0.06945419;2;Size(Mid);-4.009761;-3.620633;-34.216;-0.3120374;2.986904;12.33174;0;0;
0.125351;2;None;-2.277174;-3.802189;-33.01685;-0.2999404;2.987413;11.0783;0;0;
0.05591965;2;None;-0.7238734;-4.002089;-32.53173;-0.2945437;2.987639;10.51912;0;0;
0.04151154;2;None;0.8731225;-4.101441;-32.29372;-0.2905376;2.987808;10.10402;0;0;
0.04164505;2;None;3.704041;-5.272475;-39.38857;-0.2865187;2.987977;9.687604;0;0;
0.0418129;2;None;5.174179;-4.395366;-31.9143;-0.2824834;2.988146;9.269487;0;0;
0.04207993;2;None;9.161105;-5.678772;-39.06669;-0.2784223;2.988317;8.848702;0;0;
0.04158592;2;None;9.480011;-4.828175;-31.54459;-0.2744091;2.988485;8.432874;0;0;
0.04180527;2;None;13.96107;-6.151396;-38.10684;-0.2703746;2.988654;8.014837;0;0;
0.0557518;2;None;16.31288;-6.594721;-37.32654;-0.2649942;2.98888;7.457345;0;0;
0.2366409;2;None;13.93034;-4.645182;-28.73158;-0.2421569;2.989839;5.091059;0;0;
0.05578232;2;None;14.56159;-3.391978;-28.36373;-0.2367735;2.990064;4.533255;0;0;
0.1120911;2;None;16.1222;-2.482109;-27.65118;-0.2259559;2.990518;3.412397;0;0;
0.125658;2;None;15.90241;-1.801494;-26.64424;-0.2138291;2.991027;2.155869;0;0;
0.08347511;2;None;14.57969;-1.924046;-25.76072;-0.2057733;2.991365;1.321164;0;0;
0.08345032;2;None;13.12659;-2.806916;-24.63446;-0.1977198;2.991704;0.4867001;0;0;
0.1950359;2;None;12.21426;-3.133834;-22.60332;-0.1788976;2.992494;-1.463563;0;0;
0.3059673;2;None;13.04493;-3.847812;-20.01066;-0.1493696;2.993734;-4.523096;0;0;
0.1805496;2;None;13.18897;-3.882649;-18.6053;-0.1319454;2.994466;-6.328507;0;0;
0.1256104;2;None;10.7616;-4.494736;-17.40343;-0.1198231;2.994974;-7.584565;0;0;
0.9604645;3;None;-11.03869;-1.227325;18.90682;19.75518;2.999997;-6.076248;0;0;
0.05573273;3;None;-10.76404;-1.450436;20.5062;19.76042;2.999997;-5.51894;0;0;
0.04154205;3;None;-10.46629;-1.72462;22.108;19.76432;2.999997;-5.103535;0;0;
0.04178238;3;None;-10.0859;-2.089727;24.66418;19.76824;2.999997;-4.685724;0;0;
0.04180336;3;None;-15.73776;-4.259384;46.75515;19.77217;2.999997;-4.267726;0;0;
0.04214096;3;None;-9.461596;-3.372374;34.68784;19.77613;2.999997;-3.846328;0;0;
0.05546951;3;None;-7.138342;-3.596641;34.2097;19.78133;2.999997;-3.29165;0;0;
0.1256523;3;None;-5.017028;-3.307934;32.89665;19.79313;2.999997;-2.035192;0;0;
0.2229309;3;None;-4.078418;-4.972572;30.02887;19.81406;2.999997;0.1940139;0;0;
0.7513981;3;None;-7.00932;-7.523601;20.97991;19.88461;2.999997;7.70768;0;0;
