GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.08390999;1;Size(Max);0.7817581;-12.62493;28.22395;-20;2.745103;-11.47715;0;0;
0.08349895;1;None;-0.468535;-12.42585;27.61659;-20;2.729367;-10.6423;0;0;
0.23699;1;None;-1.069253;-16.45283;34.87891;-20;2.684704;-8.272831;0;0;
0.1529226;1;None;-0.5020132;-11.92282;25.00313;-20;2.655885;-6.74388;0;0;
0.139576;1;None;-0.5189367;-11.66534;24.36415;-20;2.629581;-5.348363;0;0;
0.1393147;1;None;-0.534193;-11.11838;23.17761;-20;2.603326;-3.955469;0;0;
0.1393518;1;None;-0.5189838;-10.59287;22.03192;-20;2.577064;-2.562194;0;0;
0.1669359;1;None;-0.153145;-10.15375;20.67274;-20;2.545604;-0.8931382;0;0;
0.1255283;1;None;-0.3839806;-15.97062;33.00692;-20;2.521947;0.3619241;0;0;
0.125432;1;None;-0.3272671;-9.016622;18.85359;-20;2.498307;1.616021;0;0;
0.1532412;1;None;-1.670096;-16.04442;32.49924;-20;2.469428;3.148157;0;0;
0.2506218;1;Size(Mid);1.889304;-19.59001;31.01916;-20;2.422195;5.653932;0;0;
0.0975523;1;Size(Mid);3.617792;-9.612175;14.60755;-20;2.403811;6.629289;0;0;
0.06986618;1;None;11.29662;-19.63688;29.30751;-20;2.390643;7.327828;0;0;
0.09741211;2;Transparency(Min);-0.6606358;-8.648225;-33.53411;-0.3175642;2.98666;12.05301;0;0;
0.1394176;2;None;0.5685689;-8.260485;-32.12083;-0.3037521;2.987241;10.6589;0;0;
0.1671295;2;None;1.864373;-7.914498;-30.43138;-0.2871947;2.987936;8.987695;0;0;
0.2226334;2;None;3.368775;-7.739249;-28.22518;-0.2651386;2.988863;6.761474;0;0;
0.1948853;2;None;4.826551;-7.479137;-26.48653;-0.2458313;2.989674;4.812716;0;0;
0.2784042;2;None;4.451249;-7.150709;-23.78268;-0.2182501;2.990833;2.028819;0;0;
0.2647877;2;None;9.349807;-11.07405;-34.7655;-0.1920177;2.991935;-0.6189268;0;0;
0.1249485;2;None;8.735863;-7.211593;-20.87565;-0.179639;2.992455;-1.868356;0;0;
0.2370071;2;None;16.68406;-12.7187;-31.99607;-0.1561589;2.993442;-4.238301;0;0;
0.2087078;3;Transparency(Max);-9.05864;-8.601848;29.38651;19.71277;2.999997;-10.66864;0;0;
0.09728813;3;None;-12.55321;-13.99563;46.27944;19.72189;2.999997;-9.695807;0;0;
0.1535378;3;None;-9.091647;-11.15164;31.03774;19.73627;2.999997;-8.160496;0;0;
0.06935692;3;None;-13.28957;-18.23382;44.61195;19.74277;2.999997;-7.466947;0;0;
0.125351;3;None;-8.511973;-14.62361;33.49081;19.75451;2.999997;-6.213503;0;0;
0.06952477;3;None;-9.610984;-19.51621;44.9625;19.76103;2.999997;-5.518279;0;0;
0.06973076;3;None;-5.297678;-13.85559;32.34093;19.76756;2.999997;-4.821;0;0;
0.0836525;3;None;-3.398399;-13.70005;31.3122;19.7754;2.999997;-3.98452;0;0;
0.11133;3;None;-1.578544;-13.45614;30.01021;19.78583;2.999997;-2.871262;0;0;
0.08367729;3;None;-1.182549;-12.60541;29.37861;19.79366;2.999997;-2.034542;0;0;
0.222723;3;None;0.1446975;-12.59189;26.73624;19.81452;2.999997;0.1925977;0;0;
0.1111717;3;None;3.108885;-13.07971;24.88551;19.82494;2.999997;1.304271;0;0;
0.1675472;3;None;5.981151;-13.54737;22.52629;19.84063;2.999997;2.979675;0;0;
0.1390972;3;None;6.122568;-13.22089;21.02122;19.85366;2.999997;4.370574;0;0;
0.1112328;3;None;5.377041;-12.7878;19.93176;19.86408;2.999997;5.482851;0;0;
0.08365822;3;None;3.393653;-12.32239;19.25317;19.87191;2.999997;6.319402;0;0;
0.04199791;3;None;4.502196;-25.47012;39.8019;19.87585;2.999997;6.739366;0;0;
