GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1675129;1;None;8.078649;-10.03554;35.04179;-20;2.752695;-11.87993;0;0;
0.2787104;1;None;8.039706;-10.10808;34.05749;-20;2.70017;-9.093324;0;0;
0.1252975;1;None;5.731418;-7.607697;26.31951;-20;2.676556;-7.840575;0;0;
0.1115236;1;None;5.404057;-6.984475;25.56594;-20;2.655539;-6.725543;0;0;
0.1113443;1;None;5.281961;-6.254635;24.67588;-20;2.634555;-5.612299;0;0;
0.08335876;1;Size(Max);5.381398;-5.368037;24.03628;-20;2.618845;-4.778862;0;0;
0.08360577;1;None;6.225069;-4.547846;23.48322;-20;2.603089;-3.942947;0;0;
0.09756279;1;None;6.901037;-3.695035;22.88399;-20;2.584702;-2.967491;0;0;
0.1116047;1;None;7.523006;-2.692473;22.17714;-20;2.563669;-1.851648;0;0;
0.05578804;1;None;8.418578;-1.671718;21.86335;-20;2.553155;-1.293862;0;0;
0.04178619;1;None;9.296008;-0.4633872;21.73454;-20;2.545281;-0.8760773;0;0;
0.04173183;1;None;10.17606;0.9100191;21.62906;-20;2.537416;-0.458829;0;0;
0.04182625;1;None;11.16574;2.422018;21.50119;-20;2.529533;-0.04064499;0;0;
0.04169464;1;None;12.6113;3.691301;21.4064;-20;2.521676;0.3762268;0;0;
0.1392469;1;None;12.0794;2.911454;20.89008;-20;2.495434;1.768454;0;0;
0.09762287;1;None;10.39669;2.822218;19.99565;-20;2.477035;2.744509;0;0;
0.195159;1;Size(Min);10.02894;2.675704;18.62262;-20;2.440256;4.695746;0;0;
0.2088909;1;Size(Min);10.72432;2.628777;17.31656;-20;2.400888;6.784294;0;0;
0.1250057;2;Size(Mid);-5.469381;-4.734824;-31.88831;-0.3136811;2.986817;11.77414;0;0;
0.08375359;2;None;-4.7657;-3.945024;-31.09868;-0.3054132;2.987164;10.93665;0;0;
0.08360291;2;Transparency(Max);-5.155191;-3.00179;-30.11293;-0.2971602;2.987511;10.10066;0;0;
0.08350945;2;Transparency(Max);-6.536564;-2.277366;-28.95882;-0.2889165;2.987858;9.265616;0;0;
0.08369064;2;None;-6.930095;-1.522756;-24.74524;-0.280655;2.988205;8.428761;0;0;
0.2085819;2;None;-6.695619;-1.468539;-26.0205;-0.2600644;2.989071;6.343038;0;0;
0.5014229;2;None;-6.249305;-1.487617;-21.75925;-0.2105653;2.991152;1.329048;0;0;
0.1529961;2;None;-6.137068;-2.875417;-20.33389;-0.1954621;2.991788;-0.2008234;0;0;
0.05588722;2;None;-5.557921;-4.197641;-19.68957;-0.189945;2.99202;-0.7596811;0;0;
0.05566788;2;None;-4.56805;-5.40467;-19.10106;-0.1844496;2.992251;-1.316336;0;0;
0.1530781;2;None;-5.208992;-9.794053;-32.30132;-0.1693381;2.992886;-2.847043;0;0;
0.1116905;2;Transparency(Mid);-5.253516;-8.544569;-32.40953;-0.1583124;2.99335;-3.963881;0;0;
0.2366619;2;Transparency(Low);-3.592559;-4.128731;-15.60038;-0.1349497;2.994332;-6.33039;0;0;
0.2783108;3;Red;-9.712264;-5.778862;31.55527;19.71774;2.999997;-10.25447;0;0;
0.2366924;3;Red;-9.857316;-5.199654;29.60368;19.73982;2.999997;-7.887649;0;0;
0.5848026;3;Red;-18.45567;-11.64077;44.97427;19.79438;2.999997;-2.039873;0;0;
0.05565262;3;None;-16.28548;-10.67605;46.0223;19.79958;2.999997;-1.483387;0;0;
0.05574608;3;None;-13.58456;-9.241731;47.10691;19.80478;2.999997;-0.9259423;0;0;
0.05545235;3;None;-6.781861;-4.862;30.29847;19.80995;2.999997;-0.3714425;0;0;
0.06999016;3;None;-4.870081;-3.78903;29.70846;19.81648;2.999997;0.3284318;0;0;
0.2784252;3;White;-2.964302;-3.566535;26.68854;19.84246;2.999997;3.112567;0;0;
0.1110954;3;White;-0.2728029;-5.595056;24.60526;19.85283;2.999997;4.223475;0;0;
0.08381081;3;None;2.488194;-7.952215;22.42562;19.86064;2.999997;5.061531;0;0;
0.111412;3;None;7.208902;-9.287678;19.31659;19.87104;2.999997;6.175604;0;0;
