GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
1.879281;1;None;5.269288;-21.18481;32.15131;-20;2.643182;-6.069839;0;0;
0.08383846;1;None;5.791221;-20.8758;31.94518;-20;2.627381;-5.231605;0;0;
0.06954861;1;None;2.564753;-9.024968;14.07003;-20;2.614274;-4.536237;0;0;
0.06983376;1;None;5.953616;-19.99263;31.86752;-20;2.601113;-3.838032;0;0;
0.09722424;1;None;2.095757;-8.94062;14.12282;-20;2.58279;-2.865959;0;0;
0.06995106;1;None;3.766512;-19.83546;31.75827;-20;2.569608;-2.166577;0;0;
0.05572414;1;None;3.369901;-19.26485;31.87378;-20;2.559106;-1.609427;0;0;
0.06959152;1;None;0.9119564;-8.74896;14.79351;-20;2.54599;-0.9136358;0;0;
0.04139614;1;None;1.390492;-17.60187;32.30752;-20;2.538189;-0.4997537;0;0;
0.04198551;1;None;0.5140951;-8.854821;17.46346;-20;2.530276;-0.07997458;0;0;
0.04180622;1;None;0.4988761;-15.24237;32.84755;-20;2.522398;0.3380184;0;0;
0.04206753;1;None;-0.08028537;-8.238976;19.57245;-20;2.51447;0.7586135;0;0;
0.417778;1;None;-1.41762;-8.257011;13.47117;-20;2.435735;4.935662;0;0;
0.04217815;1;None;-3.499781;-16.9392;31.46571;-20;2.427786;5.357364;0;0;
0.05509949;1;None;-2.941197;-15.07279;32.02259;-20;2.417402;5.908266;0;0;
0.08377075;1;None;-1.407835;-13.93923;32.34137;-20;2.401615;6.745823;0;0;
0.09737873;1;None;-0.4594575;-5.600105;14.85171;-20;2.383262;7.719438;0;0;
1.238964;3;White;-25.92673;-4.168576;-0.8831706;19.7424;2.999997;-7.324625;0;0;
0.01421928;3;None;-12.13412;-1.954616;-0.410933;19.74374;2.999997;-7.18244;0;0;
