GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.5849028;1;Size(Min);3.099987;1.444572;28.9066;-20;2.75595;-12.05257;0;0;
0.2928314;1;Size(Min);3.196279;0.7286161;27.67991;-20;2.728356;-10.58867;0;0;
0.1114531;1;Size(Mid);2.895057;-0.006789695;27.21536;-20;2.717854;-10.0315;0;0;
0.3063755;1;Size(Low);2.27408;-0.6323132;25.96918;-20;2.688985;-8.499895;0;0;
1.629661;1;Size(Mid);3.24107;0.6142567;20.3042;-20;2.535427;-0.3530518;0;0;
0.152771;2;Transparency(Max);5.599061;7.472762;-29.91538;-0.3706746;2.984437;11.98282;0;0;
0.01449013;2;None;9.178891;11.76903;-34.71974;-0.3698349;2.984472;11.91036;0;0;
0.1529465;2;None;8.699985;11.42054;-35.12752;-0.3609724;2.984845;11.14569;0;0;
0.0835247;2;None;7.746651;10.42645;-34.40123;-0.3561325;2.985048;10.7281;0;0;
0.05565453;2;None;7.405519;9.43635;-33.92355;-0.3529076;2.985183;10.44984;0;0;
0.05534554;2;None;7.351447;8.304538;-33.47671;-0.3497006;2.985318;10.17313;0;0;
0.05600166;2;None;7.291404;7.057747;-33.02245;-0.3464557;2.985455;9.89315;0;0;
0.05552673;2;None;7.209446;5.897051;-32.54565;-0.3432382;2.98559;9.615535;0;0;
0.05585861;2;None;7.245806;4.765335;-32.0931;-0.3400016;2.985725;9.336265;0;0;
0.0555439;2;None;7.376766;3.709991;-31.66349;-0.3367831;2.985861;9.058561;0;0;
0.05548286;2;None;7.492279;2.738172;-31.26066;-0.333568;2.985996;8.781166;0;0;
0.05611229;2;None;7.431918;1.738764;-30.82757;-0.3303166;2.986133;8.500624;0;0;
0.0554924;2;None;7.230203;0.6441669;-30.35365;-0.3271011;2.986268;8.223183;0;0;
0.05609322;2;None;6.901285;-0.2943169;-29.87684;-0.3238508;2.986405;7.942738;0;0;
0.0692234;2;None;6.285701;-1.233876;-29.27454;-0.3198396;2.986574;7.596637;0;0;
0.2927322;2;Transparency(Low);6.583869;-1.197937;-37.26057;-0.3028773;2.987287;6.13308;0;0;
0.3060875;2;Transparency(Low);4.282327;0.07990806;-25.88828;-0.2851413;2.988032;4.602752;0;0;
0.06979942;2;None;4.062031;1.168933;-25.61611;-0.2810968;2.988202;4.253773;0;0;
0.05538368;2;None;3.84477;2.300734;-25.4361;-0.2778876;2.988337;3.976877;0;0;
0.06967545;2;None;3.513151;3.373522;-25.1924;-0.2738502;2.988507;3.628519;0;0;
0.1396008;2;None;3.243043;4.504758;-24.66429;-0.2657611;2.988846;2.930568;0;0;
0.7655945;2;None;4.368172;4.068823;-21.54012;-0.221399;2.99071;-0.8971501;0;0;
0.501215;2;None;4.526869;3.338655;-19.47971;-0.1923562;2.99193;-3.403054;0;0;
0.4462852;2;None;-0.02173368;1.481587;-24.75338;-0.1664961;2.993015;-5.634336;0;0;
0.4314003;3;Red;-9.800965;-0.4984182;31.94185;19.66523;2.999995;-10.11056;0;0;
0.05573273;3;Red;-9.373932;-0.356341;35.75163;19.66833;2.999995;-9.831902;0;0;
0.04206085;3;None;-7.651169;-0.1445349;39.96168;19.67067;2.999995;-9.621611;0;0;
0.02749634;3;None;-5.52522;0.06672391;39.75648;19.67219;2.999995;-9.484153;0;0;
0.02804565;3;None;-3.533236;0.2069471;39.52379;19.67375;2.999995;-9.343924;0;0;
0.04196167;3;None;-1.059101;0.2261117;39.15459;19.67608;2.999995;-9.134125;0;0;
0.06919479;3;None;0.9746093;0.0968051;38.6586;19.67993;2.999995;-8.788175;0;0;
0.3763008;3;Black;3.064291;-0.2191608;36.52452;19.70087;2.999995;-6.906791;0;0;
0.04200745;3;None;5.023386;0.2928606;36.11536;19.70321;2.999995;-6.696769;0;0;
0.04122543;3;None;7.466839;0.8162537;35.65864;19.7055;2.999995;-6.490661;0;0;
0.04183578;3;None;9.942939;1.18063;35.18509;19.70782;2.999995;-6.28149;0;0;
0.06974792;3;None;9.710725;1.112239;27.73897;19.7117;2.999995;-5.932777;0;0;
0.1952362;3;None;9.441996;0.1537076;23.32514;19.72256;2.999995;-4.956655;0;0;
0.459507;3;Blue;9.189203;-0.343124;22.62823;19.7481;2.999995;-2.659262;0;0;
0.1252823;3;None;8.745386;0.1018171;26.31154;19.75507;2.999995;-2.032887;0;0;
0.04179764;3;None;7.420156;1.211021;31.15927;19.75739;2.999995;-1.82392;0;0;
0.04179001;3;None;4.557795;2.142302;31.27275;19.75972;2.999995;-1.614983;0;0;
0.0416832;3;None;2.073258;2.933094;31.27507;19.76203;2.999995;-1.40659;0;0;
0.05550766;3;None;-0.4934449;3.866672;31.24508;19.76512;2.999995;-1.129056;0;0;
0.06944656;3;None;-2.640066;5.257327;31.10644;19.76898;2.999995;-0.7818455;0;0;
0.1116295;3;None;-5.36942;6.216339;30.81866;19.77519;2.999995;-0.2237459;0;0;
0.2366371;3;None;-6.64014;4.844609;29.65395;19.78835;2.999995;0.9593727;0;0;
0.1809044;3;White;-3.731084;4.582232;28.52741;19.7984;2.999995;1.863844;0;0;
0.723999;3;White;-3.204902;4.276591;24.59237;19.83865;2.999995;5.483615;0;0;
0.3473625;3;White;-2.14943;2.257253;22.22307;19.85796;2.999995;7.220334;0;0;
