GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.5577517;1;Size(Max);-3.952024;-7.362111;31.30012;-20;2.75572;-12.04035;0;0;
0.2225208;1;Size(Max);-4.048072;-6.614577;29.25209;-20;2.713784;-9.815549;0;0;
0.5016537;1;Size(Max);-4.411376;-6.37359;24.88778;-20;2.619243;-4.799903;0;0;
0.2510586;1;Size(Max);-4.420137;-5.862204;22.98797;-20;2.571929;-2.289772;0;0;
0.2922459;1;Size(Max);-4.532089;-6.002628;20.69201;-20;2.516853;0.6321694;0;0;
0.04178429;2;Size(Max);7.395779;-5.806623;-34.93193;-0.3145268;2.98679;11.9109;0;0;
0.04173088;2;None;7.27163;-6.864159;-34.15646;-0.3104138;2.986963;11.49361;0;0;
0.09756851;2;None;7.17882;-7.876544;-32.69549;-0.3007975;2.987367;10.51797;0;0;
0.3062744;2;Transparency(Mid);6.653762;-9.364736;-28.77139;-0.2706116;2.988636;7.455398;0;0;
0.1531506;2;Transparency(Mid);5.519652;-10.32203;-26.64237;-0.2555171;2.98927;5.923958;0;0;
0.1947002;2;None;5.36237;-9.88257;-24.72061;-0.2363278;2.990076;3.97706;0;0;
0.1394691;2;Transparency(Mid);5.602108;-9.280258;-23.56711;-0.2225817;2.990654;2.582423;0;0;
0.1390514;2;Transparency(Mid);6.488525;-8.764737;-22.5792;-0.208877;2.99123;1.191978;0;0;
0.1952133;2;Transparency(Mid);10.07262;-13.7514;-33.5932;-0.189637;2.992038;-0.7600574;0;0;
0.2368565;2;Transparency(Mid);7.160155;-8.830796;-18.86691;-0.1662926;2.99302;-3.128503;0;0;
0.1109047;3;Transparency(Mid);-7.835898;-9.351397;41.42714;19.69914;2.999997;-11.78223;0;0;
0.05579567;3;None;-7.20288;-10.72354;40.40591;19.70442;2.999997;-11.2243;0;0;
0.04184723;3;None;-6.700881;-12.13107;39.47691;19.70838;2.999997;-10.80584;0;0;
0.04144096;3;None;-7.453518;-16.57068;46.5311;19.71231;2.999997;-10.39145;0;0;
0.02819824;3;None;-7.178723;-18.05291;46.02929;19.71498;2.999997;-10.10948;0;0;
0.02783966;3;None;-7.078653;-19.74679;45.3474;19.71761;2.999997;-9.8311;0;0;
0.02754021;3;None;-7.086522;-21.21013;44.67397;19.72022;2.999997;-9.555714;0;0;
0.0418911;3;None;-5.490022;-16.67569;32.10615;19.72418;2.999997;-9.136827;0;0;
0.1532078;3;None;-10.56789;-23.59068;42.77636;19.73869;2.999997;-7.604819;0;0;
0.0697422;3;None;-7.874318;-16.13973;30.05763;19.74529;2.999997;-6.907415;0;0;
0.06958389;3;None;-12.23349;-22.40006;42.99465;19.75188;2.999997;-6.211613;0;0;
0.1672001;3;Red;-15.09767;-22.91796;41.78551;19.76772;2.999997;-4.53969;0;0;
0.1808949;3;Red;-8.346237;-12.19907;20.95754;19.78484;2.999997;-2.73083;0;0;
0.1254463;3;Red;-16.30828;-24.29708;40.50716;19.79672;2.999997;-1.476422;0;0;
0.1392345;3;Red;-16.95751;-24.89869;39.83468;19.8099;2.999997;-0.08412911;0;0;
0.1528721;3;None;-8.196985;-12.33489;18.18228;19.82437;2.999997;1.444525;0;0;
0.1675262;3;None;-8.038937;-12.08107;15.76132;19.84023;2.999997;3.1197;0;0;
0.08343887;3;None;-8.070704;-11.53169;15.30771;19.84813;2.999997;3.954059;0;0;
0.06931877;3;None;-18.75764;-27.05021;37.13589;19.8547;2.999997;4.64722;0;0;
0.06982231;3;None;-7.858512;-12.24068;17.17857;19.8613;2.999997;5.345405;0;0;
