GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
3.161116;1;None;4.911123;-2.387207;16.96588;-20;2.401478;6.752988;0;0;
1.114352;2;Size(Max);-21.42965;-4.005224;3.596558;-0.2787222;2.988297;8.712174;0;0;
0.0140686;2;None;-9.986299;-1.860578;1.021736;-0.2773566;2.988354;8.571498;0;0;
0.1666489;2;None;-20.20655;-7.589921;-27.22353;-0.2611802;2.989034;6.905105;0;0;
0.01423836;2;None;-7.770659;-3.269871;-12.50229;-0.2597979;2.989092;6.76271;0;0;
0.01381683;2;None;-15.72597;-7.520892;-30.42163;-0.2584567;2.989149;6.624548;0;0;
0.01365852;2;None;-7.395186;-4.077502;-17.31146;-0.257131;2.989204;6.487975;0;0;
0.01405907;2;None;-11.42651;-7.45678;-32.69766;-0.2557662;2.989262;6.34739;0;0;
0.01397514;2;None;-7.099938;-5.637014;-25.08525;-0.2544098;2.989319;6.207654;0;0;
0.02754402;2;None;-4.524626;-5.896312;-25.54417;-0.2517359;2.989431;5.932215;0;0;
0.02763176;2;Transparency(Min);-2.633563;-6.124843;-25.49484;-0.2490538;2.989544;5.655922;0;0;
0.05586433;2;None;-1.154742;-6.954572;-25.0423;-0.2436311;2.989771;5.09731;0;0;
0.09765053;2;None;-4.378165;-10.67114;-34.14111;-0.2341522;2.99017;4.120847;0;0;
0.08333588;2;None;-6.768735;-11.90024;-32.99592;-0.2260627;2.99051;3.287521;0;0;
0.2092075;2;None;-3.863779;-7.70973;-20.73594;-0.2057552;2.991362;1.195558;0;0;
0.05540657;2;None;-2.412546;-6.967113;-20.68776;-0.2003767;2.991588;0.6414994;0;0;
0.06988907;2;None;-1.227109;-6.137607;-20.56335;-0.1935926;2.991873;-0.05735664;0;0;
0.06954384;2;None;-2.727983;-5.338756;-19.94636;-0.186842;2.992157;-0.7527618;0;0;
0.05532265;2;None;-5.460706;-5.179602;-18.98479;-0.1814719;2.992382;-1.305954;0;0;
0.04190636;2;None;-13.14324;-9.081171;-30.09178;-0.177404;2.992553;-1.725005;0;0;
0.04175186;2;None;-8.644449;-5.299129;-14.42807;-0.1733512;2.992723;-2.142499;0;0;
0.04167747;2;None;-8.338598;-5.114854;-10.70977;-0.1693055;2.992893;-2.559257;0;0;
0.02814865;2;None;-21.45639;-13.62029;-23.42219;-0.1665732;2.993008;-2.840725;0;0;
0.027565;2;None;-22.6033;-15.37974;-21.67315;-0.1638974;2.99312;-3.116368;0;0;
0.02804375;2;None;-23.4826;-17.07687;-19.96177;-0.1611753;2.993235;-3.396779;0;0;
0.02784538;2;None;-24.09315;-18.6754;-18.36135;-0.1584723;2.993349;-3.675232;0;0;
0.04162979;2;None;-6.867734;-5.603675;-4.638901;-0.1544313;2.993519;-4.091504;0;0;
0.06984138;2;None;-25.23932;-20.02611;-16.01579;-0.1476517;2.993804;-4.789897;0;0;
0.04176331;2;None;-6.798892;-5.325424;-4.414012;-0.1435979;2.993974;-5.207498;0;0;
0.02779961;2;None;-6.8055;-5.333467;-4.60784;-0.1408993;2.994087;-5.48549;0;0;
