GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.209095;1;Size(Low);5.418098;5.987804;28.9987;-20;2.757176;-12.11744;0;0;
0.1672068;1;Size(Mid);4.192967;6.255947;28.25689;-20;2.741421;-11.28156;0;0;
0.6966734;1;Size(Mid);5.535469;7.570802;25.70124;-20;2.675775;-7.798825;0;0;
0.6267748;1;Size(Min);4.546607;8.292437;23.63042;-20;2.616714;-4.665518;0;0;
0.09712124;1;Size(Min);3.018692;7.707294;23.29286;-20;2.607563;-4.179998;0;0;
0.04176426;1;Size(Max);1.775202;7.040868;23.08162;-20;2.603627;-3.971215;0;0;
0.04190445;1;Size(Max);0.4904869;6.256251;22.82907;-20;2.599679;-3.761731;0;0;
0.0558548;1;Size(Max);-0.4742766;5.525336;22.52789;-20;2.594416;-3.482507;0;0;
0.1114464;1;Size(Max);-0.2661865;4.66179;22.10976;-20;2.583915;-2.925375;0;0;
0.1812134;1;Size(Max);-0.09923157;3.857502;21.45818;-20;2.566839;-2.019466;0;0;
0.3479671;1;Size(Max);-0.345329;3.138616;20.25576;-20;2.534051;-0.2799435;0;0;
1.336884;1;Size(Max);-0.8173844;4.53434;16.12394;-20;2.408075;6.403303;0;0;
0.2086906;2;Transparency(Max);0.353231;5.900286;-29.18339;-0.3715519;2.984401;12.12175;0;0;
0.02793312;2;None;3.838666;10.38841;-34.00547;-0.3699365;2.984469;11.98209;0;0;
0.2782612;2;None;3.852359;9.916905;-33.45884;-0.3538444;2.985145;10.59088;0;0;
0.05553246;2;None;4.295391;8.865372;-33.15452;-0.3506329;2.98528;10.31324;0;0;
0.0279541;2;None;4.74194;7.973263;-33.00774;-0.3490162;2.985348;10.17347;0;0;
0.02791405;2;None;5.379296;6.932482;-32.85495;-0.3474019;2.985415;10.03391;0;0;
0.02750397;2;None;6.131916;5.770528;-32.70672;-0.3458114;2.985482;9.896407;0;0;
0.02822876;2;None;6.850523;4.83918;-32.54797;-0.3441789;2.985551;9.755264;0;0;
0.02780342;2;None;7.374809;3.785131;-32.39793;-0.342571;2.985619;9.616261;0;0;
0.02764511;2;None;7.76322;2.598578;-32.18646;-0.3409723;2.985686;9.478048;0;0;
0.04187584;2;None;8.027088;1.472287;-31.85507;-0.3385505;2.985788;9.268675;0;0;
0.05560112;2;None;7.987931;0.5159264;-31.40592;-0.335335;2.985923;8.990692;0;0;
0.1674652;2;None;7.219613;-0.3110958;-30.19084;-0.3256505;2.986329;8.153427;0;0;
0.1807785;2;None;5.941348;-0.8656238;-28.86175;-0.3151959;2.986768;7.249599;0;0;
0.5432014;2;Transparency(Mid);4.392604;-0.8070496;-25.73086;-0.2837822;2.988089;4.533782;0;0;
0.05538559;2;Transparency(Mid);3.067093;0.4595297;-25.35087;-0.2805791;2.988224;4.256873;0;0;
0.02804756;2;None;1.870421;1.51255;-25.07698;-0.2789571;2.988292;4.116642;0;0;
0.02786446;2;None;0.3872164;2.603117;-24.74382;-0.2773457;2.98836;3.97733;0;0;
0.02790451;2;None;-1.405777;3.683035;-24.35539;-0.2757319;2.988428;3.837813;0;0;
0.02750778;2;None;-3.05778;4.616411;-24.01595;-0.2741411;2.988494;3.700283;0;0;
0.02817154;2;None;-4.484137;5.463118;-23.75612;-0.272512;2.988563;3.559443;0;0;
0.02776718;2;None;-5.58288;6.257913;-23.58554;-0.2709061;2.988631;3.420612;0;0;
0.04148102;2;None;-6.478737;7.362457;-23.50089;-0.2685072;2.988732;3.213223;0;0;
0.06987953;2;None;-6.27273;8.554867;-23.5272;-0.264466;2.988901;2.86385;0;0;
0.1112976;2;Transparency(Low);-5.142207;9.517106;-23.3357;-0.2580297;2.989172;2.307399;0;0;
0.5990276;2;Transparency(Low);-5.379626;9.95186;-21.08127;-0.2233874;2.990627;-0.6875422;0;0;
0.1112785;2;Transparency(Low);-6.067706;8.934124;-20.5454;-0.2169522;2.990898;-1.243896;0;0;
0.05545235;2;None;-6.5308;7.216437;-20.12988;-0.2137454;2.991033;-1.521138;0;0;
0.02809525;2;None;-6.766077;5.914221;-19.86241;-0.2121206;2.991101;-1.661609;0;0;
0.02754974;2;None;-6.948866;4.407372;-19.53004;-0.2105274;2.991168;-1.799341;0;0;
0.02793121;2;None;-6.868546;2.737807;-18.52004;-0.2089121;2.991235;-1.938992;0;0;
0.0280056;2;None;-6.739275;1.158484;-17.52189;-0.2072925;2.991303;-2.079011;0;0;
0.02788734;2;None;-6.605831;-0.2691431;-16.78519;-0.2056798;2.991371;-2.218439;0;0;
0.02769279;2;None;-6.499069;-1.662559;-16.27027;-0.2040783;2.991438;-2.356896;0;0;
0.08355141;2;None;-6.380641;-2.927485;-16.3085;-0.1992465;2.991641;-2.77462;0;0;
0.2086563;2;None;-11.59833;-3.752423;-30.47805;-0.1871797;2.992147;-3.817832;0;0;
0.1115379;2;Transparency(Min);-11.0927;-1.32621;-30.88239;-0.1807294;2.992418;-4.375482;0;0;
0.2364273;2;Transparency(Min);-5.359213;0.7682818;-16.33906;-0.1670565;2.992992;-5.557548;0;0;
0.05605888;2;None;-4.000879;3.174313;-16.5016;-0.1638146;2.993128;-5.837824;0;0;
0.05537033;2;None;-2.17873;5.757823;-16.8377;-0.1606124;2.993263;-6.114661;0;0;
0.6821632;3;Red;-8.705143;-0.2880349;37.90014;19.65418;2.999995;-10.80245;0;0;
0.02812576;3;None;-7.338415;-0.3164839;41.11216;19.65576;2.999995;-10.66183;0;0;
0.02789307;3;None;-4.68059;-0.3241262;40.87139;19.65733;2.999995;-10.52238;0;0;
0.0276947;3;None;-1.488965;-0.3715483;40.50612;19.65888;2.999995;-10.38392;0;0;
0.02795029;3;None;1.562826;-0.521544;40.05587;19.66045;2.999995;-10.24418;0;0;
0.02760315;3;None;4.143104;-0.5987256;39.6358;19.662;2.999995;-10.10615;0;0;
0.02801514;3;None;7.845672;-0.85478;48.42789;19.66357;2.999995;-9.966097;0;0;
0.02806091;3;None;10.2535;-0.9909229;47.72676;19.66515;2.999995;-9.825793;0;0;
0.04163742;3;None;10.65952;-0.8740216;38.44204;19.66749;2.999995;-9.617625;0;0;
0.07000351;3;Blue;10.15474;-0.7443574;30.27307;19.67142;2.999995;-9.26764;0;0;
0.501049;3;Blue;9.706784;0.1585134;25.4658;19.69956;2.999995;-6.762561;0;0;
0.05579758;3;None;9.270646;0.4494481;30.39907;19.70269;2.999995;-6.483577;0;0;
0.04187775;3;None;8.038214;0.8423523;35.78069;19.70504;2.999995;-6.274208;0;0;
0.04157639;3;None;5.016922;1.23035;35.82323;19.70737;2.999995;-6.066341;0;0;
0.04191208;3;None;2.403765;1.616827;35.7807;19.70972;2.999995;-5.856793;0;0;
0.05541992;3;None;-0.03408612;2.233695;35.67704;19.71284;2.999995;-5.579722;0;0;
0.08353806;3;White;-2.036892;3.000646;35.44478;19.71753;2.999995;-5.162057;0;0;
0.5570259;3;White;-0.315692;2.137732;32.5105;19.7488;2.999995;-2.377093;0;0;
0.06966019;3;None;1.221793;0.7133315;31.81235;19.75271;2.999995;-2.028824;0;0;
0.09757996;3;Black;2.848175;-0.4369349;30.96644;19.75819;2.999995;-1.540946;0;0;
