GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1537018;1;None;7.638811;-7.232248;31.63476;-20;2.754515;-11.97645;0;0;
0.3203468;1;None;7.908774;-8.740478;35.3582;-20;2.694142;-8.773555;0;0;
0.2505903;1;None;6.654836;-9.278694;34.83427;-20;2.646916;-6.268094;0;0;
0.06972218;1;None;3.398495;-7.336112;25.32485;-20;2.633776;-5.571005;0;0;
0.04149055;1;Size(Mid);3.045201;-11.22607;34.71135;-20;2.625957;-5.156167;0;0;
0.05601692;1;Size(Mid);1.304168;-12.7666;34.40183;-20;2.6154;-4.596097;0;0;
0.2644205;1;None;-0.5105903;-9.888254;21.46777;-20;2.565567;-1.952362;0;0;
0.05605793;1;Size(Max);-1.708567;-10.539;19.65098;-20;2.555003;-1.391885;0;0;
0.04178429;1;Size(Max);-4.591547;-19.35142;31.46262;-20;2.547128;-0.9741155;0;0;
0.06968689;1;Size(Max);-3.211321;-9.781637;14.03962;-20;2.533994;-0.2773716;0;0;
0.1531382;1;Size(Max);-7.115783;-21.91803;29.49396;-20;2.505135;1.253735;0;0;
0.09760761;1;Size(Max);-2.500933;-9.28055;12.1787;-20;2.48674;2.229638;0;0;
0.08335876;1;Size(Max);-1.926394;-9.178499;11.88535;-20;2.47103;3.063078;0;0;
0.0699091;1;Size(Max);-2.933682;-22.64949;29.40188;-20;2.457855;3.762044;0;0;
0.06933784;1;None;0.002119722;-9.064423;11.90538;-20;2.444788;4.455305;0;0;
0.08355236;1;None;1.624808;-9.050052;11.41984;-20;2.429042;5.290683;0;0;
0.1534481;1;None;11.33125;-26.10317;25.54156;-20;2.400123;6.824892;0;0;
0.0973959;1;None;4.558319;-8.444344;7.56625;-20;2.381767;7.798678;0;0;
0.0279789;2;Transparency(Min);-1.213429;-8.005815;-33.30119;-0.3152004;2.986742;12.04926;0;0;
0.0273838;2;Transparency(Min);1.0264;-8.020583;-33.28783;-0.3125073;2.986856;11.77543;0;0;
0.02796555;2;None;3.251553;-8.047283;-33.30057;-0.3097571;2.986972;11.4958;0;0;
0.02793312;2;Transparency(Low);5.190817;-8.199039;-33.25592;-0.30701;2.987087;11.21647;0;0;
0.04158211;2;Transparency(Low);8.557856;-9.600642;-39.4208;-0.3029208;2.987259;10.80068;0;0;
0.08358955;2;None;8.888294;-8.685315;-39.06413;-0.2947001;2.987605;9.964814;0;0;
0.1947899;2;Transparency(Low);9.254183;-10.64831;-37.76809;-0.2755439;2.988411;8.017024;0;0;
0.05591965;2;None;9.96754;-12.32852;-37.13376;-0.2700446;2.988643;7.45786;0;0;
0.0558033;2;None;10.22227;-13.80608;-36.50107;-0.2645566;2.988874;6.899852;0;0;
0.09747887;2;Transparency(Mid);6.50892;-10.31642;-27.03822;-0.2549702;2.989278;5.925115;0;0;
0.1391544;2;Transparency(Mid);5.56412;-9.697213;-25.47437;-0.2412852;2.989853;4.53363;0;0;
0.08376122;2;Transparency(Mid);5.195427;-8.929467;-24.7224;-0.2330479;2.9902;3.696063;0;0;
0.08330536;2;Transparency(Low);4.79161;-8.161609;-24.00301;-0.2248553;2.990545;2.863052;0;0;
0.1114082;2;Transparency(Max);4.009655;-7.48599;-22.98758;-0.2138989;2.991006;1.749013;0;0;
0.1532784;2;None;3.706451;-12.02961;-34.57741;-0.1988251;2.991641;0.2163192;0;0;
0.1252575;2;Transparency(Min);0.5959607;-7.044495;-20.01418;-0.1865068;2.992159;-1.036195;0;0;
0.16716;2;Transparency(Min);-0.1249252;-6.549388;-18.65855;-0.1700676;2.992851;-2.707721;0;0;
0.250349;2;Transparency(Min);1.847526;-6.984805;-16.7087;-0.1454473;2.993887;-5.211092;0;0;
0.1953411;2;None;3.666904;-7.231081;-15.33807;-0.1262367;2.994695;-7.164413;0;0;
0.1389217;3;None;9.18362;-2.095271;42.02065;19.71026;2.999997;-11.6436;0;0;
0.08311272;3;None;8.548342;-3.200118;41.04279;19.71788;2.999997;-10.8125;0;0;
0.04165077;3;None;7.920909;-4.32996;40.40147;19.72169;2.999997;-10.396;0;0;
0.04173279;3;None;7.135633;-5.713226;39.68249;19.72551;2.999997;-9.978698;0;0;
0.04180336;3;None;5.825261;-6.963722;38.98534;19.72934;2.999997;-9.560691;0;0;
0.05545807;3;None;4.733277;-9.869715;48.06225;19.73442;2.999997;-9.006123;0;0;
0.05578423;3;None;2.114877;-11.06899;48.17347;19.73952;2.999997;-8.448313;0;0;
0.05570602;3;None;-0.5716838;-11.75493;48.20341;19.74463;2.999997;-7.891273;0;0;
0.1112385;3;White;-3.628238;-12.29389;48.04802;19.75481;2.999997;-6.778934;0;0;
0.5012417;3;None;-3.804315;-18.7186;45.77727;19.80071;2.999997;-1.766727;0;0;
0.06968498;3;None;-1.594223;-13.63077;28.01486;19.80709;2.999997;-1.069906;0;0;
0.2647476;3;None;0.1333289;-24.41843;42.57264;19.83134;2.999997;1.577447;0;0;
0.1668854;3;None;1.673851;-25.83183;41.2593;19.84662;2.999997;3.246235;0;0;
0.1811943;3;Black;1.531589;-12.19994;17.03596;19.86321;2.999997;5.058107;0;0;
0.1114349;3;Black;2.098845;-11.87418;15.76594;19.87341;2.999997;6.172408;0;0;
0.1113853;3;Black;3.884521;-11.38091;13.89235;19.88362;2.999997;7.286209;0;0;
