Timestamp;Target;PosX;PosY;PosZ
23-03-49;None;9.7042;2.331788;0.625549
23-03-49;None;9.658141;2.532799;0.5524963
23-03-49;None;9.644464;2.610228;0.4135603
23-03-49;None;9.604256;2.773175;0.2603698
23-03-49;None;9.499954;3.121032;0.1001763
23-03-49;None;9.40786;3.38905;-0.08078575
23-03-49;None;9.349004;3.537438;-0.2875435
23-03-49;None;9.407498;3.375907;-0.3197443
23-03-49;None;9.468;3.20967;-0.2344412
23-03-49;None;9.471484;3.207958;0.00348568
23-03-49;None;9.477495;3.180972;0.2418727
23-03-49;None;9.514682;3.034557;0.5121648
23-03-49;None;9.498941;3.020998;0.8023143
23-03-49;None;9.479715;2.95682;1.179923
23-03-49;None;9.485033;2.784583;1.510062
23-03-49;None;9.464247;2.707534;1.759915
23-03-49;None;9.398575;2.689455;2.105623
23-03-49;None;9.349482;2.586157;2.428784
23-03-49;None;9.271605;2.622763;2.67553
23-03-49;None;9.340631;2.5718;2.477595
23-03-50;None;9.400428;2.457891;2.364476
23-03-50;None;9.458441;2.397546;2.188537
23-03-50;None;9.497844;2.394535;2.014244
23-03-50;None;9.547175;2.327062;1.853713
23-03-50;None;9.584747;2.321221;1.656675
23-03-50;None;9.598125;2.413671;1.431862
23-03-50;None;9.609671;2.477024;1.232311
23-03-50;None;9.610828;2.544412;1.076069
23-03-50;None;9.628501;2.590059;0.7639247
23-03-50;None;9.645751;2.587862;0.5123031
23-03-50;None;9.650651;2.61201;0.2057749
23-03-50;None;9.658374;2.586934;-0.1535887
23-03-50;None;9.666859;2.528162;-0.4003268
23-03-50;None;9.667469;2.461179;-0.6947196
23-03-50;None;9.655834;2.407251;-0.9848827
23-03-50;None;9.639789;2.368659;-1.209933
23-03-50;None;9.604935;2.431558;-1.353792
23-03-50;None;9.579709;2.410346;-1.555451
23-03-50;None;9.497061;2.418962;-1.988582
23-03-50;None;9.394815;2.345217;-2.497479
23-03-50;None;9.264776;2.324701;-2.959676
23-03-50;None;9.010287;2.296174;-3.679991
23-03-50;None;8.875519;2.264127;-4.012342
23-03-50;None;8.767923;2.23332;-4.258616
23-03-50;None;8.644911;2.292232;-4.473387
23-03-50;None;8.407532;2.269353;-4.915636
23-03-51;None;8.220875;2.237307;-5.235615
23-03-51;None;8.057053;2.313285;-5.452763
23-03-51;None;7.834386;2.333628;-5.759912
23-03-51;None;7.610093;2.3029;-6.06491
23-03-51;None;7.127391;2.303725;-6.625194
23-03-51;None;6.489979;2.263674;-7.263332
23-03-51;None;5.95438;2.22354;-7.720185
23-03-51;None;5.170805;2.207737;-8.269743
23-03-51;None;4.173948;2.142534;-8.831065
23-03-51;None;3.19591;2.10082;-9.239738
23-03-51;None;2.097697;2.093442;-9.550769
23-03-51;None;0.9988725;2.077174;-9.730754
23-03-51;None;-0.07959902;2.032983;-9.790846
23-03-51;None;-0.8092759;2.033237;-9.757613
23-03-51;None;-1.548192;2.03549;-9.667464
23-03-51;None;-1.997375;1.995215;-9.593206
23-03-51;None;-1.734459;1.998232;-9.643584
23-03-51;None;-1.483536;1.995935;-9.685832
23-03-51;None;-1.213413;1.998128;-9.722916
23-03-51;None;-0.9754409;1.958569;-9.75769
23-03-51;None;-0.7290275;1.975961;-9.775688
23-03-51;None;-0.5551277;1.990261;-9.784206
23-03-51;None;-0.40167;1.97416;-9.794966
23-03-51;None;-0.2086676;1.956719;-9.804474
23-03-51;None;-0.04989579;1.947183;-9.808465
23-03-51;None;0.1231809;1.925296;-9.812138
23-03-51;None;0.39113;1.864003;-9.81695
23-03-51;None;0.5862022;1.87116;-9.805872
23-03-51;None;0.8833791;1.754915;-9.805096
23-03-51;None;1.013838;1.622339;-9.815302
23-03-52;None;1.095753;1.3564;-9.846801
23-03-52;None;1.09784;1.073341;-9.881431
23-03-52;None;1.093619;0.8121797;-9.906783
23-03-52;None;1.209526;0.6753642;-9.903581
23-03-52;None;1.396604;0.6067514;-9.883389
23-03-52;None;1.558363;0.5486479;-9.862581
23-03-52;None;1.802411;0.7315647;-9.808982
23-03-52;None;2.102019;0.9194163;-9.733252
23-03-52;None;2.384452;0.9323278;-9.666703
23-03-52;None;2.645345;0.9804211;-9.593796
23-03-52;None;2.808786;1.044402;-9.540438
23-03-52;None;2.959682;1.089829;-9.489603
23-03-52;None;3.126037;1.11933;-9.432657
23-03-52;None;2.971344;1.26526;-9.464155
23-03-52;None;2.700137;1.281182;-9.542947
23-03-52;None;2.370682;1.307101;-9.626595
23-03-52;None;1.95834;1.331332;-9.715578
23-03-52;None;1.555284;1.404037;-9.778024
23-03-52;None;1.15694;1.455106;-9.825688
23-03-52;None;0.7814224;1.514301;-9.853744
23-03-52;None;0.4041287;1.611873;-9.860961
23-03-52;None;0.08216795;1.651193;-9.862393
23-03-52;None;-0.2221488;1.656023;-9.859424
23-03-52;None;-0.600201;1.716761;-9.833233
23-03-52;None;-1.050998;1.794989;-9.781279
23-03-52;None;-1.482971;1.81172;-9.72206
23-03-52;None;-1.974111;1.801508;-9.636257
23-03-52;None;-2.593101;1.844226;-9.480225
23-03-52;None;-3.095256;1.902889;-9.316566
23-03-52;None;-3.409417;1.899353;-9.206973
23-03-52;None;-3.626936;1.856147;-9.132362
23-03-53;None;-3.398948;1.830497;-9.224771
23-03-53;None;-3.23613;1.830301;-9.28318
23-03-53;None;-3.070161;1.835961;-9.338273
23-03-53;None;-2.899351;1.831418;-9.393598
23-03-53;None;-2.733503;1.84477;-9.440593
23-03-53;None;-2.508047;1.853618;-9.501253
23-03-53;None;-2.28891;1.861865;-9.554808
23-03-53;None;-2.047374;1.889394;-9.604086
23-03-53;None;-1.833249;1.880726;-9.648941
23-03-53;None;-1.627998;1.885499;-9.684756
23-03-53;None;-1.374068;1.875829;-9.725903
23-03-53;None;-1.060673;1.880356;-9.764181
23-03-53;None;-0.8155752;1.854563;-9.792622
23-03-53;None;-0.5482603;1.843251;-9.813351
23-03-53;None;-0.2324755;1.858804;-9.822973
23-03-53;None;0.02497205;1.868492;-9.823853
23-03-53;None;0.2570117;1.878013;-9.818707
23-03-53;None;0.5463983;1.85712;-9.810838
23-03-53;None;0.765492;1.890629;-9.789766
23-03-53;None;0.9771741;1.911644;-9.766817
23-03-53;None;1.169704;1.877817;-9.752209
23-03-53;None;1.388196;1.948482;-9.7096
23-03-53;None;1.586627;1.971825;-9.674426
23-03-54;None;1.94437;2.012062;-9.600574
23-03-54;None;2.200914;2.00878;-9.545721
23-03-54;None;2.435988;1.977809;-9.494958
23-03-54;None;2.628995;2.012496;-9.436008
23-03-54;None;2.780251;2.015198;-9.391973
23-03-54;None;2.964852;1.928938;-9.353548
23-03-54;None;3.175635;1.890831;-9.291937
23-03-54;None;3.345302;1.91649;-9.226919
23-03-54;None;3.608985;1.931042;-9.12394
23-03-54;None;3.904873;1.966004;-8.993709
23-03-54;None;4.072752;1.972046;-8.917606
23-03-54;None;3.877231;1.847086;-9.030799
23-03-54;None;3.738809;1.906357;-9.076735
23-03-54;None;3.479575;1.908025;-9.178888
23-03-54;None;3.306977;1.941962;-9.235403
23-03-54;None;3.16689;1.916346;-9.289695
23-03-54;None;2.843703;1.881194;-9.400768
23-03-54;None;2.501366;1.886962;-9.496449
23-03-54;None;2.193504;1.974267;-9.554622
23-03-54;None;1.860122;2.013575;-9.616937
23-03-55;None;1.64134;2.057408;-9.647438
23-03-55;None;1.856859;2.043392;-9.611275
23-03-55;None;2.11545;2.016099;-9.563483
23-03-55;None;2.38573;2.007125;-9.501566
23-03-55;None;2.645059;1.938261;-9.447052
23-03-55;None;2.899368;1.905484;-9.378847
23-03-55;None;3.127246;1.932911;-9.299687
23-03-55;None;3.346796;1.965223;-9.21612
23-03-55;None;3.526345;2.077394;-9.124105
23-03-55;None;3.664558;2.133126;-9.056533
23-03-55;None;3.800915;2.002123;-9.030201
23-03-55;None;3.932636;1.882147;-8.99955
23-03-55;None;3.951001;1.702909;-9.027164
23-03-55;None;3.762659;1.760865;-9.09625
23-03-55;None;3.562545;1.794538;-9.169945
23-03-55;None;3.493038;1.604461;-9.231706
23-03-56;None;3.550059;1.401727;-9.242956
23-03-56;None;3.709731;1.278205;-9.198048
23-03-56;None;3.882628;1.333808;-9.11845
23-03-56;None;4.00187;1.429029;-9.052233
23-03-56;None;4.167324;1.522861;-8.961824
23-03-56;None;4.332517;1.502451;-8.886615
23-03-56;None;4.521224;1.446737;-8.801448
23-03-56;None;4.669341;1.431472;-8.72629
23-03-56;None;4.807014;1.316838;-8.669403
23-03-56;None;4.951026;1.302002;-8.590235
23-03-56;None;5.153039;1.295837;-8.47154
23-03-56;None;5.341775;1.261031;-8.35914
23-03-56;None;5.499228;1.237789;-8.259925
23-03-56;None;5.644572;1.252524;-8.159044
23-03-56;None;5.809696;1.190982;-8.051646
23-03-56;None;5.920274;1.253551;-7.96109
23-03-57;None;6.073802;1.173554;-7.856953
23-03-57;None;6.267394;1.215756;-7.696865
23-03-57;None;6.367086;1.29551;-7.601439
23-03-57;None;6.325748;1.157541;-7.658002
23-03-57;None;6.314318;1.309553;-7.642936
23-03-57;None;6.144072;1.420352;-7.76099
23-03-57;None;6.007736;1.484965;-7.855061
23-03-57;None;6.299722;1.522006;-7.615578
23-03-57;None;6.477342;1.546685;-7.460017
23-03-57;None;6.856381;1.569466;-7.108221
23-03-57;None;7.156253;1.605627;-6.797796
23-03-57;None;7.514806;1.61787;-6.39611
23-03-57;None;7.856501;1.620098;-5.970822
23-03-57;None;8.061768;1.64767;-5.682701
23-03-57;None;8.284999;1.680694;-5.34173
23-03-57;None;8.565259;1.717705;-4.866812
23-03-57;None;8.738838;1.74337;-4.537989
23-03-57;None;8.96117;1.790205;-4.061111
23-03-57;None;9.136827;1.828107;-3.629935
23-03-57;None;9.24739;1.853449;-3.324229
23-03-58;None;9.392374;1.86686;-2.880654
23-03-58;None;9.533501;1.8545;-2.381846
23-03-58;None;9.659797;1.875773;-1.780399
23-03-58;None;9.762336;1.876085;-1.084939
23-03-58;None;9.816647;1.848725;-0.4644275
23-03-58;None;9.829759;1.836518;0.05527854
23-03-58;None;9.804972;1.878872;0.5765247
23-03-58;None;9.74515;1.876361;1.229355
23-03-58;None;9.669186;1.863999;1.741375
23-03-58;None;9.521083;1.876664;2.413942
23-03-58;None;9.360357;1.89089;2.96787
23-03-58;None;9.21085;1.893664;3.402102
23-03-58;None;9.143729;1.910359;3.569698
23-03-58;None;9.041126;1.914917;3.819835
23-03-58;None;8.981188;1.898221;3.966742
23-03-58;None;8.92742;1.861995;4.102947
23-03-58;None;8.86814;1.830165;4.243416
23-03-59;None;8.793434;1.785063;4.414642
23-03-59;None;8.668859;1.698038;4.686954
23-03-59;None;8.558939;1.81943;4.840891
23-03-59;None;8.559402;1.677358;4.891124
23-03-59;None;8.479675;1.728643;5.010682
23-03-59;None;8.388685;1.793065;5.139543
23-03-59;None;8.266784;1.865524;5.308497
23-03-59;None;8.264408;1.662737;5.379114
23-03-59;None;8.207766;1.82399;5.413469
23-03-59;None;8.111054;1.768928;5.575099
23-03-59;None;7.952853;1.828919;5.779895
23-04-00;None;7.841521;1.927476;5.898761
23-04-00;None;7.789086;1.783238;6.012506
23-04-00;None;7.720327;1.653667;6.136935
23-04-00;None;7.60431;1.845127;6.226554
23-04-00;None;7.538832;2.045836;6.243441
23-04-00;None;7.685022;1.877046;6.116955
23-04-00;None;7.748266;1.685231;6.092976
23-04-00;None;7.65582;1.849504;6.161799
23-04-00;None;7.63866;2.026004;6.127494
23-04-00;None;7.350212;1.849929;6.523204
23-04-00;None;6.812165;1.797884;7.096621
23-04-00;None;6.354511;1.748013;7.520947
23-04-00;None;5.704151;1.733819;8.028483
23-04-00;None;5.238593;1.736126;8.339247
23-04-00;None;4.74655;1.731467;8.629732
23-04-00;None;4.102285;1.73189;8.953873
23-04-00;None;3.426363;1.723316;9.23527
23-04-00;None;2.843446;1.70176;9.434978
23-04-00;None;2.037971;1.658723;9.648591
23-04-00;None;1.626011;1.635509;9.730426
23-04-00;None;1.093677;1.698315;9.793856
23-04-00;None;0.431236;1.567497;9.866964
23-04-00;None;-0.0005301833;1.647169;9.863409
23-04-00;None;-0.671618;1.708681;9.830023
23-04-00;None;-1.327966;1.685819;9.767012
23-04-01;None;-1.745311;1.666166;9.704523
23-04-01;None;-2.262751;1.694595;9.592095
23-04-01;None;-2.866972;1.658152;9.435623
23-04-01;None;-3.350652;1.597217;9.285582
23-04-01;None;-3.859271;1.616576;9.08255
23-04-01;None;-4.44627;1.60847;8.811556
23-04-01;None;-4.721604;1.593436;8.669914
23-04-01;None;-5.133819;1.583759;8.434193
23-04-01;None;-5.650499;1.573065;8.099216
23-04-01;None;-5.943434;1.528458;7.895532
23-04-01;None;-5.777088;1.60025;8.004027
23-04-01;None;-5.582095;1.657182;8.12982
23-04-01;None;-5.374364;1.751785;8.249088
23-04-01;None;-5.264363;1.671391;8.336242
23-04-01;None;-5.119643;1.563545;8.446571
23-04-01;None;-4.887207;1.591259;8.57806
23-04-01;None;-4.675694;1.63582;8.686885
23-04-01;None;-4.470611;1.674552;8.786895
23-04-01;None;-4.264946;1.703317;8.88307
23-04-01;None;-4.119511;1.664908;8.958667
23-04-01;None;-3.982181;1.641083;9.024914
23-04-01;None;-3.794525;1.608318;9.111251
23-04-01;None;-3.595559;1.567787;9.198587
23-04-01;None;-3.410972;1.576122;9.267205
23-04-01;None;-3.216168;1.577916;9.336298
23-04-01;None;-2.973366;1.552069;9.420731
23-04-01;None;-2.713604;1.54228;9.500406
23-04-02;None;-2.419847;1.551882;9.577891
23-04-02;None;-2.139333;1.508698;9.651274
23-04-02;None;-1.892552;1.561959;9.694252
23-04-02;None;-1.604483;1.61789;9.736943
23-04-02;None;-1.389338;1.596251;9.773521
23-04-02;None;-1.214158;1.587888;9.798185
23-04-02;None;-1.022117;1.614817;9.815684
23-04-02;None;-0.8741588;1.569336;9.837328
23-04-02;None;-0.6841528;1.612217;9.84544
23-04-02;None;-0.505201;1.636934;9.852168
23-04-02;None;-0.6902611;1.630021;9.842082
23-04-02;None;-0.8662903;1.661281;9.822917
23-04-03;None;-0.9713281;1.535437;9.833563
23-04-03;None;-1.12437;1.495566;9.823394
23-04-03;None;-1.286041;1.496622;9.803378
23-04-03;None;-1.440367;1.423021;9.792872
23-04-03;None;-1.619531;1.420536;9.765203
23-04-03;None;-1.83975;1.417615;9.726545
23-04-03;None;-2.048455;1.511617;9.670514
23-04-03;None;-2.144146;1.701746;9.61804
23-04-04;None;-2.229369;1.839852;9.573132
23-04-04;None;-2.400551;1.758098;9.547065
23-04-04;None;-2.649238;1.850471;9.463471
23-04-04;None;-2.817683;1.866145;9.411598
23-04-04;None;-2.99526;1.935892;9.342417
23-04-04;None;-3.237927;2.035987;9.23962
23-04-04;None;-3.501402;2.072196;9.134889
23-04-04;None;-3.708451;2.100204;9.046355
23-04-04;None;-3.887722;2.101871;8.970382
23-04-04;None;-4.063373;2.062373;8.901439
23-04-04;None;-4.217768;2.074285;8.826538
23-04-04;None;-4.506931;1.97748;8.705007
23-04-04;None;-4.653698;1.988938;8.624803
23-04-04;None;-4.888191;1.871908;8.520655
23-04-04;None;-5.015223;1.900431;8.440136
23-04-04;None;-5.170545;1.798281;8.368492
23-04-04;None;-5.309255;1.757249;8.289988
23-04-04;None;-5.397456;1.899237;8.201241
23-04-04;None;-5.33487;2.229159;8.159045
23-04-04;None;-5.200313;2.103859;8.278316
23-04-05;None;-5.092551;2.012159;8.367624
23-04-05;None;-5.220585;1.882831;8.31868
23-04-05;None;-5.357125;1.815725;8.246475
23-04-05;None;-5.552608;1.743495;8.131959
23-04-05;None;-5.49295;1.908884;8.135335
23-04-05;None;-5.353332;1.943503;8.21977
23-04-06;None;-5.214453;1.84383;8.331252
