Timestamp;Target;PosX;PosY;PosZ
22-55-56;None;-3.255242;0.5872965;9.43708
22-55-56;None;-2.987019;0.5271268;9.528895
22-55-56;None;-2.696666;0.4860956;9.61726
22-55-56;None;-2.180124;0.5668402;9.742985
22-55-56;None;-1.503214;0.555692;9.870743
22-55-56;None;-0.8652437;0.5428577;9.947696
22-55-56;None;-0.4816702;0.5747563;9.971842
22-55-56;None;-0.08328211;0.571533;9.983307
22-55-56;None;0.3136668;0.5857325;9.977901
22-55-56;None;0.9963786;0.5800098;9.933319
22-55-56;None;1.363939;0.6252152;9.886798
22-55-56;None;1.7402;0.6740932;9.824322
22-55-56;None;2.068963;0.725251;9.756711
22-55-56;None;2.191965;0.8389196;9.720675
22-55-56;None;2.88643;0.9186357;9.530195
22-55-56;None;3.053958;0.9941539;9.470216
22-55-56;None;3.123733;1.138265;9.431153
22-55-56;None;2.963103;1.24447;9.469494
22-55-56;None;2.810241;1.341917;9.502727
22-55-56;None;2.655708;1.366548;9.543572
22-55-56;None;2.527771;1.450429;9.565909
22-55-56;None;2.31388;1.575;9.600278
22-55-56;None;2.072189;1.664343;9.640332
22-55-56;None;1.842581;1.773627;9.667427
22-55-56;None;1.690022;1.839009;9.683071
22-55-56;None;1.542093;1.86145;9.703451
22-55-56;None;1.252646;1.961955;9.725307
22-55-56;None;0.9767714;2.05902;9.736856
22-55-56;None;0.8132936;2.071551;9.749217
22-55-56;None;0.6403845;2.047539;9.767164
22-55-57;None;0.4850394;2.035133;9.7787
22-55-57;None;0.2828903;2.017042;9.790379
22-55-57;None;0.0422908;1.996114;9.79866
22-55-57;None;-0.2314186;1.938211;9.807639
22-55-57;None;-0.606531;1.874296;9.804036
22-55-57;None;-0.7719995;1.8348;9.799873
22-55-57;None;-0.9440899;1.73525;9.802938
22-55-57;None;-1.433571;1.558047;9.773298
22-55-57;None;-1.687112;1.451188;9.749241
22-55-57;None;-1.83802;1.417083;9.72695
22-55-57;None;-1.994346;1.384226;9.700851
22-55-57;None;-2.132153;1.301683;9.682951
22-55-57;None;-2.390309;1.19463;9.636353
22-55-57;None;-2.619491;0.9657456;9.602375
22-55-57;None;-2.476799;1.027279;9.633803
22-55-57;None;-2.262847;1.108876;9.677288
22-55-57;None;-2.066092;1.168683;9.714188
22-55-57;None;-1.855776;1.262556;9.744848
22-55-57;None;-1.606847;1.351509;9.777089
22-55-57;None;-1.340987;1.418541;9.807624
22-55-57;None;-1.166774;1.449902;9.825295
22-55-57;None;-0.9549114;1.502497;9.840256
22-55-57;None;-0.7563946;1.555853;9.849222
22-55-57;None;-0.5444371;1.620576;9.852782
22-55-57;None;-0.04637922;1.709844;9.852628
22-55-57;None;0.416443;1.82884;9.822521
22-55-57;None;0.6369772;1.893531;9.798409
22-55-57;None;0.8469782;1.941413;9.773103
22-55-57;None;1.280016;2.018112;9.710241
22-55-57;None;1.501863;2.033755;9.675136
22-55-57;None;1.946522;2.124862;9.575804
22-55-57;None;2.158348;2.18481;9.516729
22-55-57;None;2.32967;2.194314;9.47405
22-55-57;None;2.493462;2.178823;9.435856
22-55-57;None;2.663218;2.173113;9.390679
22-55-57;None;2.807381;2.184492;9.345941
22-55-57;None;3.097555;2.173538;9.256397
22-55-57;None;3.429785;2.186858;9.135328
22-55-57;None;3.601908;2.21616;9.061727
22-55-57;None;3.750193;2.223118;8.999656
22-55-57;None;3.907633;2.185644;8.941665
22-55-57;None;4.224004;2.155399;8.804093
22-55-57;None;4.38112;2.138591;8.731106
22-55-57;None;4.618637;2.124575;8.611293
22-55-57;None;4.836481;2.101173;8.496677
22-55-58;None;4.796163;1.959953;8.553093
22-55-58;None;4.620079;2.011154;8.637716
22-55-58;None;4.438259;2.007714;8.733324
22-55-58;None;4.275527;2.010077;8.813595
22-55-58;None;4.089899;2.017502;8.899574
22-55-58;None;3.829329;2.023028;9.013523
22-55-58;None;3.63448;2.014353;9.095765
22-55-58;None;3.465083;2.014509;9.161602
22-55-58;None;3.27556;2.015755;9.230787
22-55-58;None;3.063758;2.015562;9.303273
22-55-58;None;2.75751;2.052037;9.390702
22-55-58;None;2.208879;2.010158;9.543591
22-55-58;None;1.701182;1.96353;9.656631
22-55-58;None;1.40281;1.8907;9.718918
22-55-58;None;0.9007621;1.813787;9.792793
22-55-58;None;0.6897298;1.751076;9.821303
22-55-58;None;0.4724524;1.708275;9.841677
22-55-58;None;0.2879808;1.718782;9.846972
22-55-58;None;-0.119201;1.678167;9.857462
22-55-58;None;-0.2982093;1.617804;9.863761
22-55-58;None;-0.4772002;1.560763;9.865915
22-55-58;None;-0.8156726;1.474083;9.857067
22-55-58;None;-1.093907;1.397323;9.841283
22-55-58;None;-1.242917;1.376345;9.826537
22-55-58;None;-1.521859;1.327123;9.794013
22-55-58;None;-1.707323;1.271771;9.770755
22-55-58;None;-1.884662;1.25362;9.740457
22-55-58;None;-1.740329;1.311679;9.759649
22-55-58;None;-1.558154;1.384425;9.780365
22-55-58;None;-1.392255;1.417741;9.800594
22-55-58;None;-1.193;1.421108;9.826353
22-55-58;None;-0.9693427;1.428958;9.849794
22-55-58;None;-0.7750074;1.440897;9.865252
22-55-59;None;-0.5770252;1.440637;9.878847
22-55-59;None;-0.3813934;1.449913;9.886976
22-55-59;None;-0.02050401;1.402171;9.901186
22-55-59;None;0.2581598;1.42715;9.894271
22-55-59;None;0.4090074;1.454975;9.885129
22-55-59;None;0.614947;1.484531;9.870056
22-55-59;None;0.9129046;1.510875;9.84296
22-55-59;None;1.066439;1.548876;9.821593
22-55-59;None;1.22701;1.577219;9.798307
22-55-59;None;1.390445;1.584439;9.775286
22-55-59;None;1.626917;1.618921;9.733048
22-55-59;None;1.850806;1.640113;9.689404
22-55-59;None;1.677056;1.574519;9.731823
22-55-59;None;1.487406;1.514714;9.772066
22-55-59;None;1.318153;1.482223;9.8013
22-55-59;None;1.127027;1.442454;9.83103
22-55-59;None;0.9300088;1.389697;9.8592
22-55-59;None;0.688422;1.337289;9.88624
22-55-59;None;0.4091542;1.320791;9.903944
22-55-59;None;0.2467298;1.295741;9.912627
22-55-59;None;0.06789134;1.271914;9.91855
22-55-59;None;-0.1506389;1.26559;9.918447
22-55-59;None;0.1165191;1.253126;9.920489
22-55-59;None;0.2725822;1.265009;9.915918
22-55-59;None;0.4585352;1.245314;9.911556
22-55-59;None;0.7219516;1.23898;9.896651
22-55-59;None;0.8968066;1.236675;9.88263
22-55-59;None;1.052661;1.233035;9.867702
22-55-59;None;1.342995;1.207622;9.835547
22-55-59;None;1.520458;1.204172;9.810105
22-55-59;None;1.692438;1.197404;9.782734
22-55-59;None;1.961562;1.203009;9.731651
22-55-59;None;2.175556;1.217746;9.684216
22-55-59;None;2.467718;1.253587;9.609312
22-55-59;None;3.085303;1.311999;9.421229
22-55-59;None;3.524449;1.352971;9.260007
22-55-59;None;3.95052;1.38212;9.082023
22-55-59;None;4.245583;1.413507;8.942987
22-55-59;None;4.585565;1.466979;8.764734
22-55-59;None;5.054446;1.543359;8.489442
22-55-59;None;5.428679;1.575062;8.249159
22-56-00;None;6.102971;1.619223;7.754474
22-56-00;None;6.416784;1.631751;7.49415
22-56-00;None;6.89249;1.67381;7.049251
22-56-00;None;7.240139;1.700376;6.684991
22-56-00;None;7.653407;1.726285;6.200428
22-56-00;None;7.91948;1.739941;5.852728
22-56-00;None;8.137147;1.728483;5.549703
22-56-00;None;8.346053;1.746443;5.224302
22-56-00;None;8.544274;1.770502;4.884743
22-56-00;None;8.983361;1.778939;4.016791
22-56-00;None;9.156569;1.789647;3.599221
22-56-00;None;9.301487;1.781969;3.210442
22-56-00;None;9.420594;1.736567;2.869973
22-56-00;None;9.596626;1.721361;2.222989
22-56-00;None;9.687458;1.720431;1.786972
22-56-00;None;9.748331;1.727524;1.409153
22-56-00;None;9.784287;1.718399;1.146662
22-56-00;None;9.838982;1.691231;0.5780983
22-56-00;None;9.857812;1.679257;-0.06044984
22-56-00;None;9.856976;1.671562;-0.2143094
22-56-00;None;9.844346;1.660756;-0.5751219
22-56-00;None;9.807589;1.642932;-1.054505
22-56-00;None;9.769003;1.659517;-1.346326
22-56-00;None;9.726429;1.666486;-1.61846
22-56-00;None;9.69035;1.684084;-1.80582
22-56-00;None;9.653061;1.693187;-1.987847
22-56-00;None;9.59703;1.697226;-2.239741
22-56-00;None;9.51725;1.698747;-2.556605
22-56-00;None;9.475202;1.710902;-2.700625
22-56-00;None;9.41162;1.711418;-2.914186
22-56-00;None;9.362609;1.680726;-3.084917
22-56-00;None;9.310774;1.663881;-3.246694
22-56-00;None;9.189573;1.670256;-3.572396
22-56-00;None;9.131643;1.677893;-3.714533
22-56-00;None;9.051843;1.682199;-3.90312
22-56-00;None;8.975353;1.684972;-4.074793
22-56-00;None;8.8862;1.689752;-4.263822
22-56-00;None;8.806217;1.729433;-4.411305
22-56-00;None;8.645487;1.733992;-4.716867
22-56-00;None;8.792925;1.731582;-4.436904
22-56-00;None;8.935921;1.706175;-4.151901
22-56-00;None;9.00261;1.685529;-4.013978
22-56-01;None;9.154305;1.641296;-3.674895
22-56-01;None;9.240774;1.645729;-3.449589
22-56-01;None;9.306258;1.634757;-3.274316
22-56-01;None;9.24213;1.630994;-3.452954
22-56-01;None;9.097816;1.678298;-3.796453
22-56-01;None;9.010695;1.694584;-3.991964
22-56-01;None;8.944074;1.699999;-4.136854
22-56-01;None;8.858056;1.697788;-4.318839
22-56-01;None;8.735889;1.699807;-4.560143
22-56-01;None;8.643286;1.69128;-4.736369
22-56-01;None;8.417738;1.665926;-5.134821
22-56-01;None;8.32379;1.639201;-5.294106
22-56-01;None;8.200769;1.653462;-5.478454
22-56-01;None;8.000433;1.657305;-5.765972
22-56-01;None;7.903606;1.647805;-5.900657
22-56-01;None;7.808547;1.624497;-6.032215
22-56-01;None;7.67917;1.583174;-6.206765
22-56-01;None;7.464349;1.556187;-6.47007
22-56-01;None;7.561128;1.621134;-6.340448
22-56-01;None;7.691755;1.55976;-6.197102
22-56-01;None;7.799343;1.545669;-6.064748
22-56-01;None;7.905652;1.571302;-5.918757
22-56-01;None;8.023332;1.519145;-5.772205
22-56-01;None;8.144665;1.516697;-5.600365
22-56-01;None;8.24849;1.549502;-5.437047
22-56-01;None;8.332945;1.587688;-5.295404
22-56-01;None;8.433581;1.573821;-5.13788
22-56-01;None;8.595052;1.556629;-4.868471
22-56-01;None;8.697947;1.573794;-4.67642
22-56-01;None;8.812775;1.564632;-4.459477
22-56-01;None;8.94795;1.506245;-4.203024
22-56-01;None;9.06303;1.507921;-3.948123
22-56-02;None;9.184871;1.524735;-3.648744
22-56-02;None;9.316881;1.471101;-3.321386
22-56-02;None;9.429719;1.441587;-3.000371
22-56-02;None;9.475356;1.470718;-2.838066
22-56-02;None;9.559067;1.459606;-2.548296
22-56-02;None;9.609453;1.416887;-2.37715
22-56-02;None;9.572173;1.414399;-2.524475
22-56-02;None;9.517237;1.404428;-2.72943
22-56-02;None;9.456996;1.42173;-2.923
22-56-02;None;9.377535;1.437087;-3.161745
22-56-02;None;9.300224;1.469723;-3.368344
22-56-02;None;9.242615;1.48428;-3.517244
22-56-02;None;9.159506;1.50138;-3.721467
22-56-02;None;9.000746;1.50753;-4.088269
22-56-02;None;8.844558;1.518655;-4.412198
22-56-02;None;8.686855;1.518593;-4.715129
22-56-02;None;8.440353;1.498826;-5.149173
22-56-02;None;8.056844;1.471318;-5.737814
22-56-02;None;7.787868;1.427255;-6.108359
22-56-02;None;7.607694;1.406773;-6.33593
22-56-02;None;7.471418;1.39288;-6.499063
22-56-02;None;7.231945;1.369195;-6.769365
22-56-02;None;7.073176;1.35147;-6.938567
22-56-02;None;6.957012;1.350801;-7.055164
22-56-02;None;6.654161;1.327861;-7.345674
22-56-02;None;6.530804;1.319214;-7.457093
22-56-02;None;6.34655;1.330357;-7.612584
22-56-02;None;6.183648;1.329261;-7.74568
22-56-02;None;5.996777;1.333197;-7.890581
22-56-02;None;5.776658;1.320744;-8.055175
22-56-02;None;5.601493;1.316834;-8.178583
22-56-02;None;5.399411;1.299477;-8.316113
22-56-02;None;5.061696;1.292853;-8.526883
22-56-02;None;4.901098;1.300435;-8.619056
22-56-02;None;4.74794;1.301369;-8.704225
22-56-02;None;4.548203;1.300533;-8.810359
22-56-02;None;4.310109;1.302931;-8.928906
22-56-02;None;4.103124;1.30514;-9.025578
22-56-02;None;3.934089;1.315352;-9.099056
22-56-02;None;3.782104;1.319942;-9.162613
22-56-03;None;3.567817;1.333124;-9.246268
22-56-03;None;3.086941;1.352042;-9.415031
22-56-03;None;2.869926;1.336278;-9.485668
22-56-03;None;2.711556;1.3293;-9.533124
22-56-03;None;2.339183;1.313664;-9.633405
22-56-03;None;2.097017;1.307317;-9.689861
22-56-03;None;1.912615;1.294332;-9.729677
22-56-03;None;1.6892;1.280911;-9.772711
22-56-03;None;1.282884;1.253392;-9.837849
22-56-03;None;1.095108;1.233641;-9.863006
22-56-03;None;0.8332628;1.167877;-9.896551
22-56-03;None;0.6504321;1.154621;-9.911802
22-56-03;None;0.3519651;1.131088;-9.92959
22-56-03;None;0.1206368;1.10775;-9.937724
22-56-03;None;-0.04178315;1.111926;-9.937902
22-56-03;None;-0.209547;1.051446;-9.942361
22-56-03;None;-0.3667715;1.017193;-9.94137
22-56-03;None;-0.6496143;0.9366106;-9.934827
22-56-03;None;-0.7982314;0.8842823;-9.928789
22-56-03;None;-0.9903437;0.8429036;-9.915077
22-56-03;None;-1.179534;0.7967805;-9.898174
22-56-03;None;-1.572716;0.7099482;-9.850002
22-56-03;None;-1.809101;0.6655601;-9.812451
22-56-03;None;-1.993543;0.6625782;-9.77685
22-56-03;None;-2.211028;0.6867513;-9.728298
22-56-03;None;-2.366045;0.7164551;-9.68961
22-56-03;None;-2.522657;0.6879039;-9.652099
22-56-03;None;-2.330417;0.7050972;-9.699074
22-56-03;None;-2.076705;0.7007772;-9.756856
22-56-03;None;-1.887934;0.6796673;-9.796621
22-56-04;None;-1.708923;0.7193537;-9.826605
22-56-04;None;-1.522062;0.6931304;-9.859155
22-56-04;None;-1.390901;0.6230906;-9.883177
22-56-04;None;-1.139349;0.6383014;-9.914358
22-56-04;None;-1.000331;0.5791025;-9.932977
22-56-04;None;-0.7793344;0.5657188;-9.953524
22-56-04;None;-0.5407388;0.5028744;-9.9727
22-56-04;None;-0.2353916;0.413688;-9.988668
22-56-04;None;0.004330352;0.3595677;-9.993533
22-56-04;None;0.07876608;0.4964929;-9.987358
22-56-04;None;0.3800869;0.4936072;-9.980577
22-56-04;None;0.5700498;0.3571345;-9.977351
22-56-05;None;0.7833291;0.2752861;-9.965473
22-56-05;None;1.157263;0.1953866;-9.930892
22-56-05;None;1.501728;0.06480695;-9.886387
22-56-05;None;1.773375;-0.09706089;-9.841023
22-56-05;None;1.814261;0.1041175;-9.833496
22-56-05;None;2.057024;-0.08728647;-9.785759
22-56-05;None;2.040586;-0.2693726;-9.785882
22-56-05;None;2.130242;-0.3962213;-9.762434
22-56-05;None;2.366775;-0.4789368;-9.704073
22-56-05;None;2.627649;-0.6591702;-9.626057
22-56-05;None;2.76841;-0.7515182;-9.579726
22-56-05;None;3.137908;-0.9653305;-9.445724
22-56-05;None;3.665722;-1.197877;-9.226461
22-56-05;None;4.467279;-1.569525;-8.807954
22-56-05;None;4.80364;-1.713178;-8.601749
22-56-05;None;5.02161;-1.720518;-8.474863
22-56-05;None;5.338485;-1.692139;-8.284761
22-56-05;None;5.500448;-1.733457;-8.169469
22-56-06;None;5.431968;-1.566265;-8.248672
22-56-06;None;5.288953;-1.554809;-8.343235
22-56-06;None;4.971366;-1.41786;-8.560094
22-56-06;None;4.834546;-1.267762;-8.661407
22-56-06;None;4.713985;-1.126498;-8.746964
22-56-06;None;4.618982;-0.9888887;-8.814031
22-56-06;None;4.419057;-0.7855952;-8.936152
22-56-06;None;4.228593;-0.545247;-9.045536
22-56-06;None;4.058576;-0.3592816;-9.1323
22-56-06;None;3.992789;-0.2123466;-9.165838
22-56-06;None;3.965969;-0.06297183;-9.179715
22-56-06;None;3.861236;0.1220142;-9.223665
22-56-06;None;3.995241;0.2616917;-9.163492
22-56-06;None;4.20931;0.2567031;-9.067296
22-56-06;None;4.389991;0.2917131;-8.98014
22-56-06;None;4.218925;0.487287;-9.053356
22-56-06;None;4.017811;0.6054183;-9.137325
22-56-06;None;3.674361;0.7971013;-9.266268
22-56-06;None;3.414168;0.9598804;-9.349979
22-56-07;None;3.261453;1.049829;-9.394723
22-56-07;None;3.027028;1.098148;-9.467376
22-56-07;None;2.726976;1.15147;-9.551846
22-56-07;None;2.439562;1.175133;-9.626402
22-56-07;None;2.1985;1.155631;-9.686647
22-56-07;None;1.972201;1.184198;-9.731812
22-56-07;None;1.800335;1.138652;-9.77048
22-56-07;None;1.641864;1.012717;-9.812173
22-56-07;None;1.789501;0.9331679;-9.794229
22-56-07;None;1.634414;0.9857506;-9.816161
22-56-07;None;1.52362;0.8851998;-9.843529
22-56-07;None;1.325809;0.8099093;-9.878579
22-56-07;None;1.153486;0.8596139;-9.895988
22-56-07;None;1.45072;0.8132522;-9.860734
22-56-07;None;1.552503;0.6974236;-9.854105
22-56-07;None;1.825103;0.5261575;-9.817952
22-56-08;None;2.001614;0.4322174;-9.788094
22-56-08;None;2.221148;0.2930036;-9.745804
22-56-08;None;2.540496;0.1188279;-9.671183
22-56-08;None;2.847565;-0.05117701;-9.585865
22-56-08;None;3.01178;-0.1785047;-9.53401
22-56-08;None;3.081689;-0.3289223;-9.507629
22-56-08;None;3.120283;-0.4807134;-9.488563
22-56-08;None;3.156202;-0.8503802;-9.450676
22-56-08;None;3.128602;-1.068952;-9.437649
22-56-08;None;3.130619;-1.242121;-9.415752
22-56-08;None;3.229609;-1.40556;-9.35917
22-56-08;None;3.385149;-1.644184;-9.264851
22-56-08;None;3.379372;-1.835775;-9.230915
22-56-08;None;3.439149;-1.99391;-9.175872
22-56-08;None;3.311332;-2.103777;-9.198328
22-56-08;None;3.378734;-2.264795;-9.135365
22-56-08;None;3.338178;-2.12691;-9.183291
22-56-08;None;3.215299;-1.878598;-9.280773
22-56-08;None;3.056421;-1.491789;-9.403876
22-56-08;None;2.990955;-1.191008;-9.467614
22-56-08;None;2.927464;-0.8476231;-9.52426
22-56-08;None;2.795707;-0.4402793;-9.591153
22-56-08;None;2.71109;-0.1697083;-9.623992
22-56-08;None;2.69615;-0.02002724;-9.629663
22-56-08;None;2.831396;-0.2539469;-9.587425
22-56-08;None;2.977315;-0.4091763;-9.537725
22-56-09;None;3.123841;-0.6161258;-9.479559
22-56-09;None;3.270769;-0.6576067;-9.42707
22-56-09;None;3.442906;-0.4943064;-9.375612
22-56-09;None;3.549583;-0.370871;-9.341465
22-56-09;None;3.313601;-0.386755;-9.427114
22-56-09;None;3.685753;-0.4042431;-9.287186
22-56-09;None;4.068145;-0.3828034;-9.127084
22-56-09;None;4.485066;-0.3301869;-8.931696
22-56-09;None;4.608522;-0.2694859;-8.870677
22-56-09;None;4.890462;-0.2180693;-8.719855
22-56-09;None;5.05598;-0.1608155;-8.626195
22-56-09;None;5.14757;-0.05142296;-8.573208
22-56-09;None;5.572504;-0.001821426;-8.303446
22-56-09;None;6.055682;0.04173044;-7.957828
22-56-09;None;6.398537;0.1833479;-7.682779
22-56-09;None;6.661324;0.2714481;-7.453393
22-56-09;None;6.938711;0.3577093;-7.192105
22-56-09;None;7.325219;0.4422405;-6.793059
22-56-09;None;7.846067;0.5629736;-6.174325
22-56-09;None;8.278045;0.6005401;-5.577935
22-56-09;None;8.674341;0.6396171;-4.93424
22-56-09;None;9.087175;0.594207;-4.131609
22-56-09;None;9.477681;0.4737643;-3.15423
22-56-09;None;9.779506;0.3581914;-2.057422
22-56-10;None;9.853865;0.3756897;-1.661395
22-56-10;None;9.947503;0.4104207;-0.9374321
22-56-10;None;9.982425;0.3675085;-0.4649353
22-56-10;None;9.994751;0.3238472;0.01096964
22-56-10;None;9.98928;0.41082;0.2134919
22-56-10;None;9.957205;0.4471953;0.8087826
22-56-10;None;9.940003;0.4726349;0.9863937
22-56-10;None;9.899867;0.4800954;1.327467
22-56-10;None;9.873849;0.5922234;1.468469
22-56-10;None;9.848298;0.5102127;1.658531
22-56-10;None;9.790083;0.4996167;1.976019
22-56-10;None;9.756914;0.3943129;2.155727
22-56-10;None;9.64576;0.3613472;2.613187
22-56-10;None;9.529332;0.2934799;3.017567
22-56-10;None;9.425162;0.3112775;3.327075
22-56-10;None;9.25489;0.2719604;3.777971
22-56-10;None;9.091095;0.2571928;4.157624
22-56-10;None;8.817174;0.2697366;4.71006
22-56-10;None;8.651834;0.1786461;5.011374
22-56-10;None;8.360118;0.1124949;5.485961
22-56-10;None;8.059569;0.07854389;5.919223
22-56-10;None;7.873657;-0.02364538;6.164817
22-56-10;None;7.702451;-0.07009459;6.377096
22-56-10;None;7.397587;-0.2306427;6.724771
22-56-10;None;7.241745;-0.3973649;6.88471
22-56-10;None;7.339038;-0.204584;6.789454
22-56-10;None;7.527286;-0.09283494;6.582656
22-56-10;None;7.724053;0.03438862;6.351209
22-56-11;None;7.837514;0.109911;6.209776
22-56-11;None;7.738235;0.1418821;6.332422
22-56-11;None;7.642417;0.129409;6.448002
22-56-11;None;7.524637;0.08421824;6.5858
22-56-11;None;7.395127;0.02547324;6.731379
22-56-11;None;7.293677;-0.008470341;6.841214
22-56-11;None;7.108387;-0.1522427;7.031904
22-56-11;None;7.014353;-0.3099174;7.120591
22-56-11;None;6.909527;-0.3990186;7.217979
22-56-11;None;6.7572;-0.4633253;7.357011
22-56-11;None;6.617793;-0.4717963;7.482128
22-56-11;None;6.448799;-0.3701195;7.633873
22-56-11;None;6.345455;-0.2020967;7.726213
22-56-11;None;6.26513;-0.06977074;7.793798
22-56-11;None;6.07929;0.004864538;7.939915
22-56-11;None;5.877749;0.003888299;8.090245
22-56-11;None;5.754552;-0.008875538;8.178329
22-56-11;None;5.888042;0.03209566;8.082694
22-56-11;None;6.04403;-0.1147795;7.965961
22-56-11;None;6.216595;-0.1257879;7.831865
22-56-11;None;6.326292;-0.1820577;7.74241
22-56-11;None;6.454666;-0.1809721;7.63574
22-56-11;None;6.58393;-0.1088145;7.525957
22-56-11;None;6.682405;0.01166237;7.439446
22-56-12;None;6.642351;0.153699;7.473659
22-56-12;None;6.500445;0.1621038;7.597233
22-56-12;None;6.613809;0.07312545;7.500145
22-56-12;None;6.837943;0.05905092;7.296512
22-56-12;None;7.04926;0.0663309;7.092499
22-56-12;None;7.308805;0.1750492;6.82281
22-56-12;None;7.668047;0.4747282;6.401225
22-56-12;None;7.720527;0.8414423;6.299638
22-56-12;None;7.637823;1.001868;6.376515
22-56-12;None;7.438531;1.15623;6.582659
22-56-12;None;7.20595;1.265985;6.817005
22-56-12;None;6.864459;1.304847;7.153782
22-56-12;None;6.638453;1.31189;7.362739
22-56-12;None;6.266461;1.252692;7.691699
22-56-12;None;5.903274;1.169235;7.986503
22-56-12;None;5.558858;1.119243;8.236892
22-56-12;None;5.357791;1.10534;8.37092
22-56-12;None;4.871023;1.106425;8.663081
22-56-12;None;4.557429;1.06096;8.83766
22-56-12;None;4.040005;1.035135;9.088832
22-56-12;None;3.53694;0.9735078;9.302814
22-56-12;None;3.022816;0.948315;9.484898
22-56-12;None;2.698097;0.9270037;9.584411
22-56-12;None;2.378626;1.179505;9.641106
22-56-12;None;1.833012;1.351914;9.737166
22-56-12;None;1.49009;1.365287;9.793653
22-56-12;None;1.081233;1.164347;9.872956
22-56-12;None;0.6136394;1.04223;9.926591
22-56-13;None;0.06339371;0.9572799;9.953874
22-56-13;None;-0.1182744;0.8790104;9.96059
22-56-13;None;-0.4239404;0.8584642;9.95406
22-56-13;None;-0.6680179;0.8259621;9.943417
22-56-13;None;-0.8776572;0.8625382;9.923999
22-56-13;None;-1.261197;0.8828381;9.880789
22-56-13;None;-1.527238;0.8805373;9.843385
22-56-13;None;-1.763769;0.8412914;9.807209
22-56-13;None;-2.124639;0.8462122;9.73498
22-56-13;None;-2.381776;0.8277884;9.676875
22-56-13;None;-2.718041;0.8340575;9.587315
22-56-13;None;-2.920805;0.8627477;9.524944
22-56-13;None;-3.288674;0.9682837;9.39399
22-56-13;None;-3.095329;0.9047378;9.465748
22-56-13;None;-3.500208;0.9063805;9.323466
22-56-13;None;-3.327021;0.833242;9.393435
22-56-13;None;-3.163939;0.832315;9.449696
