Timestamp;Target;PosX;PosY;PosZ
23-04-19;None;-0.3484019;0.6639624;9.971848
23-04-19;None;-0.5248411;0.8764303;9.947683
23-04-20;None;-0.4204585;1.019805;9.938974
23-04-20;None;-0.3731318;0.8494991;9.956863
23-04-20;None;-0.5051133;0.9785831;9.939177
23-04-21;None;-0.3569384;1.016095;9.941838
23-04-21;None;0.3168631;0.9497931;9.949749
23-04-21;None;1.022012;0.9109781;9.905836
23-04-21;None;1.874894;0.890561;9.782211
23-04-21;None;2.243123;0.9044281;9.703114
23-04-21;None;2.884347;0.8844603;9.53406
23-04-21;None;3.411052;0.8777711;9.359179
23-04-21;None;4.030602;0.8553752;9.111672
23-04-21;None;4.601875;0.8317047;8.839175
23-04-21;None;5.099742;0.8033252;8.564303
23-04-21;None;5.589454;0.7622402;8.256937
23-04-21;None;6.112895;0.7311506;7.880224
23-04-21;None;6.654803;0.7064998;7.430644
23-04-21;None;7.1033;0.6472461;7.008866
23-04-22;None;7.575258;0.6125472;6.499251
23-04-22;None;8.029825;0.5947243;5.93028
23-04-22;None;8.356625;0.5597914;5.463829
23-04-22;None;8.67967;0.512802;4.939672
23-04-22;None;8.954621;0.4914172;4.424167
23-04-22;None;9.221994;0.4458874;3.841357
23-04-22;None;9.490986;0.3896103;3.125603
23-04-22;None;9.681436;0.356364;2.478466
23-04-22;None;9.791436;0.3658969;1.998473
23-04-22;None;9.893967;0.3357916;1.413037
23-04-22;None;9.953984;0.2859134;0.9145808
23-04-22;None;9.990677;0.2611427;0.3437918
23-04-22;None;9.989086;0.3875354;0.2607358
23-04-23;None;9.97747;0.6023794;0.2953678
23-04-23;None;9.985205;0.4508882;0.3039771
23-04-23;None;9.992075;0.2953529;0.2668661
23-04-23;None;9.985136;0.4505867;0.3066897
23-04-23;None;9.972676;0.6666434;0.3183007
23-04-23;None;9.984747;0.5284768;0.159902
23-04-24;None;9.980014;0.6314071;0.02590477
23-04-24;None;9.977869;0.6365106;0.1923853
23-04-24;None;9.986508;0.475595;0.2085018
23-04-24;None;9.980659;0.6102019;0.1187885
23-04-24;None;9.972127;0.5946918;-0.4505801
23-04-24;None;9.896261;0.5187958;-1.339718
23-04-24;None;9.853486;0.5715199;-1.606916
23-04-24;None;9.75942;0.5150412;-2.118602
23-04-24;None;9.599949;0.4835662;-2.758111
23-04-24;None;9.34131;0.4650322;-3.538878
23-04-24;None;9.134388;0.4355829;-4.046388
23-04-24;None;8.894876;0.4787984;-4.54444
23-04-24;None;8.560392;0.397339;-5.153816
23-04-24;None;8.261338;0.3597158;-5.623246
23-04-24;None;7.841775;0.4026164;-6.192291
23-04-24;None;7.457685;0.294877;-6.655521
23-04-24;None;7.01984;0.2926318;-7.115909
23-04-24;None;6.617742;0.2957585;-7.491195
23-04-24;None;6.089904;0.3261512;-7.925067
23-04-24;None;5.566344;0.3202757;-8.301401
23-04-25;None;5.006954;0.2917699;-8.651318
23-04-25;None;4.459183;0.2625985;-8.946884
23-04-25;None;3.798308;0.2384905;-9.247486
23-04-25;None;3.302393;0.2172029;-9.436474
23-04-25;None;2.750094;0.1766289;-9.612795
23-04-25;None;2.024143;0.1540239;-9.791788
23-04-25;None;1.58898;0.1575845;-9.871693
23-04-25;None;0.9338455;0.1500715;-9.95517
23-04-25;None;0.3221546;0.1210001;-9.994078
23-04-25;None;0.04445592;0.1013056;-9.999388
23-04-25;None;0.2125774;0.1328885;-9.996857
23-04-25;None;0.4035268;0.1209775;-9.991122
23-04-25;None;0.5516698;0.07043189;-9.984522
23-04-25;None;0.3953497;-0.06504692;-9.991969
23-04-25;None;0.4392901;0.1342557;-9.989444
23-04-26;None;0.5347186;0.2512475;-9.982533
23-04-26;None;0.6680155;0.3383713;-9.971924
23-04-26;None;0.8409412;0.3126102;-9.959674
23-04-27;None;0.7366692;0.1249202;-9.972046
23-04-27;None;0.7030862;-0.02138058;-9.975229
23-04-27;None;0.6663641;-0.2547672;-9.97452
23-04-27;None;0.6227657;-0.5595403;-9.964891
23-04-27;None;0.5721966;-0.7506334;-9.955358
23-04-27;None;0.5878784;-0.4843145;-9.97095
23-04-27;None;0.5716813;-0.6518512;-9.962342
23-04-27;None;0.4341692;-0.5413098;-9.975895
23-04-27;None;0.2823098;-0.6111732;-9.977313
23-04-27;None;-0.03769892;-0.5734848;-9.983472
23-04-27;None;-0.2699;-0.642681;-9.975676
23-04-27;None;-0.5239898;-0.6860639;-9.962667
23-04-27;None;-0.7133541;-0.6790575;-9.951383
23-04-27;None;-0.8990233;-0.7288212;-9.932803
23-04-27;None;-1.069486;-0.7848634;-9.911619
23-04-27;None;-0.9600303;-0.5978052;-9.935843
23-04-27;None;-0.8297045;-0.4891875;-9.953506
23-04-27;None;-0.6748777;-0.3473034;-9.971154
23-04-27;None;-0.5276623;-0.2083284;-9.983896
23-04-28;None;-0.3731675;-0.1340436;-9.992136
23-04-28;None;-0.2151816;-0.14399;-9.996647
23-04-28;None;0.01268861;-0.07586443;-9.999703
23-04-28;None;0.2668487;0.02837651;-9.996399
23-04-28;None;0.4245109;0.116954;-9.9903
23-04-28;None;0.6778694;0.1265022;-9.976196
23-04-28;None;0.9021885;0.1530697;-9.958044
23-04-29;None;0.7411606;0.1547968;-9.971295
23-04-29;None;0.5906227;0.1791759;-9.980935
23-04-29;None;0.7492897;0.2237538;-9.969378
23-04-30;None;0.9136922;0.2618661;-9.954727
23-04-31;None;1.040895;0.3419811;-9.939797
23-04-31;None;2.189778;0.3379983;-9.751442
23-04-31;None;3.010954;0.3298674;-9.530233
23-04-31;None;3.517315;0.3253699;-9.355353
23-04-31;None;4.044324;0.3004433;-9.140743
23-04-31;None;4.708409;0.3076775;-8.816815
23-04-31;None;5.154009;0.3351122;-8.562938
23-04-31;None;5.732215;0.3369746;-8.187075
23-04-31;None;6.275609;0.335354;-7.778447
23-04-31;None;6.648022;0.344356;-7.462253
23-04-31;None;7.091859;0.3511671;-7.041468
23-04-31;None;7.62069;0.357281;-6.465093
23-04-31;None;8.108099;0.3483354;-5.842726
23-04-31;None;8.326328;0.3468605;-5.527382
23-04-31;None;8.561028;0.3532381;-5.155972
23-04-31;None;8.851231;0.3662042;-4.639142
23-04-31;None;9.162688;0.3697984;-3.988534
23-04-31;None;9.399731;0.3687711;-3.392502
23-04-31;None;9.581986;0.3637196;-2.837826
23-04-31;None;9.773185;0.3560978;-2.087594
23-04-32;None;9.856199;0.354032;-1.65228
23-04-32;None;9.941279;0.3647572;-1.018798
23-04-32;None;9.988668;0.3594886;-0.3118765
23-04-32;None;9.987269;0.357265;0.3561354
23-04-32;None;9.964438;0.3543915;0.7644522
23-04-34;None;9.886871;0.4350765;1.435435
23-04-34;None;9.798777;0.4458748;1.945556
23-04-34;None;9.663944;0.4542131;2.530193
23-04-34;None;9.467507;0.4404354;3.189407
23-04-34;None;9.214984;0.4296982;3.859979
23-04-34;None;8.945632;0.4342558;4.448268
23-04-34;None;8.660233;0.4397075;4.980662
23-04-34;None;8.319375;0.4379037;5.531389
23-04-34;None;8.045589;0.4426162;5.92221
23-04-34;None;7.647203;0.4549993;6.427538
23-04-34;None;7.149646;0.4592651;6.976506
23-04-34;None;6.749983;0.4350674;7.365355
23-04-34;None;6.218232;0.4323095;7.819636
23-04-34;None;5.699664;0.4414108;8.204815
23-04-34;None;5.300472;0.4429575;8.468104
23-04-34;None;4.797369;0.4378522;8.763192
23-04-34;None;4.116054;0.4406595;9.102962
23-04-34;None;3.407262;0.4506547;9.390819
23-04-34;None;3.022331;0.4486107;9.521779
23-04-34;None;2.62465;0.4381215;9.639464
23-04-34;None;2.05096;0.4304821;9.777947
23-04-34;None;1.325028;0.4242892;9.90274
23-04-34;None;0.805667;0.4281829;9.958291
23-04-35;None;0.1376782;0.4419453;9.989281
23-04-35;None;-0.602105;0.4636619;9.971083
23-04-35;None;-0.9155893;0.4902497;9.945921
23-04-35;None;-0.8317293;0.6462054;9.944378
23-04-35;None;-0.6798372;0.7377208;9.949553
23-04-35;None;-0.5110707;0.7852584;9.956012
23-04-35;None;-0.3389391;0.8915222;9.954412
23-04-35;None;-0.1589897;0.8099685;9.965876
23-04-35;None;0.06513793;0.77121;9.970005
23-04-35;None;0.2630359;0.6199266;9.9773
23-04-35;None;0.4353814;0.5652153;9.974517
23-04-35;None;0.6164224;0.6727471;9.958284
23-04-35;None;0.8406875;0.6311283;9.944592
23-04-35;None;1.050372;0.5239192;9.930872
23-04-35;None;1.258582;0.5528999;9.905063
23-04-35;None;1.442518;0.4985777;9.882842
23-04-35;None;1.609671;0.3231492;9.864305
23-04-35;None;1.737977;0.245595;9.844751
23-04-35;None;1.975972;0.03600364;9.802767
23-04-35;None;2.103098;-0.07221399;9.776081
23-04-35;None;2.285019;-0.01391098;9.735424
23-04-36;None;2.455486;-0.05275682;9.6937
23-04-36;None;2.275528;-0.191856;9.735767
23-04-36;None;2.071918;0.04883819;9.782882
23-04-36;None;1.931937;-0.08785579;9.811213
23-04-36;None;1.827305;-0.2123076;9.829338
23-04-36;None;1.694375;-0.3143275;9.850395
23-04-36;None;1.481936;-0.1955636;9.88765
23-04-37;None;1.309843;-0.2030572;9.911765
23-04-37;None;1.172668;-0.141773;9.929993
23-04-37;None;1.02925;-0.2993023;9.942388
23-04-37;None;0.8664665;-0.160406;9.9611
23-04-37;None;0.654014;-0.2237801;9.976081
23-04-37;None;0.4985481;-0.2599204;9.984182
23-04-37;None;0.4391578;-0.06858934;9.990117
23-04-37;None;0.2885538;0.05597722;9.995679
23-04-38;None;0.452367;0.0215972;9.989739
23-04-38;None;0.6469169;-0.04229397;9.978963
23-04-38;None;0.8351511;-0.01075203;9.965059
23-04-38;None;0.9974723;0.0436273;9.950032
23-04-38;None;0.8133441;0.03935753;9.966791
23-04-38;None;0.6547132;0.01475303;9.978534
23-04-38;None;0.4329738;-0.04329572;9.990529
23-04-38;None;0.2307987;0.02033486;9.997315
23-04-38;None;0.02752542;0.00468553;9.999961
23-04-38;None;-0.2311808;-0.07480583;9.997047
23-04-38;None;-0.1241668;-0.2025125;9.997178
23-04-39;None;-0.3032392;-0.2480893;9.992322
23-04-39;None;-0.1586365;-0.1611634;9.997442
23-04-39;None;-0.0301119;-0.278874;9.996065
23-04-39;None;-0.1804745;-0.1617398;9.997063
23-04-39;None;-0.2350499;-0.3126689;9.992347
23-04-39;None;-0.3543951;-0.201831;9.99168
23-04-39;None;-0.1791932;-0.2418223;9.99547
23-04-39;None;-0.01163116;-0.276004;9.996183
23-04-40;None;-0.1623866;-0.4057063;9.990447
23-04-40;None;-0.3440551;-0.4750804;9.982781
23-04-40;None;-0.4641444;-0.578132;9.972479
23-04-40;None;-0.498583;-0.7516201;9.959241
23-04-40;None;-0.509631;-0.9480264;9.941908
23-04-40;None;-0.6253749;-1.090278;9.920696
23-04-40;None;-0.7907526;-1.189595;9.897453
23-04-40;None;-1.029469;-1.069348;9.889221
23-04-40;None;-1.219438;-1.064066;9.868168
23-04-40;None;-1.376425;-0.9190155;9.862092
23-04-40;None;-1.520891;-0.8211703;9.849495
23-04-40;None;-1.766747;-0.7948904;9.810543
23-04-40;None;-1.909026;-0.856136;9.778683
23-04-40;None;-2.064324;-0.8501583;9.747604
23-04-41;None;-2.233464;-0.8165503;9.713129
23-04-41;None;-2.456102;-0.7215794;9.666793
23-04-41;None;-2.678296;-0.7060928;9.608754
23-04-41;None;-2.87765;-0.8029776;9.543288
23-04-41;None;-3.083498;-0.7402745;9.483883
23-04-41;None;-3.277358;-0.6818333;9.423059
23-04-41;None;-3.554862;-0.7389203;9.317561
23-04-41;None;-3.818303;-0.7814021;9.209233
23-04-41;None;-4.041399;-0.8136336;9.110714
23-04-41;None;-4.286569;-0.7795616;9.000978
23-04-41;None;-4.520434;-0.8106821;8.883044
23-04-41;None;-4.74;-0.8580857;8.763338
23-04-41;None;-4.978354;-0.8082827;8.634968
23-04-41;None;-5.217628;-0.788431;8.494394
23-04-41;None;-5.457997;-0.8329958;8.337649
23-04-41;None;-5.669324;-0.9417197;8.183638
23-04-41;None;-5.960564;-0.9432465;7.97383
23-04-41;None;-6.257407;-0.9925275;7.736908
23-04-41;None;-6.511443;-1.046289;7.517073
23-04-41;None;-6.782544;-1.130431;7.260801
23-04-41;None;-7.000809;-1.200983;7.038914
23-04-41;None;-7.208297;-1.196738;6.827025
23-04-41;None;-7.419058;-1.20583;6.595722
23-04-41;None;-7.569074;-1.257936;6.413012
23-04-41;None;-7.728606;-1.169783;6.237007
23-04-41;None;-7.868303;-1.217002;6.050513
23-04-41;None;-7.946333;-1.281827;5.934031
23-04-41;None;-8.060422;-1.246748;5.785778
23-04-41;None;-8.159374;-1.207473;5.653905
23-04-41;None;-8.244755;-1.150883;5.540712
23-04-41;None;-8.357725;-1.195817;5.358961
23-04-41;None;-8.457542;-1.225863;5.192999
23-04-41;None;-8.559793;-1.270358;5.011601
23-04-41;None;-8.656747;-1.309924;4.831651
23-04-42;None;-8.735913;-1.424318;4.65351
23-04-42;None;-8.798064;-1.538768;4.49736
23-04-42;None;-8.854202;-1.658817;4.341824
23-04-42;None;-8.90059;-1.810449;4.183512
23-04-42;None;-8.925592;-1.981692;4.05052
23-04-42;None;-8.93692;-2.136007;3.945748
23-04-42;None;-8.97721;-2.234901;3.796698
23-04-42;None;-9.027657;-2.310412;3.628144
23-04-42;None;-9.106051;-2.361308;3.391764
23-04-42;None;-9.164408;-2.371348;3.223403
23-04-42;None;-9.202939;-2.42661;3.068791
23-04-42;None;-9.23117;-2.499205;2.922237
23-04-42;None;-9.294356;-2.526561;2.689128
23-04-42;None;-9.310665;-2.614592;2.544685
23-04-42;None;-9.271991;-2.801307;2.486539
23-04-42;None;-9.226166;-2.952335;2.482255
23-04-42;None;-9.152794;-3.138418;2.52521
23-04-42;None;-9.087501;-3.13297;2.75714
23-04-42;None;-9.076549;-3.029952;2.90442
23-04-42;None;-9.039613;-2.947301;3.098196
23-04-42;None;-9.006697;-2.790162;3.330828
23-04-42;None;-8.96991;-2.546261;3.613484
23-04-43;None;-8.960077;-2.269131;3.816811
23-04-43;None;-8.943597;-1.94483;4.028612
23-04-43;None;-8.946653;-1.513165;4.203299
23-04-43;None;-8.918465;-0.8938756;4.434184
23-04-43;None;-8.873319;-0.5123567;4.58276
23-04-43;None;-8.783778;0.04274597;4.779479
23-04-43;None;-8.660049;0.5080681;4.974477
23-04-43;None;-8.494453;0.9028733;5.19895
23-04-43;None;-8.454149;1.278727;5.185771
23-04-43;None;-8.474703;1.464532;5.102407
23-04-43;None;-8.426818;1.690765;5.111757
23-04-43;None;-8.324415;2.050038;5.147956
23-04-43;None;-8.202501;2.294501;5.239678
23-04-43;None;-8.074408;2.509601;5.339086
23-04-43;None;-7.931458;2.723727;5.44732
23-04-43;None;-7.750911;2.95177;5.586629
23-04-43;None;-7.592566;3.080294;5.732777
23-04-43;None;-7.422166;3.304095;5.830472
23-04-43;None;-7.6284;2.179247;6.087561
23-04-43;None;0.1409719;6.374202E-06;9.999006
