Timestamp;Target;PosX;PosY;PosZ
22-53-41;None;0.04195923;0.2795902;9.996003
22-53-41;None;-0.1691858;0.1241766;9.997798
22-53-41;None;-0.37985;-0.03893919;9.992707
22-53-42;None;-0.6699113;-0.1972935;9.975585
22-53-42;None;-0.920043;-0.3192092;9.952468
22-53-42;None;-1.114756;-0.4108287;9.929176
22-53-42;None;-1.350058;-0.4685816;9.897362
22-53-42;None;-1.635365;-0.4662375;9.854349
22-53-42;None;-1.798287;-0.6000758;9.81866
22-53-42;None;-2.018571;-0.6495893;9.772585
22-53-42;None;-2.184892;-0.6612629;9.735964
22-53-42;None;-2.357879;-0.5977382;9.699645
22-53-42;None;-2.539935;-0.47199;9.660536
22-53-42;None;-2.763926;-0.4377989;9.600471
22-53-42;None;-2.902386;-0.2844075;9.565316
22-53-42;None;-2.952974;0.03324509;9.553996
22-53-42;None;-2.960539;0.3125344;9.546598
22-53-42;None;-2.916366;0.5662788;9.548515
22-53-42;None;-2.805165;0.8331215;9.562267
22-53-42;None;-2.653258;1.111875;9.577263
22-53-42;None;-2.55772;1.321323;9.576647
22-53-42;None;-2.592278;1.611023;9.522851
22-53-42;None;-2.557099;1.852074;9.48847
22-53-42;None;-2.491053;2.016342;9.47254
22-53-42;None;-2.374855;2.155076;9.471838
22-53-42;None;-2.110333;2.229019;9.517246
22-53-42;None;-1.898841;2.20978;9.566153
22-53-42;None;-1.611306;2.211282;9.618416
22-53-42;None;-1.224046;2.299898;9.654646
22-53-42;None;-0.8374489;2.348822;9.684096
22-53-42;None;-0.5011587;2.22933;9.735447
22-53-42;None;-0.006092712;2.034436;9.790865
22-53-42;None;0.6562532;2.037997;9.768106
22-53-43;None;1.327423;2.202063;9.663792
22-53-43;None;1.888647;2.223126;9.565078
22-53-43;None;2.386997;2.114194;9.477997
22-53-43;None;3.129676;1.978162;9.28935
22-53-43;None;3.802014;1.941466;9.042975
22-53-43;None;4.372046;1.743996;8.822907
22-53-43;None;4.874534;1.558153;8.591338
22-53-43;None;5.193932;1.405002;8.42906
22-53-43;None;5.696159;1.172648;8.135027
22-53-43;None;6.149651;1.162822;7.799336
22-53-43;None;6.340143;1.157725;7.646062
22-53-43;None;6.48261;1.11474;7.532139
22-53-43;None;6.699266;1.096635;7.342835
22-53-43;None;6.828308;0.9897398;7.238414
22-53-43;None;6.717848;1.010186;7.338259
22-53-43;None;6.554032;1.008309;7.485184
22-53-43;None;6.294651;0.9688043;7.709656
22-53-43;None;6.021182;0.8466837;7.939049
22-53-43;None;5.658251;0.807017;8.205664
22-53-43;None;5.235843;0.7509705;8.486577
22-53-43;None;4.869237;0.6232479;8.71218
22-53-43;None;4.577111;0.5833154;8.871855
22-53-43;None;4.445993;0.5295177;8.94163
22-53-43;None;4.225552;0.486943;9.050282
22-53-43;None;3.8617;0.5257882;9.209279
22-53-43;None;3.567172;0.4852036;9.329515
22-53-43;None;3.285603;0.3394428;9.438728
22-53-43;None;2.877556;0.314519;9.571873
22-53-43;None;2.670807;0.2999249;9.632073
22-53-43;None;2.475418;0.2637956;9.685181
22-53-43;None;2.138967;0.2930219;9.764167
22-53-43;None;2.0295;0.1498949;9.790744
22-53-44;None;1.809526;0.152296;9.833738
22-53-44;None;1.63873;0.05717181;9.864649
22-53-44;None;1.441624;-0.003331086;9.89554
22-53-44;None;1.27193;-0.1856942;9.917042
22-53-44;None;1.118631;-0.4149095;9.928571
22-53-44;None;1.002986;-0.6157284;9.930504
22-53-44;None;1.120605;-0.5097817;9.923929
22-53-44;None;1.326233;-0.4574215;9.901105
22-53-44;None;1.503514;-0.4350372;9.87675
22-53-44;None;1.579158;-0.1834474;9.872822
22-53-45;None;1.672925;-0.06104977;9.858884
22-53-45;None;1.673536;-0.2154755;9.856614
22-53-45;None;1.62639;-0.45367;9.856421
22-53-45;None;1.601515;-0.6302636;9.850782
22-53-45;None;1.448936;-0.7283989;9.867624
22-53-45;None;1.322648;-0.9076419;9.870502
22-53-45;None;1.293454;-1.11519;9.853087
22-53-45;None;1.29354;-1.281641;9.83281
22-53-45;None;1.337402;-1.426512;9.806958
22-53-45;None;1.54511;-1.431034;9.775723
22-53-45;None;1.620232;-1.579741;9.740599
22-53-45;None;1.640782;-1.885429;9.682613
22-53-45;None;1.704529;-2.062754;9.635332
22-53-45;None;1.745439;-2.249249;9.586152
22-53-45;None;1.885463;-2.323558;9.541808
22-53-45;None;2.097821;-2.425717;9.471803
22-53-45;None;2.337239;-2.510035;9.393457
22-53-45;None;2.576897;-2.511082;9.330277
22-53-45;None;2.675938;-2.680003;9.255103
22-53-46;None;2.75712;-2.845184;9.181679
22-53-46;None;2.872886;-2.922066;9.121845
22-53-46;None;2.951779;-2.736901;9.154036
22-53-46;None;3.079024;-2.88709;9.065557
22-53-46;None;3.204072;-3.06434;8.963467
22-53-46;None;3.278664;-3.313149;8.847225
22-53-46;None;3.469065;-3.456781;8.71873
22-53-46;None;3.576609;-3.591291;8.620354
22-53-46;None;3.764421;-3.581976;8.543921
22-53-46;None;4.007718;-3.350391;8.527196
22-53-46;None;4.381027;-3.070479;8.448595
22-53-46;None;4.921573;-2.669745;8.285564
22-53-46;None;5.080521;-2.494462;8.244147
22-53-46;None;5.224437;-2.635849;8.109103
22-53-46;None;5.440835;-2.538417;7.997108
22-53-46;None;5.65288;-2.439143;7.880072
22-53-46;None;5.861004;-2.337838;7.75778
22-53-46;None;5.364723;-3.135688;7.834999
22-53-46;None;0;0;10
