Timestamp;Target;PosX;PosY;PosZ
22-54-17;None;3.224145;0.3215816;9.460522
22-54-17;None;3.551134;0.3542334;9.341518
22-54-17;None;3.794958;0.3971254;9.243408
22-54-17;None;3.991698;0.4287597;9.158739
22-54-17;None;4.151555;0.5063837;9.083401
22-54-17;None;4.41278;0.5510884;8.956767
22-54-17;None;4.693221;0.5477208;8.813268
22-54-17;None;4.96381;0.5932491;8.660753
22-54-17;None;5.284438;0.5618548;8.471071
22-54-18;None;5.663486;0.4320282;8.230326
22-54-18;None;6.103647;0.2391551;7.917594
22-54-18;None;6.539989;0.07475586;7.564585
22-54-18;None;6.817403;0.01204275;7.315932
22-54-18;None;7.03275;-0.02496202;7.109136
22-54-18;None;7.208673;-0.08510159;6.930208
22-54-18;None;7.331083;-0.1438935;6.799597
22-54-18;None;7.474806;-0.1811172;6.640368
22-54-18;None;7.649006;-0.06706115;6.441134
22-54-18;None;7.746961;-0.03157869;6.323258
22-54-18;None;7.887429;-0.06545322;6.146883
22-54-18;None;7.813435;-0.1926704;6.238038
22-54-19;None;7.91239;-0.1247154;6.113798
22-54-19;None;8.007782;-0.04972074;5.989403
22-54-19;None;8.104208;-0.1679732;5.856073
22-54-19;None;8.028826;-0.08103573;5.96082
22-54-19;None;7.970121;0.07345562;6.039186
22-54-19;None;7.891192;-0.02580306;6.142347
22-54-19;None;7.970619;0.05898289;6.038689
22-54-19;None;8.050823;0.1277765;5.930255
22-54-20;None;8.084181;-0.03680388;5.885972
22-54-20;None;8.192458;-0.02398442;5.734375
22-54-20;None;8.276359;-0.06871728;5.612235
22-54-20;None;8.36216;-0.05191539;5.483756
22-54-20;None;8.341921;-0.2432854;5.509372
22-54-20;None;8.41077;-0.5912414;5.376743
22-54-20;None;8.488574;-0.6553742;5.245436
22-54-20;None;8.574054;-0.799238;5.083978
22-54-20;None;8.693269;-0.9165945;4.856638
22-54-20;None;8.828634;-0.9601877;4.597092
22-54-20;None;8.95066;-0.9812207;4.350045
22-54-20;None;9.062431;-0.9078099;4.128948
22-54-20;None;9.171556;-0.7939709;3.905404
22-54-21;None;9.265754;-0.8627069;3.660812
22-54-21;None;9.2937;-1.024041;3.546616
22-54-21;None;9.23764;-1.029599;3.688622
22-54-21;None;9.171913;-1.091055;3.832182
22-54-21;None;9.08554;-1.117454;4.025454
22-54-21;None;9.015153;-1.084852;4.189285
22-54-21;None;8.951871;-1.067594;4.327153
22-54-21;None;8.877214;-0.9858656;4.497013
22-54-21;None;8.769501;-0.9246676;4.71602
22-54-21;None;8.727881;-0.7701213;4.819855
22-54-22;None;8.657591;-0.737693;4.949943
22-54-22;None;8.622695;-0.593661;5.029583
22-54-23;None;8.53076;-0.5902302;5.184378
22-54-23;None;8.611386;-0.5356615;5.055403
22-54-24;None;8.590754;-0.72594;5.066751
22-54-24;None;8.51501;-0.789212;5.183797
22-54-24;None;8.427069;-0.7789522;5.327076
22-54-24;None;8.332394;-0.8414805;5.464717
22-54-24;None;8.335801;-1.0005;5.432625
22-54-24;None;8.420923;-0.9993094;5.299947
22-54-24;None;8.501897;-0.9903717;5.170775
22-54-25;None;8.49605;-0.7599033;5.219166
22-54-25;None;8.487221;-0.5378262;5.260973
22-54-25;None;8.450603;-0.2639389;5.340192
22-54-25;None;8.387351;-0.1315304;5.443808
22-54-25;None;8.345739;0.07342963;5.508471
22-54-25;None;8.340692;0.3410462;5.506048
22-54-25;None;8.278419;0.6402162;5.572962
22-54-25;None;8.168337;1.039975;5.674215
22-54-25;None;8.068192;1.302634;5.762587
22-54-25;None;7.946856;1.444766;5.895774
22-54-25;None;7.76825;1.431043;6.132406
22-54-25;None;7.62281;1.598955;6.271851
22-54-25;None;7.490734;1.739371;6.392456
22-54-25;None;7.378649;1.827708;6.497309
22-54-25;None;7.169219;2.129028;6.638489
22-54-25;None;7.11583;2.385428;6.608683
22-54-25;None;6.827539;2.790893;6.752453
22-54-25;None;6.69493;2.940424;6.821424
22-54-25;None;6.581752;3.018672;6.896967
22-54-25;None;6.447409;3.265011;6.91163
22-54-26;None;6.393449;3.403979;6.894689
22-54-26;None;6.283579;3.396932;6.998392
22-54-26;None;6.151676;3.456966;7.085638
22-54-26;None;5.9117;3.555953;7.239268
22-54-26;None;5.645257;3.654718;7.400953
22-54-26;None;5.46244;3.675247;7.526906
22-54-26;None;5.309119;3.749967;7.599407
22-54-26;None;5.135144;3.641736;7.769689
22-54-26;None;5.139513;3.48268;7.83941
22-54-26;None;5.29047;3.366392;7.78963
22-54-26;None;5.551498;3.212751;7.671969
22-54-26;None;5.764871;3.024955;7.590515
22-54-26;None;6.026349;2.825629;7.463173
22-54-26;None;6.438421;2.542793;7.216713
22-54-26;None;6.846714;2.268379;6.926541
22-54-26;None;7.130007;1.980004;6.726261
22-54-26;None;7.366037;1.613591;6.56794
22-54-26;None;7.599084;1.259767;6.37706
22-54-26;None;7.71902;0.9537202;6.285472
22-54-26;None;7.893602;0.5544067;6.11422
22-54-26;None;8.061219;0.07910044;5.916967
22-54-26;None;8.120961;-0.2607458;5.829408
22-54-26;None;8.141609;-0.5358924;5.78161
22-54-26;None;8.054449;-0.6934389;5.886
22-54-27;None;7.886209;-0.7469651;6.103258
22-54-27;None;7.749145;-0.8786291;6.259295
22-54-27;None;7.507489;-1.093493;6.514744
22-54-27;None;7.275962;-1.364964;6.72289
22-54-27;None;7.185851;-1.493465;6.792135
22-54-27;None;7.068028;-1.481294;6.917278
22-54-27;None;6.94239;-1.627588;7.011003
22-54-27;None;6.787972;-1.663127;7.152443
22-54-27;None;6.567692;-1.707415;7.345077
22-54-27;None;6.43645;-1.790728;7.440794
22-54-27;None;6.323038;-1.777942;7.540431
22-54-27;None;6.199281;-1.788397;7.640062
22-54-27;None;6.087064;-1.89884;7.703379
22-54-27;None;6.051411;-2.064962;7.688716
22-54-27;None;6.196466;-2.064172;7.572515
22-54-27;None;6.459785;-1.961317;7.377291
22-54-27;None;6.638908;-1.891122;7.23523
22-54-27;None;6.822385;-1.851467;7.072987
22-54-27;None;6.990799;-1.843685;6.908658
22-54-27;None;7.146955;-1.872719;6.738987
22-54-27;None;7.259805;-1.854759;6.622319
22-54-27;None;7.369566;-1.816288;6.510806
22-54-27;None;7.483519;-1.830315;6.375492
22-54-28;None;7.63495;-1.791009;6.204823
22-54-28;None;7.784603;-1.751025;6.027759
22-54-28;None;7.924638;-1.702803;5.856669
22-54-28;None;8.101283;-1.633378;5.63039
22-54-28;None;8.257957;-1.618421;5.402486
22-54-28;None;8.387818;-1.543733;5.221244
22-54-28;None;8.541046;-1.481502;4.985546
22-54-28;None;8.690013;-1.475911;4.722857
22-54-28;None;8.830301;-1.423336;4.472124
22-54-28;None;8.978317;-1.372492;4.184027
22-54-28;None;9.069576;-1.413761;3.967879
22-54-28;None;9.206973;-1.433178;3.630103
22-54-28;None;9.262334;-1.470353;3.470913
22-54-28;None;9.323749;-1.484222;3.296179
22-54-28;None;9.271847;-1.46863;3.446155
22-54-28;None;9.197495;-1.496386;3.628625
22-54-28;None;9.135237;-1.45496;3.798755
22-54-29;None;9.068048;-1.411713;3.972099
22-54-29;None;9.028666;-1.282689;4.103401
22-54-29;None;8.969906;-1.169281;4.263048
22-54-29;None;8.88365;-1.101438;4.45731
22-54-29;None;8.803335;-1.062167;4.623105
22-54-29;None;8.742423;-0.9389966;4.763226
22-54-29;None;8.66451;-0.7415051;4.937252
22-54-29;None;8.614223;-0.4621849;5.057821
22-54-29;None;8.569644;-0.2305233;5.148599
22-54-29;None;8.539943;-0.06848984;5.202374
22-54-29;None;8.452341;-0.1271643;5.342448
22-54-29;None;8.381892;-0.009741671;5.453786
22-54-29;None;8.31214;0.1649272;5.557079
22-54-30;None;8.253716;0.3314029;5.636166
22-54-30;None;8.15445;0.3011432;5.780506
22-54-30;None;8.062904;0.2040826;5.911677
22-54-30;None;7.973528;0.01784795;6.035109
22-54-30;None;7.855217;-0.01259147;6.188328
22-54-30;None;7.739503;-0.01632098;6.332442
22-54-30;None;7.576663;-0.1276422;6.525173
22-54-30;None;7.473761;-0.1649476;6.641964
22-54-30;None;7.376233;-0.2685135;6.746783
22-54-30;None;7.29371;-0.3656854;6.831403
22-54-30;None;7.160496;-0.4300901;6.967233
22-54-30;None;6.956076;-0.4052947;7.172778
22-54-31;None;6.788631;-0.5297697;7.323513
22-54-31;None;6.656308;-0.5320699;7.443821
22-54-31;None;6.541853;-0.6466924;7.535645
22-54-31;None;6.341888;-0.6398176;7.705264
22-54-31;None;6.214374;-0.6756151;7.805453
22-54-31;None;6.086205;-0.6468005;7.908208
22-54-31;None;5.933926;-0.7551047;8.013635
22-54-31;None;5.754026;-0.8614826;8.133205
22-54-31;None;5.902538;-0.7661901;8.035732
22-54-31;None;5.773533;-0.7567564;8.129799
22-54-31;None;5.612575;-0.7357544;8.243645
22-54-31;None;5.543657;-0.9202325;8.271702
22-54-31;None;5.417975;-1.004543;8.344845
22-54-31;None;5.311296;-1.134643;8.396589
22-54-32;None;5.17339;-1.123466;8.483742
22-54-32;None;4.908447;-1.256628;8.62137
22-54-32;None;4.754405;-1.304926;8.700161
22-54-32;None;4.635603;-1.056071;8.797494
22-54-32;None;4.437966;-0.9560465;8.910131
22-54-32;None;4.22848;-0.9400717;9.013114
22-54-32;None;4.099061;-1.000756;9.066211
22-54-32;None;3.96203;-1.049637;9.121435
22-54-32;None;3.772508;-1.220863;9.180287
22-54-32;None;3.594766;-1.151761;9.260189
22-54-32;None;3.33192;-1.182614;9.35413
22-54-32;None;3.178438;-1.230468;9.401249
22-54-32;None;3.033474;-1.359725;9.431287
22-54-33;None;2.88208;-1.321354;9.484073
22-54-33;None;2.713909;-1.303185;9.536058
22-54-33;None;2.881218;-1.328602;9.483322
22-54-33;None;3.027933;-1.265092;9.446224
22-54-33;None;2.879015;-1.309846;9.4866
22-54-33;None;2.907038;-1.146568;9.499186
22-54-33;None;2.946415;-0.999359;9.503679
22-54-33;None;2.867033;-0.8242086;9.544674
22-54-33;None;2.807255;-0.6846412;9.573432
22-54-33;None;2.775492;-0.5100477;9.593565
22-54-34;None;2.644256;-0.6235488;9.623881
22-54-34;None;2.48098;-0.6222189;9.667346
22-54-34;None;2.328805;-0.636166;9.704224
22-54-34;None;2.143779;-0.6489484;9.745926
22-54-34;None;1.978853;-0.6109579;9.783194
22-54-34;None;1.824906;-0.630283;9.811853
22-54-34;None;1.623393;-0.6620648;9.845114
22-54-34;None;1.430717;-0.7186011;9.871001
22-54-34;None;1.258542;-0.8674631;9.882489
22-54-35;None;1.1465;-1.035408;9.879952
22-54-35;None;0.9942784;-1.165563;9.881947
22-54-35;None;0.8638852;-1.332177;9.873146
22-54-35;None;0.7808771;-1.486028;9.858091
22-54-35;None;0.7379026;-1.650639;9.835187
22-54-35;None;0.7088405;-1.886818;9.794767
22-54-35;None;0.6499606;-2.18035;9.737742
22-54-35;None;0.5568471;-2.484789;9.670354
22-54-35;None;0.5020333;-2.812983;9.583062
22-54-35;None;0.4366388;-3.096171;9.498583
22-54-35;None;0.3475063;-3.350846;9.41547
22-54-35;None;0.33694;-3.605816;9.321189
22-54-35;None;0.2515774;-3.802917;9.245244
22-54-35;None;0.2285283;-3.951179;9.183461
22-54-35;None;0.03434276;-3.960851;9.182074
22-54-35;None;-0.04531259;-3.815265;9.243468
22-54-35;None;-0.09221175;-3.656017;9.307257
22-54-35;None;0.0664743;-3.661406;9.305358
22-54-36;None;0.1785226;-3.5481;9.347679
22-54-36;None;0.3157506;-3.612306;9.319418
22-54-36;None;0.3762716;-3.752691;9.261518
22-54-36;None;0.3822912;-3.922977;9.190435
22-54-36;None;0.4669735;-4.074693;9.120242
22-54-36;None;0.4888382;-4.274148;9.02733
22-54-36;None;0.4850636;-4.559427;8.886863
22-54-36;None;0.5229796;-4.708612;8.806559
22-54-36;None;0.5646052;-4.88339;8.708256
22-54-36;None;0.5625599;-5.043433;8.616688
22-54-36;None;0.7460958;-5.031758;8.609573
22-54-36;None;0.7401407;-5.21367;8.501166
22-54-37;None;0.6622536;-5.410879;8.383543
22-54-37;None;0.639824;-5.54502;8.297192
22-54-37;None;0.6347766;-5.677529;8.207479
22-54-37;None;0.6122411;-5.546043;8.298588
22-54-37;None;0.6987396;-5.437775;8.363155
22-54-37;None;0.7169154;-5.291953;8.45466
22-54-37;None;0.8312476;-5.186653;8.50927
22-54-37;None;0.9214442;-5.051786;8.580816
22-54-37;None;1.030811;-4.916248;8.646845
22-54-37;None;1.108001;-4.799757;8.702567
22-54-37;None;1.239234;-4.656501;8.762494
22-54-37;None;1.359825;-4.49878;8.826769
22-54-38;None;1.516488;-4.470143;8.815786
22-54-38;None;1.666406;-4.731903;8.65056
22-54-38;None;1.746855;-4.946256;8.513698
22-54-38;None;1.880846;-5.194997;8.335132
22-54-38;None;2.003506;-5.389268;8.181793
22-54-38;None;2.120966;-5.53583;8.053329
22-54-38;None;2.30212;-5.732037;7.864095
22-54-38;None;2.351477;-5.877056;7.741497
22-54-38;None;2.453175;-6.106413;7.529519
22-54-38;None;2.54471;-6.248796;7.380853
22-54-38;None;2.643063;-6.356812;7.252941
22-54-38;None;2.793795;-6.419552;7.140313
22-54-38;None;2.94378;-6.533105;6.975148
22-54-38;None;3.019577;-6.649416;6.831356
22-54-38;None;3.127922;-6.757791;6.674456
22-54-38;None;3.294046;-6.745814;6.606304
22-54-38;None;3.407682;-6.801123;6.490951
22-54-38;None;3.450888;-6.997017;6.255648
22-54-38;None;3.38615;-7.144642;6.12275
22-54-38;None;3.263104;-7.39892;5.882868
22-54-38;None;2.985638;-7.655885;5.698543
22-54-38;None;2.764793;-7.87611;5.506617
22-54-38;None;2.524773;-8.122508;5.258364
22-54-38;None;2.348447;-8.279078;5.093296
22-54-38;None;2.235133;-8.406455;4.933123
22-54-38;None;2.126227;-8.569528;4.69493
22-54-39;None;2.297972;-8.525562;4.694051
22-54-39;None;2.496261;-8.417078;4.787639
22-54-39;None;2.649865;-8.28273;4.937063
22-54-39;None;2.797053;-8.13172;5.104079
22-54-39;None;2.919927;-7.998942;5.243182
22-54-39;None;2.995716;-7.794507;5.50194
22-54-39;None;3.113935;-7.812321;5.410274
22-54-39;None;2.891924;-8.138569;5.039888
22-54-39;None;2.645868;-8.360298;4.806746
22-54-39;None;2.5011;-8.508096;4.621341
22-54-39;None;2.39463;-8.681476;4.347153
22-54-39;None;2.481453;-8.721315;4.216759
22-54-39;None;2.585875;-8.752527;4.087359
22-54-39;None;2.581534;-8.894914;3.770437
22-54-39;None;2.567181;-8.979776;3.573962
22-54-39;None;2.572532;-9.074815;3.321116
22-54-39;None;2.564726;-9.127301;3.18034
22-54-39;None;2.937131;-8.816722;3.693058
22-54-39;None;0;0;10
