Timestamp;Target;PosX;PosY;PosZ
23-08-42;None;-0.2346679;-0.1318143;9.996377
23-08-43;None;-0.1865027;0.06872043;9.998025
23-08-43;None;-0.1673981;0.3187447;9.993517
23-08-43;None;-0.1823907;0.499535;9.985849
23-08-43;None;-0.3493042;0.5938528;9.976238
23-08-43;None;-0.4941255;0.6517104;9.966499
23-08-44;None;0.2481695;0.6992361;9.972437
23-08-44;None;0.8006931;0.688306;9.944099
23-08-44;None;1.363214;0.6649449;9.884305
23-08-44;None;2.146213;0.6457508;9.745603
23-08-44;None;2.58805;0.6431541;9.63786
23-08-44;None;3.195941;0.6210988;9.455168
23-08-44;None;3.878347;0.6022855;9.19759
23-08-44;None;4.403689;0.5745789;8.959764
23-08-44;None;4.901286;0.5737599;8.697598
23-08-44;None;5.340643;0.552075;8.436394
23-08-44;None;5.880867;0.5260431;8.070854
23-08-44;None;6.406669;0.5050422;7.661561
23-08-44;None;6.911084;0.4942587;7.210592
23-08-44;None;7.369761;0.489659;6.741428
23-08-44;None;7.755971;0.4674944;6.294948
23-08-44;None;8.089532;0.4362802;5.862518
23-08-44;None;8.447477;0.4044249;5.336346
23-08-44;None;8.80854;0.4228874;4.714954
23-08-44;None;9.080304;0.4242458;4.167504
23-08-44;None;9.380114;0.3854609;3.444545
23-08-45;None;9.554375;0.4013077;2.924534
23-08-45;None;9.714592;0.3803833;2.341375
23-08-45;None;9.847201;0.3670949;1.702312
23-08-45;None;9.945348;0.373071;0.9751248
23-08-45;None;9.987885;0.3722232;0.3218544
23-08-45;None;9.991589;0.3855031;0.1398915
23-08-45;None;9.991685;0.4003654;-0.0770402
23-08-45;None;9.985961;0.4310431;-0.3078741
23-08-45;None;9.978457;0.4407572;-0.4859376
23-08-45;None;9.983787;0.4664887;-0.3261852
23-08-45;None;9.98008;0.6071162;-0.1715666
23-08-45;None;9.986338;0.5225359;0.002070069
23-08-45;None;9.990584;0.4172729;0.1187861
23-08-46;None;9.994747;0.2619621;0.1908159
23-08-46;None;9.994259;0.09429292;0.325439
23-08-46;None;9.992623;-0.08312546;0.3749418
23-08-46;None;9.990393;-0.2567067;0.3551942
23-08-46;None;9.994513;-0.2994975;0.1415509
23-08-46;None;9.995232;-0.2976352;-0.08220375
23-08-46;None;9.998852;-0.1477228;-0.03413916
23-08-46;None;9.999992;0.007857382;-0.01037419
23-08-46;None;9.997726;0.206626;-0.05294621
23-08-47;None;9.990513;0.3274573;-0.2871376
23-08-47;None;9.980425;0.3899715;-0.4889393
23-08-47;None;9.963575;0.4248699;-0.7393748
23-08-47;None;9.941664;0.4777089;-0.9670228
23-08-47;None;9.912772;0.498645;-1.219965
23-08-47;None;9.874574;0.5309039;-1.486927
23-08-47;None;9.830848;0.6340632;-1.718257
23-08-47;None;9.801816;0.6084783;-1.885248
23-08-47;None;9.758148;0.6178166;-2.096865
23-08-47;None;9.72139;0.6564954;-2.250247
23-08-47;None;9.680248;0.6855984;-2.413037
23-08-47;None;9.624971;0.7030994;-2.620221
23-08-47;None;9.5814;0.7119383;-2.773073
23-08-47;None;9.528361;0.6900901;-2.95535
23-08-47;None;9.583282;0.6169235;-2.789285
23-08-47;None;9.633829;0.5674049;-2.620571
23-08-47;None;9.422449;0.5508143;-3.303645
23-08-47;None;9.323517;0.5573974;-3.572307
23-08-47;None;9.138612;0.5060388;-4.028612
23-08-47;None;9.006851;0.4789702;-4.318243
23-08-47;None;8.82168;0.4521865;-4.68759
23-08-47;None;8.591223;0.4172727;-5.100666
23-08-47;None;8.36135;0.4750921;-5.464623
23-08-47;None;8.255552;0.4227189;-5.627359
23-08-47;None;8.015131;0.3749497;-5.968007
23-08-47;None;7.640913;0.2974257;-6.444224
23-08-47;None;7.188662;0.2770009;-6.945968
23-08-48;None;6.63945;0.2913228;-7.472138
23-08-48;None;6.192101;0.24239;-7.848513
23-08-48;None;5.610835;0.2107776;-8.274907
23-08-48;None;4.988366;0.244986;-8.663497
23-08-48;None;4.328887;0.2429303;-9.0112
23-08-48;None;3.61189;0.2678054;-9.32108
23-08-48;None;2.742908;0.2611257;-9.612924
23-08-48;None;2.14291;0.2902916;-9.763383
23-08-48;None;1.422215;0.2926134;-9.894024
23-08-48;None;0.7678667;0.2957418;-9.966089
23-08-48;None;0.06014049;0.2853761;-9.995748
23-08-48;None;-0.7131615;0.2584006;-9.971191
23-08-48;None;-1.546123;0.2122637;-9.877473
23-08-48;None;-2.079397;0.2496946;-9.778229
23-08-48;None;-2.629491;0.2657927;-9.644437
23-08-48;None;-2.977333;0.2023926;-9.544345
23-08-48;None;-2.811362;0.1686347;-9.595197
23-08-48;None;-2.576208;0.1757207;-9.660862
23-08-48;None;-2.365724;0.1559014;-9.714888
23-08-48;None;-2.177425;0.177728;-9.758444
23-08-48;None;-1.817528;0.1599687;-9.83214
23-08-48;None;-1.577666;0.08424409;-9.874403
23-08-48;None;-1.199033;0.06187113;-9.927663
23-08-48;None;-0.9417358;0.06636159;-9.955336
23-08-48;None;-0.696155;0.06334184;-9.975539
23-08-48;None;-0.3342164;0.02787761;-9.994376
23-08-48;None;-0.0929109;-0.03531544;-9.999508
23-08-48;None;0.1737636;-0.07923672;-9.998176
23-08-48;None;0.4968937;-0.02750144;-9.987611
23-08-49;None;0.7352601;-0.1432233;-9.971907
23-08-49;None;0.8847598;-0.1851594;-9.959064
23-08-49;None;1.031289;-0.2457169;-9.943646
23-08-49;None;1.199121;-0.3223621;-9.922612
23-08-49;None;1.401785;-0.3026116;-9.896638
23-08-49;None;1.538527;-0.3668936;-9.874124
23-08-49;None;1.699075;-0.3770415;-9.847383
23-08-49;None;1.853763;-0.3892637;-9.818962
23-08-49;None;1.951834;-0.2249793;-9.805086
23-08-49;None;1.856397;-0.05296876;-9.826035
23-08-49;None;1.999776;0.03826036;-9.79793
23-08-49;None;2.186963;0.04756059;-9.757813
23-08-50;None;2.438474;0.008148522;-9.698133
23-08-50;None;2.609539;-0.01711021;-9.653496
23-08-50;None;2.459389;-0.07593709;-9.692558
23-08-50;None;2.28283;-0.1217927;-9.735188
23-08-50;None;2.141115;-0.04046008;-9.768008
23-08-50;None;1.993322;-0.1066597;-9.798738
23-08-50;None;1.718994;-0.1054415;-9.85058
23-08-50;None;1.476241;0.07187506;-9.890174
23-08-50;None;1.300649;0.2436324;-9.912062
23-08-50;None;1.084126;0.291205;-9.936792
23-08-50;None;0.8051249;0.3963947;-9.95965
23-08-50;None;0.5936611;0.4396742;-9.972674
23-08-50;None;0.3391343;0.501056;-9.981679
23-08-50;None;0.2303713;0.6410983;-9.976768
23-08-50;None;0.1334505;0.7878973;-9.968019
23-08-51;None;0.2763392;0.7066542;-9.971171
23-08-51;None;0.4558434;0.6767869;-9.966652
23-08-51;None;0.6176238;0.7203239;-9.954882
23-08-51;None;0.6902784;0.5771654;-9.959437
23-08-51;None;0.7328416;0.4332058;-9.963697
23-08-51;None;0.8986768;0.4218126;-9.9506
23-08-51;None;1.279101;0.5058261;-9.904949
23-08-51;None;1.685281;0.6094376;-9.83811
23-08-51;None;1.975273;0.6532114;-9.781186
23-08-51;None;2.218653;0.6844001;-9.726724
23-08-52;None;2.369826;0.7115197;-9.689048
23-08-52;None;2.657885;0.7699323;-9.60952
23-08-52;None;2.846673;0.8397112;-9.549417
23-08-52;None;3.082344;0.8461514;-9.475402
23-08-52;None;3.294209;0.872623;-9.401423
23-08-52;None;3.518749;0.9647411;-9.310623
23-08-52;None;3.765872;1.20216;-9.18548
23-08-52;None;4.016706;1.294373;-9.065908
23-08-52;None;4.203534;1.135885;-9.002227
23-08-52;None;4.412855;1.203787;-8.892561
23-08-52;None;4.396568;1.468807;-8.860747
23-08-52;None;4.440956;1.316532;-8.862545
23-08-52;None;4.452065;1.143201;-8.881004
23-08-52;None;4.284149;1.012856;-8.978874
23-08-52;None;3.994304;0.9566455;-9.117588
23-08-52;None;3.82326;0.8926806;-9.197056
23-08-52;None;3.600142;0.8852378;-9.287377
23-08-52;None;3.417571;0.9109912;-9.353625
23-08-52;None;3.209049;0.8189449;-9.435643
23-08-52;None;2.955728;0.7794499;-9.521354
23-08-52;None;2.676104;0.8659421;-9.596281
23-08-52;None;2.330592;0.8961535;-9.683245
23-08-52;None;2.030112;0.8693487;-9.753095
23-08-53;None;1.633207;0.7461941;-9.837469
23-08-53;None;1.208576;0.6480705;-9.90552
23-08-53;None;1.037513;0.7083164;-9.920779
23-08-53;None;0.8623062;0.7177507;-9.936864
23-08-53;None;0.7289714;0.6424389;-9.952681
23-08-53;None;0.5578085;0.5907801;-9.966938
23-08-53;None;0.3689988;0.6186967;-9.974018
23-08-53;None;0.5630545;0.5546415;-9.96872
23-08-53;None;0.7351407;0.4731248;-9.961712
23-08-53;None;0.8078791;0.3063724;-9.962603
23-08-53;None;0.9497976;0.2312872;-9.952105
23-08-53;None;1.117133;0.08753203;-9.93702
23-08-53;None;1.354099;-0.1152344;-9.907228
23-08-53;None;1.530882;-0.349039;-9.875961
23-08-54;None;1.701676;-0.5456086;-9.839036
23-08-54;None;1.899208;-0.7123951;-9.792116
23-08-54;None;1.971097;-0.9162906;-9.760902
23-08-54;None;2.016947;-1.10564;-9.731879
23-08-54;None;2.022874;-1.279354;-9.709337
23-08-54;None;2.018361;-1.428914;-9.689397
23-08-54;None;2.055677;-1.578259;-9.658327
23-08-54;None;2.277506;-1.674711;-9.592096
23-08-54;None;2.464002;-1.701459;-9.541161
23-08-54;None;2.625786;-1.747581;-9.489531
23-08-54;None;2.874981;-1.69291;-9.427011
23-08-54;None;3.069054;-1.605492;-9.381007
23-08-54;None;3.288019;-1.671235;-9.294939
23-08-54;None;3.430849;-1.717533;-9.234682
23-08-54;None;3.360639;-1.581172;-9.284718
23-08-54;None;3.224082;-1.526665;-9.342087
23-08-54;None;3.081784;-1.574741;-9.382046
23-08-54;None;2.915977;-1.457597;-9.453702
23-08-54;None;2.813522;-1.309502;-9.506276
23-08-55;None;2.992548;-1.262831;-9.457797
23-08-55;None;3.23559;-1.41629;-9.355482
23-08-55;None;3.498901;-1.59193;-9.231654
23-08-55;None;3.834549;-1.828957;-9.052688
23-08-55;None;4.178892;-1.981684;-8.866216
23-08-55;None;4.550002;-2.11998;-8.648882
23-08-55;None;4.854709;-2.295663;-8.43574
23-08-55;None;4.922075;-2.421913;-8.361071
23-08-55;None;5.072253;-2.391177;-8.279766
23-08-55;None;5.245931;-2.400055;-8.168226
23-08-55;None;5.373683;-2.521301;-8.047767
23-08-55;None;5.543115;-2.670044;-7.883192
23-08-55;None;5.307813;-2.765622;-8.011145
23-08-55;None;5.132891;-2.763065;-8.1252
23-08-55;None;5.202197;-3.008781;-7.992773
23-08-55;None;5.234499;-3.257055;-7.873474
23-08-55;None;5.253895;-3.442577;-7.781084
23-08-55;None;5.271923;-3.592128;-7.700872
23-08-55;None;5.17806;-3.512604;-7.800596
23-08-55;None;5.097621;-3.270493;-7.957268
23-08-56;None;5.06954;-3.096911;-8.044184
23-08-56;None;5.193658;-3.115405;-7.957396
23-08-56;None;5.296382;-3.208043;-7.852183
23-08-56;None;5.285154;-3.039245;-7.926546
23-08-56;None;5.389418;-3.096162;-7.833771
23-08-56;None;5.237084;-2.963504;-7.9869
23-08-56;None;5.114385;-2.877587;-8.097071
23-08-56;None;4.97022;-2.777469;-8.220862
23-08-56;None;4.849769;-2.608213;-8.347273
23-08-56;None;4.697376;-2.476794;-8.473498
23-08-56;None;4.558342;-2.3453;-8.586101
23-08-56;None;4.409809;-2.2726;-8.682678
23-08-56;None;4.228361;-2.085545;-8.818814
23-08-56;None;4.080062;-2.043246;-8.898218
23-08-56;None;3.905111;-1.957628;-8.995434
23-08-56;None;3.709767;-1.810966;-9.108131
23-08-56;None;3.451933;-1.637743;-9.241321
23-08-56;None;3.207495;-1.485056;-9.354497
23-08-56;None;2.938114;-1.40089;-9.455423
23-08-56;None;2.698815;-1.243526;-9.548303
23-08-56;None;2.422353;-1.076004;-9.642325
23-08-56;None;2.112579;-0.7756132;-9.743483
23-08-56;None;1.954774;-0.3676469;-9.80019
23-08-56;None;1.796651;-0.1835631;-9.835567
23-08-56;None;1.763444;0.00617309;-9.843286
23-08-57;None;1.39773;0.2660631;-9.898263
23-08-57;None;1.191037;0.4423295;-9.918962
23-08-57;None;1.076982;0.5872272;-9.924479
23-08-57;None;0.8982707;0.7155553;-9.933838
23-08-57;None;0.9344462;0.4942974;-9.943968
23-08-57;None;0.6872232;0.561613;-9.960539
23-08-57;None;0.5128134;0.5587186;-9.971203
23-08-57;None;0.2519152;0.6471277;-9.975862
23-08-57;None;0.09838942;0.6642986;-9.977427
23-08-57;None;-0.09620991;0.660189;-9.977721
23-08-57;None;-0.2601716;0.6195447;-9.9774
23-08-57;None;-0.4506475;0.5382875;-9.975328
23-08-57;None;-0.6043769;0.5231817;-9.968001
23-08-57;None;-0.8177516;0.5531914;-9.951145
23-08-57;None;-0.9623256;0.6052314;-9.935173
23-08-57;None;-1.156693;0.6604361;-9.910898
23-08-57;None;-0.8008299;0.6405281;-9.947282
23-08-57;None;-0.2838995;0.6575422;-9.974319
23-08-57;None;0.4186007;0.5865476;-9.974003
23-08-57;None;1.034648;0.592645;-9.928659
23-08-57;None;1.690946;0.5488042;-9.840708
23-08-57;None;2.466356;0.5673546;-9.674462
23-08-57;None;2.958885;0.5739777;-9.534966
23-08-57;None;3.557562;0.5849682;-9.327465
23-08-57;None;4.407319;0.5904998;-8.956946
23-08-57;None;5.021432;0.5316107;-8.63149
23-08-57;None;5.758453;0.5220771;-8.158901
23-08-57;None;6.613583;0.561762;-7.479637
23-08-58;None;7.24494;0.5392383;-6.871688
23-08-58;None;7.817302;0.5490056;-6.211956
23-08-58;None;8.412919;0.4864841;-5.383874
23-08-58;None;8.846688;0.458568;-4.639593
23-08-58;None;9.26672;0.5498857;-3.718268
23-08-58;None;9.571159;0.5174904;-2.85046
23-08-58;None;9.767565;0.5565513;-2.070016
23-08-58;None;9.881277;0.5215194;-1.445121
23-08-58;None;9.970493;0.507148;-0.5762827
23-08-58;None;9.985903;0.4722795;0.2423286
23-08-58;None;9.964666;0.398072;0.7395709
23-08-58;None;9.976006;0.3858603;0.574832
23-08-58;None;9.986878;0.2962115;0.4177892
23-08-58;None;9.991623;0.3348516;0.2352524
23-08-58;None;9.995639;0.2943101;0.02455711
23-08-58;None;9.991813;0.3910717;-0.1037121
23-08-58;None;9.980678;0.5041079;-0.3632522
23-08-58;None;9.966816;0.5431352;-0.6062984
23-08-58;None;9.961954;0.4343729;-0.7555091
23-08-58;None;9.988181;0.368274;-0.3171909
23-08-58;None;9.995266;0.3023862;-0.05673528
23-08-58;None;9.993715;0.3010719;0.1871216
23-08-58;None;9.987546;0.3397232;0.3653967
23-08-58;None;9.975697;0.4285441;0.5493784
23-08-59;None;9.950982;0.4218177;0.8944297
23-08-59;None;9.921336;0.3901231;1.189502
23-08-59;None;9.871449;0.3437282;1.560886
23-08-59;None;9.778648;0.2914335;2.071978
23-08-59;None;9.70149;0.219979;2.415098
23-08-59;None;9.618357;0.1893975;2.729715
23-08-59;None;9.515118;0.2252391;3.067868
23-08-59;None;9.41516;0.2876388;3.357387
23-08-59;None;9.314075;0.3935141;3.61845
23-08-59;None;9.222233;0.2259;3.859974
23-08-59;None;9.1251;0.1948384;4.085903
23-08-59;None;9.045889;0.2247467;4.256927
23-08-59;None;8.993529;0.07800475;4.371543
23-08-59;None;8.974444;0.2399794;4.404745
23-08-59;None;8.880372;0.3217417;4.586448
23-08-59;None;8.787767;0.1933223;4.768416
23-08-59;None;8.677238;0.2697639;4.963143
23-08-59;None;8.597415;0.3118134;5.097768
23-08-59;None;8.683055;0.0634675;4.959893
23-08-59;None;8.806828;-0.1420347;4.734934
23-08-59;None;8.955647;-0.1294492;4.447433
23-08-59;None;9.244222;0.03854337;3.813515
23-08-59;None;9.434673;0.2151028;3.307672
23-08-59;None;9.568136;0.2108161;2.899371
23-08-59;None;9.679145;0.2636109;2.498939
23-08-59;None;9.763924;0.2713551;2.142932
23-08-59;None;9.850603;0.1346626;1.716814
23-08-59;None;9.937555;-0.06379407;1.113974
23-08-59;None;9.977783;0.09095067;0.6599879
23-08-59;None;9.989019;0.2136824;0.4169369
23-09-00;None;9.992523;0.2930703;0.2521658
23-09-00;None;9.99548;0.2091407;-0.21608
23-09-00;None;9.980999;0.3719643;-0.4912364
23-09-00;None;9.963661;0.4346931;-0.7324636
23-09-00;None;9.924573;0.3957713;-1.160269
23-09-00;None;9.8541;0.6126212;-1.587891
23-09-00;None;9.770411;0.6719376;-2.021778
23-09-00;None;9.668893;0.7004329;-2.453961
23-09-00;None;9.527638;0.756701;-2.941344
23-09-00;None;9.344316;0.7502414;-3.481506
23-09-00;None;9.215022;0.8326513;-3.793424
23-09-00;None;9.106905;0.8144875;-4.049801
23-09-00;None;9.034611;0.8052248;-4.210395
23-09-00;None;9.106235;0.8852953;-4.036432
23-09-00;None;9.213663;0.8588272;-3.790888
23-09-00;None;9.283005;0.8290902;-3.624703
23-09-00;None;9.376881;0.8109366;-3.378829
23-09-00;None;9.481656;0.7833188;-3.079709
23-09-00;None;9.579214;0.75411;-2.769475
23-09-00;None;9.678596;0.6803635;-2.42113
23-09-00;None;9.74468;0.5905717;-2.166207
23-09-00;None;9.815878;0.5640077;-1.82495
23-09-00;None;9.878212;0.6080126;-1.43222
23-09-00;None;9.937101;0.5572079;-0.9713578
23-09-00;None;9.958731;0.5049668;-0.7541132
23-09-00;None;9.970093;0.4893771;-0.5981338
23-09-00;None;9.985637;0.5342281;0.04103303
23-09-01;None;9.950699;0.4785628;0.8686703
23-09-01;None;9.885532;0.4260085;1.447324
23-09-01;None;9.743394;0.506609;2.193084
23-09-01;None;9.615654;0.5540258;2.689288
23-09-01;None;9.398814;0.5064372;3.37725
23-09-01;None;9.12506;0.4801524;4.062357
23-09-01;None;8.845944;0.4983613;4.636907
23-09-01;None;8.436852;0.4817578;5.346723
23-09-01;None;7.97182;0.4487985;6.020687
23-09-01;None;7.5704;0.4663644;6.517022
23-09-01;None;7.168984;0.4786123;6.955328
23-09-01;None;6.637679;0.4255726;7.467269
23-09-01;None;5.998427;0.3806077;7.992122
23-09-01;None;5.478332;0.3758401;8.35743
23-09-01;None;4.847547;0.3329332;8.740162
23-09-01;None;4.088589;0.3444561;9.119473
23-09-01;None;3.679289;0.3686014;9.29123
23-09-01;None;3.111139;0.3178981;9.498407
23-09-01;None;2.635136;0.2993207;9.641912
23-09-01;None;1.950597;0.3388128;9.802061
23-09-01;None;1.243738;0.3348056;9.916704
23-09-01;None;0.8327382;0.2839623;9.96122
23-09-01;None;0.05482614;0.2430444;9.996896
23-09-01;None;-0.4523499;0.2505121;9.986622
23-09-01;None;-1.219906;0.2414551;9.922375
23-09-01;None;-1.65981;0.2025636;9.859208
23-09-01;None;-1.428066;0.1677869;9.896084
23-09-01;None;-1.241987;0.1718236;9.921085
23-09-02;None;-1.099581;0.2270252;9.936769
23-09-02;None;-0.9221286;0.2098252;9.955182
23-09-02;None;-0.6819987;0.2467701;9.973664
23-09-02;None;-0.5214702;0.2332029;9.983671
23-09-02;None;-0.3496857;0.2365419;9.991085
23-09-02;None;-0.05708955;0.2110067;9.99761
23-09-02;None;0.1309846;0.1511153;9.998
23-09-02;None;0.3317473;0.3312248;9.989006
23-09-02;None;0.5269507;0.3869101;9.978608
23-09-02;None;0.6816986;0.4933859;9.96453
23-09-02;None;0.7338461;0.6481916;9.951951
23-09-03;None;0.6766492;0.4792015;9.965567
23-09-03;None;0.8915878;0.4096991;9.951745
23-09-03;None;0.8156237;0.1739652;9.965164
23-09-03;None;0.692457;-0.06081443;9.975811
23-09-03;None;0.5802447;-0.2471787;9.980091
23-09-03;None;0.4108837;-0.3559314;9.985213
23-09-03;None;0.2999428;-0.4829746;9.983826
23-09-04;None;0.3022031;-0.6888629;9.971666
23-09-04;None;0.3021453;-0.8513287;9.959114
23-09-04;None;0.4290509;-1.000388;9.94058
23-09-04;None;0.5936191;-0.9626018;9.935845
23-09-04;None;0.7298681;-0.8492725;9.937104
23-09-04;None;0.9750797;-0.788438;9.921067
23-09-04;None;1.153475;-0.7735166;9.903089
23-09-04;None;1.370482;-0.7478516;9.877373
23-09-04;None;1.588453;-0.5754058;9.856253
23-09-04;None;1.919026;-0.3985949;9.806043
23-09-04;None;2.249036;-0.0904978;9.74339
23-09-04;None;2.509608;0.2423918;9.676937
23-09-04;None;2.736957;0.603295;9.599224
23-09-04;None;3.020421;0.9354616;9.486937
23-09-04;None;3.157092;1.15057;9.418543
23-09-04;None;3.310455;1.397595;9.332074
23-09-04;None;3.441832;1.529832;9.263553
23-09-04;None;3.573161;1.597232;9.202249
23-09-04;None;3.701545;1.712581;9.130479
23-09-04;None;3.836116;1.761862;9.065322
23-09-05;None;3.731675;1.881674;9.084817
23-09-05;None;3.586109;1.847128;9.150297
23-09-05;None;3.368359;1.745194;9.252483
23-09-05;None;3.217109;1.61252;9.330058
23-09-05;None;2.910335;1.560798;9.438954
23-09-05;None;2.648637;1.459273;9.531802
23-09-05;None;2.295422;1.329901;9.641702
23-09-05;None;1.803212;1.246926;9.756721
23-09-05;None;1.478263;1.026314;9.836739
23-09-05;None;1.021645;0.9421316;9.90296
23-09-05;None;0.7582346;0.7316289;9.944335
23-09-05;None;0.4139755;0.4753722;9.980112
23-09-05;None;-0.2068737;0.502243;9.985236
23-09-05;None;-0.4868408;0.3753596;9.981087
23-09-05;None;-0.9971555;0.1495656;9.949036
23-09-05;None;-1.530769;0.1937985;9.880242
23-09-05;None;-1.562581;0.006328118;9.87716
23-09-05;None;-1.872757;0.0464674;9.822964
23-09-05;None;-2.065675;-0.02943715;9.78428
23-09-05;None;-2.144743;-0.2538814;9.763995
23-09-05;None;-2.408008;-0.2814246;9.701665
23-09-05;None;-2.641695;-0.446251;9.634434
23-09-05;None;-2.714846;-0.6508583;9.602395
23-09-05;None;-2.84213;-0.8408891;9.550665
23-09-05;None;-2.769521;-1.028941;9.553588
23-09-05;None;-2.594183;-1.017653;9.603884
23-09-05;None;-2.493449;-1.340638;9.590902
23-09-06;None;-2.291768;-1.273129;9.65023
23-09-06;None;-2.099246;-1.29496;9.691039
23-09-06;None;-1.881382;-1.285203;9.736974
23-09-06;None;-1.653629;-1.275614;9.779485
23-09-06;None;-1.426992;-1.342118;9.806244
23-09-06;None;-1.249276;-1.416224;9.820062
23-09-06;None;-0.9380934;-1.523403;9.838659
23-09-06;None;-0.689361;-1.528114;9.858481
23-09-06;None;-0.4258971;-1.472968;9.88175
23-09-06;None;-0.183001;-1.476496;9.888704
23-09-06;None;0.04485883;-1.527459;9.882553
23-09-06;None;0.4667987;-1.550957;9.86796
23-09-06;None;0.867753;-1.430426;9.859051
23-09-06;None;1.283582;-1.437753;9.812507
23-09-06;None;1.652235;-1.427594;9.758693
23-09-06;None;1.801206;-1.447855;9.729305
23-09-06;None;1.972039;-1.541635;9.681655
23-09-06;None;2.068058;-1.306009;9.69626
23-09-06;None;2.078009;-1.154634;9.713326
23-09-06;None;2.229507;-0.9160143;9.705164
23-09-06;None;2.413728;-0.6678567;9.681316
23-09-06;None;2.646401;-0.2199399;9.640965
23-09-06;None;2.847664;0.2024718;9.583831
23-09-06;None;3.056938;0.6553692;9.498716
23-09-06;None;3.163058;0.9750026;9.436336
23-09-06;None;3.171537;1.339555;9.38866
23-09-06;None;3.11263;1.690779;9.35162
23-09-06;None;3.048892;1.866334;9.339221
