GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06264877;0;None;-3.156146;1.823865;24.14732;0;-1.36144;0;0;0;
0.05672455;0;None;-3.051823;1.8649;24.17834;0;-1.36144;0;0;0;
0.05607605;0;None;-2.819257;1.941788;24.2201;0;-1.36144;0;0;0;
0.05592728;0;None;-2.636123;1.974629;24.26359;0;-1.36144;0;0;0;
0.05600357;0;None;-2.475337;1.972724;24.3138;0;-1.36144;0;0;0;
0.05586243;0;None;-2.2877;1.947569;24.37001;0;-1.36144;0;0;0;
0.05580139;0;None;-2.020455;1.870007;24.44383;0;-1.36144;0;0;0;
0.05541992;0;None;-1.611154;1.787299;24.5254;0;-1.36144;0;0;0;
0.0559845;0;None;-1.054386;1.807889;24.57322;0;-1.36144;0;0;0;
0.05570221;0;None;-0.3450742;1.930414;24.58984;0;-1.36144;0;0;0;
0.0558548;0;None;0.4241979;2.105316;24.57927;0;-1.36144;0;0;0;
0.05550003;0;None;1.330784;2.385242;24.50359;0;-1.36144;0;0;0;
0.05555344;0;None;2.359212;2.559191;24.4136;0;-1.36144;0;0;0;
0.05586624;0;Orb (3);3.384946;2.592342;24.31243;0;-1.36144;0;1;0;
0.05572128;0;Orb (3);4.171293;2.612609;24.20667;0;-1.36144;0;1;0;
0.05573273;0;Orb (3);4.666838;2.775832;24.10177;0;-1.36144;0;1;0;
0.05556107;0;Orb (3);4.957733;3.306784;23.92803;0;-1.36144;0;1;0;
0.05550766;0;Orb (3);5.251394;4.483077;23.52488;0;-1.36144;0;1;0;
0.05594635;0;Orb (3);5.535025;6.219449;22.84829;0;-1.36144;0;1;0;
0.05583954;0;None;5.628441;8.424499;21.83232;0;-1.36144;0;1;0;
0.05587387;0;None;5.562232;10.4026;20.77032;0;-1.36144;0;1;0;
0.05521393;0;None;5.45687;12.16325;19.64038;0;-1.36144;0;1;0;
0.05583191;0;None;5.394692;13.65164;18.51509;0;-1.36144;0;1;0;
0.05580902;0;None;5.262362;14.92443;17.42663;0;-1.36144;0;1;0;
0.05562592;0;None;5.013299;15.88594;16.58393;0;-1.36144;0;1;0;
0.05579758;0;None;4.57988;16.68961;15.86929;0;-1.36144;0;1;0;
0.05540085;0;None;4.009769;17.35271;15.31269;0;-1.36144;0;1;0;
0.05593491;0;None;3.31315;17.9278;14.83805;0;-1.36144;0;1;0;
0.05582809;0;None;2.187904;18.38635;14.56686;0;-1.36144;0;1;0;
0.0557518;0;None;0.8811945;18.52199;14.75721;0;-1.36144;0;1;0;
0.0554657;0;None;-0.703081;18.49575;15.02974;0;-1.36144;0;1;0;
0.05561447;0;None;-2.360807;18.4588;15.05116;0;-1.36144;0;1;0;
0.05591583;0;None;-3.816373;18.34608;15.04514;0;-1.36144;0;1;0;
0.05572891;0;None;-4.990431;18.35363;14.73749;0;-1.36144;0;1;0;
0.05567169;0;None;-6.015973;18.40874;14.2843;0;-1.36144;0;1;0;
0.05541992;0;None;-6.714327;18.57318;13.6574;0;-1.36144;0;1;0;
0.0558815;0;None;-7.003827;18.78292;13.07682;0;-1.36144;0;1;0;
0.05567169;0;None;-7.126056;18.88701;12.75064;0;-1.36144;0;1;0;
0.05574036;0;None;-7.189705;18.94576;12.50422;0;-1.36144;0;1;0;
0.05562592;0;None;-7.100092;19.00169;12.31905;0;-1.36144;0;1;0;
0.05548859;0;None;-7.021564;19.0504;12.13509;0;-1.36144;0;1;0;
0.05606842;0;None;-7.182756;19.02591;11.96986;0;-1.36144;0;1;0;
0.05575562;0;None;-7.435654;18.92277;11.90896;0;-1.36144;0;1;0;
0.05572891;0;Orb (8);-7.776316;18.80148;11.84273;0;-1.36144;0;0.8874436;0;
0.05532837;0;Orb (8);-7.903322;18.78053;11.70634;0;-1.36144;0;0.8793892;0;
0.05579376;0;Orb (8);-7.896603;18.8228;11.51801;0;-1.36144;0;0.8711941;0;
0.05592346;0;Orb (8);-7.874053;18.89153;11.25119;0;-1.36144;0;0.8670726;0;
0.05568314;0;None;-7.922215;18.91513;11.06663;0;-1.36144;0;0.8670726;0;
0.05569077;0;None;-7.976932;18.88475;11.00441;0;-1.36144;0;0.8670726;0;
0.05526733;0;None;-8.004949;18.80492;11.07799;0;-1.36144;0;0.8670726;0;
0.05605698;0;Orb (8);-8.079252;18.66631;11.2698;0;-1.36144;0;0.8275069;0;
0.05572891;0;Orb (8);-8.300393;18.41353;11.59014;0;-1.36144;0;0.8182834;0;
0.05578613;0;Orb (8);-8.914757;17.89613;12.13315;0;-1.36144;0;0.8160193;0;
0.05550385;0;None;-9.626307;17.38293;12.47895;0;-1.36144;0;0.8160193;0;
0.05550385;0;None;-10.17649;17.03648;12.60541;0;-1.36144;0;0.8160193;0;
0.05600739;0;None;-10.82415;16.71802;12.62691;0;-1.36144;0;0.8160193;0;
0.05572891;0;None;-11.71699;16.31546;12.53783;0;-1.36144;0;0.8160193;0;
0.05577469;0;None;-12.53203;16.02433;12.22277;0;-1.36144;0;0.8160193;0;
0.05557251;0;None;-13.23944;15.78609;11.86826;0;-1.36144;0;0.8160193;0;
0.05559921;0;None;-13.86732;15.44017;11.77705;0;-1.36144;0;0.8160193;0;
0.05578613;0;None;-14.25742;14.93803;12.19965;0;-1.36144;0;0.8160193;0;
0.05574036;0;None;-14.85079;14.15154;12.71264;0;-1.36144;0;0.8160193;0;
0.05576324;0;None;-15.55804;13.02805;13.45156;0;-1.36144;0;0.8160193;0;
0.055439;0;None;-16.24022;11.58348;14.44215;0;-1.36144;0;0.8160193;0;
0.05595779;0;None;-16.6667;10.35915;15.16594;0;-1.36144;0;0.8160193;0;
0.05570984;0;Orb (9);-16.77984;9.542358;15.65824;0;-1.36144;0;0.7569751;0;
0.05570221;0;Orb (9);-16.8393;8.975904;15.93843;0;-1.36144;0;0.7482678;0;
0.05549622;0;Orb (9);-16.78239;8.819255;15.98689;0;-1.36144;0;0.7460254;0;
0.05558014;0;Orb (9);-16.6399;8.984129;15.89163;0;-1.36144;0;0.7304348;0;
0.05600357;0;Orb (9);-16.52542;9.181889;15.77411;0;-1.36144;0;0.721415;0;
0.05564117;0;Orb (9);-16.40346;9.520757;15.53323;0;-1.36144;0;0.7123585;0;
0.0557785;0;Orb (9);-16.44442;9.705669;15.27884;0;-1.36144;0;0.7032382;0;
0.05530548;0;Orb (9);-16.52294;9.826752;15.04418;0;-1.36144;0;0.6939604;0;
0.05599213;0;Orb (9);-16.43259;10.0114;14.92089;0;-1.36144;0;0.6846446;0;
0.05568314;0;Orb (9);-16.28013;10.25184;14.80652;0;-1.36144;0;0.6823611;0;
0.0557518;0;None;-16.14594;10.45323;14.71848;0;-1.36144;0;0.6823611;0;
0.05565643;0;None;-16.12032;10.52495;14.65793;0;-1.36144;0;0.6823611;0;
0.05536652;0;None;-15.99182;10.63344;14.69128;0;-1.36144;0;0.6823611;0;
0.05610657;0;None;-15.90715;10.73184;14.70545;0;-1.36144;0;0.6823611;0;
0.05555725;0;None;-16.03555;10.84186;14.45966;0;-1.36144;0;0.6823611;0;
0.05591965;0;None;-16.56559;10.98089;13.64153;0;-1.36144;0;0.6823611;0;
0.0554657;0;None;-17.18987;11.3899;12.14625;0;-1.36144;0;0.6823611;0;
0.05555725;0;None;-17.66147;11.93573;10.33942;0;-1.36144;0;0.6823611;0;
0.05598831;0;None;-17.69101;12.67281;8.668865;0;-1.36144;0;0.6823611;0;
0.05563736;0;None;-17.46126;13.35097;7.505589;0;-1.36144;0;0.6823611;0;
0.05573654;0;None;-17.17051;13.87819;6.745349;0;-1.36144;0;0.6823611;0;
0.05542374;0;None;-17.09067;14.07993;6.204319;0;-1.36144;0;0.6823611;0;
0.05578232;0;None;-17.24406;13.96877;5.843837;0;-1.36144;0;0.6823611;0;
0.05568695;0;None;-17.37599;13.83423;5.504869;0;-1.36144;0;0.6823611;0;
0.05587006;0;None;-17.50337;13.66102;5.28545;0;-1.36144;0;0.6823611;0;
0.05561066;0;None;-17.60472;13.4974;5.13525;0;-1.36144;0;0.6823611;0;
0.05541229;0;None;-17.7256;13.31514;4.932961;0;-1.36144;0;0.6823611;0;
0.05597305;0;None;-17.79773;13.20286;4.504394;0;-1.36144;0;0.6823611;0;
0.05563736;0;None;-17.78657;13.1677;4.240604;0;-1.36144;0;0.6823611;0;
0.0557251;0;None;-17.71302;13.20183;4.200078;0;-1.36144;0;0.6823611;0;
0.05535507;0;None;-17.74466;13.13002;4.220398;0;-1.36144;0;0.6823611;0;
0.05578995;0;None;-17.92128;12.88696;4.28615;0;-1.36144;0;0.6823611;0;
