GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06251907;0;None;-1.209118;0.2973177;20.57058;0;-1.36144;0;0;0;
0.05675125;0;None;-1.239297;0.2771701;20.56816;0;-1.36144;0;0;0;
0.05893326;0;None;-1.21088;0.2078996;20.55937;0;-1.36144;0;0;0;
0.05353928;0;None;-1.217094;0.1795813;20.55469;0;-1.36144;0;0;0;
0.05626678;0;None;-1.265694;0.196337;20.55337;0;-1.36144;0;0;0;
0.0558815;0;None;-1.34576;0.2439395;20.55537;0;-1.36144;0;0;0;
0.05601501;0;None;-1.404842;0.2904736;20.55749;0;-1.36144;0;0;0;
0.05560303;0;None;-1.343288;0.3627851;20.55851;0;-1.36144;0;0;0;
0.05588531;0;None;-1.147476;0.5247371;20.56267;0;-1.36144;0;0;0;
0.05590057;0;None;-0.5188442;0.9262385;20.55969;0;-1.36144;0;0;0;
0.05628204;0;None;0.6145667;1.550203;20.49712;0;-1.36144;0;0;0;
0.05501556;0;None;1.807498;2.29018;20.35802;0;-1.36144;0;0;0;
0.05565643;0;None;2.956569;3.06527;20.14233;0;-1.36144;0;0;0;
0.05583572;0;None;3.89121;3.951034;19.88771;0;-1.36144;0;0;0;
0.05570984;0;None;4.263143;5.029835;19.69469;0;-1.36144;0;0;0;
0.05563354;0;None;4.141701;6.082144;19.57966;0;-1.36144;0;0;0;
0.05577469;0;None;3.504486;7.195426;19.5265;0;-1.36144;0;0;0;
0.05537033;0;None;2.635706;7.799008;19.56544;0;-1.36144;0;0;0;
0.05578232;0;None;2.549666;8.125984;19.48365;0;-1.36144;0;0;0;
0.05587387;0;None;3.64485;8.058387;19.24781;0;-1.36144;0;0;0;
0.05578232;0;None;4.803075;7.438581;19.07491;0;-1.36144;0;0;0;
0.05589294;0;None;6.677564;6.464344;18.6192;0;-1.36144;0;0;0;
0.05561066;0;None;9.243316;5.264971;17.63296;0;-1.36144;0;0;0;
0.05584335;0;None;11.65998;3.888944;16.32192;0;-1.36144;0;0;0;
0.05565262;0;None;13.77796;2.83412;14.74054;0;-1.36144;0;0;0;
0.05551147;0;None;15.25298;2.866455;13.3418;0;-1.36144;0;0;0;
0.05575562;0;None;16.10653;3.486132;12.37755;0;-1.36144;0;0;0;
0.05578613;0;None;16.52732;4.740031;11.73625;0;-1.36144;0;0;0;
0.05580521;0;None;16.43791;6.394746;11.50542;0;-1.36144;0;0;0;
0.0557518;0;None;15.77231;8.220186;11.73236;0;-1.36144;0;0;0;
0.05553436;0;None;15.07033;9.898808;11.83432;0;-1.36144;0;0;0;
0.05569839;0;None;14.71852;11.22687;11.54719;0;-1.36144;0;0;0;
0.05578613;0;None;14.59446;12.1309;11.14994;0;-1.36144;0;0;0;
0.05575943;0;None;14.65214;12.80429;10.63525;0;-1.36144;0;0;0;
0.05575943;0;None;14.96772;13.1912;9.968689;0;-1.36144;0;0;0;
0.05503082;0;None;15.56209;13.3638;9.036446;0;-1.36144;0;0;0;
0.05599594;0;Orb (18);16.35403;13.17048;7.996869;0;-1.36144;0;0.9950545;0;
0.05562973;0;None;17.71984;12.37135;6.215008;0;-1.36144;0;0.9950545;0;
0.05566025;0;None;18.63444;11.2627;5.206722;0;-1.36144;0;0.9950545;0;
0.05582428;0;None;18.57174;10.66386;5.893036;0;-1.36144;0;0.9950545;0;
0.05548859;0;None;17.91828;10.57118;7.344497;0;-1.36144;0;0.9950545;0;
0.0557251;0;None;17.30589;11;8.164385;0;-1.36144;0;0.9950545;0;
0.05591965;0;None;17.14721;11.40811;8.151925;0;-1.36144;0;0.9950545;0;
0.05555344;0;None;17.24743;11.72382;7.737126;0;-1.36144;0;0.9950545;0;
0.05570984;0;None;17.37399;12.06285;7.214651;0;-1.36144;0;0.9950545;0;
0.05558395;0;None;17.31707;12.46315;6.958061;0;-1.36144;0;0.9950545;0;
0.05589676;0;None;16.99584;12.64207;7.409419;0;-1.36144;0;0.9950545;0;
0.05560303;0;None;16.3465;12.71221;8.471068;0;-1.36144;0;0.9950545;0;
0.05562973;0;None;15.18901;12.75777;10.1065;0;-1.36144;0;0.9950545;0;
0.05596924;0;None;13.06104;12.954;12.35089;0;-1.36144;0;0.9950545;0;
0.05539703;0;None;10.43154;13.0918;14.42969;0;-1.36144;0;0.9950545;0;
0.05588531;0;None;8.156307;13.06843;15.82745;0;-1.36144;0;0.9950545;0;
0.05578232;0;None;6.084039;12.52216;17.06647;0;-1.36144;0;0.9950545;0;
0.05554581;0;None;3.788081;11.86713;18.14529;0;-1.36144;0;0.9950545;0;
0.0556221;0;None;1.037872;11.73301;18.78797;0;-1.36144;0;0.9950545;0;
0.05570221;0;None;-2.071047;11.9093;18.96328;0;-1.36144;0;0.9950545;0;
0.05581284;0;None;-5.899106;12.92198;18.22962;0;-1.36144;0;0.9950545;0;
0.05577469;0;None;-9.624506;13.72987;16.89623;0;-1.36144;0;0.9950545;0;
0.05556488;0;None;-12.66787;14.31754;15.26052;0;-1.36144;0;0.9950545;0;
0.0555954;0;Orb (15);-14.91908;14.63189;13.73599;0;-1.36144;0;0.9586051;0;
0.05583954;0;None;-16.88993;15.11357;11.8557;0;-1.36144;0;0.9586051;0;
0.05573654;0;None;-18.64703;15.43002;9.818258;0;-1.36144;0;0.9586051;0;
0.05562973;0;None;-19.83554;15.59727;8.162119;0;-1.36144;0;0.9586051;0;
0.05551147;0;None;-20.54757;15.68812;7.043978;0;-1.36144;0;0.9586051;0;
0.05581665;0;None;-20.71463;16.22287;6.18813;0;-1.36144;0;0.9586051;0;
0.05591965;0;None;-20.33932;17.3884;5.33575;0;-1.36144;0;0.9586051;0;
0.05562973;0;None;-19.47366;19.03567;4.270653;0;-1.36144;0;0.9586051;0;
0.05552292;0;None;-18.62717;20.24688;3.574578;0;-1.36144;0;0.9586051;0;
0.05569458;0;None;-17.67709;21.16441;3.504904;0;-1.36144;0;0.9586051;0;
0.05568695;0;None;-16.66553;22.01922;3.446901;0;-1.36144;0;0.9586051;0;
0.05587387;0;None;-16.09847;22.55435;3.192238;0;-1.36144;0;0.9586051;0;
0.05568314;0;None;-16.51501;22.54594;2.529655;0;-1.36144;0;0.9586051;0;
