GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06183624;0;None;3.48491;3.795007;23.85472;0;-1.36144;0;0;0;
0.05683136;0;None;3.433264;3.824865;23.85423;0;-1.36144;0;0;0;
0.0565033;0;None;3.38964;3.87307;23.84541;0;-1.36144;0;0;0;
0.05592728;0;None;3.364109;3.959213;23.82565;0;-1.36144;0;0;0;
0.05586624;0;None;3.406994;3.991503;23.82851;0;-1.36144;0;0;0;
0.05555725;0;None;3.411185;3.96723;23.84735;0;-1.36144;0;0;0;
0.05557251;0;None;3.391498;4.015676;23.84218;0;-1.36144;0;0;0;
0.05569458;0;None;3.406357;3.995037;23.85567;0;-1.36144;0;0;0;
0.05563736;0;None;3.434441;3.986314;23.86425;0;-1.36144;0;0;0;
0.05556488;0;None;3.437355;3.968953;23.87312;0;-1.36144;0;0;0;
0.05543518;0;None;3.456975;4.003874;23.86399;0;-1.36144;0;0;0;
0.05571747;0;None;3.475362;3.996145;23.86595;0;-1.36144;0;0;0;
0.05541992;0;None;3.505018;3.948408;23.87687;0;-1.36144;0;0;0;
0.05560303;0;None;3.468249;3.961459;23.86624;0;-1.36144;0;0;0;
0.05549622;0;None;3.462226;3.988162;23.85235;0;-1.36144;0;0;0;
0.05548096;0;None;3.484846;3.941206;23.86196;0;-1.36144;0;0;0;
0.05566788;0;None;3.503728;3.940884;23.85985;0;-1.36144;0;0;0;
0.05570602;0;None;3.498309;3.921606;23.86077;0;-1.36144;0;0;0;
0.05546188;0;None;3.512551;3.849994;23.87604;0;-1.36144;0;0;0;
0.05541611;0;None;3.500645;3.845121;23.87228;0;-1.36144;0;0;0;
0.0556221;0;None;3.490947;3.830271;23.8699;0;-1.36144;0;0;0;
0.05554199;0;None;3.517293;3.816697;23.8672;0;-1.36144;0;0;0;
0.05568314;0;None;3.539709;3.825044;23.85806;0;-1.36144;0;0;0;
0.05537796;0;None;3.526118;3.817909;23.8499;0;-1.36144;0;0;0;
0.05549622;0;None;3.501829;3.797602;23.84683;0;-1.36144;0;0;0;
0.05558014;0;None;3.491007;3.792798;23.84166;0;-1.36144;0;0;0;
0.05572128;0;None;3.491896;3.796889;23.83567;0;-1.36144;0;0;0;
0.05548859;0;None;3.471456;3.760955;23.83694;0;-1.36144;0;0;0;
0.05545044;0;None;3.465261;3.622702;23.8594;0;-1.36144;0;0;0;
0.05566025;0;None;3.446791;3.410024;23.89594;0;-1.36144;0;0;0;
0.0554657;0;None;3.423288;3.070345;23.95131;0;-1.36144;0;0;0;
0.05557632;0;None;3.446975;2.590236;24.02905;0;-1.36144;0;0;0;
0.05547714;0;None;3.503206;2.181444;24.08956;0;-1.36144;0;0;0;
0.05552673;0;None;3.478608;1.970413;24.11248;0;-1.36144;0;0;0;
0.0556488;0;None;3.325709;1.676459;24.14288;0;-1.36144;0;0;0;
0.05607224;0;None;2.764916;1.219188;24.16011;0;-1.36144;0;0;0;
0.05506516;0;None;1.824603;0.5996282;24.13197;0;-1.36144;0;0;0;
0.05531693;0;None;0.7724642;-0.2105422;24.05095;0;-1.36144;0;0;0;
0.05564117;0;None;0.1242578;-0.4169811;23.94402;0;-1.36144;0;0;0;
0.05565643;0;Orb (1);-0.2474092;-0.3481315;23.87018;0;-1.36144;0;1;0;
0.05550385;0;Orb (1);-0.4696038;-0.1507837;23.81699;0;-1.36144;0;1;0;
0.05555344;0;Orb (1);-0.5312396;0.1095361;23.7848;0;-1.36144;0;1;0;
0.05540466;0;Orb (1);-0.5846853;0.2260552;23.77095;0;-1.36144;0;1;0;
0.05570221;0;Orb (1);-0.8657451;0.2957372;23.70844;0;-1.36144;0;1;0;
0.05566025;0;Orb (1);-1.281801;0.3515987;23.6044;0;-1.36144;0;1;0;
0.05554962;0;None;-1.626275;0.3331706;23.51926;0;-1.36144;0;1;0;
0.05535889;0;None;-1.764081;0.3667621;23.47812;0;-1.36144;0;1;0;
0.05571365;0;None;-1.716869;0.363244;23.48609;0;-1.36144;0;1;0;
0.05545425;0;None;-1.519063;0.2995216;23.53221;0;-1.36144;0;1;0;
0.05554199;0;Orb (1);-1.276988;0.1818086;23.58495;0;-1.36144;0;1;0;
0.05547333;0;Orb (1);-1.097116;0.05767062;23.61994;0;-1.36144;0;1;0;
0.05553055;0;Orb (1);-0.970885;-0.08003421;23.64544;0;-1.36144;0;1;0;
0.05561066;0;Orb (1);-0.8801066;-0.1631995;23.65723;0;-1.36144;0;1;0;
0.05561829;0;Orb (1);-0.8935927;-0.2146201;23.64534;0;-1.36144;0;1;0;
0.05555725;0;Orb (1);-0.9629676;-0.2312896;23.62304;0;-1.36144;0;0.9999892;0;
0.05538559;0;Orb (1);-1.063185;-0.2329883;23.5941;0;-1.36144;0;0.9999405;0;
0.05575943;0;Orb (1);-1.108422;-0.2233028;23.57781;0;-1.36144;0;0.9998532;0;
0.0554657;0;Orb (1);-1.113812;-0.2078254;23.57045;0;-1.36144;0;0.9997275;0;
0.05552292;0;Orb (1);-1.112662;-0.1791816;23.56377;0;-1.36144;0;0.9995639;0;
0.05535507;0;Orb (1);-1.101434;-0.1697778;23.56185;0;-1.36144;0;0.9993615;0;
0.05562592;0;Orb (1);-1.119437;-0.1486178;23.55205;0;-1.36144;0;0.9991224;0;
