GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06268692;0;None;1.196595;12.75216;21.9462;0;-1.36144;0;0;0;
0.05685425;0;None;1.185606;13.22386;21.72168;0;-1.36144;0;0;0;
0.056427;0;None;1.386036;13.44986;21.55358;0;-1.36144;0;0;0;
0.05557632;0;None;1.446163;13.3158;21.49832;0;-1.36144;0;0;0;
0.05588913;0;None;1.359642;12.97263;21.51394;0;-1.36144;0;0;0;
0.05583191;0;None;1.249279;12.635;21.53324;0;-1.36144;0;0;0;
0.05620575;0;None;0.9937139;12.07697;21.64508;0;-1.36144;0;0;0;
0.05554581;0;Orb (18);0.6636692;11.58148;21.72777;0;-1.36144;0;1;0;
0.05541229;0;Orb (18);0.4149991;11.21621;21.75806;0;-1.36144;0;1;0;
0.05578232;0;None;0.138014;11.20382;21.70704;0;-1.36144;0;1;0;
0.05586243;0;None;0.07084145;11.37787;21.62348;0;-1.36144;0;1;0;
0.0557518;0;None;-0.03860629;11.75428;21.49472;0;-1.36144;0;1;0;
0.05550766;0;None;-0.2172643;12.46018;21.28049;0;-1.36144;0;1;0;
0.05554962;0;None;-0.5901453;13.58039;20.94961;0;-1.36144;0;1;0;
0.05591202;0;None;-1.245562;14.91563;20.53699;0;-1.36144;0;1;0;
0.05575562;0;None;-2.071259;16.24317;20.1008;0;-1.36144;0;1;0;
0.05569839;0;None;-2.555244;17.28892;19.83873;0;-1.36144;0;1;0;
0.0555191;0;None;-2.864734;18.01822;19.74093;0;-1.36144;0;1;0;
0.05555344;0;None;-3.022982;18.73602;19.6773;0;-1.36144;0;1;0;
0.05587006;0;Orb (12);-3.194176;19.52583;19.61245;0;-1.36144;0;1;0;
0.05581665;0;Orb (12);-3.27641;20.35371;19.53262;0;-1.36144;0;1;0;
0.05577087;0;Orb (12);-3.424621;21.19815;19.33352;0;-1.36144;0;1;0;
0.05542374;0;None;-3.795138;22.01437;18.97362;0;-1.36144;0;1;0;
0.05581284;0;None;-4.369229;22.70338;18.50449;0;-1.36144;0;1;0;
0.05575943;0;None;-5.146008;23.29766;17.892;0;-1.36144;0;1;0;
0.0556221;0;None;-6.216649;24.00466;16.81692;0;-1.36144;0;1;0;
0.06325531;0;None;-7.148167;24.77731;15.31936;0;-1.36144;0;1;0;
0.05587387;0;None;-8.195319;25.06887;14.18881;0;-1.36144;0;1;0;
0.05570984;0;None;-10.23243;25.07418;12.5395;0;-1.36144;0;1;0;
