GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06219101;0;None;9.884537;1.804965;20.96638;0;-1.36144;0;0;0;
0.05690002;0;None;9.837929;1.912267;20.985;0;-1.36144;0;0;0;
0.05641937;0;None;9.770463;2.051302;21.00205;0;-1.36144;0;0;0;
0.05593491;0;None;9.723953;2.07245;21.03132;0;-1.36144;0;0;0;
0.0558548;0;None;9.739819;2.12122;21.0367;0;-1.36144;0;0;0;
0.05567932;0;None;9.761155;2.221968;21.02919;0;-1.36144;0;0;0;
0.05540466;0;None;9.724144;2.257095;21.05045;0;-1.36144;0;0;0;
0.05574417;0;None;9.7166;2.382409;21.04053;0;-1.36144;0;0;0;
0.05541229;0;None;9.6867;2.372872;21.06016;0;-1.36144;0;0;0;
0.05570602;0;None;9.620852;2.331005;21.08991;0;-1.36144;0;0;0;
0.05542755;0;None;9.520569;2.272771;21.12676;0;-1.36144;0;0;0;
0.05567932;0;None;9.413771;2.257841;21.15358;0;-1.36144;0;0;0;
0.05519485;0;None;9.326987;2.171579;21.18925;0;-1.36144;0;0;0;
0.05568314;0;None;9.239451;2.174342;21.20578;0;-1.36144;0;0;0;
0.05572128;0;None;9.123922;2.145885;21.23697;0;-1.36144;0;0;0;
0.05530548;0;None;9.034554;2.148674;21.26193;0;-1.36144;0;0;0;
0.05582809;0;None;8.966018;2.165862;21.28319;0;-1.36144;0;0;0;
0.05547333;0;None;8.896911;2.223372;21.29838;0;-1.36144;0;0;0;
0.05567169;0;None;8.841208;2.284331;21.30826;0;-1.36144;0;0;0;
0.05528641;0;None;8.811771;2.300384;21.31758;0;-1.36144;0;0;0;
0.05591202;0;None;8.78661;2.348769;21.31937;0;-1.36144;0;0;0;
0.05535126;0;None;8.811446;2.35621;21.31941;0;-1.36144;0;0;0;
0.05556107;0;None;8.835353;2.368202;21.32158;0;-1.36144;0;0;0;
0.05552292;0;None;8.847135;2.384722;21.32532;0;-1.36144;0;0;0;
0.05544281;0;None;8.846471;2.420713;21.32694;0;-1.36144;0;0;0;
0.05572128;0;None;8.854959;2.417536;21.33541;0;-1.36144;0;0;0;
0.05559158;0;None;8.858428;2.419702;21.34793;0;-1.36144;0;0;0;
0.05550766;0;None;8.867333;2.404708;21.37268;0;-1.36144;0;0;0;
0.05535507;0;None;8.830608;2.428403;21.40378;0;-1.36144;0;0;0;
0.05578232;0;None;8.797271;2.458884;21.43238;0;-1.36144;0;0;0;
0.05550003;0;None;8.794064;2.48976;21.44798;0;-1.36144;0;0;0;
0.05555344;0;None;8.763075;2.4779;21.47028;0;-1.36144;0;0;0;
0.05547714;0;None;8.701087;2.522479;21.47915;0;-1.36144;0;0;0;
0.0555191;0;None;8.672981;2.524451;21.48201;0;-1.36144;0;0;0;
0.05557251;0;None;8.636721;2.538279;21.47272;0;-1.36144;0;0;0;
0.05556107;0;None;8.605928;2.441403;21.48069;0;-1.36144;0;0;0;
0.05552673;0;None;8.552824;2.442403;21.47548;0;-1.36144;0;0;0;
0.05529404;0;None;8.242614;2.390229;21.53613;0;-1.36144;0;0;0;
0.05579758;0;None;7.899531;2.307962;21.60607;0;-1.36144;0;0;0;
0.05550003;0;None;7.736497;2.257927;21.63844;0;-1.36144;0;0;0;
0.05566406;0;None;7.616832;2.174025;21.67675;0;-1.36144;0;0;0;
0.05548477;0;None;7.409122;2.153295;21.71915;0;-1.36144;0;0;0;
0.05531693;0;None;7.182667;2.150185;21.76517;0;-1.36144;0;0;0;
0.0558548;0;None;7.077171;2.163441;21.79123;0;-1.36144;0;0;0;
0.05547333;0;None;7.1743;2.270724;21.76622;0;-1.36144;0;0;0;
0.0555687;0;None;7.473856;2.31436;21.71798;0;-1.36144;0;0;0;
0.05532074;0;None;8.281308;2.307024;21.58068;0;-1.36144;0;0;0;
0.05575943;0;None;9.615931;2.303491;21.2898;0;-1.36144;0;0;0;
0.05554199;0;None;10.90853;2.35668;20.91677;0;-1.36144;0;0;0;
0.05562592;0;None;11.92841;2.376343;20.56847;0;-1.36144;0;0;0;
0.05542755;0;None;12.63571;2.34722;20.301;0;-1.36144;0;0;0;
0.055336;0;None;13.44374;2.386057;19.95162;0;-1.36144;0;0;0;
0.05581284;0;None;14.07516;2.449823;19.64606;0;-1.36144;0;0;0;
0.05543518;0;None;14.59929;2.496648;19.37605;0;-1.36144;0;0;0;
0.05558777;0;Orb (11);14.99709;2.466581;19.17221;0;-1.36144;0;0.9554281;0;
0.05527496;0;Orb (11);15.17822;2.362292;19.08488;0;-1.36144;0;0.9507959;0;
0.05581284;0;Orb (11);15.17225;2.302543;19.07874;0;-1.36144;0;0.9459717;0;
0.05550003;0;Orb (11);15.1199;2.243225;19.09459;0;-1.36144;0;0.940956;0;
0.05570984;0;Orb (11);15.0515;2.263922;19.10273;0;-1.36144;0;0.935775;0;
0.05529022;0;Orb (11);15.04393;2.279077;19.0836;0;-1.36144;0;0.9303667;0;
0.05563736;0;Orb (11);15.04151;2.306786;19.05821;0;-1.36144;0;0.9247908;0;
0.05557632;0;Orb (11);15.00185;2.327956;19.04967;0;-1.36144;0;0.9190343;0;
0.05562973;0;Orb (11);14.98852;2.316803;19.0351;0;-1.36144;0;0.9131382;0;
0.05551529;0;Orb (11);14.95174;2.303;19.03386;0;-1.36144;0;0.9070343;0;
0.05525589;0;Orb (11);14.87931;2.298605;19.04988;0;-1.36144;0;0.9007496;0;
0.05575943;0;Orb (11);14.82281;2.289181;19.06064;0;-1.36144;0;0.8943292;0;
0.05554581;0;Orb (11);14.78543;2.277569;19.06364;0;-1.36144;0;0.8910611;0;
0.05563736;0;None;14.76498;2.27545;19.06024;0;-1.36144;0;0.8910611;0;
0.05537796;0;None;14.73395;2.282743;19.07113;0;-1.36144;0;0.8910611;0;
