GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.0623436;0;None;-2.314103;1.894241;20.14353;0;-1.36144;0;0;0;
0.05693817;0;None;-2.224912;1.964682;20.13516;0;-1.36144;0;0;0;
0.05678558;0;None;-2.116048;2.023353;20.12782;0;-1.36144;0;0;0;
0.05593109;0;None;-2.013801;2.015076;20.12846;0;-1.36144;0;0;0;
0.05582809;0;None;-1.922191;1.961656;20.13416;0;-1.36144;0;0;0;
0.05585861;0;None;-1.819824;1.886059;20.14137;0;-1.36144;0;0;0;
0.05583572;0;None;-1.708463;1.75919;20.15363;0;-1.36144;0;0;0;
0.05604172;0;None;-1.574531;1.584897;20.16896;0;-1.36144;0;0;0;
0.05556107;0;None;-1.481852;1.42192;20.18232;0;-1.36144;0;0;0;
0.0554924;0;None;-1.426295;1.274975;20.19374;0;-1.36144;0;0;0;
0.05580902;0;None;-1.406642;1.153732;20.203;0;-1.36144;0;0;0;
0.05569839;0;None;-1.408038;1.042436;20.21146;0;-1.36144;0;0;0;
0.05589676;0;None;-1.432111;0.8763605;20.22443;0;-1.36144;0;0;0;
0.05561829;0;None;-1.482875;0.5652615;20.2466;0;-1.36144;0;0;0;
0.05545807;0;None;-1.561655;0.05593244;20.2744;0;-1.36144;0;0;0;
0.05610275;0;None;-1.661112;-0.5367154;20.29242;0;-1.36144;0;0;0;
0.05546188;0;None;-1.736728;-1.275778;20.29338;0;-1.36144;0;0;0;
0.05583191;0;None;-1.711812;-2.075913;20.26592;0;-1.36144;0;0;0;
0.05564499;0;None;-1.644332;-2.781793;20.21803;0;-1.36144;0;0;0;
0.05562592;0;None;-1.636371;-3.239588;20.17653;0;-1.36144;0;0;0;
0.05574417;0;None;-1.722372;-3.388402;20.16315;0;-1.36144;0;0;0;
0.05579376;0;None;-1.813553;-3.325489;20.17216;0;-1.36144;0;0;0;
0.05570221;0;None;-1.89394;-2.945522;20.21034;0;-1.36144;0;0;0;
0.05559921;0;None;-1.945735;-2.190297;20.26485;0;-1.36144;0;0;0;
0.05589676;0;None;-1.943615;-1.614671;20.29162;0;-1.36144;0;0;0;
0.05554962;0;None;-1.871369;-1.21416;20.30111;0;-1.36144;0;0;0;
0.0557785;0;None;-1.777302;-0.7540269;20.30247;0;-1.36144;0;0;0;
0.05566406;0;None;-1.655767;-0.05971793;20.28631;0;-1.36144;0;0;0;
0.05554199;0;None;-1.518382;0.9440874;20.22669;0;-1.36144;0;0;0;
0.05574799;0;None;-1.281924;2.181105;20.09044;0;-1.36144;0;0;0;
0.05576706;0;None;-0.9722599;3.490295;19.8681;0;-1.36144;0;0;0;
0.05580139;0;None;-0.543612;4.740864;19.57063;0;-1.36144;0;0;0;
0.05544281;0;None;-0.04452176;5.94919;19.19827;0;-1.36144;0;0;0;
0.05568314;0;None;0.4791762;7.012992;18.7924;0;-1.36144;0;0;0;
0.05569458;0;None;0.9905011;8.021774;18.33829;0;-1.36144;0;0;0;
0.0558815;0;None;1.426136;8.779535;17.94345;0;-1.36144;0;0;0;
0.05581284;0;None;1.714587;9.320745;17.64014;0;-1.36144;0;0;0;
0.05532837;0;None;1.904588;9.714991;17.40979;0;-1.36144;0;0;0;
0.05594635;0;None;2.098076;9.990149;17.22877;0;-1.36144;0;0;0;
0.05564117;0;None;2.48982;10.25814;16.99515;0;-1.36144;0;0;0;
0.05582428;0;None;3.135416;10.55191;16.66179;0;-1.36144;0;0;0;
0.05558777;0;None;4.053544;10.90181;16.1723;0;-1.36144;0;0;0;
0.05564117;0;None;5.2485;11.16505;15.56222;0;-1.36144;0;0;0;
0.05590439;0;None;6.825592;11.38279;14.68557;0;-1.36144;0;0;0;
0.0555687;0;None;8.487089;11.52781;13.61362;0;-1.36144;0;0;0;
0.05575943;0;None;10.06545;11.69619;12.33932;0;-1.36144;0;0;0;
0.05562973;0;None;11.63532;11.88058;10.76624;0;-1.36144;0;0;0;
0.0556488;0;None;12.99704;12.03708;9.084751;0;-1.36144;0;0;0;
0.05577469;0;None;14.1333;12.00502;7.556809;0;-1.36144;0;0;0;
0.05578232;0;None;15.02437;11.87804;6.257546;0;-1.36144;0;0;0;
0.05573273;0;None;15.60394;11.79973;5.299655;0;-1.36144;0;0;0;
0.05550766;0;None;15.85972;11.96127;4.591332;0;-1.36144;0;0;0;
0.05587769;0;None;15.8879;12.38115;3.950992;0;-1.36144;0;0;0;
0.05560684;0;None;15.73961;13.01267;3.315402;0;-1.36144;0;0;0;
0.05579376;0;None;15.45066;13.73138;2.782107;0;-1.36144;0;0;0;
0.05546188;0;None;14.99897;14.601;2.211185;0;-1.36144;0;0;0;
0.05581284;0;None;14.53582;15.42125;1.612145;0;-1.36144;0;0;0;
0.0555954;0;None;14.13972;16.07489;1.130403;0;-1.36144;0;0;0;
0.05608368;0;None;13.89111;16.46182;0.9568114;0;-1.36144;0;0;0;
0.05591202;0;None;13.90469;16.50066;1.126558;0;-1.36144;0;0;0;
0.05545425;0;None;14.41333;15.91364;1.784768;0;-1.36144;0;0;0;
0.05574799;0;None;15.51472;14.53517;2.662787;0;-1.36144;0;0;0;
0.05568314;0;None;16.61934;12.93674;3.415461;0;-1.36144;0;0;0;
0.05599976;0;None;17.57222;11.25957;4.10255;0;-1.36144;0;0;0;
0.05552292;0;None;18.24129;9.81881;4.660263;0;-1.36144;0;0;0;
0.0555687;0;None;18.73314;8.619452;5.048409;0;-1.36144;0;0;0;
0.05588531;0;None;19.11067;7.675528;5.25837;0;-1.36144;0;0;0;
0.05561829;0;None;19.39058;6.992495;5.347706;0;-1.36144;0;0;0;
0.05578613;0;None;19.71709;6.410082;5.200517;0;-1.36144;0;0;0;
0.0554924;0;None;20.13436;5.847633;4.782112;0;-1.36144;0;0;0;
0.05569458;0;None;20.60903;5.18012;4.217619;0;-1.36144;0;0;0;
0.05578232;0;None;21.01933;4.54574;3.684314;0;-1.36144;0;0;0;
0.0557785;0;None;21.3486;3.907679;3.278592;0;-1.36144;0;0;0;
0.05573654;0;None;21.54977;3.268695;3.162858;0;-1.36144;0;0;0;
0.05549622;0;None;21.57565;2.821582;3.402043;0;-1.36144;0;0;0;
0.05571747;0;None;21.42968;2.594942;3.977057;0;-1.36144;0;0;0;
0.05585861;0;None;21.10277;2.565251;4.859605;0;-1.36144;0;0;0;
0.05571365;0;None;20.67784;2.788934;5.768713;0;-1.36144;0;0;0;
0.05561829;0;None;20.18348;3.121863;6.66834;0;-1.36144;0;0;0;
0.05597305;0;Orb (6);19.61873;3.609995;7.5252;0;-1.36144;0;0.9970818;0;
0.05563736;0;Orb (6);18.97085;4.292178;8.324361;0;-1.36144;0;0.9968548;0;
