GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06255341;0;None;-2.440198;7.026343;25.81274;0;-1.36144;0;0;0;
0.0567131;0;None;-2.37653;6.970898;25.81797;0;-1.36144;0;0;0;
0.05671692;0;None;-2.302384;6.990956;25.81892;0;-1.36144;0;0;0;
0.05591583;0;None;-2.185488;7.000026;25.82475;0;-1.36144;0;0;0;
0.05575943;0;None;-2.030223;7.064732;25.82885;0;-1.36144;0;0;0;
0.05604172;0;None;-1.924788;7.111765;25.8316;0;-1.36144;0;0;0;
0.05599976;0;None;-1.812705;7.182686;25.83104;0;-1.36144;0;0;0;
0.05565262;0;None;-1.712548;7.576755;25.80349;0;-1.36144;0;0;0;
0.05569077;0;None;-1.661373;8.535127;25.71607;0;-1.36144;0;0;0;
0.05545044;0;None;-1.609915;9.600268;25.60027;0;-1.36144;0;0;0;
0.05614471;0;Orb (18);-1.521254;10.31583;25.52915;0;-1.36144;0;1;0;
0.05563354;0;Orb (18);-1.37532;10.72531;25.50889;0;-1.36144;0;1;0;
0.05554199;0;Orb (18);-1.242056;11.13507;25.47046;0;-1.36144;0;1;0;
0.05580139;0;Orb (18);-1.468366;11.62825;25.37754;0;-1.36144;0;1;0;
0.05541611;0;None;-2.703928;12.50447;25.06828;0;-1.36144;0;1;0;
0.05632401;0;None;-4.744298;13.49117;24.46775;0;-1.36144;0;1;0;
0.05537033;0;None;-7.306383;13.65396;23.78298;0;-1.36144;0;1;0;
0.05555725;0;None;-9.705609;13.08573;23.1024;0;-1.36144;0;1;0;
0.05576324;0;None;-11.69543;11.97677;22.50297;0;-1.36144;0;1;0;
0.05567932;0;None;-13.268;10.95034;21.86006;0;-1.36144;0;1;0;
0.05587387;0;None;-14.89517;9.968578;20.95697;0;-1.36144;0;1;0;
0.05584335;0;None;-16.22044;9.130086;20.05653;0;-1.36144;0;1;0;
0.05545425;0;None;-16.86951;8.971353;19.50263;0;-1.36144;0;1;0;
0.05568314;0;Orb (4);-17.21733;8.915066;19.19208;0;-1.36144;0;1;0;
0.0558815;0;None;-17.43066;8.786837;19.02185;0;-1.36144;0;1;0;
0.05590439;0;None;-17.51781;8.610195;18.9784;0;-1.36144;0;1;0;
0.0555687;0;Orb (4);-17.43954;8.419091;19.09579;0;-1.36144;0;1;0;
0.05558777;0;Orb (4);-17.68461;8.156145;18.88178;0;-1.36144;0;1;0;
0.05564499;0;None;-18.59366;7.364113;17.9909;0;-1.36144;0;1;0;
0.05598831;0;None;-19.90517;6.019432;16.45288;0;-1.36144;0;1;0;
0.05554199;0;None;-21.01808;4.670894;14.77577;0;-1.36144;0;1;0;
0.05580521;0;None;-21.75247;3.673218;13.36192;0;-1.36144;0;1;0;
0.0554657;0;None;-22.28796;3.115464;12.13218;0;-1.36144;0;1;0;
0.05595398;0;None;-22.71445;2.789335;11.00729;0;-1.36144;0;1;0;
0.05604172;0;None;-23.06812;2.601748;9.936772;0;-1.36144;0;1;0;
0.05554581;0;None;-23.3181;2.486736;9.051725;0;-1.36144;0;1;0;
0.05557251;0;None;-23.48199;2.428434;8.366511;0;-1.36144;0;1;0;
0.05547714;0;None;-23.58748;2.256112;7.778209;0;-1.36144;0;1;0;
0.05618286;0;Orb (19);-23.64589;2.025656;7.302896;0;-1.36144;0;0.968848;0;
0.0554924;0;Orb (19);-23.63825;1.793961;7.093458;0;-1.36144;0;0.9659072;0;
0.05579376;0;Orb (19);-23.59622;1.533654;7.018342;0;-1.36144;0;0.9628463;0;
0.05564117;0;Orb (19);-23.55835;1.389366;6.993351;0;-1.36144;0;0.9596533;0;
0.05543518;0;Orb (19);-23.52701;1.319153;6.989001;0;-1.36144;0;0.9563533;0;
0.05598068;0;Orb (19);-23.51313;1.41153;7.02797;0;-1.36144;0;0.9529424;0;
0.05573273;0;Orb (19);-23.51032;1.492761;7.023145;0;-1.36144;0;0.9494302;0;
0.05553818;0;Orb (19);-23.53427;1.694232;6.971821;0;-1.36144;0;0.9457821;0;
0.05570602;0;Orb (19);-23.55678;1.85936;6.922521;0;-1.36144;0;0.9420077;0;
0.05562973;0;Orb (19);-23.58611;1.991454;6.830216;0;-1.36144;0;0.9381579;0;
0.05584717;0;Orb (19);-23.64156;2.268872;6.700122;0;-1.36144;0;0.9351866;0;
0.05577469;0;None;-23.82575;3.22348;6.18078;0;-1.36144;0;0.9351866;0;
0.05558777;0;None;-24.05653;4.81551;5.099224;0;-1.36144;0;0.9351866;0;
0.05563736;0;None;-24.18817;6.097662;3.733994;0;-1.36144;0;0.9351866;0;
0.05569839;0;None;-24.11298;7.780852;2.822919;0;-1.36144;0;0.9351866;0;
0.05571365;0;None;-24.16906;7.614282;1.397988;0;-1.36144;0;0.9351866;0;
0.05574417;0;None;-23.8997;9.328794;0.6726063;0;-1.36144;0;0.9351866;0;
0.05553818;0;None;-23.63578;10.25674;-0.3823612;0;-1.36144;0;0.9351866;0;
0.05562973;0;None;-23.52928;10.41715;-1.039147;0;-1.36144;0;0.9351866;0;
0.05587769;0;None;-23.49267;10.14721;-1.672101;0;-1.36144;0;0.9351866;0;
0.05568695;0;None;-23.44867;9.819706;-2.247021;0;-1.36144;0;0.9351866;0;
0.05569458;0;None;-23.35898;9.740561;-2.672406;0;-1.36144;0;0.9351866;0;
0.05551147;0;None;-23.33571;9.489196;-2.922333;0;-1.36144;0;0.9351866;0;
0.05584717;0;Orb (20);-23.37825;9.101721;-2.981871;0;-1.36144;0;0.9184068;0;
0.05583191;0;Orb (20);-23.41206;8.783475;-3.006334;0;-1.36144;0;0.9149886;0;
0.05567932;0;Orb (20);-23.41719;8.699622;-2.978929;0;-1.36144;0;0.911497;0;
0.05565262;0;Orb (20);-23.42596;8.677309;-2.899758;0;-1.36144;0;0.9079581;0;
0.05532074;0;Orb (20);-23.41329;8.676354;-2.9152;0;-1.36144;0;0.9043598;0;
0.05614471;0;Orb (20);-23.39655;8.619046;-3.000009;0;-1.36144;0;0.9007235;0;
0.05571365;0;None;-23.34053;8.432407;-3.33053;0;-1.36144;0;0.9007235;0;
0.05543137;0;None;-22.91657;7.679474;-5.131571;0;-1.36144;0;0.9007235;0;
0.05573273;0;None;-21.415;6.131776;-8.937628;0;-1.36144;0;0.9007235;0;
0.05571747;0;None;-19.30394;4.730737;-12.2563;0;-1.36144;0;0.9007235;0;
0.0557518;0;None;-16.8709;4.107759;-14.9237;0;-1.36144;0;0.9007235;0;
0.05594254;0;None;-14.39216;3.448257;-16.94463;0;-1.36144;0;0.9007235;0;
0.05552673;0;Orb (7);-12.53013;2.884115;-18.11387;0;-1.36144;0;0.9953253;0;
0.05571747;0;None;-11.69066;2.755039;-18.56139;0;-1.36144;0;0.9953253;0;
0.05553436;0;None;-11.6219;2.811999;-18.58717;0;-1.36144;0;0.9953253;0;
0.05593109;0;None;-11.8302;2.924921;-18.4694;0;-1.36144;0;0.9953253;0;
0.05575562;0;None;-12.07372;3.048322;-18.34608;0;-1.36144;0;0.9953253;0;
0.05545044;0;None;-12.51099;3.059936;-18.09578;0;-1.36144;0;0.9953253;0;
0.05570984;0;Orb (7);-12.94456;2.975673;-17.83134;0;-1.36144;0;0.994283;0;
0.05597687;0;Orb (7);-13.0769;2.772285;-17.73734;0;-1.36144;0;0.9941077;0;
0.05550003;0;Orb (7);-12.96544;2.531414;-17.7884;0;-1.36144;0;0.9939302;0;
0.05578613;0;Orb (7);-12.82199;2.398621;-17.86388;0;-1.36144;0;0.9937514;0;
0.05522156;0;Orb (7);-12.83647;2.462208;-17.85907;0;-1.36144;0;0.9935679;0;
0.05598831;0;Orb (7);-12.92863;2.770094;-17.82646;0;-1.36144;0;0.9933845;0;
0.05591965;0;Orb (7);-13.19235;3.743877;-17.70893;0;-1.36144;0;0.9932921;0;
0.05563354;0;None;-13.60458;5.347639;-17.42618;0;-1.36144;0;0.9932921;0;
0.0557518;0;None;-13.98473;7.241288;-16.99714;0;-1.36144;0;0.9932921;0;
0.05534744;0;None;-14.04957;9.211729;-16.58501;0;-1.36144;0;0.9932921;0;
0.05724335;0;None;-13.75335;11.02907;-16.28591;0;-1.36144;0;0.9932921;0;
0.05385208;0;None;-13.39051;12.57352;-15.97077;0;-1.36144;0;0.9932921;0;
0.0557785;0;None;-13.2312;13.62754;-15.62261;0;-1.36144;0;0.9932921;0;
0.05610657;0;None;-13.20827;14.08739;-15.42619;0;-1.36144;0;0.9932921;0;
0.05513763;0;None;-13.25685;14.07743;-15.40599;0;-1.36144;0;0.9932921;0;
0.0619278;0;None;-12.51204;3.058918;-18.09521;0;-1.36144;0;0.9932921;0;
0.151123;0;None;-7.394648;2.632534;24.31116;0;-1.36144;0;0.9932921;0;
0.06802368;0;None;-6.880929;2.254673;24.42922;0;-1.36144;0;0.9932921;0;
0.05827713;0;None;-6.216382;1.245715;24.43634;0;-1.36144;0;0.9932921;0;
0.05673218;0;None;-5.741861;1.078969;24.46179;0;-1.36144;0;0.9932921;0;
0.05711365;0;None;-5.304532;1.046016;24.46663;0;-1.36144;0;0.9932921;0;
0.05463791;0;None;-5.035038;1.302326;24.47641;0;-1.36144;0;0.9932921;0;
0.05589676;0;None;-4.989795;2.187295;24.52074;0;-1.36144;0;0.9932921;0;
0.06149292;0;None;-5.244667;3.764236;24.55927;0;-1.36144;0;0.9932921;0;
0.05563354;0;None;-5.75234;5.016304;24.46254;0;-1.36144;0;0.9932921;0;
0.05572891;0;None;-6.412599;5.974046;24.28028;0;-1.36144;0;0.9932921;0;
0.05583191;0;None;-7.273399;6.84124;24.00639;0;-1.36144;0;0.9932921;0;
0.05581665;0;None;-8.085664;7.391909;23.73771;0;-1.36144;0;0.9932921;0;
0.05515289;0;None;-8.795194;7.744439;23.51974;0;-1.36144;0;0.9932921;0;
0.05580521;0;None;-1.342332;8.10155;24.69122;0;-1.36144;0;0.9932921;0;
0.05582809;0;None;-1.989803;8.602935;24.64135;0;-1.36144;0;0.9932921;0;
0.0557518;0;None;-2.754795;9.258807;24.52334;0;-1.36144;0;0.9932921;0;
0.05575943;0;None;-3.352341;9.379293;24.48595;0;-1.36144;0;0.9932921;0;
0.05542755;0;None;-3.549228;9.338406;24.51859;0;-1.36144;0;0.9932921;0;
0.05588913;0;None;-3.754638;9.574083;24.48856;0;-1.36144;0;0.9932921;0;
0.0557518;0;None;-4.040584;10.00029;24.39278;0;-1.36144;0;0.9932921;0;
0.05548096;0;None;-5.166842;10.15618;24.16381;0;-1.36144;0;0.9932921;0;
0.05593109;0;None;-6.9366;9.962926;23.75002;0;-1.36144;0;0.9932921;0;
0.0554924;0;None;-8.72533;9.91485;23.14426;0;-1.36144;0;0.9932921;0;
0.05586624;0;None;-9.885437;9.897666;22.66386;0;-1.36144;0;0.9932921;0;
