GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06234741;0;None;-2.628489;0.2839273;29.40973;0;-1.36144;0;0;0;
0.0567894;0;None;-2.648876;0.2690374;29.40576;0;-1.36144;0;0;0;
0.0567894;0;None;-2.587603;0.2910295;29.41328;0;-1.36144;0;0;0;
0.05599594;0;None;-2.516717;0.2856369;29.418;0;-1.36144;0;0;0;
0.05578232;0;None;-2.362168;0.3320472;29.42965;0;-1.36144;0;0;0;
0.05599594;0;None;-2.211768;0.342589;29.42972;0;-1.36144;0;0;0;
0.05581665;0;None;-2.006907;0.3216577;29.42216;0;-1.36144;0;0;0;
0.05568314;0;None;-1.759222;0.2690151;29.4056;0;-1.36144;0;0;0;
0.05566025;0;None;-1.456281;0.3241224;29.38935;0;-1.36144;0;0;0;
0.05575562;0;None;-1.16208;0.313563;29.35448;0;-1.36144;0;0;0;
0.05571365;0;None;-0.9184737;0.1844685;29.29259;0;-1.36144;0;0;0;
0.05582428;0;None;-0.6414498;0.05894646;29.21758;0;-1.36144;0;0;0;
0.05567551;0;None;-0.4584885;-0.1595378;29.11941;0;-1.36144;0;0;0;
0.05566406;0;None;-0.3655563;-0.2530282;29.01476;0;-1.36144;0;0;0;
0.05595779;0;None;-0.3341084;-0.2385494;28.89111;0;-1.36144;0;0;0;
0.05565262;0;None;-0.2843668;-0.06042615;28.73722;0;-1.36144;0;0;0;
0.05573654;0;None;-0.2077645;0.4040093;28.53145;0;-1.36144;0;0;0;
0.05533218;0;None;-0.2438092;1.050587;28.2222;0;-1.36144;0;0;0;
0.05584335;0;None;-0.4672599;2.26988;27.78307;0;-1.36144;0;0;0;
0.05595779;0;None;-0.7636268;3.854274;27.10011;0;-1.36144;0;0;0;
0.0555687;0;None;-1.018654;5.425891;26.1216;0;-1.36144;0;0;0;
0.05597305;0;None;-1.140562;6.870867;24.75249;0;-1.36144;0;0;0;
0.05543137;0;None;-1.406362;7.855835;23.13555;0;-1.36144;0;0;0;
0.05583954;0;None;-1.874079;6.695459;21.85251;0;-1.36144;0;0;0;
0.05593109;0;None;-2.113942;5.814816;20.95328;0;-1.36144;0;0;0;
0.05567932;0;None;-1.937719;5.622374;20.38672;0;-1.36144;0;0;0;
0.05562973;0;None;-1.645581;6.252391;19.87698;0;-1.36144;0;0;0;
0.05569839;0;None;-1.327535;6.270593;19.54859;0;-1.36144;0;0;0;
0.0557251;0;None;-1.190753;5.972302;19.34294;0;-1.36144;0;0;0;
0.05591202;0;None;-0.8858336;5.735711;19.18637;0;-1.36144;0;0;0;
0.05570602;0;None;-0.3844744;5.509113;19.08063;0;-1.36144;0;0;0;
0.0555954;0;None;0.0128565;5.282461;19.04516;0;-1.36144;0;0;0;
0.05562973;0;None;0.3063396;5.099917;19.08423;0;-1.36144;0;0;0;
0.05589294;0;None;0.9733283;4.954724;19.16263;0;-1.36144;0;0;0;
0.05566788;0;None;1.755831;4.741988;19.31473;0;-1.36144;0;0;0;
0.05561066;0;None;2.45466;4.629088;19.48367;0;-1.36144;0;0;0;
0.05559158;0;None;2.838305;5.079201;19.52132;0;-1.36144;0;0;0;
0.05581665;0;None;3.308758;5.547204;19.51225;0;-1.36144;0;0;0;
0.05591202;0;None;3.621637;6.067266;19.4809;0;-1.36144;0;0;0;
0.0557251;0;None;3.89926;6.578788;19.39232;0;-1.36144;0;0;0;
0.05558014;0;None;4.175274;6.999102;19.28476;0;-1.36144;0;0;0;
0.05558777;0;None;4.311784;7.393809;19.1707;0;-1.36144;0;0;0;
0.05578995;0;None;4.167799;7.73842;19.11996;0;-1.36144;0;0;0;
0.05576324;0;None;4.051812;8.130107;18.98363;0;-1.36144;0;0;0;
0.05583191;0;None;3.926368;8.363958;18.91332;0;-1.36144;0;0;0;
0.05559158;0;None;3.80712;8.690645;18.76532;0;-1.36144;0;0;0;
0.05550385;0;None;3.628559;9.087774;18.57774;0;-1.36144;0;0;0;
0.05583954;0;Orb (12);3.514258;9.501618;18.34714;0;-1.36144;0;0.9854417;0;
0.05580139;0;Orb (12);3.46208;9.900986;18.0902;0;-1.36144;0;0.9829977;0;
0.0556488;0;Orb (12);3.448228;10.17489;17.89016;0;-1.36144;0;0.9803908;0;
0.05546951;0;Orb (12);3.502475;10.23083;17.81745;0;-1.36144;0;0.9775956;0;
0.05575562;0;Orb (12);3.442617;10.22214;17.79183;0;-1.36144;0;0.9746428;0;
0.05580521;0;Orb (12);3.369543;10.17629;17.79756;0;-1.36144;0;0.9715244;0;
0.05584335;0;Orb (12);3.346948;10.10714;17.8161;0;-1.36144;0;0.9682494;0;
0.05554581;0;Orb (12);3.351948;10.08424;17.80779;0;-1.36144;0;0.9648018;0;
0.05558014;0;Orb (12);3.386018;10.13795;17.75406;0;-1.36144;0;0.9611965;0;
0.05592728;0;Orb (12);3.452149;10.20241;17.69812;0;-1.36144;0;0.9574447;0;
0.05567932;0;Orb (12);3.50366;10.24191;17.67993;0;-1.36144;0;0.9535528;0;
0.05575943;0;Orb (12);3.48987;10.27125;17.70004;0;-1.36144;0;0.9495034;0;
0.05549622;0;Orb (12);3.491394;10.30878;17.71975;0;-1.36144;0;0.9452937;0;
0.05562973;0;Orb (12);3.544571;10.28626;17.79082;0;-1.36144;0;0.9409646;0;
0.05593491;0;Orb (12);3.545526;10.33841;17.81765;0;-1.36144;0;0.9364822;0;
0.05568314;0;Orb (12);3.485552;10.41176;17.84771;0;-1.36144;0;0.931888;0;
0.0556488;0;Orb (12);3.354385;10.42464;17.94139;0;-1.36144;0;0.9271501;0;
0.05547333;0;Orb (12);3.089095;10.53189;17.97276;0;-1.36144;0;0.9222764;0;
0.05578995;0;Orb (12);2.759472;10.56491;18.07127;0;-1.36144;0;0.9172736;0;
0.05585861;0;Orb (12);2.395698;10.5305;18.19426;0;-1.36144;0;0.9147582;0;
0.05564117;0;None;1.8123;10.54721;18.27457;0;-1.36144;0;0.9147582;0;
0.0555687;0;None;1.173208;10.57533;18.30122;0;-1.36144;0;0.9147582;0;
0.05558014;0;None;0.4713272;10.58404;18.31166;0;-1.36144;0;0.9147582;0;
0.05607986;0;None;-0.006878413;10.61954;18.24549;0;-1.36144;0;0.9147582;0;
0.0557251;0;None;-0.469269;10.63653;18.18387;0;-1.36144;0;0.9147582;0;
0.05569077;0;None;-0.8143396;10.68455;18.07811;0;-1.36144;0;0.9147582;0;
0.05553436;0;None;-0.9268201;10.7624;17.93935;0;-1.36144;0;0.9147582;0;
0.05569077;0;None;-1.242916;10.80192;17.85223;0;-1.36144;0;0.9147582;0;
0.05587769;0;None;-1.276532;10.98973;17.65327;0;-1.36144;0;0.9147582;0;
0.05569077;0;None;-1.148103;11.14234;17.50876;0;-1.36144;0;0.9147582;0;
