GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06242371;0;None;-1.031299;10.77461;23.66917;0;-1.36144;0;0;0;
0.05712128;0;None;-1.058072;10.74059;23.67271;0;-1.36144;0;0;0;
0.05632401;0;None;-1.072888;10.7099;23.67662;0;-1.36144;0;0;0;
0.05609512;0;None;-1.084575;10.67378;23.68068;0;-1.36144;0;0;0;
0.05582047;0;None;-1.077134;10.64946;23.6839;0;-1.36144;0;0;0;
0.0554924;0;None;-1.057469;10.61561;23.69097;0;-1.36144;0;0;0;
0.05589676;0;None;-1.023044;10.587;23.69435;0;-1.36144;0;0;0;
0.05575943;0;None;-0.9999648;10.56678;23.69136;0;-1.36144;0;0;0;
0.05592346;0;None;-0.9836921;10.53489;23.69397;0;-1.36144;0;0;0;
0.05781937;0;None;-0.9462849;10.51756;23.6941;0;-1.36144;0;0;0;
0.05293655;0;None;-0.9029669;10.49803;23.69519;0;-1.36144;0;0;0;
0.05604935;0;None;-0.8701206;10.46872;23.69991;0;-1.36144;0;0;0;
0.05574799;0;None;-0.8261943;10.41837;23.70621;0;-1.36144;0;0;0;
0.0559082;0;None;-0.7819132;10.36323;23.71126;0;-1.36144;0;0;0;
0.05538559;0;None;-0.7562189;10.32128;23.71339;0;-1.36144;0;0;0;
0.05552673;0;None;-0.7633021;10.32417;23.70867;0;-1.36144;0;0;0;
0.05608749;0;None;-0.8638226;10.47839;23.67111;0;-1.36144;0;0;0;
0.05571365;0;None;-1.049688;10.84199;23.59381;0;-1.36144;0;0;0;
0.05581284;0;None;-1.388409;11.42255;23.46637;0;-1.36144;0;0;0;
0.0553627;0;None;-1.976653;12.65913;23.14151;0;-1.36144;0;0;0;
0.05579758;0;None;-2.696156;14.21375;22.66153;0;-1.36144;0;0;0;
0.05579376;0;None;-3.306719;15.76588;22.15417;0;-1.36144;0;0;0;
0.05583572;0;None;-3.663782;17.46556;21.5517;0;-1.36144;0;0;0;
0.05553436;0;None;-3.794079;19.28053;20.76719;0;-1.36144;0;0;0;
0.05563736;0;None;-3.921053;20.8289;19.93081;0;-1.36144;0;0;0;
0.05581665;0;None;-3.850545;21.84575;19.35679;0;-1.36144;0;0;0;
0.0574913;0;None;-3.682946;22.61727;18.84335;0;-1.36144;0;0;0;
0.05377197;0;None;-3.346066;22.99498;18.65096;0;-1.36144;0;0;0;
0.05553436;0;None;-3.146565;23.076;18.68766;0;-1.36144;0;0;0;
0.05583572;0;None;-2.999602;23.33533;18.45662;0;-1.36144;0;0;0;
0.05249023;0;None;-2.959533;23.52962;18.24419;0;-1.36144;0;0;0;
0.0558815;0;None;-2.948932;23.81161;17.88434;0;-1.36144;0;0;0;
0.05555344;0;None;-2.829279;23.92296;17.75263;0;-1.36144;0;0;0;
0.05576324;0;None;-2.773426;24.1289;17.45435;0;-1.36144;0;0;0;
0.05598831;0;None;-2.648001;24.41693;17.01498;0;-1.36144;0;0;0;
0.05604935;0;None;-2.074039;24.73044;16.57895;0;-1.36144;0;0;0;
0.05577469;0;None;-1.302347;25.05265;16.08966;0;-1.36144;0;0;0;
0.05544662;0;None;-0.124449;25.44135;15.4268;0;-1.36144;0;0;0;
0.05604172;0;None;1.320444;25.65398;14.94929;0;-1.36144;0;0;0;
0.05577469;0;None;2.898363;25.63526;14.7326;0;-1.36144;0;0;0;
0.05591965;0;None;4.12972;25.51533;14.63109;0;-1.36144;0;0;0;
0.05580902;0;None;4.904237;25.37778;14.6452;0;-1.36144;0;0;0;
0.05543518;0;None;5.126325;25.32227;14.69361;0;-1.36144;0;0;0;
0.05594254;0;None;5.38205;25.13825;14.96979;0;-1.36144;0;0;0;
0.05595016;0;None;5.571059;25.02735;15.10604;0;-1.36144;0;0;0;
0.05599594;0;None;5.751985;25.03146;15.00372;0;-1.36144;0;0;0;
0.05545807;0;None;6.187386;24.98977;14.84939;0;-1.36144;0;0;0;
0.05548859;0;None;6.933602;24.77453;14.84071;0;-1.36144;0;0;0;
0.0560112;0;None;7.667745;24.62176;14.66788;0;-1.36144;0;0;0;
0.05592728;0;None;8.403131;24.54584;14.28323;0;-1.36144;0;0;0;
0.05570602;0;None;9.262296;24.48733;13.66711;0;-1.36144;0;0;0;
0.05554199;0;None;10.44545;24.4224;12.56606;0;-1.36144;0;0;0;
0.05567169;0;None;11.74889;24.27433;11.15479;0;-1.36144;0;0;0;
0.056633;0;None;13.01713;23.97499;9.738256;0;-1.36144;0;0;0;
0.05506897;0;None;14.11531;23.58765;8.484029;0;-1.36144;0;0;0;
0.05576706;0;None;15.20239;23.03672;7.454667;0;-1.36144;0;0;0;
0.05553055;0;None;16.21216;22.41614;6.549026;0;-1.36144;0;0;0;
0.05580521;0;None;17.25681;21.70534;5.291697;0;-1.36144;0;0;0;
0.05572891;0;None;18.11467;21.02704;4.038715;0;-1.36144;0;0;0;
0.05596542;0;None;18.67556;20.5472;3.052001;0;-1.36144;0;0;0;
0.05574417;0;None;19.07096;20.16117;1.76963;0;-1.36144;0;0;0;
0.05537033;0;None;19.42755;19.6726;0.1389442;0;-1.36144;0;0;0;
0.05784988;0;None;19.71902;19.14991;-1.344312;0;-1.36144;0;0;0;
0.0538063;0;None;20.25734;18.21985;-2.682448;0;-1.36144;0;0;0;
0.05572128;0;None;20.95472;16.62092;-4.375846;0;-1.36144;0;0;0;
0.05570221;0;None;21.41456;14.99742;-5.956098;0;-1.36144;0;0;0;
