GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.0557518;0;None;21.69419;16.74752;5.529274;0;-1.36144;0;0.9457377;0;
0.05548859;0;None;22.30428;16.95589;3.518198;0;-1.36144;0;0.9457377;0;
0.0555191;0;None;22.6543;17.11498;1.803464;0;-1.36144;0;0.9457377;0;
0.05604935;0;None;22.80973;17.25072;0.5069424;0;-1.36144;0;0.9457377;0;
0.05560684;0;None;22.91245;17.27765;-0.3592484;0;-1.36144;0;0.9457377;0;
0.0557251;0;None;22.91372;17.37309;-0.8465787;0;-1.36144;0;0.9457377;0;
0.05554962;0;None;22.92045;17.43162;-1.16191;0;-1.36144;0;0.9457377;0;
0.05574417;0;Orb (2);22.90565;17.52032;-1.478633;0;-1.36144;0;0.9942756;0;
0.05583954;0;Orb (2);22.87065;17.62628;-1.725053;0;-1.36144;0;0.9939612;0;
0.05571747;0;Orb (2);22.85214;17.69097;-1.858655;0;-1.36144;0;0.9936424;0;
0.05550385;0;Orb (2);22.86864;17.69047;-1.937779;0;-1.36144;0;0.9933136;0;
0.05568695;0;Orb (2);22.86043;17.7186;-2.020924;0;-1.36144;0;0.9929823;0;
0.0556488;0;Orb (2);22.81279;17.81392;-2.274336;0;-1.36144;0;0.9926445;0;
0.05606461;0;Orb (2);22.54083;18.2572;-2.8349;0;-1.36144;0;0.9923866;0;
0.05558014;0;None;21.90539;19.15662;-3.634333;0;-1.36144;0;0.9923866;0;
0.05545044;0;None;21.19657;20.04518;-4.304823;0;-1.36144;0;0.9923866;0;
0.0557785;0;None;20.53786;20.79405;-4.716826;0;-1.36144;0;0.9923866;0;
0.05570221;0;None;19.99327;21.36368;-4.964441;0;-1.36144;0;0.9923866;0;
0.05583954;0;None;19.39627;21.9354;-5.192303;0;-1.36144;0;0.9923866;0;
0.05612183;0;None;18.85505;22.4142;-5.403385;0;-1.36144;0;0.9923866;0;
0.05495453;0;None;18.33598;22.86253;-5.509382;0;-1.36144;0;0.9923866;0;
0.05606842;0;Orb (17);17.93478;23.19386;-5.580482;0;-1.36144;0;0.8629917;0;
0.05541992;0;Orb (17);17.75585;23.32956;-5.666511;0;-1.36144;0;0.8586819;0;
0.05615997;0;Orb (17);17.70839;23.35367;-5.771679;0;-1.36144;0;0.8543859;0;
0.05527878;0;Orb (17);17.69427;23.35131;-5.859652;0;-1.36144;0;0.8501041;0;
0.05560303;0;Orb (17);17.63256;23.39093;-5.922659;0;-1.36144;0;0.8458047;0;
0.05596924;0;Orb (17);17.55164;23.43484;-6.032839;0;-1.36144;0;0.8415514;0;
0.05564117;0;Orb (17);17.51291;23.43727;-6.175808;0;-1.36144;0;0.8373533;0;
0.05572128;0;Orb (17);17.49743;23.36692;-6.549204;0;-1.36144;0;0.8331628;0;
0.05553436;0;None;17.35383;23.29645;-7.251517;0;-1.36144;0;0.8331628;0;
0.05558395;0;None;17.0352;23.26975;-8.134491;0;-1.36144;0;0.8331628;0;
0.05590439;0;None;16.69001;23.19318;-9.07028;0;-1.36144;0;0.8331628;0;
0.05589294;0;None;16.29194;23.15798;-9.874516;0;-1.36144;0;0.8331628;0;
0.05550003;0;None;16.02147;23.12383;-10.3902;0;-1.36144;0;0.8331628;0;
0.05553818;0;None;15.89153;22.99609;-10.85777;0;-1.36144;0;0.8331628;0;
0.05565643;0;None;15.76868;22.7858;-11.44717;0;-1.36144;0;0.8331628;0;
0.05606461;0;None;16.03709;22.07604;-12.34632;0;-1.36144;0;0.8331628;0;
0.05554962;0;None;16.55503;20.76002;-13.64799;0;-1.36144;0;0.8331628;0;
0.0554924;0;None;16.76165;19.37523;-15.04092;0;-1.36144;0;0.8331628;0;
0.05575943;0;None;16.47502;18.78716;-15.89295;0;-1.36144;0;0.8331628;0;
0.05586243;0;None;16.17659;18.56593;-16.36256;0;-1.36144;0;0.8331628;0;
0.05576706;0;None;15.99441;18.36053;-16.69679;0;-1.36144;0;0.8331628;0;
0.05567551;0;None;15.96632;17.95002;-17.04631;0;-1.36144;0;0.8331628;0;
0.05554962;0;Orb (6);15.92657;17.30879;-17.55236;0;-1.36144;0;0.6612939;0;
0.05584335;0;Orb (6);15.76362;16.79633;-18.01099;0;-1.36144;0;0.6552061;0;
0.05538177;0;Orb (6);15.63136;16.61241;-18.20238;0;-1.36144;0;0.649199;0;
0.05593872;0;Orb (6);15.63868;16.71333;-18.10334;0;-1.36144;0;0.6432926;0;
0.05572128;0;Orb (6);15.68944;16.82086;-17.96541;0;-1.36144;0;0.637438;0;
0.0553093;0;Orb (6);15.72939;16.80603;-17.90684;0;-1.36144;0;0.6316721;0;
0.05603409;0;Orb (6);15.83665;16.58405;-17.92039;0;-1.36144;0;0.6259954;0;
0.05576706;0;Orb (6);16.10888;15.85938;-18.09264;0;-1.36144;0;0.6204544;0;
0.05567551;0;Orb (6);16.59633;14.66152;-18.28479;0;-1.36144;0;0.616322;0;
0.05548477;0;None;17.26163;13.4723;-18.20206;0;-1.36144;0;0.616322;0;
0.05558014;0;None;17.91685;12.39799;-17.97097;0;-1.36144;0;0.616322;0;
0.05591965;0;None;18.4064;11.51044;-17.75267;0;-1.36144;0;0.616322;0;
0.05570221;0;None;18.66684;11.18182;-17.53232;0;-1.36144;0;0.616322;0;
0.05581665;0;Orb (13);18.78985;11.10011;-17.38171;0;-1.36144;0;0.8885087;0;
0.05550766;0;Orb (13);18.86084;11.10466;-17.26022;0;-1.36144;0;0.8877979;0;
0.05572128;0;Orb (13);18.94885;11.0892;-17.1258;0;-1.36144;0;0.8871537;0;
0.05578232;0;Orb (13);19.07866;10.9822;-16.98197;0;-1.36144;0;0.8865761;0;
0.0557251;0;Orb (13);19.21455;10.7914;-16.85296;0;-1.36144;0;0.8860697;0;
0.05566025;0;Orb (13);19.31628;10.58991;-16.76597;0;-1.36144;0;0.885629;0;
0.05555344;0;Orb (13);19.36066;10.45819;-16.71875;0;-1.36144;0;0.8852636;0;
0.05564117;0;Orb (13);19.36275;10.42478;-16.69137;0;-1.36144;0;0.884971;0;
0.05592728;0;Orb (13);19.31919;10.42648;-16.70395;0;-1.36144;0;0.884755;0;
0.05571365;0;Orb (13);19.10898;10.29058;-16.91381;0;-1.36144;0;0.8846161;0;
0.05559158;0;Orb (13);18.46585;9.956775;-17.56487;0;-1.36144;0;0.8845631;0;
0.0555954;0;None;17.24675;9.47012;-18.65165;0;-1.36144;0;0.8845631;0;
0.05568314;0;None;15.39297;8.604927;-20.05854;0;-1.36144;0;0.8845631;0;
0.05593872;0;None;13.34334;7.787993;-21.27667;0;-1.36144;0;0.8845631;0;
0.05566406;0;None;11.2132;7.365281;-22.23092;0;-1.36144;0;0.8845631;0;
0.05543518;0;None;9.104779;7.069804;-22.9445;0;-1.36144;0;0.8845631;0;
0.0558815;0;None;7.239272;6.777036;-23.3903;0;-1.36144;0;0.8845631;0;
0.05562973;0;None;5.814526;6.387173;-23.61083;0;-1.36144;0;0.8845631;0;
0.05581665;0;Orb (15);4.858876;5.895449;-23.68576;0;-1.36144;0;0.5568357;0;
0.05570602;0;Orb (15);4.125429;5.444649;-23.68712;0;-1.36144;0;0.5510095;0;
0.05540085;0;Orb (15);3.586504;5.099668;-23.6453;0;-1.36144;0;0.5451734;0;
0.05601501;0;Orb (15);3.266275;4.908827;-23.57713;0;-1.36144;0;0.5393535;0;
0.05566025;0;Orb (15);3.087606;4.718329;-23.50121;0;-1.36144;0;0.5335445;0;
0.05612183;0;Orb (15);3.064894;4.626976;-23.40974;0;-1.36144;0;0.5277102;0;
0.05513382;0;Orb (15);3.174347;4.563026;-23.30611;0;-1.36144;0;0.5218756;0;
0.0555954;0;Orb (15);3.732401;4.526802;-23.17722;0;-1.36144;0;0.5160208;0;
0.0559082;0;Orb (15);5.707755;4.669446;-22.88202;0;-1.36144;0;0.5116166;0;
0.05578613;0;None;9.424179;4.892057;-21.97522;0;-1.36144;0;0.5116166;0;
0.05565262;0;None;13.51576;4.922757;-20.24527;0;-1.36144;0;0.5116166;0;
0.05558777;0;None;17.06148;5.345208;-17.93542;0;-1.36144;0;0.5116166;0;
0.05569458;0;None;19.72187;6.061333;-15.48528;0;-1.36144;0;0.5116166;0;
0.05584717;0;None;21.75276;6.354888;-13.02496;0;-1.36144;0;0.5116166;0;
0.05570984;0;None;23.02842;6.29545;-11.05963;0;-1.36144;0;0.5116166;0;
0.05563354;0;None;23.83505;6.225722;-9.510578;0;-1.36144;0;0.5116166;0;
0.05554199;0;None;24.21291;5.918135;-8.656347;0;-1.36144;0;0.5116166;0;
0.05583191;0;None;24.28392;5.692371;-8.450665;0;-1.36144;0;0.5116166;0;
0.05574799;0;None;24.19739;5.542519;-8.627243;0;-1.36144;0;0.5116166;0;
0.05556488;0;None;24.06202;5.403656;-8.939323;0;-1.36144;0;0.5116166;0;
0.05548859;0;None;23.91367;5.320968;-9.293026;0;-1.36144;0;0.5116166;0;
0.05577087;0;Orb (7);23.73258;5.319825;-9.714033;0;-1.36144;0;0.3877121;0;
0.05571747;0;Orb (7);23.6172;5.451082;-10.00297;0;-1.36144;0;0.3863971;0;
0.0559845;0;Orb (7);23.55773;5.490213;-10.17656;0;-1.36144;0;0.3860523;0;
0.05554962;0;None;23.56403;5.47875;-10.22297;0;-1.36144;0;0.3860523;0;
0.05535889;0;Orb (7);23.77927;5.358101;-9.864916;0;-1.36144;0;0.3816278;0;
0.05609894;0;Orb (7);24.26463;5.175922;-8.880035;0;-1.36144;0;0.3807342;0;
0.05555725;0;None;24.83318;4.425603;-7.452303;0;-1.36144;0;0.3807342;0;
0.05583954;0;None;25.23352;3.610729;-6.084437;0;-1.36144;0;0.3807342;0;
0.05541229;0;None;25.51119;3.113575;-4.821132;0;-1.36144;0;0.3807342;0;
0.05558014;0;None;25.68591;2.843327;-3.788781;0;-1.36144;0;0.3807342;0;
0.05612946;0;None;25.78876;2.710042;-3.083967;0;-1.36144;0;0.3807342;0;
0.05573273;0;None;25.85265;2.694374;-2.63076;0;-1.36144;0;0.3807342;0;
0.05558014;0;None;25.88239;2.630198;-2.292147;0;-1.36144;0;0.3807342;0;
0.05561066;0;None;25.88689;2.496268;-1.952831;0;-1.36144;0;0.3807342;0;
0.05551147;0;Orb (8);25.86933;2.293729;-1.60712;0;-1.36144;0;0.6815078;0;
0.05596161;0;Orb (8);25.83701;2.073956;-1.299644;0;-1.36144;0;0.6781141;0;
0.05570984;0;Orb (8);25.80119;1.881956;-1.041241;0;-1.36144;0;0.6747307;0;
0.05570984;0;Orb (8);25.77261;1.733736;-0.8375211;0;-1.36144;0;0.6713024;0;
0.05553436;0;Orb (8);25.75742;1.698917;-0.6266322;0;-1.36144;0;0.6678964;0;
0.05562592;0;Orb (8);25.7491;1.701243;-0.4886259;0;-1.36144;0;0.6644609;0;
0.05592346;0;Orb (8);25.74898;1.739088;-0.4256462;0;-1.36144;0;0.661032;0;
0.05573273;0;Orb (8);25.76172;1.846064;-0.4114931;0;-1.36144;0;0.657622;0;
0.05558014;0;Orb (8);25.85055;2.584763;-0.3940473;0;-1.36144;0;0.6541478;0;
0.05573273;0;Orb (8);25.98705;4.284611;-0.3033009;0;-1.36144;0;0.6532994;0;
0.05570221;0;None;26.02649;6.282202;-0.3234605;0;-1.36144;0;0.6532994;0;
0.05580139;0;None;25.8387;8.807251;-0.1312433;0;-1.36144;0;0.6532994;0;
0.05567932;0;None;25.39366;11.26652;0.2586803;0;-1.36144;0;0.6532994;0;
0.05554962;0;None;24.98798;12.76491;0.7885777;0;-1.36144;0;0.6532994;0;
0.05577087;0;None;24.82364;13.19699;1.390814;0;-1.36144;0;0.6532994;0;
0.05548859;0;None;24.8175;13.14719;1.743833;0;-1.36144;0;0.6532994;0;
0.05593872;0;None;24.81473;13.09467;1.901364;0;-1.36144;0;0.6532994;0;
0.05561829;0;None;24.90196;12.72426;2.054089;0;-1.36144;0;0.6532994;0;
0.05537415;0;None;24.96738;12.37021;2.1864;0;-1.36144;0;0.6532994;0;
0.05608368;0;None;25.01262;11.99014;2.378086;0;-1.36144;0;0.6532994;0;
0.05555725;0;Orb (17);25.01482;11.74497;2.52181;0;-1.36144;0;0.7370921;0;
0.05583191;0;Orb (17);24.9805;11.6509;2.619596;0;-1.36144;0;0.7371144;0;
0.05513;0;Orb (17);24.95459;11.57609;2.656784;0;-1.36144;0;0.7371381;0;
0.05574036;0;Orb (17);24.92839;11.479;2.726822;0;-1.36144;0;0.7371601;0;
0.05609131;0;Orb (17);24.91837;11.29422;2.828295;0;-1.36144;0;0.7371833;0;
0.05567169;0;Orb (17);24.89367;11.02123;3.032209;0;-1.36144;0;0.7372068;0;
0.0559082;0;Orb (17);24.81705;10.27927;3.752398;0;-1.36144;0;0.7372128;0;
0.05542755;0;None;24.59526;8.840528;5.103425;0;-1.36144;0;0.7372128;0;
0.0557785;0;None;24.14543;6.974899;6.663148;0;-1.36144;0;0.7372128;0;
0.05577087;0;None;23.35995;5.084606;8.369228;0;-1.36144;0;0.7372128;0;
0.0559082;0;None;22.51135;3.46935;9.70654;0;-1.36144;0;0.7372128;0;
0.05542755;0;None;21.66173;2.478018;10.82933;0;-1.36144;0;0.7372128;0;
0.05552673;0;None;21.03095;2.053891;11.59447;0;-1.36144;0;0.7372128;0;
0.05573273;0;Orb (13);20.56038;1.784419;12.13318;0;-1.36144;0;0.6695566;0;
0.05602264;0;Orb (13);20.30424;1.603238;12.40172;0;-1.36144;0;0.6646661;0;
0.05567932;0;Orb (13);20.18534;1.489633;12.51467;0;-1.36144;0;0.6609351;0;
0.05532837;0;None;20.17056;1.465404;12.52077;0;-1.36144;0;0.6609351;0;
0.05574036;0;Orb (13);20.24711;1.530034;12.43432;0;-1.36144;0;0.6497722;0;
0.05567169;0;Orb (13);20.39272;1.639346;12.27325;0;-1.36144;0;0.6447421;0;
0.05587769;0;Orb (13);20.54043;1.731082;12.10127;0;-1.36144;0;0.6396958;0;
0.05566406;0;Orb (13);20.63698;1.787453;11.9814;0;-1.36144;0;0.6346181;0;
0.05541992;0;Orb (13);20.65113;1.824989;11.95921;0;-1.36144;0;0.6294935;0;
0.05600739;0;Orb (13);20.44728;1.715708;12.18522;0;-1.36144;0;0.6243629;0;
0.0555954;0;Orb (13);19.99799;1.423835;12.66767;0;-1.36144;0;0.6217942;0;
0.05581665;0;None;19.57624;1.094333;13.07816;0;-1.36144;0;0.6217942;0;
0.05565643;0;Orb (1);19.21072;0.9960915;13.43922;0;-1.36144;0;0.8140366;0;
0.05545807;0;Orb (1);18.89299;1.017285;13.75715;0;-1.36144;0;0.8136644;0;
0.0559082;0;None;18.69312;1.086245;13.94975;0;-1.36144;0;0.8136644;0;
0.05565643;0;None;18.58259;1.179496;14.05415;0;-1.36144;0;0.8136644;0;
0.05570984;0;None;18.52425;1.193956;14.09013;0;-1.36144;0;0.8136644;0;
0.05549622;0;None;18.51673;1.173076;14.06586;0;-1.36144;0;0.8136644;0;
0.05569458;0;None;18.62908;1.104469;13.91266;0;-1.36144;0;0.8136644;0;
0.05589294;0;Orb (1);18.76384;1.11265;13.74868;0;-1.36144;0;0.8119994;0;
0.05574036;0;Orb (1);18.90216;1.115697;13.57657;0;-1.36144;0;0.8118191;0;
0.05565643;0;Orb (1);18.98229;1.226265;13.48049;0;-1.36144;0;0.8116658;0;
0.05560303;0;Orb (1);19.07409;1.282728;13.36409;0;-1.36144;0;0.8115426;0;
0.05565643;0;Orb (1);19.14213;1.319201;13.26934;0;-1.36144;0;0.8114473;0;
0.05592346;0;Orb (1);19.19209;1.341034;13.19244;0;-1.36144;0;0.8113818;0;
0.05574799;0;Orb (1);19.19404;1.431521;13.18368;0;-1.36144;0;0.811346;0;
0.0553894;0;Orb (1);19.05639;1.855067;13.3828;0;-1.36144;0;0.8113389;0;
0.05574036;0;None;18.56681;3.030679;13.9986;0;-1.36144;0;0.8113389;0;
0.05569458;0;None;17.51853;4.706587;15.01902;0;-1.36144;0;0.8113389;0;
0.05604553;0;None;16.07038;6.198823;16.13185;0;-1.36144;0;0.8113389;0;
0.05550385;0;None;14.42711;7.33909;17.1657;0;-1.36144;0;0.8113389;0;
0.05557251;0;None;12.75974;8.076533;18.0537;0;-1.36144;0;0.8113389;0;
0.05551147;0;Orb (18);11.15587;8.999375;18.66789;0;-1.36144;0;0.1538003;0;
0.05577087;0;None;9.589441;9.869106;19.10816;0;-1.36144;0;0.1538003;0;
0.0559845;0;None;7.94957;10.51125;19.47498;0;-1.36144;0;0.1538003;0;
0.0555954;0;None;6.115741;10.64697;19.8821;0;-1.36144;0;0.1538003;0;
0.05536652;0;None;4.328104;10.32368;20.24845;0;-1.36144;0;0.1538003;0;
0.05599976;0;None;2.645664;10.06913;20.43287;0;-1.36144;0;0.1538003;0;
0.05558014;0;None;0.8665552;9.851475;20.4793;0;-1.36144;0;0.1538003;0;
0.05583191;0;None;-0.8866507;9.717014;20.38041;0;-1.36144;0;0.1538003;0;
0.05554199;0;Orb (11);-2.54677;9.715767;20.13889;0;-1.36144;0;0.1190702;0;
0.05548096;0;None;-4.148349;9.629402;19.82236;0;-1.36144;0;0.1190702;0;
0.05602264;0;None;-5.57358;9.132357;19.55276;0;-1.36144;0;0.1190702;0;
0.05562592;0;None;-6.860949;8.018522;19.35715;0;-1.36144;0;0.1190702;0;
0.05574799;0;None;-7.97245;6.893688;19.10023;0;-1.36144;0;0.1190702;0;
0.05562592;0;None;-8.863115;6.016842;18.81101;0;-1.36144;0;0.1190702;0;
0.05548096;0;Orb (6);-9.552347;5.744982;18.50322;0;-1.36144;0;0.4128469;0;
0.05596924;0;Orb (6);-10.06219;5.792336;18.23411;0;-1.36144;0;0.4126582;0;
0.05574799;0;None;-10.44995;5.993968;18.00438;0;-1.36144;0;0.4126582;0;
0.05574799;0;None;-10.66218;6.103228;17.87461;0;-1.36144;0;0.4126582;0;
0.0555191;0;None;-10.72537;6.217178;17.82629;0;-1.36144;0;0.4126582;0;
0.05573273;0;None;-10.64431;6.215199;17.8768;0;-1.36144;0;0.4126582;0;
0.05578613;0;None;-10.41524;6.011563;18.03587;0;-1.36144;0;0.4126582;0;
0.05578613;0;None;-10.06756;5.790687;18.25559;0;-1.36144;0;0.4126582;0;
0.05541992;0;None;-9.791264;5.708115;18.4137;0;-1.36144;0;0.4126582;0;
0.05577087;0;Orb (6);-9.664244;5.795055;18.47318;0;-1.36144;0;0.4064853;0;
0.05568695;0;Orb (6);-9.520753;5.932889;18.53846;0;-1.36144;0;0.4059301;0;
0.0559082;0;Orb (6);-9.353213;6.057359;18.61935;0;-1.36144;0;0.4054087;0;
0.05566406;0;Orb (6);-9.339001;6.136788;18.62799;0;-1.36144;0;0.4049206;0;
0.05542755;0;Orb (6);-9.462711;5.995502;18.59151;0;-1.36144;0;0.4044622;0;
0.05589294;0;Orb (6);-9.726161;5.549882;18.50882;0;-1.36144;0;0.4041421;0;
0.05552673;0;Orb (10);-10.0176;5.10906;18.39417;0;-1.36144;0;0.5795258;0;
0.05593872;0;Orb (10);-10.23924;4.802647;18.29537;0;-1.36144;0;0.5791798;0;
0.05570984;0;Orb (10);-10.30179;4.674622;18.27084;0;-1.36144;0;0.5788293;0;
0.05529022;0;Orb (10);-10.30649;4.789052;18.26878;0;-1.36144;0;0.5784754;0;
0.0561142;0;Orb (10);-10.31934;4.976071;18.25856;0;-1.36144;0;0.578119;0;
0.05574036;0;Orb (10);-10.41523;5.11227;18.20555;0;-1.36144;0;0.5778493;0;
0.05554199;0;None;-10.51577;5.207248;18.15061;0;-1.36144;0;0.5778493;0;
0.05558777;0;None;-10.62604;5.254933;18.0942;0;-1.36144;0;0.5778493;0;
0.05550385;0;None;-10.72816;5.362937;18.03676;0;-1.36144;0;0.5778493;0;
0.05609894;0;None;-10.76986;5.476155;18.01562;0;-1.36144;0;0.5778493;0;
0.0555191;0;None;-10.6273;6.121077;18.04716;0;-1.36144;0;0.5778493;0;
0.05575562;0;None;-10.1042;7.359556;18.18684;0;-1.36144;0;0.5778493;0;
0.05554199;0;None;-9.124172;8.711456;18.46725;0;-1.36144;0;0.5778493;0;
0.05565643;0;None;-8.067459;9.673161;18.77516;0;-1.36144;0;0.5778493;0;
0.05588531;0;None;-6.888047;10.47384;19.08817;0;-1.36144;0;0.5778493;0;
0.05574799;0;None;-5.614512;11.13435;19.38302;0;-1.36144;0;0.5778493;0;
0.05563354;0;None;-4.364345;11.79102;19.57848;0;-1.36144;0;0.5778493;0;
0.05560303;0;Orb (1);-3.325732;12.35486;19.67052;0;-1.36144;0;0.8039567;0;
0.05554962;0;Orb (1);-2.54672;12.66876;19.74998;0;-1.36144;0;0.8037334;0;
0.05600739;0;Orb (1);-1.952781;12.84771;19.81374;0;-1.36144;0;0.8035115;0;
0.05570221;0;Orb (1);-1.556961;12.99856;19.8416;0;-1.36144;0;0.8032885;0;
0.05537415;0;Orb (1);-1.28237;13.09883;19.86099;0;-1.36144;0;0.8030629;0;
0.05573273;0;None;-1.16943;13.11177;19.88564;0;-1.36144;0;0.8030629;0;
0.05573273;0;None;-1.15666;13.04159;19.92097;0;-1.36144;0;0.8030629;0;
0.05586243;0;None;-1.191554;12.99868;19.93533;0;-1.36144;0;0.8030629;0;
0.05564117;0;None;-1.14438;13.18567;19.87735;0;-1.36144;0;0.8030629;0;
0.05540466;0;None;-0.6762826;14.00946;19.6201;0;-1.36144;0;0.8030629;0;
0.0559845;0;None;0.1779076;15.1803;19.21623;0;-1.36144;0;0.8030629;0;
0.05573273;0;None;1.148893;16.31561;18.76292;0;-1.36144;0;0.8030629;0;
0.05570221;0;None;1.994308;17.32455;18.28383;0;-1.36144;0;0.8030629;0;
0.05542755;0;None;2.720234;18.0793;17.88371;0;-1.36144;0;0.8030629;0;
0.05566406;0;None;3.371146;18.63516;17.55425;0;-1.36144;0;0.8030629;0;
0.0559845;0;None;3.965079;18.97097;17.32608;0;-1.36144;0;0.8030629;0;
0.0556488;0;None;4.391009;19.23055;17.12791;0;-1.36144;0;0.8030629;0;
0.0557251;0;None;4.612291;19.40142;16.99335;0;-1.36144;0;0.8030629;0;
0.05549622;0;None;4.80307;19.59749;16.8282;0;-1.36144;0;0.8030629;0;
0.05561829;0;None;4.928863;19.75567;16.69122;0;-1.36144;0;0.8030629;0;
0.05602264;0;None;4.987627;19.84441;16.61094;0;-1.36144;0;0.8030629;0;
