GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.0655632;0;None;20.13251;-0.3386231;7.677423;0;-1.36144;0;0;0;
0.05962753;0;None;19.94077;-0.1069227;7.995978;0;-1.36144;0;0;0;
0.05767822;0;None;19.68274;-0.02301112;8.463535;0;-1.36144;0;0;0;
0.05697632;0;None;19.37774;0.06375611;8.976041;0;-1.36144;0;0;0;
0.05615616;0;None;19.08487;0.06548926;9.465423;0;-1.36144;0;0;0;
0.05619049;0;None;18.73426;0.07677466;10.02054;0;-1.36144;0;0;0;
0.05529404;0;None;18.48138;0.1152684;10.39295;0;-1.36144;0;0;0;
0.05580521;0;None;18.21546;0.1729596;10.76875;0;-1.36144;0;0;0;
0.05576706;0;None;18.0629;0.2351484;10.97595;0;-1.36144;0;0;0;
0.05578995;0;None;17.88757;0.3638935;11.19979;0;-1.36144;0;0;0;
0.05514908;0;None;17.81553;0.5323081;11.26893;0;-1.36144;0;0;0;
0.05581665;0;None;17.76813;0.6243365;11.32549;0;-1.36144;0;0;0;
0.05551529;0;None;17.74504;0.7602981;11.33621;0;-1.36144;0;0;0;
0.05581284;0;None;17.67197;0.8786684;11.41874;0;-1.36144;0;0;0;
0.0554924;0;None;17.60646;1.004918;11.48715;0;-1.36144;0;0;0;
0.055233;0;None;17.52303;1.106718;11.58856;0;-1.36144;0;0;0;
0.05572128;0;None;17.43529;1.085675;11.7357;0;-1.36144;0;0;0;
0.0557518;0;None;17.39407;0.9580748;11.84855;0;-1.36144;0;0;0;
0.05553436;0;None;17.30469;0.7848327;12.03366;0;-1.36144;0;0;0;
0.05548859;0;None;17.06515;0.4871629;12.43746;0;-1.36144;0;0;0;
0.05569458;0;None;16.91173;0.183434;12.71913;0;-1.36144;0;0;0;
0.05597305;0;None;16.73104;-0.1156367;13.01744;0;-1.36144;0;0;0;
0.05554962;0;None;16.61873;-0.2929915;13.20608;0;-1.36144;0;0;0;
0.05578995;0;None;16.47015;-0.4783157;13.43779;0;-1.36144;0;0;0;
0.05535507;0;None;16.30478;-0.6385866;13.67547;0;-1.36144;0;0;0;
0.05569839;0;None;16.105;-0.8590181;13.95337;0;-1.36144;0;0;0;
0.05569458;0;None;15.93042;-1.026837;14.18709;0;-1.36144;0;0;0;
0.05543137;0;None;15.7098;-1.131801;14.45268;0;-1.36144;0;0;0;
0.05558014;0;None;15.55151;-1.168897;14.64133;0;-1.36144;0;0;0;
0.05545044;0;None;15.42978;-1.181721;14.78653;0;-1.36144;0;0;0;
0.05571747;0;None;15.32512;-1.193347;14.9105;0;-1.36144;0;0;0;
0.0557518;0;None;15.262;-1.268426;15.00224;0;-1.36144;0;0;0;
0.05548477;0;None;15.1833;-1.337717;15.09719;0;-1.36144;0;0;0;
0.05537415;0;None;15.15235;-1.337788;15.13984;0;-1.36144;0;0;0;
