GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06255722;0;None;-3.904518;0.09185538;24.84767;0;-1.36144;0;0;0;
0.05679321;0;None;-4.016261;0.09361535;24.94081;0;-1.36144;0;0;0;
0.05610657;0;None;-4.133482;0.06023124;25.01589;0;-1.36144;0;0;0;
0.05583572;0;None;-4.131682;-0.05354583;25.08701;0;-1.36144;0;0;0;
0.05605698;0;None;-4.098213;-0.3339256;25.14634;0;-1.36144;0;0;0;
0.05596542;0;None;-3.996721;-0.675817;25.17511;0;-1.36144;0;0;0;
0.05566406;0;None;-3.883197;-1.027962;25.16772;0;-1.36144;0;0;0;
0.05557251;0;None;-3.855187;-1.043423;25.09629;0;-1.36144;0;0;0;
0.05562973;0;None;-3.971105;-0.7303731;24.96028;0;-1.36144;0;0;0;
0.05604553;0;None;-3.975187;-0.2169612;24.7891;0;-1.36144;0;0;0;
0.05548477;0;None;-4.000027;0.2792618;24.61237;0;-1.36144;0;0;0;
0.05582428;0;None;-4.076186;1.106732;24.32977;0;-1.36144;0;0;0;
0.05542374;0;None;-4.125749;2.315132;23.90532;0;-1.36144;0;0;0;
0.05573654;0;None;-4.249505;3.517485;23.40702;0;-1.36144;0;0;0;
0.05584335;0;None;-4.439121;4.494177;22.8934;0;-1.36144;0;0;0;
0.05581665;0;None;-4.70434;5.219109;22.4068;0;-1.36144;0;0;0;
0.05570984;0;None;-5.154619;5.519795;22.02518;0;-1.36144;0;0;0;
0.0553627;0;None;-5.478572;5.780777;21.64546;0;-1.36144;0;0;0;
0.0560379;0;Orb (4);-5.938382;5.812378;21.28299;0;-1.36144;0;0.9999971;0;
0.05564117;0;Orb (4);-6.437769;5.726427;20.97336;0;-1.36144;0;0.9999848;0;
0.05552673;0;Orb (4);-6.754071;5.949186;20.60755;0;-1.36144;0;0.9999625;0;
0.05593872;0;Orb (4);-6.72909;6.634559;20.13664;0;-1.36144;0;0.9999304;0;
0.0555191;0;Orb (4);-6.701555;7.217183;19.71416;0;-1.36144;0;0.9999208;0;
0.05791855;0;None;-6.762002;7.778587;19.26339;0;-1.36144;0;0.9999208;0;
0.05335617;0;None;-7.229686;8.04615;18.82302;0;-1.36144;0;0.9999208;0;
0.05600739;0;None;-8.235265;8.062518;18.29149;0;-1.36144;0;0.9999208;0;
0.05546951;0;None;-9.394205;8.24737;17.51185;0;-1.36144;0;0.9999208;0;
0.05574799;0;None;-10.60376;8.409281;16.66799;0;-1.36144;0;0.9999208;0;
0.05602646;0;None;-11.67489;8.642055;15.80705;0;-1.36144;0;0.9999208;0;
0.05570221;0;None;-12.50705;8.79868;15.12415;0;-1.36144;0;0.9999208;0;
0.05551147;0;None;-13.15003;8.994525;14.52031;0;-1.36144;0;0.9999208;0;
0.0554924;0;None;-13.59966;9.294774;13.95691;0;-1.36144;0;0.9999208;0;
0.05597305;0;None;-13.89974;9.692285;13.41397;0;-1.36144;0;0.9999208;0;
0.05564117;0;None;-14.10984;10.01481;13.00774;0;-1.36144;0;0.9999208;0;
0.05574036;0;None;-14.33102;10.18974;12.70129;0;-1.36144;0;0.9999208;0;
0.05562592;0;None;-14.73394;9.979272;12.55372;0;-1.36144;0;0.9999208;0;
0.0555954;0;None;-15.63094;8.905442;12.66106;0;-1.36144;0;0.9999208;0;
0.05593872;0;None;-16.5304;7.359428;12.92293;0;-1.36144;0;0.9999208;0;
0.05576324;0;None;-17.04989;5.989898;13.19421;0;-1.36144;0;0.9999208;0;
0.05562973;0;None;-17.47216;4.808321;13.31614;0;-1.36144;0;0.9999208;0;
0.05542374;0;None;-17.71066;3.987667;13.40348;0;-1.36144;0;0.9999208;0;
0.05570221;0;None;-17.76231;3.691693;13.43507;0;-1.36144;0;0.9999208;0;
0.05579758;0;None;-17.67781;3.771498;13.47275;0;-1.36144;0;0.9999208;0;
0.05593109;0;None;-17.50092;4.11776;13.51066;0;-1.36144;0;0.9999208;0;
0.05557251;0;None;-17.40328;4.316202;13.55085;0;-1.36144;0;0.9999208;0;
0.05547333;0;None;-17.41028;4.427006;13.49529;0;-1.36144;0;0.9999208;0;
0.05591583;0;None;-17.42257;4.443536;13.48516;0;-1.36144;0;0.9999208;0;
0.05569839;0;None;-17.37518;4.596787;13.44803;0;-1.36144;0;0.9999208;0;
0.05588913;0;None;-17.36607;4.632133;13.44692;0;-1.36144;0;0.9999208;0;
0.05545425;0;None;-17.33946;4.692558;13.43617;0;-1.36144;0;0.9999208;0;
0.05555725;0;None;-17.3183;4.652618;13.49322;0;-1.36144;0;0.9999208;0;
0.05585098;0;None;-17.21927;4.611979;13.65461;0;-1.36144;0;0.9999208;0;
0.0557518;0;None;-17.05787;4.594743;13.87445;0;-1.36144;0;0.9999208;0;
0.05568314;0;None;-16.88113;4.610059;14.08563;0;-1.36144;0;0.9999208;0;
0.05545044;0;None;-16.66887;4.62429;14.3228;0;-1.36144;0;0.9999208;0;
0.05576324;0;None;-16.5477;4.527181;14.53345;0;-1.36144;0;0.9999208;0;
0.05586243;0;None;-16.51907;4.43719;14.6434;0;-1.36144;0;0.9999208;0;
0.0557785;0;None;-16.4903;4.325784;14.76769;0;-1.36144;0;0.9999208;0;
0.05568314;0;None;-16.37756;4.307776;14.92845;0;-1.36144;0;0.9999208;0;
0.05547333;0;None;-16.19966;4.357249;15.12952;0;-1.36144;0;0.9999208;0;
0.05580521;0;None;-16.02709;4.491413;15.29183;0;-1.36144;0;0.9999208;0;
0.05578613;0;None;-15.8726;4.680754;15.41291;0;-1.36144;0;0.9999208;0;
0.05569077;0;None;-15.74467;4.907108;15.49301;0;-1.36144;0;0.9999208;0;
0.05556107;0;Orb (10);-15.62288;5.21532;15.51954;0;-1.36144;0;0.9994374;0;
0.05561829;0;Orb (10);-15.52507;5.4373;15.57137;0;-1.36144;0;0.9993201;0;
