GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06260681;0;None;-0.6681646;-5.899503;20.00432;0;-1.36144;0;0;0;
0.05688858;0;None;-0.6578389;-5.78969;20.02576;0;-1.36144;0;0;0;
0.05664063;0;None;-0.6415828;-5.645799;20.05131;0;-1.36144;0;0;0;
0.05587387;0;None;-0.6009395;-5.515425;20.07387;0;-1.36144;0;0;0;
0.05594254;0;None;-0.5672903;-5.429927;20.0866;0;-1.36144;0;0;0;
0.05612564;0;None;-0.5159594;-5.337811;20.10018;0;-1.36144;0;0;0;
0.05573654;0;None;-0.4991924;-5.33094;20.10046;0;-1.36144;0;0;0;
0.05566406;0;None;-0.4988856;-5.381474;20.09275;0;-1.36144;0;0;0;
0.05558014;0;None;-0.5089737;-5.393734;20.08858;0;-1.36144;0;0;0;
0.05583191;0;None;-0.5479509;-5.431614;20.0799;0;-1.36144;0;0;0;
0.05571747;0;None;-0.5866352;-5.469843;20.07116;0;-1.36144;0;0;0;
0.05562592;0;None;-0.6059564;-5.501318;20.06416;0;-1.36144;0;0;0;
0.05576706;0;None;-0.57679;-5.557444;20.05716;0;-1.36144;0;0;0;
0.05557632;0;None;-0.5045325;-5.618232;20.05281;0;-1.36144;0;0;0;
0.05583572;0;None;-0.0847872;-5.616164;20.07544;0;-1.36144;0;0;0;
0.05557632;0;None;0.5591034;-5.628454;20.0948;0;-1.36144;0;0;0;
0.0558548;0;None;1.306315;-5.536262;20.10984;0;-1.36144;0;0;0;
0.05545807;0;None;1.935192;-5.473971;20.10311;0;-1.36144;0;0;0;
0.05564117;0;None;2.475594;-5.416901;20.08434;0;-1.36144;0;0;0;
0.05595779;0;None;2.877874;-5.383679;20.06082;0;-1.36144;0;0;0;
0.0557785;0;None;3.135872;-5.402494;20.03804;0;-1.36144;0;0;0;
0.05560684;0;None;3.223865;-5.344344;20.03844;0;-1.36144;0;0;0;
0.0556221;0;None;3.160153;-5.255781;20.05714;0;-1.36144;0;0;0;
0.05578995;0;None;3.025299;-5.016261;20.09797;0;-1.36144;0;0;0;
0.05585098;0;None;2.765846;-4.647246;20.15789;0;-1.36144;0;0;0;
0.05558014;0;None;2.287055;-4.125443;20.23544;0;-1.36144;0;0;0;
0.05571365;0;None;1.673147;-3.430567;20.30651;0;-1.36144;0;0;0;
0.05563354;0;None;0.9301973;-2.609117;20.34569;0;-1.36144;0;0;0;
0.05564117;0;None;0.282439;-1.754747;20.33656;0;-1.36144;0;0;0;
0.05583191;0;None;-0.5254413;-0.9619215;20.27523;0;-1.36144;0;0;0;
0.05580139;0;None;-1.35087;0.1084473;20.12786;0;-1.36144;0;0;0;
0.05542755;0;None;-2.137572;0.905723;19.94847;0;-1.36144;0;0;0;
0.05572128;0;None;-2.611791;1.75262;19.75176;0;-1.36144;0;0;0;
0.05589294;0;None;-2.934342;2.513097;19.55688;0;-1.36144;0;0;0;
0.05575562;0;None;-3.074842;3.379002;19.33478;0;-1.36144;0;0;0;
0.05569077;0;None;-2.836731;4.486903;19.06716;0;-1.36144;0;0;0;
0.05542755;0;None;-2.404847;5.688252;18.73347;0;-1.36144;0;0;0;
0.05578613;0;None;-2.156356;6.688989;18.37984;0;-1.36144;0;0;0;
0.05567932;0;None;-2.086295;7.476001;18.04517;0;-1.36144;0;0;0;
0.05577087;0;None;-2.06907;7.986105;17.80647;0;-1.36144;0;0;0;
0.05572128;0;None;-2.117888;8.214459;17.6883;0;-1.36144;0;0;0;
0.0555191;0;None;-2.279935;8.051695;17.75128;0;-1.36144;0;0;0;
0.05599213;0;None;-2.488189;7.717418;17.88705;0;-1.36144;0;0;0;
0.05564499;0;None;-2.945995;7.337187;17.99177;0;-1.36144;0;0;0;
0.05571747;0;None;-3.517202;7.104419;17.98862;0;-1.36144;0;0;0;
0.05560684;0;None;-4.097976;6.931686;17.93808;0;-1.36144;0;0;0;
0.05556107;0;None;-4.505156;6.747534;17.91983;0;-1.36144;0;0;0;
0.05587769;0;None;-4.577013;6.710278;17.91625;0;-1.36144;0;0;0;
0.05578995;0;None;-4.419922;6.845923;17.89443;0;-1.36144;0;0;0;
0.05561829;0;None;-4.21181;7.06674;17.84564;0;-1.36144;0;0;0;
0.05549622;0;Orb (13);-3.992043;7.241124;17.81723;0;-1.36144;0;0.981903;0;
0.05579376;0;Orb (13);-3.905275;7.380029;17.77212;0;-1.36144;0;0.9808198;0;
0.05586624;0;Orb (13);-3.874037;7.395753;17.77215;0;-1.36144;0;0.9797119;0;
0.05567551;0;Orb (13);-3.852358;7.403545;17.7734;0;-1.36144;0;0.9785761;0;
