GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06205368;0;None;-0.2280003;-6.616698;26.59769;0;-1.36144;0;0;0;
0.05663681;0;None;-0.2388103;-6.614164;26.60046;0;-1.36144;0;0;0;
0.05662155;0;None;-0.2374504;-6.545038;26.60422;0;-1.36144;0;0;0;
0.05628967;0;None;-0.2238457;-6.534312;26.60765;0;-1.36144;0;0;0;
0.05595016;0;None;-0.2566719;-6.521107;26.60935;0;-1.36144;0;0;0;
0.05605316;0;None;-0.2943673;-6.550727;26.61187;0;-1.36144;0;0;0;
0.05570602;0;None;-0.3376372;-6.516072;26.61746;0;-1.36144;0;0;0;
0.0557518;0;None;-0.3712866;-6.488296;26.62612;0;-1.36144;0;0;0;
0.05578613;0;None;-0.358483;-6.414295;26.63691;0;-1.36144;0;0;0;
0.05552673;0;None;-0.3168388;-6.381231;26.64084;0;-1.36144;0;0;0;
0.05593491;0;None;-0.3035458;-6.399993;26.64002;0;-1.36144;0;0;0;
0.0555687;0;None;-0.3258846;-6.43752;26.63762;0;-1.36144;0;0;0;
0.05580902;0;None;-0.371105;-6.453881;26.64112;0;-1.36144;0;0;0;
0.05550003;0;None;-0.4069743;-6.446003;26.64575;0;-1.36144;0;0;0;
0.05561829;0;None;-0.3868629;-6.411075;26.64878;0;-1.36144;0;0;0;
0.0559845;0;None;-0.3484546;-6.415562;26.64742;0;-1.36144;0;0;0;
0.05565262;0;None;-0.3452168;-6.421892;26.64074;0;-1.36144;0;0;0;
0.05572128;0;None;-0.3537505;-6.448899;26.63267;0;-1.36144;0;0;0;
0.05556488;0;None;-0.3653609;-6.46444;26.62536;0;-1.36144;0;0;0;
0.05587006;0;None;-0.3772554;-6.459589;26.62106;0;-1.36144;0;0;0;
0.05578613;0;None;-0.4068551;-6.467847;26.61494;0;-1.36144;0;0;0;
0.05564499;0;None;-0.4378903;-6.491578;26.60725;0;-1.36144;0;0;0;
0.05571365;0;None;-0.454779;-6.502311;26.60042;0;-1.36144;0;0;0;
0.05554581;0;None;-0.455564;-6.510099;26.59527;0;-1.36144;0;0;0;
0.05597305;0;None;-0.4460028;-6.516661;26.59015;0;-1.36144;0;0;0;
0.05553436;0;None;-0.4253319;-6.502427;26.58453;0;-1.36144;0;0;0;
0.05570984;0;None;-0.3954556;-6.512773;26.5752;0;-1.36144;0;0;0;
0.05568314;0;None;-0.3890342;-6.520432;26.56624;0;-1.36144;0;0;0;
0.05562592;0;None;-0.3964311;-6.509389;26.55865;0;-1.36144;0;0;0;
0.0559845;0;None;-0.373304;-6.49131;26.54823;0;-1.36144;0;0;0;
0.05569077;0;None;-0.3366047;-6.482449;26.53644;0;-1.36144;0;0;0;
0.05563736;0;None;-0.3137108;-6.476217;26.5201;0;-1.36144;0;0;0;
0.05564499;0;None;-0.3451586;-6.512959;26.49845;0;-1.36144;0;0;0;
0.05575562;0;None;-0.3926011;-6.554747;26.46936;0;-1.36144;0;0;0;
