GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.06141281;0;None;-9.829228;-2.083113;-24.82376;0;-1.36144;0;0;0;
0.05659866;0;None;-9.991635;-1.510768;-24.90343;0;-1.36144;0;0;0;
0.05628204;0;None;-10.18138;-1.161589;-24.92847;0;-1.36144;0;0;0;
0.05535507;0;None;-10.37769;-0.8897312;-24.93355;0;-1.36144;0;0;0;
0.05581665;0;None;-10.51036;-0.9173825;-24.90877;0;-1.36144;0;0;0;
0.05588531;0;None;-10.54413;-0.8774599;-24.91408;0;-1.36144;0;0;0;
0.05554962;0;None;-10.46886;-0.9301505;-24.92931;0;-1.36144;0;0;0;
0.05578995;0;None;-10.3568;-1.034587;-24.94213;0;-1.36144;0;0;0;
0.05556107;0;None;-10.22329;-1.039989;-24.97182;0;-1.36144;0;0;0;
0.05568695;0;None;-10.07659;-1.069311;-25.00012;0;-1.36144;0;0;0;
0.05562973;0;None;-9.946476;-1.026488;-25.0324;0;-1.36144;0;0;0;
0.05590057;0;None;-9.853113;-0.9905196;-25.05444;0;-1.36144;0;0;0;
0.05532455;0;None;-9.795145;-0.937728;-25.07051;0;-1.36144;0;0;0;
0.05571365;0;None;-9.772764;-0.886982;-25.07738;0;-1.36144;0;0;0;
0.05580521;0;None;-9.745799;-0.8567805;-25.08288;0;-1.36144;0;0;0;
0.05581284;0;None;-9.716512;-0.8372196;-25.08924;0;-1.36144;0;0;0;
0.05585861;0;None;-9.702114;-0.7950081;-25.0968;0;-1.36144;0;0;0;
0.05561447;0;None;-9.686837;-0.7188774;-25.11045;0;-1.36144;0;0;0;
0.055336;0;None;-9.664246;-0.612685;-25.13136;0;-1.36144;0;0;0;
0.05625534;0;None;-9.654184;-0.489243;-25.15272;0;-1.36144;0;0;0;
0.0554924;0;None;-9.676676;-0.3990068;-25.16259;0;-1.36144;0;0;0;
0.05580521;0;None;-9.736825;-0.3787556;-25.15609;0;-1.36144;0;0;0;
0.05522919;0;None;-9.804977;-0.3341257;-25.14974;0;-1.36144;0;0;0;
0.05604935;0;None;-9.866718;-0.3342772;-25.1388;0;-1.36144;0;0;0;
0.05562973;0;None;-9.931931;-0.2986624;-25.12999;0;-1.36144;0;0;0;
0.05569458;0;None;-10.01223;-0.287529;-25.11418;0;-1.36144;0;0;0;
0.05569077;0;None;-10.10518;-0.2545336;-25.09596;0;-1.36144;0;0;0;
0.05544281;0;None;-10.22811;-0.2588025;-25.06537;0;-1.36144;0;0;0;
0.05584335;0;None;-10.49546;-0.2213717;-25.00319;0;-1.36144;0;0;0;
0.05578995;0;None;-10.93937;-0.2720218;-24.8861;0;-1.36144;0;0;0;
0.05592346;0;None;-11.5089;-0.26169;-24.73185;0;-1.36144;0;0;0;
0.05562973;0;None;-12.11614;-0.3168871;-24.54572;0;-1.36144;0;0;0;
0.05533981;0;None;-12.69432;-0.3799704;-24.35284;0;-1.36144;0;0;0;
0.05596542;0;None;-13.25242;-0.4851466;-24.14705;0;-1.36144;0;0;0;
0.05550385;0;None;-13.84831;-0.5286748;-23.91853;0;-1.36144;0;0;0;
0.05602264;0;None;-14.50208;-0.4955766;-23.6571;0;-1.36144;0;0;0;
0.05560303;0;None;-15.08151;-0.5278608;-23.40002;0;-1.36144;0;0;0;
0.05560684;0;None;-15.57465;-0.5532832;-23.16692;0;-1.36144;0;0;0;
0.05579758;0;None;-16.04346;-0.6122965;-22.92819;0;-1.36144;0;0;0;
0.05599213;0;None;-16.37177;-0.6851348;-22.75002;0;-1.36144;0;0;0;
0.05521011;0;None;-16.52001;-0.7134544;-22.66876;0;-1.36144;0;0;0;
0.05568695;0;None;-16.43506;-0.6067849;-22.73427;0;-1.36144;0;0;0;
0.05570984;0;None;-16.19376;-0.4686266;-22.88682;0;-1.36144;0;0;0;
0.05600739;0;None;-15.85944;-0.250268;-23.09053;0;-1.36144;0;0;0;
0.05593109;0;None;-15.43698;0.07884018;-23.33953;0;-1.36144;0;0;0;
0.05540848;0;None;-14.88296;0.480992;-23.64033;0;-1.36144;0;0;0;
0.05560303;0;None;-14.23523;0.9247102;-23.95816;0;-1.36144;0;0;0;
0.05567169;0;None;-13.65645;1.417141;-24.22236;0;-1.36144;0;0;0;
0.05571747;0;None;-13.19248;1.913827;-24.42062;0;-1.36144;0;0;0;
0.05577469;0;None;-12.84983;2.414111;-24.55783;0;-1.36144;0;0;0;
0.05545425;0;None;-12.61668;2.90473;-24.64558;0;-1.36144;0;0;0;
0.05593872;0;None;-12.47956;3.435891;-24.68969;0;-1.36144;0;0;0;
0.05576706;0;None;-12.37848;4.075334;-24.70169;0;-1.36144;0;0;0;
0.05571747;0;None;-12.25879;4.635551;-24.71025;0;-1.36144;0;0;0;
0.0556221;0;None;-12.11225;5.137829;-24.71947;0;-1.36144;0;0;0;
0.05575943;0;None;-11.93253;5.51746;-24.74282;0;-1.36144;0;0;0;
0.0558548;0;None;-11.66263;5.817988;-24.79353;0;-1.36144;0;0;0;
0.05563736;0;None;-11.29738;6.098635;-24.86183;0;-1.36144;0;0;0;
0.0557251;0;None;-10.8971;6.294076;-24.93995;0;-1.36144;0;0;0;
0.05540848;0;None;-10.7529;6.419324;-24.95518;0;-1.36144;0;0;0;
0.05589294;0;None;-10.92086;6.343854;-24.92666;0;-1.36144;0;0;0;
0.0557518;0;None;-11.11364;6.27237;-24.88917;0;-1.36144;0;0;0;
0.05582809;0;None;-11.12003;6.329752;-24.87904;0;-1.36144;0;0;0;
0.05565643;0;None;-10.98554;6.353277;-24.91362;0;-1.36144;0;0;0;
0.05565262;0;None;-10.76345;6.434239;-24.95973;0;-1.36144;0;0;0;
0.05548477;0;None;-10.51676;6.456481;-25.01952;0;-1.36144;0;0;0;
0.05573654;0;None;-10.28233;6.522818;-25.06442;0;-1.36144;0;0;0;
0.05593872;0;None;-10.07568;6.572988;-25.10217;0;-1.36144;0;0;0;
0.05541611;0;None;-9.859871;6.642402;-25.13556;0;-1.36144;0;0;0;
0.05574417;0;None;-9.635059;6.72885;-25.16434;0;-1.36144;0;0;0;
0.05575943;0;None;-9.439028;6.787186;-25.1905;0;-1.36144;0;0;0;
0.05559921;0;None;-9.296124;6.865787;-25.2006;0;-1.36144;0;0;0;
0.0560112;0;None;-9.222326;6.90738;-25.20529;0;-1.36144;0;0;0;
0.055336;0;None;-9.182861;6.911142;-25.21103;0;-1.36144;0;0;0;
0.05562973;0;None;-9.171229;6.883479;-25.21755;0;-1.36144;0;0;0;
0.05585098;0;None;-9.180171;6.822078;-25.22731;0;-1.36144;0;0;0;
0.05581284;0;None;-9.216978;6.755702;-25.23352;0;-1.36144;0;0;0;
0.05604172;0;None;-9.28283;6.680678;-25.23606;0;-1.36144;0;0;0;
0.05534363;0;None;-9.38093;6.594644;-25.23272;0;-1.36144;0;0;0;
0.05583191;0;None;-9.53079;6.387296;-25.2409;0;-1.36144;0;0;0;
0.05555344;0;None;-9.757471;5.602005;-25.32173;0;-1.36144;0;0;0;
0.05574799;0;None;-10.1169;4.620943;-25.36058;0;-1.36144;0;0;0;
0.05544281;0;None;-10.45108;3.548944;-25.36241;0;-1.36144;0;0;0;
0.05551147;0;None;-10.69516;2.97668;-25.31834;0;-1.36144;0;0;0;
0.05609512;0;None;-10.82166;2.76983;-25.28349;0;-1.36144;0;0;0;
0.05552292;0;None;-10.89332;2.631242;-25.26533;0;-1.36144;0;0;0;
0.05564117;0;None;-10.99006;2.674309;-25.23905;0;-1.36144;0;0;0;
0.05550766;0;None;-11.10194;2.687152;-25.21;0;-1.36144;0;0;0;
0.0558548;0;None;-11.18535;2.791411;-25.18669;0;-1.36144;0;0;0;
0.05587006;0;None;-11.22074;2.879609;-25.17455;0;-1.36144;0;0;0;
0.0556488;0;None;-11.24071;2.909325;-25.16776;0;-1.36144;0;0;0;
0.05565643;0;None;-11.2691;2.867046;-25.15936;0;-1.36144;0;0;0;
0.05557632;0;None;-11.30006;2.803229;-25.14887;0;-1.36144;0;0;0;
0.05560303;0;None;-11.32507;2.736645;-25.13854;0;-1.36144;0;0;0;
0.05571365;0;None;-11.37118;2.744341;-25.12095;0;-1.36144;0;0;0;
0.05598831;0;None;-11.68908;2.79917;-25.02631;0;-1.36144;0;0;0;
0.05551147;0;None;-12.36059;2.80053;-24.82025;0;-1.36144;0;0;0;
0.05541611;0;None;-13.25417;2.730885;-24.51555;0;-1.36144;0;0;0;
0.05620575;0;None;-14.1857;2.681542;-24.15506;0;-1.36144;0;0;0;
0.05570602;0;None;-15.11719;2.597689;-23.75145;0;-1.36144;0;0;0;
0.05534363;0;None;-16.1372;2.488837;-23.25487;0;-1.36144;0;0;0;
